symbol,date,y_270,y_90,y_20,y_10,y_5,y_1,PMO,RSI,MFI,EMA,SO,MACD,change,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,high,low,open,volume
INTC,2019-10-18,,,,,,,0.6437246963562753,0.5775415480361374,0.542462952444046,0.8131036323273995,0.6231820185103571,0.7582372179197335,-0.9641342074816814,51.36,51.82,51.0291,51.75,16580955,51.36,51.82,51.0291,51.75,16580955
INTC,2019-10-17,,,,,,0.0,0.6295546558704453,0.5644656962357505,0.5137134348206137,0.8138976938952052,0.7333627148523579,0.7582462102910529,-1.1154542854418932,51.86,52.84,51.38,52.635,16918323,51.86,52.84,51.38,52.635,16918323
INTC,2019-10-16,,,,,,0.0,0.6463562753036437,0.5795585262338918,0.5195810192750295,0.8138312851074039,0.8622741295724992,0.7681522935587817,-0.3893637226970528,52.445,52.56,52.12,52.35,15173069,52.445,52.56,52.12,52.35,15173069
INTC,2019-10-15,,,,,,0.0,0.646153846153846,0.5792658135596895,0.5065488783783956,0.810535925668771,0.9074482150727189,0.7771831247565997,1.9558481797056506,52.65,53.07,51.83,51.93,18970764,52.65,53.07,51.83,51.93,18970764
INTC,2019-10-14,,,,,,1.0,0.5951417004048581,0.583126238347297,0.0,0.8064061688174657,0.7299201503053082,0.7861188491655042,-0.8638894221539697,51.64,51.95,51.44,51.9,16425533,51.64,51.95,51.44,51.9,16425533
INTC,2019-10-11,,,,,0.0,0.0,0.5995951417004051,0.5872503767771406,0.4724678289406558,0.8059661645885927,0.8356035697510581,0.8105685094165922,1.9174329876736529,52.09,52.79,51.82,52.0,24167112,52.09,52.79,51.82,52.0,24167112
INTC,2019-10-10,,,,,1.0,1.0,0.5408906882591094,0.5803792835286985,0.45347296437400364,0.8030733675627246,0.5769919427036707,0.8144921342909701,1.2480190174326518,51.11,51.775,50.4,50.41,14611658,51.11,51.775,50.4,50.41,14611658
INTC,2019-10-09,,,,,1.0,1.0,0.5242914979757084,0.5592891814854268,0.4910694337289854,0.8015584898238239,0.4060025010421008,0.8209252309479718,1.5183509301156268,50.48,50.79,50.15,50.47,12189955,50.48,50.79,50.15,50.47,12189955
INTC,2019-10-08,,,,,1.0,1.0,0.5329959514170041,0.5685117625118502,0.5254497443987516,0.8011123228425843,0.24864526886202679,0.8247984954572907,-1.768075859344125,49.725,50.48,49.61,50.16,17884433,49.725,50.48,49.61,50.16,17884433
INTC,2019-10-07,,,,,1.0,0.0,0.5785425101214572,0.5615729327194167,0.4555673318969402,0.802445047855542,0.4351813255523135,0.8309790433316045,-0.5891594658287593,50.62,51.23,50.56,50.7,12722054,50.62,51.23,50.56,50.7,12722054
INTC,2019-10-04,,,,1.0,1.0,0.0,0.6178137651821862,0.5540751390741334,1.0,0.8010516202679745,0.4977073780741985,0.8244973655169938,1.7789326404157517,50.92,50.97,50.03,50.35,12748071,50.92,50.97,50.03,50.35,12748071
INTC,2019-10-03,,,,1.0,1.0,1.0,0.6149797570850202,0.5509621189868069,0.5362037111325146,0.7968594648420588,0.31221342225927556,0.8065963755291521,1.2958088681919429,50.03,50.07,48.532,49.5,17235566,50.03,50.07,48.532,49.5,17235566
INTC,2019-10-02,,,,1.0,1.0,1.0,0.6368421052631579,0.574290947565316,0.44228353002734283,0.7935385444900147,0.09425287356321921,0.7957083261437385,-2.6989755713159918,49.39,50.37,48.98,50.31,21436998,49.39,50.37,48.98,50.31,21436998
