symbol,date,y_270,y_90,y_20,y_10,y_5,y_1,PMO,RSI,MFI,EMA,SO,MACD,change,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,high,low,open,volume
AMAT,2019-10-18,,,,,,,0.6908462867012091,0.5091647846240462,0.5058513373054285,0.7606948359149781,0.9358135731807031,0.11180457016265387,-0.8822401227464535,51.68,52.41,51.04,52.22,6393604,51.68,52.41,51.04,52.22,6393604
AMAT,2019-10-17,,,,,,0.0,0.7029360967184802,0.5070065122783496,0.41508454643946935,0.7587854701992527,0.9546197874080131,0.10713965831015533,1.124903025601238,52.14,53.25,51.84,52.46,5159955,52.14,53.25,51.84,52.46,5159955
AMAT,2019-10-16,,,,,,1.0,0.6989637305699483,0.5067883434015806,0.5045836394500312,0.756227941613155,0.9351129363449693,0.09785167857354822,-2.551502551502541,51.56,52.8,51.35,51.88,8456280,51.56,52.8,51.35,51.88,8456280
AMAT,2019-10-15,,,,,,0.0,0.7196891191709845,0.5091977471714584,0.4494119531782209,0.753432686412083,0.9905544147843941,0.09374388459729642,1.8773466833541816,52.91,53.14,51.875,52.07,8063938,52.91,53.14,51.875,52.07,8063938
AMAT,2019-10-14,,,,,,1.0,0.7113126079447324,0.5086130304607374,0.38062909180515464,0.7513541714187513,0.9713851629257814,0.08939914229668527,0.35748792270531843,51.935,52.125,51.79,51.81,3429704,51.935,52.125,51.79,51.81,3429704
AMAT,2019-10-11,,,,,0.0,1.0,0.7012089810017272,0.5108449018485746,0.4721076686625116,0.7489702968204546,0.9636207967498784,0.0902135701123287,1.4506959419721663,51.75,52.39,51.71,52.16,6823720,51.75,52.39,51.71,52.16,6823720
AMAT,2019-10-10,,,,,1.0,1.0,0.6920552677029361,0.5099700021015035,0.466266020418111,0.7466122398137198,0.9325633320462672,0.08133735359025282,0.3343823760818147,51.01,51.6,50.64,50.67,5368631,51.01,51.6,50.64,50.67,5368631
AMAT,2019-10-09,,,,,1.0,1.0,0.6977547495682213,0.5108998717790804,0.47414505193049467,0.744937852517324,0.9254285090738162,0.08034279867084111,3.1028189008314766,50.84,51.17,50.0,50.12,6362242,50.84,51.17,50.0,50.12,6362242
AMAT,2019-10-08,,,,,1.0,1.0,0.657685664939551,0.5093874751124151,0.47630689509281887,0.7441403056311007,0.8612151023217556,0.07751684617653443,-2.6456071076011773,49.31,50.28,49.075,50.15,5722592,49.31,50.28,49.075,50.15,5722592
AMAT,2019-10-07,,,,,1.0,0.0,0.6735751295336788,0.5111390058853992,0.4623163400874716,0.7447328216036335,0.9174542951634295,0.08612649917286379,-0.4520440251572405,50.65,51.11,50.58,50.82,5482744,50.65,51.11,50.58,50.82,5482744
AMAT,2019-10-04,,,,1.0,1.0,0.0,0.6732297063903283,0.5109446861397958,0.4775205528466258,0.7445146689452902,0.9271072909496871,0.09471149194673413,2.497985495568094,50.88,50.9,49.89,50.01,4620605,50.88,50.9,49.89,50.01,4620605
AMAT,2019-10-03,,,,1.0,1.0,1.0,0.644559585492228,0.5110642146422752,0.48112474876964484,0.7467298719034492,0.8750650527976902,0.10297275361577278,0.363930448847553,49.64,49.765,48.78,49.42,7082515,49.64,49.765,48.78,49.42,7082515
