symbol,date,y_270,y_90,y_20,y_10,y_5,y_1,PMO,RSI,MFI,EMA,SO,MACD,change,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,high,low,open,volume
KLAC,2019-10-18,,,,,,,0.9537318884694996,0.49111261083556923,0.0,1.0,0.9053837342497136,0.7910570019177977,-1.1268652095845417,159.69,162.02,158.32,160.63,1186923,159.69,162.02,158.32,160.63,1186923
KLAC,2019-10-17,,,,,,0.0,0.9831973700231339,0.4894838087056514,0.50397881424846,0.9945307167213343,0.9262313860252004,0.7725748995226708,1.1713856176396922,161.51,167.95,161.0375,162.71,1614062,161.51,167.95,161.0375,162.71,1614062
KLAC,2019-10-16,,,,,,1.0,0.9783270424936075,0.48976497862315616,0.0,0.9895131450220757,0.9529496923633731,0.7517638157052231,-1.7962598425196947,159.64,161.97,159.0816,160.8,1299884,159.64,161.97,159.0816,160.8,1299884
KLAC,2019-10-15,,,,,,0.0,1.0,0.49071251871401084,0.4764817133859755,0.9848532371287474,0.988177102183617,0.7442700529503049,2.238993710691825,162.56,163.54,159.58,160.08,885626,162.56,163.54,159.58,160.08,885626
KLAC,2019-10-14,,,,,,1.0,0.9605503470108365,0.4886463536125546,0.49052360065776623,0.9817172759380016,0.9551383640131658,0.7475569596316212,-0.7614530021220814,159.0,160.94799999999998,158.31,159.62,1140563,159.0,160.94799999999998,158.31,159.62,1140563
KLAC,2019-10-11,,,,,0.0,0.0,0.9607938633873129,0.4881186777601714,0.4978701788523707,0.9779360938421447,0.9700109715957574,0.7488617856565193,1.791613722998725,160.22,162.49,158.93,160.97,1180240,160.22,162.49,158.93,160.97,1180240
KLAC,2019-10-10,,,,,1.0,1.0,0.930232558139535,0.4865070838678687,0.5074347556692128,0.9733411519828435,0.9356333048884554,0.7229547779015795,-0.0508001016001931,157.4,159.26,156.6,158.02,894800,157.4,159.26,156.6,158.02,894800
KLAC,2019-10-09,,,,,1.0,0.0,0.946548155363448,0.4841182061774745,0.538499455327308,0.970103194299783,0.9366085578446908,0.714836771764439,1.915609629821369,157.48,158.81,156.11,157.17,1027582,157.48,158.81,156.11,157.17,1027582
KLAC,2019-10-08,,,,,1.0,1.0,0.877389504444174,0.48234649197323143,0.5223787715908843,0.9670730619625038,0.9005241984639767,0.7035713725488909,-4.0546414157094075,154.52,159.0255,154.33,158.76,1485100,154.52,159.0255,154.33,158.76,1485100
KLAC,2019-10-07,,,,,0.0,0.0,0.9560452940460248,0.4877587300291894,0.49073744840212286,0.9642220835952572,0.9801292210167013,0.7076559141527083,-0.03724163614921623,161.05,162.68,160.2006,160.7,975599,161.05,162.68,160.2006,160.7,975599
KLAC,2019-10-04,,,,0.0,0.0,0.0,0.9751613295994157,0.48559811035512973,0.5532819533284108,0.9608553002339949,0.9808606607338778,0.7170823339315049,2.6439857288481177,161.11,161.29,157.47,157.64,1194290,161.11,161.29,157.47,157.64,1194290
KLAC,2019-10-03,,,,1.0,1.0,1.0,0.8868866431267504,0.4825763866604811,0.5737484076428004,0.9654875756269287,0.93026941362916,0.766274143739327,1.2318606900999656,156.96,157.69,153.69,155.47,1300268,156.96,157.69,153.69,155.47,1300268
KLAC,2019-10-02,,,,1.0,1.0,1.0,0.7230001217581884,0.47221785683656337,0.5212747172928831,0.9712257245728407,0.906985249299037,0.819703785554239,-2.04687598711225,155.05,157.4972,153.63,156.28,1588944,155.05,157.4972,153.63,156.28,1588944
KLAC,2019-10-01,,,,1.0,0.0,0.0,0.7702422987945938,0.4716814981614107,0.49059544144754313,0.9737673198931943,0.9464829940265754,0.8347579106801645,-0.7275007839448082,158.29,162.41,157.7292,160.79,919702,158.29,162.41,157.7292,160.79,919702
KLAC,2019-09-30,,,,0.0,1.0,0.0,0.8084743699013758,0.47070713696854916,0.5067074948911763,0.9681628407470654,0.9606241618919905,0.8275655262115021,0.6120646138313977,159.45,160.3,157.65,159.46,1139849,159.45,160.3,157.65,159.46,1139849
KLAC,2019-09-27,,,,1.0,1.0,1.0,0.7900888834774138,0.47321374886796524,0.0,0.9627977287473771,0.9487992197976348,0.8180758391757542,-2.1426366162395794,158.48,161.32,157.48,160.16,1459134,158.48,161.32,157.48,160.16,1459134
KLAC,2019-09-26,,,,0.0,0.0,0.0,0.8325824911725311,0.4722532610447334,0.5159313719997813,0.9593543216511419,0.9911008167743506,0.8224559817251135,0.8468771405442339,161.95,162.68,159.935,160.88,1281045,161.95,162.68,159.935,160.88,1281045
KLAC,2019-09-25,,,,0.0,0.0,1.0,0.8083526117131378,0.474400508217186,0.524655587855802,0.9551822988765449,0.9957648231190832,0.7964618178630661,2.61341853035144,160.59,160.93,156.17,156.35,1232245,160.59,160.93,156.17,156.35,1232245
KLAC,2019-09-24,,,,0.0,1.0,1.0,0.7570924144648727,0.47516412305203315,0.5664674251607904,0.9497239369421341,0.9493116395494368,0.7620622133470702,-0.6853661632186905,156.5,160.55,155.5333,159.31,1726008,156.5,160.55,155.5333,159.31,1726008
KLAC,2019-09-23,,,,1.0,1.0,0.0,0.7950809691951786,0.47423913812674606,0.5147324551328375,0.9432039752043261,0.9781309599491418,0.7156690479341373,1.337620578778143,157.58,158.63,155.2,155.2,1122836,157.58,158.63,155.2,155.2,1122836
KLAC,2019-09-20,,,1.0,1.0,1.0,1.0,0.7881407524656032,0.4742257289475634,0.0,0.9364683719110064,0.951684678957406,0.6548089161085817,-1.0940083958783862,155.5,158.54,154.37,158.01,3188169,155.5,158.54,154.37,158.01,3188169
KLAC,2019-09-19,,,1.0,0.0,1.0,0.0,0.8081090953366613,0.4755720653236884,0.5427181247783792,0.9308450854149645,0.9735537190082643,0.5961639271150403,-0.4810735536143758,157.22,159.3,156.46,158.61,1393878,157.22,159.3,156.46,158.61,1393878
