symbol,date,y_270,y_90,y_20,y_10,y_5,y_1,PMO,RSI,MFI,EMA,SO,MACD,change,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,high,low,open,volume
AMAT,2019-10-18,,,,,,,0.5082275505406675,0.45706623925306916,0.5798376394765623,0.8148871181537702,0.623952095808383,0.4678286163755163,-0.8822401227464535,51.68,52.41,51.04,52.22,6393604,51.68,52.41,51.04,52.22,6393604
AMAT,2019-10-17,,,,,,0.0,0.5881523272214386,0.44910058941571085,0.5243063415595357,0.8132208557212819,0.7341317365269461,0.4589127769053124,1.124903025601238,52.14,53.25,51.84,52.46,5159955,52.14,53.25,51.84,52.46,5159955
AMAT,2019-10-16,,,,,,1.0,0.5693464974141985,0.4310042746093643,0.584698002026538,0.8086789598316686,0.637614678899083,0.43240041830315873,-2.551502551502541,51.56,52.8,51.35,51.88,8456280,51.56,52.8,51.35,51.88,8456280
AMAT,2019-10-15,,,,,,0.0,0.6064880112834976,0.503644596407243,0.5950702175120938,0.8071820928626214,0.9472477064220173,0.4326544853089672,1.8773466833541816,52.91,53.14,51.875,52.07,8063938,52.91,53.14,51.875,52.07,8063938
AMAT,2019-10-14,,,,,,1.0,0.5662905500705221,0.4589739025122547,0.0,0.7987047225385155,0.8739612188365655,0.39934331673276413,0.35748792270531843,51.935,52.125,51.79,51.81,3429704,51.935,52.125,51.79,51.81,3429704
AMAT,2019-10-11,,,,,0.0,1.0,0.5796897038081805,0.4760663912235492,0.5295136525255166,0.7952430720864896,0.822714681440443,0.3899764644419489,1.4506959419721663,51.75,52.39,51.71,52.16,6823720,51.75,52.39,51.71,52.16,6823720
AMAT,2019-10-10,,,,,1.0,1.0,0.4170192759755524,0.3461412710901797,0.44102674145788556,0.7910428497880386,0.7907801418439705,0.3648645699748136,0.3343823760818147,51.01,51.6,50.64,50.67,5368631,51.01,51.6,50.64,50.67,5368631
AMAT,2019-10-09,,,,,1.0,1.0,0.4193700047014576,0.34882737467868014,0.49646819584502583,0.7906260244261143,0.5597826086956529,0.37952938525346724,3.1028189008314766,50.84,51.17,50.0,50.12,6362242,50.84,51.17,50.0,50.12,6362242
AMAT,2019-10-08,,,,,1.0,1.0,0.3836389280677012,0.2971466810976413,0.4320443278506251,0.7883143453339605,0.1440217391304351,0.3663928546031846,-2.6456071076011773,49.31,50.28,49.075,50.15,5722592,49.31,50.28,49.075,50.15,5722592
AMAT,2019-10-07,,,,,1.0,0.0,0.41842971321109546,0.3341555444181401,0.42968405109102714,0.792048653510345,0.49210526315789443,0.3899926923015247,-0.4520440251572405,50.65,51.11,50.58,50.82,5482744,50.65,51.11,50.58,50.82,5482744
AMAT,2019-10-04,,,,1.0,1.0,0.0,0.4668547249647391,0.30160336393230014,1.0,0.7920876745107821,0.5526315789473693,0.38831596467421187,2.497985495568094,50.88,50.9,49.89,50.01,4620605,50.88,50.9,49.89,50.01,4620605
AMAT,2019-10-03,,,,1.0,1.0,1.0,0.3747061589092619,0.27488431191770674,0.5189231901320359,0.790162240554519,0.22631578947368422,0.38720010016710565,0.363930448847553,49.64,49.765,48.78,49.42,7082515,49.64,49.765,48.78,49.42,7082515
AMAT,2019-10-02,,,,1.0,1.0,1.0,0.34696755994358236,0.32648914890455855,0.46565474943928037,0.7942541650298709,0.08941963770624275,0.4289989894471262,-1.1195521791283531,49.46,49.88,49.21,49.37,6563804,49.46,49.88,49.21,49.37,6563804
AMAT,2019-10-01,,,,1.0,0.0,0.0,0.4151386929948284,0.3337411904830921,1.0,0.7993676969039063,0.25095188646590655,0.47531626176917996,0.24048096192385682,50.02,51.0,49.775,50.41,7746018,50.02,51.0,49.775,50.41,7746018
AMAT,2019-09-30,,,,1.0,1.0,1.0,0.42266102491772434,0.34427450831393175,0.4368709907252629,0.8024462273103121,0.21633783316026312,0.5165017019015851,0.9508395711106592,49.9,50.22,49.26,49.75,6780365,49.9,50.22,49.26,49.75,6780365
AMAT,2019-09-27,,,,1.0,1.0,1.0,0.38034790785143385,0.38122524208251846,0.407359879970615,0.8075673662122018,0.0807661243798319,0.5676683140512515,-5.215723873441992,49.43,51.46,49.15,51.12,11206261,49.43,51.46,49.15,51.12,11206261
AMAT,2019-09-26,,,,0.0,0.0,0.0,0.5129290079924776,0.48842840740454135,0.48441148710175297,0.8170126145151131,0.8002396439575489,0.6582931803571217,0.4236472174080471,52.15,52.46,51.81,52.17,4912909,52.15,52.46,51.81,52.17,4912909
