symbol,date,y_270,y_90,y_20,y_10,y_5,y_1,PMO,RSI,MFI,EMA,SO,MACD,change,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,high,low,open,volume
GOOGL,2019-10-18,,,,,,,33.450000000000045,48.04264376489729,0.0,1228.7611456648815,73.95987612764249,3.4422325881419056,-0.6696998722860691,1244.41,1258.11,1240.14,1254.69,1453691,1244.41,1258.11,1240.14,1254.69,1453691
GOOGL,2019-10-17,,,,,,0.0,63.36999999999989,50.286815061326166,52.52318333495557,1224.1659064516734,85.25649656658133,1.0136878328034982,0.7884151246983069,1252.8,1263.75,1249.87,1251.4,1063981,1252.8,1263.75,1249.87,1251.4,1063981
GOOGL,2019-10-16,,,,,,1.0,65.07999999999993,50.95431269750463,54.672517730500935,1217.4807385029262,87.71004942339367,-2.6236201931064898,0.061179804224625746,1243.0,1254.19,1238.53,1241.81,1151028,1243.0,1254.19,1238.53,1241.81,1151028
GOOGL,2019-10-15,,,,,,1.0,36.24000000000001,42.89269342751364,55.162578231298035,1212.8364930139182,94.18909264110515,-4.5213516339545095,2.0094106440460866,1242.24,1247.12,1220.92,1221.5,1527216,1242.24,1247.12,1220.92,1221.5,1527216
GOOGL,2019-10-14,,,,,,1.0,-3.3700000000001182,39.07871669527429,0.0,1208.5834690316078,78.35628227194498,-6.466143016146589,0.16944830592821852,1217.77,1225.88,1211.88,1213.89,683926,1217.77,1225.88,1211.88,1213.89,683926
GOOGL,2019-10-11,,,,,1.0,1.0,-10.240000000000009,46.408432617022385,48.47095198466398,1208.2710445880707,75.40160642570294,-6.689921176292273,0.5159284645340528,1215.71,1228.75,1213.64,1224.03,1126452,1215.71,1228.75,1213.64,1224.03,1126452
GOOGL,2019-10-10,,,,,1.0,1.0,-32.819999999999936,48.56715228453637,46.49810714020416,1207.614422897955,56.603543066585196,-6.80773202023579,0.5879906852960691,1209.47,1215.62,1197.86,1198.6,668244,1209.47,1215.62,1197.86,1198.6,668244
GOOGL,2019-10-09,,,,,1.0,1.0,-43.539999999999964,54.99010598028971,44.01912186120799,1206.986983418435,47.96579108124622,-6.457327280235631,1.0309798089284348,1202.4,1208.46,1198.12,1201.33,813216,1202.4,1208.46,1198.12,1201.33,813216
GOOGL,2019-10-08,,,,,1.0,1.0,-28.199999999999818,61.78796549298429,51.03677932495362,1207.9770370625106,31.797832233741808,-5.289071615167586,-1.499689633767837,1190.13,1206.87,1189.48,1198.77,1032426,1190.13,1206.87,1189.48,1198.77,1032426
GOOGL,2019-10-07,,,,,1.0,0.0,-26.440000000000055,62.35869358332915,46.978632972698165,1210.7837553530928,53.14561734213002,-4.235880202375029,-0.22378939023584893,1208.25,1218.91,1204.36,1207.0,879020,1208.25,1218.91,1204.36,1207.0,879020
GOOGL,2019-10-04,,,,1.0,1.0,0.0,-18.87999999999988,54.24121044680035,100.0,1212.4730420659246,56.338360037700284,-3.5444575343385623,1.810110725305396,1210.96,1212.46,1190.97,1194.29,1228686,1210.96,1212.46,1190.97,1194.29,1228686
GOOGL,2019-10-03,,,,1.0,1.0,1.0,-49.319999999999936,52.71696042576001,51.0700211833611,1212.5808411387025,30.973138548539115,-2.9103366634676604,0.9771461559358862,1189.43,1191.0,1163.14,1183.34,1469413,1189.43,1191.0,1163.14,1183.34,1469413
GOOGL,2019-10-02,,,,1.0,1.0,1.0,-54.73000000000002,49.16401235895475,46.869101843821284,1217.8767318592631,7.016845735508652,1.1285960134023298,-2.3283582089552177,1177.92,1198.76,1172.63,1196.5,1674774,1177.92,1198.76,1172.63,1196.5,1674774
GOOGL,2019-10-01,,,,1.0,0.0,0.0,-23.88000000000011,48.96804178957344,51.99024633506886,1226.403797347963,1.0595714622087242,6.625520244487234,-1.239825081481247,1206.0,1232.86,1205.55,1222.49,1282735,1206.0,1232.86,1205.55,1222.49,1282735
GOOGL,2019-09-30,,,,0.0,0.0,0.0,-10.490000000000009,54.77426007393711,48.622688504318695,1231.223664525553,30.757341576507148,9.615716409195329,-0.39234879073371226,1221.14,1227.4,1213.42,1220.6,1294609,1221.14,1227.4,1213.42,1220.6,1294609
GOOGL,2019-09-27,,,,0.0,0.0,0.0,-14.079999999999927,53.13813663904438,0.0,1233.62634330422,43.147861926841905,11.698112426818625,-1.315312849656676,1225.95,1244.99,1215.2,1242.83,1722481,1225.95,1244.99,1215.2,1242.83,1722481
GOOGL,2019-09-26,,,,0.0,0.0,0.0,7.319999999999936,54.560527125472966,43.65245377570209,1234.9450869386296,85.23956723338479,14.213145459353882,-0.29295150649309687,1242.29,1244.67,1231.82,1242.14,1171577,1242.29,1244.67,1231.82,1242.14,1171577
GOOGL,2019-09-25,,,,0.0,0.0,0.0,25.940000000000055,53.87493804039917,100.0,1231.873231537604,94.64193714580131,14.532348094727922,2.2662168706344037,1245.94,1248.02,1209.2,1216.01,1355162,1245.94,1248.02,1209.2,1216.01,1355162
GOOGL,2019-09-24,,,,0.0,0.0,1.0,12.629999999999882,47.82321565316027,46.70191772445595,1227.4097479836726,35.801918358242204,14.003281424131501,-1.3250289546363967,1218.33,1247.11,1210.64,1240.0,1835712,1218.33,1247.11,1210.64,1240.0,1835712
