symbol,date,y_270,y_90,y_20,y_10,y_5,y_1,PMO,RSI,MFI,EMA,SO,MACD,change,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,high,low,open,volume
CTXS,2019-10-18,,,,,,,0.8153341288782814,0.39329852773871266,0.6433067403419003,0.7377232790752886,0.9445161290322572,0.713131363013508,0.7242782022025893,101.52,101.95,100.51,100.79,2334145,101.52,101.95,100.51,100.79,2334145
CTXS,2019-10-17,,,,,,1.0,0.8180190930787592,0.39840402896811467,0.4470896017625383,0.7261407324676661,0.9894894894894906,0.67590480125079,0.860602421695186,100.79,100.86,99.09,99.91,963342,100.79,100.86,99.09,99.91,963342
CTXS,2019-10-16,,,,,,1.0,0.8075775656324582,0.3857488906957166,0.4480000730796903,0.7157844599767031,0.9982668977469686,0.654177265630241,0.48265460030166313,99.93,99.94,98.34,99.04,1179573,99.93,99.94,98.34,99.04,1179573
CTXS,2019-10-15,,,,,,1.0,0.7678997613365156,0.41372783670251373,0.41081897189459743,0.7075651243400392,0.9428571428571441,0.6313771013462183,1.1801810967544983,99.45,99.77,98.45,98.76,1049694,99.45,99.77,98.45,98.76,1049694
CTXS,2019-10-14,,,,,,1.0,0.7186754176610982,0.42921999452091436,0.0,0.6996485713019147,0.778827977315692,0.6158523523866878,0.07126858073712827,98.29,98.875,97.68,98.13,1004593,98.29,98.875,97.68,98.13,1004593
CTXS,2019-10-11,,,,,1.0,1.0,0.7377684964200477,0.46504548170113336,0.4225684837213808,0.6942264516536791,0.7655954631379969,0.5945219097278757,1.2995049504950549,98.22,99.46,97.45,98.0,1157822,98.22,99.46,97.45,98.0,1157822
CTXS,2019-10-10,,,,,1.0,1.0,0.6992840095465391,0.49636209798089864,0.5490654116680446,0.6872305216622472,0.8181818181818167,0.5702596296371816,0.38306242882284947,96.96,97.33,96.29,96.29,1200049,96.96,97.33,96.29,96.29,1200049
CTXS,2019-10-09,,,,,1.0,1.0,0.6843675417661099,0.5565643839921486,0.49782527440271457,0.6839069908020694,0.70967741935484,0.5568967935437619,0.8456880350803949,96.59,96.92,95.99,96.63,1024737,96.59,96.92,95.99,96.63,1024737
CTXS,2019-10-08,,,,,1.0,1.0,0.6843675417661099,0.5569785892572896,0.0,0.6824423125311028,0.4721407624633434,0.5614444359185475,-1.0537190082644587,95.78,96.54,94.2,96.07,1585613,95.78,96.54,94.2,96.07,1585613
CTXS,2019-10-07,,,,,1.0,0.0,0.6822792362768496,0.5496409041595267,0.5246986630811179,0.6839556842770762,0.7712609970674481,0.5815884138387306,0.3004869961661921,96.8,97.58,95.575,96.23,2571086,96.8,97.58,95.575,96.23,2571086
CTXS,2019-10-04,,,,1.0,1.0,1.0,0.6521479713603822,0.5659108743992116,0.4907400352050157,0.6822624466403586,0.7267080745341628,0.5897193223418287,0.8569338488870388,96.51,96.74,95.675,96.11,1307164,96.51,96.74,95.675,96.11,1307164
CTXS,2019-10-03,,,,1.0,1.0,1.0,0.643198090692124,0.5380807777848103,0.488242763661913,0.6808672107090112,0.4720496894409927,0.6006189555489895,0.535826854381163,95.69,95.92,94.17,95.04,1444848,95.69,95.92,94.17,95.04,1444848
CTXS,2019-10-02,,,,1.0,1.0,1.0,0.6199284009546543,0.5724967397703605,0.5145259365291555,0.6807368366620428,0.27062706270627296,0.6084412720935114,-0.8851400603977865,95.18,95.7,94.75,95.3,1906434,95.18,95.7,94.75,95.3,1906434
CTXS,2019-10-01,,,,1.0,0.0,0.0,0.6751193317422436,0.6274646651564229,0.5484922236436742,0.6842558727540304,0.5511551155115515,0.6371954705654933,-0.5076668048072885,96.03,97.39,95.71,96.95,1678115,96.03,97.39,95.71,96.95,1678115
CTXS,2019-09-30,,,,1.0,1.0,0.0,0.6622911694510739,0.5927758095608743,0.4939913710813636,0.6836677123108026,0.7552447552447542,0.6419403688958607,0.7410499947813315,96.52,96.935,95.76,95.89,1447776,96.52,96.935,95.76,95.89,1447776
CTXS,2019-09-27,,,,1.0,1.0,1.0,0.6616945107398569,0.5911025663986524,0.49816168302541153,0.6828943777472296,0.5069930069930081,0.655178870757247,-0.03130217028380753,95.81,96.645,94.99,96.42,1572241,95.81,96.645,94.99,96.42,1572241
CTXS,2019-09-26,,,,1.0,0.0,0.0,0.6452863961813844,0.5518357800743032,1.0,0.6835536859957827,0.5174825174825189,0.6693857788867563,-0.135458997603413,95.84,96.59,95.62,96.13,1700685,95.84,96.59,95.62,96.13,1700685
CTXS,2019-09-25,,,,1.0,0.0,0.0,0.6500596658711217,0.46215342489510136,0.5518285679761206,0.6845414769964313,0.5384795478109623,0.6883028237666134,0.8511979823455258,95.97,96.15,94.36,95.42,1466952,95.97,96.15,94.36,95.42,1466952
CTXS,2019-09-24,,,,1.0,1.0,1.0,0.6479713603818614,0.45596233512923406,0.5881502910920109,0.6840932237502406,0.17978201430764826,0.6993551171358496,-1.132467532467536,95.16,96.84,94.68,96.51,2332728,95.16,96.84,94.68,96.51,2332728
