symbol,date,y_270,y_90,y_20,y_10,y_5,y_1,PMO,RSI,MFI,EMA,SO,MACD,change,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,high,low,open,volume
QCOM,2019-10-18,,,,,,,0.4022696145568383,0.41300200984560803,0.0,0.7734799969990096,0.6811188811188825,0.4210467763674049,-1.6335317209066633,77.68,79.22,77.6725,78.62,5866187,77.68,79.22,77.6725,78.62,5866187
QCOM,2019-10-17,,,,,,0.0,0.46194482488749733,0.4172742236937724,0.5113426918556052,0.7687128246401771,0.8615384615384621,0.40883555402884847,0.9459286718650068,78.97,79.96,78.4,78.7,5923920,78.97,79.96,78.4,78.7,5923920
QCOM,2019-10-16,,,,,,1.0,0.48151046761886135,0.4468019713667832,0.5244788848100271,0.7558448636164317,0.983666061705991,0.37838266832736395,0.5268568491390527,78.23,78.32,77.28,77.49,6366587,78.23,78.32,77.28,77.49,6366587
QCOM,2019-10-15,,,,,,1.0,0.4445314028565836,0.4809722661829682,0.47673559818874695,0.7459118054353113,0.9690522243713712,0.3604637880388592,1.9921363040629043,77.82,77.98,76.28,76.88,5241661,77.82,77.98,76.28,76.88,5241661
QCOM,2019-10-14,,,,,,1.0,0.39894345529250613,0.5070874218075755,0.4464402912686426,0.7389988699591061,0.6647619047619038,0.35129112740500185,-0.5215123859191729,76.3,77.37,76.28,76.65,4660287,76.3,77.37,76.28,76.65,4660287
QCOM,2019-10-11,,,,,1.0,0.0,0.39992173742907455,0.5087794600193378,0.4759493629592677,0.7376045958833919,0.740952380952381,0.3465576186119158,2.3075897025476912,76.7,77.82,76.01,76.19,7398164,76.7,77.82,76.01,76.19,7398164
QCOM,2019-10-10,,,,,1.0,1.0,0.35198591273723334,0.5203202185163992,0.3849594136164462,0.7326848802379253,0.40074211502782864,0.3288253574035674,0.8338937457969127,74.97,75.9656,74.17,74.35,6199401,74.97,75.9656,74.17,74.35,6199401
QCOM,2019-10-09,,,,,1.0,1.0,0.3416161220896103,0.49543544461305344,1.0,0.7334441183995037,0.2857142857142842,0.3203036319172974,2.0590253946465342,74.35,74.8,73.56,73.91,5271440,74.35,74.8,73.56,73.91,5271440
QCOM,2019-10-08,,,,,1.0,1.0,0.3519859127372331,0.5177329254297071,0.4179112463899501,0.7392097637723167,0.0074211502782916584,0.3245378639009226,-4.571653130730952,72.85,75.82,72.81,75.52,9194400,72.85,75.82,72.81,75.52,9194400
QCOM,2019-10-07,,,,,0.0,0.0,0.3809430639796518,0.569403929203279,0.4182065578284938,0.7519161267030061,0.6186770428015577,0.3389776132912288,-1.484062459672205,76.34,77.55,76.27,77.01,4400559,76.34,77.55,76.27,77.01,4400559
QCOM,2019-10-04,,,,1.0,0.0,0.0,0.41909606730581084,0.5490160916213328,0.4951246582572054,0.7549056145292994,0.8424124513618672,0.3430505174726289,2.3240459527267805,77.49,77.56,75.84,76.32,4920357,77.49,77.56,75.84,76.32,4920357
QCOM,2019-10-03,,,,1.0,0.0,1.0,0.34963803560946966,0.500504432318632,1.0,0.7499201260691546,0.46389891696750984,0.3346165256357626,2.351669144478996,75.73,75.83,73.16,73.93,5633505,75.73,75.83,73.16,73.93,5633505
QCOM,2019-10-02,,,,1.0,1.0,1.0,0.30248483662688286,0.4702503115641937,0.4172232727243539,0.7544569175415949,0.03531300160513623,0.35102389008851176,-1.9610441234927838,73.99,75.71,73.77,75.26,6288051,73.99,75.71,73.77,75.26,6288051
QCOM,2019-10-01,,,,1.0,0.0,0.0,0.33555077284288776,0.43058641968653105,0.4047539731015094,0.7664324761860182,0.1564245810055871,0.3699771272502104,-1.0618772941793422,75.47,78.06,74.97,77.06,7049574,75.47,78.06,74.97,77.06,7049574
QCOM,2019-09-30,,,,1.0,1.0,0.0,0.3641166112306787,0.41041302073467,0.49910449518077615,0.7729599620224894,0.307262569832403,0.3811174710672766,-0.4567401800861208,76.28,76.95,76.02,76.89,5286277,76.28,76.95,76.02,76.89,5286277
QCOM,2019-09-27,,,,1.0,1.0,0.0,0.3637252983760515,0.4098996991370729,0.41685494808787055,0.7773102264340923,0.37243947858472964,0.38819171474791,-0.9308338720103412,76.63,78.2,76.21,77.01,5013911,76.63,78.2,76.21,77.01,5013911
QCOM,2019-09-26,,,,0.0,0.0,0.0,0.36470358051261964,0.41275027704876066,0.3489771795623642,0.7825164190548091,0.5065176908752321,0.41094446511801763,0.11648977478642143,77.35,77.69,75.94,77.16,3803609,77.35,77.69,75.94,77.16,3803609
QCOM,2019-09-25,,,,0.0,0.0,1.0,0.3468988456270787,0.47336279214414845,1.0,0.783537237153753,0.48523985239852563,0.4269008335235323,2.6983915990961065,77.26,77.49,74.88,75.03,5700037,77.26,77.49,74.88,75.03,5700037
QCOM,2019-09-24,,,,0.0,1.0,1.0,0.33046370573273337,0.40430370136570287,0.36263078187452313,0.7845295172666813,0.11070110701107165,0.43372656969134016,-2.602278612118062,75.23,78.3,74.63,78.08,10446113,75.23,78.3,74.63,78.08,10446113
QCOM,2019-09-23,,,,0.0,0.0,0.0,0.3795734689884562,0.43940978062739644,0.4836098186651184,0.7954654038222366,0.2963741987179483,0.44399912107273487,1.0465724751439,77.24,77.91,76.0564,76.67,6264899,77.24,77.91,76.0564,76.67,6264899
QCOM,2019-09-20,,,1.0,1.0,1.0,1.0,0.3515945998826059,0.4370261835494739,0.4978604857224576,0.7996862995250615,0.06958762886597844,0.44475388679075106,-2.288124760322135,76.44,78.7,76.17,78.2,9502747,76.44,78.7,76.17,78.2,9502747
QCOM,2019-09-19,,,1.0,0.0,0.0,0.0,0.3836822539620427,0.5382380820662787,0.5029340472610155,0.807910909557296,0.42038216560509784,0.45214182574089884,-0.8491761723700908,78.23,80.0,78.21,79.24,5451003,78.23,80.0,78.21,79.24,5451003
QCOM,2019-09-18,,,0.0,0.0,0.0,0.0,0.4339659557816473,0.6315592457780149,0.5157017905147536,0.8063002322525428,0.5637393767705406,0.4579023414034054,0.2668699961875816,78.9,79.07,77.64,78.69,5197751,78.9,79.07,77.64,78.69,5197751
QCOM,2019-09-17,,,0.0,0.0,0.0,1.0,0.4684014869888473,0.7076533771100324,0.5984928832643464,0.8030082757978514,0.6361746361746363,0.46829522303605886,0.8329062019477081,78.69,78.79,77.51,77.61,4436415,78.69,78.79,77.51,77.61,4436415
QCOM,2019-09-16,,,0.0,0.0,0.0,1.0,0.40383486597534735,0.6169245070768897,0.5493633460217072,0.79959182285571,0.5818815331010464,0.4838051997041638,-0.471878586914922,78.04,78.485,76.91,77.5,3756484,78.04,78.485,76.91,77.5,3756484
QCOM,2019-09-13,,,0.0,0.0,0.0,0.0,0.43690080219135174,0.5884458497788647,0.466381723135439,0.8006589806671911,0.6463414634146336,0.5079664488554886,-0.8472432979261529,78.41,79.535,78.37,79.18,5343695,78.41,79.535,78.37,79.18,5343695
QCOM,2019-09-12,,,0.0,0.0,0.0,0.0,0.4910976325572295,0.5917326779456855,0.0,0.7961215661883636,0.7630662020905922,0.5110900328512614,-1.026282853566968,79.08,80.05,78.58,80.05,5847092,79.08,80.05,78.58,80.05,5847092
QCOM,2019-09-11,,,0.0,0.0,0.0,0.0,0.514576403834866,0.5453138256241169,0.550427384043519,0.7867837001112823,0.9282868525896426,0.5069956655572091,1.5118790496760413,79.9,79.905,78.12,78.17,6575726,79.9,79.905,78.12,78.17,6575726
QCOM,2019-09-10,,,0.0,0.0,0.0,1.0,0.5120328702797885,0.5441412856080994,0.571460424658866,0.7745079815678999,0.7702523240371842,0.49437432151266436,0.6393044367727913,78.1039369101,78.2676664183,76.744485842,77.4291728763,9373881,78.71,78.875,77.34,78.03,9373881
QCOM,2019-09-09,,,0.0,0.0,0.0,1.0,0.4903150068479748,0.5968505584836375,0.6553708443902094,0.7693448726102767,0.718434343434343,0.5051559691051812,-0.7990867579908798,77.6077868852,78.8382389468,77.3676502732,78.4313959265,6885162,78.21,79.45,77.968,79.04,6885162
QCOM,2019-09-06,,,0.0,0.0,0.0,0.0,0.43161807865388363,0.45865251405789875,0.0,0.7659580946145932,0.7979797979797988,0.5166795736361384,-0.1898974553740872,78.2329359165,78.4700956284,77.8360158967,78.3520119225,5127957,78.84,79.079,78.44,78.96,5127957
QCOM,2019-09-05,,,0.0,0.0,1.0,0.0,0.44335746429270173,0.3688225162539791,0.5233642737451794,0.7588982424470037,0.8169191919191916,0.5336315418997876,2.4646517057984063,78.381780924,79.820615996,77.29025086930001,77.29025086930001,13480665,78.99,80.44,77.89,77.89,13480665
QCOM,2019-09-04,,,0.0,1.0,1.0,1.0,0.41850909802387015,0.33594998991905684,0.4424118105339193,0.7435193944351737,0.6945288753799405,0.5278977898636482,2.622470713525025,76.4964108296,76.5261798311,75.0476527571,75.404880775,4923888,77.09,77.12,75.63,75.99,4923888
QCOM,2019-09-03,,,1.0,1.0,1.0,1.0,0.4034435531207199,0.3136773402603997,0.0,0.7334944481114534,0.39513677811550285,0.5153342057788967,-3.407483605503397,74.5415797317,76.3971808246,74.1248137109,76.1788748137,7580872,75.12,76.99,74.7,76.77,7580872
QCOM,2019-08-30,,,0.0,1.0,1.0,0.0,0.486401878301702,0.3458695201011402,0.48008949691104336,0.729877409681206,0.7978723404255321,0.505330482512523,1.7266187050359623,77.1711748634,77.44901887729999,76.40710382510001,76.5857178341,8465646,77.77,78.05,77.0,77.18,8465646
