symbol,date,y_270,y_90,y_20,y_10,y_5,y_1,PMO,RSI,MFI,EMA,SO,MACD,change,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,high,low,open,volume
BIDU,2019-10-18,,,,,,,0.4853002939941201,0.38719370561410976,0.512819814257707,0.04173604038801082,0.4977851257491479,0.5380832158564993,-3.6321411983279246,103.74,108.09,103.53,107.48,2719281,103.74,108.09,103.53,107.48,2719281
BIDU,2019-10-17,,,,,,0.0,0.5279294414111719,0.4092052787019981,0.0,0.043833731756090066,0.8491100069186743,0.5389152158035451,-0.5818248984115215,107.65,109.23,106.62,108.86,2070439,107.65,109.23,106.62,108.86,2070439
BIDU,2019-10-16,,,,,,0.0,0.5523939521209577,0.35054761002422735,0.5166072126423138,0.040309349186536614,0.905717340713252,0.5215108229068898,1.0074626865671625,108.28,109.3293,107.04,107.18,3156439,108.28,109.3293,107.04,107.18,3156439
BIDU,2019-10-15,,,,,,1.0,0.5475640487190258,0.3416173592012517,0.5190712943221863,0.03527253416378906,0.9137055837563457,0.49899480192722023,1.649914659586582,107.2,108.05,105.43,105.54,2449233,107.2,108.05,105.43,105.54,2449233
BIDU,2019-10-14,,,,,,1.0,0.5213145737085257,0.3911203011420352,0.0,0.030533676644412755,0.7978021978021972,0.47712208683453616,0.7643798968087112,105.46,105.8,104.32,104.51,2345001,105.46,105.8,104.32,104.51,2345001
BIDU,2019-10-11,,,,,0.0,1.0,0.5291894162116758,0.41241572594309306,0.4750314417333557,0.028371069335130894,0.7098901098901096,0.4643349707664154,0.7799711121810325,104.66,107.3,104.11,105.97,3881822,104.66,107.3,104.11,105.97,3881822
BIDU,2019-10-10,,,,,1.0,1.0,0.4801553968920622,0.3746663622146454,0.40679348639503365,0.02552511369370447,0.6975308641975303,0.44764897158812206,3.9539539539539423,103.85,104.74,100.26,100.79,3558435,103.85,104.74,100.26,100.79,3558435
BIDU,2019-10-09,,,,,1.0,1.0,0.4625157496850064,0.32092766759538505,0.4272525328394454,0.022813129566609414,0.17525773195876312,0.4300146074709364,0.37174721189591536,99.9,100.63,98.55,100.29,3406445,99.9,100.63,98.55,100.29,3406445
BIDU,2019-10-08,,,,,1.0,1.0,0.51312473750525,0.45387325595180045,0.5262702058563604,0.02465116538167944,0.2013358778625953,0.4357345595277342,-1.9118951414211074,99.53,100.56,98.2,99.5,4433734,99.53,100.56,98.2,99.5,4433734
BIDU,2019-10-07,,,,,1.0,0.0,0.4835153296934061,0.3904011142577231,0.514595379845171,0.027948984966139956,0.39624413145539866,0.45266589413306574,-2.871637790753326,101.47,103.99,101.17,103.79,3396379,101.47,103.99,101.17,103.79,3396379
BIDU,2019-10-04,,,,0.0,1.0,0.0,0.4857202855942882,0.39480811158489104,0.5133302453858767,0.032195413769364745,0.677934272300469,0.4789444852533176,0.14378834355828768,104.47,105.1,103.29,103.83,1687814,104.47,105.1,103.29,103.83,1687814
BIDU,2019-10-03,,,,1.0,0.0,1.0,0.45674086518269635,0.4446782976839301,0.39001806004571016,0.03232924775728763,0.6306868867082959,0.48504341276364243,1.6565971545507587,104.32,104.73,101.15,102.35,2237302,104.32,104.73,101.15,102.35,2237302
BIDU,2019-10-02,,,,1.0,0.0,1.0,0.4322763544729106,0.4961940311170639,0.5013286332443302,0.03223066799612928,0.4471273938384681,0.48438062257994774,0.6078431372549065,102.62,103.24,99.5,100.85,2691286,102.62,103.24,99.5,100.85,2691286
BIDU,2019-10-01,,,,1.0,0.0,1.0,0.41904661906761864,0.579945201703696,0.4875398563254479,0.03401705927221366,0.3769841269841272,0.4891718699271634,-0.7395873880887555,102.0,103.26,101.0,102.8,1782652,102.0,103.26,101.0,102.8,1782652
