symbol,date,y_270,y_90,y_20,y_10,y_5,y_1,PMO,RSI,MFI,EMA,SO,MACD,change,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,high,low,open,volume
INTU,2019-10-18,,,,,,,0.38408119658119744,0.5308467180449435,0.4533091361560417,0.9069410898356015,0.14222549742078172,0.40505034671650186,-1.523280681349171,262.47,267.67,260.54,267.67,1462865,262.47,267.67,260.54,267.67,1462865
INTU,2019-10-17,,,,,,0.0,0.5292022792022787,0.5598468251025824,0.471000090213667,0.9106381609970807,0.4222560975609727,0.4263566594517539,-0.9734348876091417,266.53,270.79,263.73,269.85,888719,266.53,270.79,263.73,269.85,888719
INTU,2019-10-16,,,,,,0.0,0.6212606837606836,0.5445589484706365,0.0,0.9111360290040741,0.7347593582887684,0.42813190447778604,-1.5904936014625313,269.15,271.688,265.81,271.52,1069575,269.15,271.688,265.81,271.52,1069575
INTU,2019-10-15,,,,,,0.0,0.6301638176638173,0.5524796242655173,0.4638129964485811,0.9098745258249142,0.9673796791443843,0.43683129986663366,1.6501895487995235,273.5,274.11,269.1,270.06,1048681,273.5,274.11,269.1,270.06,1048681
INTU,2019-10-14,,,,,,1.0,0.5219017094017094,0.5579090782458792,0.0,0.9038814803250438,0.7418478260869567,0.40866298722132266,-0.37397711704372605,269.06,271.66,268.9,269.99,1029197,269.06,271.66,268.9,269.99,1029197
INTU,2019-10-11,,,,,0.0,0.0,0.5888532763532762,0.5176664296678197,0.5173170153019341,0.9022011953914605,0.7967391304347822,0.407141353097556,0.9494262325720557,270.07,273.81,269.42,270.4,1072306,270.07,273.81,269.42,270.4,1072306
INTU,2019-10-10,,,,,0.0,1.0,0.42735042735042633,0.47231875789883987,0.4924492840239136,0.8972389596631142,0.7617850408548069,0.36786732451711773,1.3371212121212017,267.53,268.94,262.36,262.36,1257326,267.53,268.94,262.36,262.36,1257326
INTU,2019-10-09,,,,,1.0,1.0,0.4230769230769229,0.4680853043361736,0.47966722189868455,0.8952109253887209,0.5399120050282844,0.3449059242782431,1.153300892754508,264.0,265.12,262.37,262.87,868967,264.0,265.12,262.37,262.87,868967
INTU,2019-10-08,,,,,1.0,1.0,0.39761396011395983,0.44379474844800937,0.4940943074643275,0.8955482354978147,0.3507228158390958,0.31573416810014304,-2.16299295246663,260.4670925793,265.6666540657,260.4670925793,264.7983971572,1349012,260.99,266.2,260.99,265.33,1349012
INTU,2019-10-07,,,,,1.0,0.0,0.42646011396011374,0.4675831681728876,0.5241605759230249,0.8998837943817134,0.6982466933251295,0.27363573301550403,-0.12355385825002213,266.2255320758,267.5628473141,264.3293388274,264.3692586852,1563672,266.76,268.1,264.86,264.9,1563672
