symbol,date,y_270,y_90,y_20,y_10,y_5,y_1,PMO,RSI,MFI,EMA,SO,MACD,change,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,high,low,open,volume
CERN,2019-10-18,,,,,,,0.6459412780656311,0.4923906488458359,0.45018585955564333,0.7151563588161707,0.7896253602305504,0.5595563682876745,-0.5138746145940307,67.76,68.49,67.71,68.31,1564263,67.76,68.49,67.71,68.31,1564263
CERN,2019-10-17,,,,,,0.0,0.7052389176741507,0.4763171108040924,0.0,0.7131795520600319,0.903508771929825,0.5623428931480581,-0.07335680751173293,68.11,68.32,67.422,68.22,1727884,68.11,68.32,67.422,68.22,1727884
CERN,2019-10-16,,,,,,0.0,0.6850892343120316,0.43150388692117525,0.5036305348980626,0.7077501408779556,0.9181286549707599,0.5502529360927202,0.10280511088264528,68.16,68.44,67.72,68.0,1801032,68.16,68.44,67.72,68.0,1801032
CERN,2019-10-15,,,,,,1.0,0.6280944156591831,0.4481201380155176,0.48105590899068085,0.7031994309050005,0.9164179104477611,0.5423300880542458,0.516681428993222,68.09,68.37,67.69,67.98,1270478,68.09,68.37,67.69,67.98,1270478
CERN,2019-10-14,,,,,,1.0,0.5670696603339087,0.4733724117916696,0.5218845096781825,0.6981468145618324,0.6766169154228837,0.5287281466745699,0.2367564368156209,67.74,67.985,67.04,67.53,1556787,67.74,67.985,67.04,67.53,1556787
CERN,2019-10-11,,,,,1.0,1.0,0.5463442717328725,0.5497500620481575,0.5507976098078831,0.6934077507042009,0.6368159203980089,0.5159210562529397,1.1071214841412251,67.58,68.28,67.025,67.27,2042273,67.58,68.28,67.025,67.27,2042273
CERN,2019-10-10,,,,,1.0,1.0,0.5043177892918829,0.48523153546380227,0.4609128159818829,0.6874291858824175,0.45273631840796086,0.4879665557057693,1.7196773702632928,66.84,67.0,65.44,65.46,2880253,66.84,67.0,65.44,65.46,2880253
CERN,2019-10-09,,,,,1.0,1.0,0.44674726540011467,0.35608252742570784,1.0,0.6859667083581302,0.17164179104477512,0.478772778298916,0.937019969278033,65.71,65.935,65.1,65.38,1425968,65.71,65.935,65.1,65.38,1425968
CERN,2019-10-08,,,,,1.0,1.0,0.40587219343696024,0.3229345451721734,0.4675356885468394,0.6937059154640257,0.019900497512437335,0.5027539841463955,-1.8247624792640746,65.1,66.24,65.02,65.69,2419601,65.1,66.24,65.02,65.69,2419601
CERN,2019-10-07,,,,,1.0,0.0,0.46113989637305736,0.386224471130182,0.5247103055338873,0.7081585130436807,0.22443181818181931,0.5446982776752127,-0.7632445375635902,66.31,66.81,65.86,66.6,1266662,66.31,66.81,65.86,66.6,1266662
CERN,2019-10-04,,,,1.0,1.0,0.0,0.49856073690270564,0.36147244536190165,1.0,0.7147245372098292,0.36931818181817994,0.5543383381879395,1.0281221651043129,66.82,66.95,66.15,66.32,1105922,66.82,66.95,66.15,66.32,1105922
CERN,2019-10-03,,,,1.0,1.0,1.0,0.5031663788140469,0.37633743914735956,0.5325548676220857,0.7180768571876033,0.17613636363636442,0.5502847459529594,-0.6011421701232427,66.14,66.87,65.52,66.36,1856973,66.14,66.87,65.52,66.36,1856973
CERN,2019-10-02,,,,1.0,0.0,0.0,0.5325273459988494,0.34571689548580664,0.48860298673872277,0.7284307863714814,0.2469879518072306,0.5732140280906383,-1.3637711236287986,66.54,67.19,65.72,67.16,2105801,66.54,67.19,65.72,67.16,2105801
CERN,2019-10-01,,,,1.0,0.0,0.0,0.5526770293609669,0.3873634227795846,0.4329038380315323,0.7384342003775848,0.25821596244131206,0.591652448886651,-1.0415138624028282,67.46,69.04,67.165,68.37,1947584,67.46,69.04,67.165,68.37,1947584
CERN,2019-09-30,,,,0.0,0.0,0.0,0.6154289004029935,0.47841024030851037,0.0,0.7440743135161985,0.5943396226415105,0.5969766395970966,-0.29252596167910316,68.17,68.83,68.02,68.37,3206893,68.17,68.83,68.02,68.37,3206893
CERN,2019-09-27,,,,0.0,0.0,0.0,0.6217616580310887,0.5040412880402194,0.4848366993418789,0.7439758965719483,0.6886792452830212,0.5857753029971373,0.014628437682862955,68.37,69.03,67.77,68.52,1753729,68.37,69.03,67.77,68.52,1753729
CERN,2019-09-26,,,,0.0,0.0,1.0,0.6119746689694874,0.5665055392236854,0.6322896950938716,0.7435214593367248,0.6937799043062202,0.5933872663391885,0.19053202403634098,68.36,68.97,67.49,68.46,1366430,68.36,68.97,67.49,68.46,1366430
CERN,2019-09-25,,,,0.0,0.0,1.0,0.5860679332181926,0.5848829031039352,0.5167483156344683,0.7412530292593666,0.5764192139738008,0.5905588798573778,-0.14634860237083905,68.23,68.49,67.74,67.95,1262799,68.23,68.49,67.74,67.95,1262799
CERN,2019-09-24,,,,0.0,0.0,0.0,0.6482440990213013,0.6324899398988364,0.4840122665013571,0.7384132265902947,0.6564659427443218,0.5851188258076013,-0.3645377661125693,68.33,69.0,67.82,68.75,1685749,68.33,69.0,67.82,68.75,1685749
CERN,2019-09-23,,,,0.0,0.0,0.0,0.7115716753022451,0.6559798017606007,0.5121193841821366,0.7344917220134788,0.8143712574850288,0.538935058490904,0.2045587375803632,68.3998160852,68.589316888,67.5321018829,68.0307882061,1209256,68.58,68.77,67.71,68.21,1209256
CERN,2019-09-20,,,0.0,0.0,0.0,1.0,0.6540011514104778,0.6082677746634646,0.5375010183724618,0.7294997000473715,0.7724550898203578,0.49645487484496076,1.1229314420803647,68.2601839148,68.44968471760001,67.232890089,67.2727849949,3982370,68.44,68.63,67.41,67.45,3982370
CERN,2019-09-19,,,1.0,0.0,1.0,1.0,0.5820379965457694,0.5854514864234863,0.3608899292948019,0.7257635162003628,0.5449101796407202,0.44701607145533084,0.1627941394110014,67.5021807035,68.33,67.3027061743,67.5021807035,1211680,67.68,68.51,67.48,67.68,1211680
CERN,2019-09-18,,,1.0,0.0,1.0,1.0,0.6085204375359812,0.6285110943025868,0.44420899154503973,0.7264202100411821,0.5119760479041893,0.4342705141557226,-0.836513061344302,67.3924697125,68.3040683112,66.7342037659,68.0108407532,1288632,67.57,68.484,66.91,68.19,1288632
CERN,2019-09-17,,,0.0,0.0,1.0,0.0,0.6350028785261946,0.6744560819131141,0.4047021097992387,0.7291802385727701,0.6826347305389217,0.4413130273292805,0.5608028335300995,67.9609721209,68.1404991972,67.4822332506,67.5420756094,1184706,68.14,68.32,67.66,67.72,1184706
CERN,2019-09-16,,,0.0,1.0,1.0,1.0,0.5256188831318371,0.6161750006980367,0.4797634846739816,0.7287190323479622,0.568862275449103,0.44864695613765565,-0.13264554163594577,67.5819705153,67.9410246679,67.0741083637,67.2727849949,1003627,67.76,68.12,67.2508,67.45,1003627
CERN,2019-09-13,,,0.0,1.0,1.0,0.0,0.5256188831318362,0.6162754857680602,0.5209481514801422,0.7314245818385967,0.4975870777386023,0.46984289191207496,-0.23525952065874253,67.6717340534,68.5693694351,67.4622857977,68.070683112,1274350,67.85,68.75,67.64,68.25,1274350
CERN,2019-09-12,,,0.0,1.0,0.0,0.0,0.559009786989062,0.5587555076630675,0.42737611518986685,0.7305151166331727,0.5375940789638194,0.4526932858876217,-0.4683155275867016,67.83131367680001,69.018187126,67.7814450445,68.3698949059,1651354,68.01,69.2,67.96,68.55,1651354
CERN,2019-09-11,,,0.0,0.0,0.0,0.0,0.5998848589522165,0.5143848277054743,0.3639359542463576,0.7282946960938455,0.6176080814142464,0.4235907654195195,1.4550853749072072,68.1504729237,68.2103152824,66.4923408991,67.0134681068,1431958,68.33,68.39,66.6675,67.19,1431958
CERN,2019-09-10,,,0.0,1.0,1.0,1.0,0.5244674726540012,0.499229733732268,1.0,0.7224356301660568,0.3725651989098074,0.367892636584686,1.278195488721796,67.1730477303,67.1830214567,65.6869624872,66.05599036640001,2248525,67.35,67.36,65.86,66.23,2248525
CERN,2019-09-09,,,0.0,1.0,1.0,1.0,0.5094991364421413,0.46624896630092144,0.4519914440740558,0.7306928862151165,0.11813194025149029,0.380500048847718,-1.276722090261282,66.3252809809,67.5719967888,65.87646329,67.4124171654,2859075,66.5,67.75,66.05,67.59,2859075
CERN,2019-09-06,,,0.0,1.0,1.0,0.0,0.3431203223949336,0.32744919711431436,0.539288978580975,0.7454222556949965,0.13626834381551453,0.41079555582855176,-0.7221812822402284,67.1830214567,67.7764581813,67.04289059989999,67.7315764122,1857163,67.36,67.955,67.2195,67.91,1857163
CERN,2019-09-05,,,0.0,0.0,1.0,0.0,0.3655728267127229,0.3424749958876315,1.0,0.7596390018796393,0.1853658536585365,0.4573612424539188,0.8472057074910719,67.6717340534,68.0307882061,67.2029689096,67.74155013869999,1467367,67.85,68.21,67.38,67.92,1467367
