symbol,date,y_270,y_90,y_20,y_10,y_5,y_1,PMO,RSI,MFI,EMA,SO,MACD,change,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,high,low,open,volume
WDAY,2019-10-18,,,,,,,0.0,0.095334071708145,0.5644905612015786,0.6656159369636183,0.10069444444444414,0.1423447039703014,-2.084521320408047,154.54,158.63,151.06,157.94,4123698,154.54,158.63,151.06,157.94,4123698
WDAY,2019-10-17,,,,,,0.0,0.17221815519765776,0.3096211404198537,0.4212345512401565,0.6911546454147222,0.04991128174797195,0.26339712440350843,-1.6390377664215352,157.83,160.66,156.3701,159.1,3487957,157.83,160.66,156.3701,159.1,3487957
WDAY,2019-10-16,,,,,,0.0,0.23920204978038098,0.20793552596291975,0.0,0.7173182091749803,0.12517081074690864,0.3793686188670957,-11.328470380194517,160.46,168.02,156.8601,168.0,10868252,160.46,168.02,156.8601,168.0,10868252
WDAY,2019-10-15,,,,,,0.0,0.683931185944363,0.9383365908267998,0.776060244646801,0.7535886145056203,0.6876675603217164,0.6045486637428992,0.3994673768308915,180.96,185.62,180.3,180.45,3083008,180.96,185.62,180.3,180.45,3083008
WDAY,2019-10-14,,,,,,1.0,0.5179355783308931,0.46820946884881237,0.0,0.7452132367006288,0.7933284989122555,0.5781952072309483,-0.11084016847704979,180.24,181.72,178.2401,179.1,894232,180.24,181.72,178.2401,179.1,894232
WDAY,2019-10-11,,,,,0.0,0.0,0.5940702781844802,0.31470337222602013,0.5987326424053581,0.7384267031369378,0.8078317621464826,0.5644712721084999,3.5107847636530547,180.44,183.09,177.72,180.16,2674042,180.44,183.09,177.72,180.16,2674042
WDAY,2019-10-10,,,,,0.0,1.0,0.5148243045387991,0.24680197704698684,0.3926148037536932,0.7220310082033978,0.5086119554204654,0.4852403593837324,0.5943793640717878,174.32,175.19,171.37,171.87,806806,174.32,175.19,171.37,171.87,806806
WDAY,2019-10-09,,,,,0.0,1.0,0.6109077598828694,0.33230495223986023,0.46050469562897545,0.7180121621554227,0.6186770428015564,0.46760722989353865,2.2420201781815936,173.29,173.85,170.7,171.88,934483,173.29,173.85,170.7,171.88,934483
WDAY,2019-10-08,,,,,1.0,1.0,0.4877379209370424,0.42411900937155095,0.0,0.7140154370150193,0.3722438391699101,0.4458994130406374,-4.695231668915876,169.49,176.55,169.3,176.4,2332330,169.49,176.55,169.3,176.4,2332330
WDAY,2019-10-07,,,,,1.0,0.0,0.6182284040995606,0.658706262473818,0.5551881246438538,0.721846801373073,0.9137483787289244,0.4937376289776072,2.2774327122153255,177.84,179.17,171.46,171.46,2021206,177.84,179.17,171.46,171.46,2021206
WDAY,2019-10-04,,,,0.0,1.0,1.0,0.5697291361639821,0.6035492637526239,0.44749058213862614,0.7099531535485395,0.865072587532023,0.4272862196950793,1.040153408100408,173.88,175.46,170.1,173.15,1621781,173.88,175.46,170.1,173.15,1621781
WDAY,2019-10-03,,,,0.0,1.0,1.0,0.4310029282576867,0.5425099055411396,1.0,0.7010220181056817,0.7554347826086965,0.36501618193198737,3.7874675833785663,172.09,172.32,163.75,165.99,1840105,172.09,172.32,163.75,165.99,1840105
WDAY,2019-10-02,,,,0.0,1.0,1.0,0.39769399707174247,0.4690777359769248,0.5290800012190655,0.6948080540696115,0.10412051395658056,0.3220942050014157,-1.7363991940263166,165.81,167.87,164.635,166.92,1872056,165.81,167.87,164.635,166.92,1872056
WDAY,2019-10-01,,,,1.0,1.0,0.0,0.496522693997072,0.4460059544563515,0.6106447534030162,0.7026209173049691,0.43285939968404574,0.34199149300985165,-0.7178159566956924,168.74,171.415,168.54,170.07,1374946,168.74,171.415,168.54,170.07,1374946
WDAY,2019-09-30,,,,1.0,1.0,0.0,0.3918374816983898,0.308138354164215,0.48178597353394326,0.7060762835073433,0.49666419570051984,0.3659452479851515,0.7767565965016319,169.96,171.08,167.72,169.0,1424687,169.96,171.08,167.72,169.0,1424687
WDAY,2019-09-27,,,,1.0,1.0,1.0,0.3583455344070279,0.44735043374416633,0.49938137177224,0.7097814148661188,0.3995552260934033,0.39655116303073845,-3.3191928456775925,168.65,174.79,165.07,174.79,2231152,168.65,174.79,165.07,174.79,2231152
WDAY,2019-09-26,,,,0.0,0.0,0.0,0.5051244509516835,0.4566284094158208,1.0,0.717634337054097,0.8287620459599703,0.44663673565732015,2.62383809859984,174.44,175.92,169.8001,170.0,3072030,174.44,175.92,169.8001,170.0,3072030
WDAY,2019-09-25,,,,1.0,0.0,1.0,0.37280380673499264,0.41474510138647147,0.4428431129477922,0.7111927287691977,0.49594095940959365,0.3914778806532785,1.474538833502477,169.98,170.15,163.26,167.52,2428786,169.98,170.15,163.26,167.52,2428786
WDAY,2019-09-24,,,,1.0,1.0,1.0,0.3356515373352854,0.283262010252798,0.49945694980447464,0.7157049917155189,0.0891283055827616,0.41087149573557963,-3.9782172542275713,167.51,176.75,166.6,175.01,2128320,167.51,176.75,166.6,175.01,2128320
WDAY,2019-09-23,,,,1.0,0.0,0.0,0.5005490483162516,0.4933033219066122,0.5239502058228236,0.7274065496226656,0.5010570824524273,0.46712448992309,-0.29719380465223194,174.45,175.63,173.27,174.93,1323562,174.45,175.63,173.27,174.93,1323562
WDAY,2019-09-20,,,0.0,0.0,0.0,0.0,0.6090775988286967,0.48590806067909575,0.506814567487231,0.7256621350713879,0.8324180077779901,0.45906857779092713,1.2909575083941123,174.97,175.52,172.19,172.94,2596471,174.97,175.52,172.19,172.94,2596471
WDAY,2019-09-19,,,0.0,0.0,1.0,1.0,0.5172035139092241,0.49222682824779157,0.5360002082266552,0.7211296013297641,0.6293159193784903,0.42774919073160433,-1.578257649136791,172.74,176.81,172.08,175.5,1659258,172.74,176.81,172.08,175.5,1659258
WDAY,2019-09-18,,,0.0,0.0,0.0,0.0,0.5280014641288431,0.5179849373728612,0.5354913702177226,0.7237380183109634,0.9090029768891958,0.44076955231761866,0.25132804021248517,175.51,176.479,172.22,173.93,1904735,175.51,176.479,172.22,173.93,1904735
WDAY,2019-09-17,,,1.0,0.0,0.0,1.0,0.4956076134699854,0.6441993373629186,0.5124087487686072,0.7181080462347884,0.9496387350072449,0.4100512279263597,1.1965317919075105,175.07,175.56,172.5006,173.01,1456887,175.07,175.56,172.5006,173.01,1456887
WDAY,2019-09-16,,,1.0,0.0,1.0,1.0,0.509882869692533,0.6669754722679293,1.0,0.7111449476088425,0.7555244106768398,0.3280816301918128,3.2281162360522684,173.0,174.1,165.8303,166.24,1971615,173.0,174.1,165.8303,166.24,1971615
WDAY,2019-09-13,,,1.0,1.0,1.0,1.0,0.3878111273792092,0.6025181266578772,0.4113485440507148,0.7062869549870903,0.1706008583690992,0.25302308390455064,-1.6375161403920602,167.59,171.98,167.14,170.22,1615235,167.59,171.98,167.14,170.22,1615235
WDAY,2019-09-12,,,1.0,1.0,1.0,0.0,0.37298682284040974,0.5810302973592303,0.3533387328830909,0.7152496227781961,0.3808695652173909,0.2308335421298291,-1.2633286972647235,170.38,174.39,170.19,173.81,1694499,170.38,174.39,170.19,173.81,1694499
WDAY,2019-09-11,,,1.0,0.0,1.0,0.0,0.4536969253294292,0.5553906110134452,0.33789813616312586,0.7215776502576723,0.5545224006762465,0.21820856482302828,-0.7648513428029123,172.56,175.32,171.15,173.88,1821859,172.56,175.32,171.15,173.88,1821859
WDAY,2019-09-10,,,0.0,0.0,1.0,0.0,0.45406295754026343,0.5565216658019566,0.3945686685315837,0.723137294900978,0.6619127516778519,0.16322365333811034,1.6662768942937292,173.89,174.015,166.57,168.5,2837460,173.89,174.015,166.57,168.5,2837460
WDAY,2019-09-09,,,1.0,1.0,1.0,1.0,0.35980966325036584,0.5156744187235797,0.44527219609567753,0.7251486886967311,0.412438625204582,0.11485023210586609,-0.731282646546732,171.04,173.5,166.0,172.87,3489014,171.04,173.5,166.0,172.87,3489014
WDAY,2019-09-06,,,1.0,1.0,0.0,0.0,0.19308199121522707,0.3480955455346212,0.7672247557537024,0.7346712969882265,0.004972375690607924,0.12091145575069945,-2.0466173962478647,172.3,177.5,172.21,176.08,1435308,172.3,177.5,172.21,176.08,1435308
WDAY,2019-09-05,,,0.0,0.0,0.0,0.0,0.30179355783308937,0.33532572289698637,1.0,0.7481257960510239,0.16993087557603773,0.17007185824821758,1.2840444521218508,175.9,177.83,173.51,176.0,1958010,175.9,177.83,173.51,176.0,1958010
WDAY,2019-09-04,,,0.0,1.0,0.0,1.0,0.20534407027818435,0.35477208071318983,0.6110768103979969,0.7541730086638345,0.04147465437788009,0.16871363274217283,-0.7486569893702151,173.67,177.92,172.95,176.42,2673127,173.67,177.92,172.95,176.42,2673127
WDAY,2019-09-03,,,0.0,1.0,0.0,0.0,0.12847730600292784,0.30929075136971135,0.4234613766590298,0.7703137903024839,0.07662505380972878,0.21512374402376883,-1.2973826714801509,174.98,178.22,173.62,174.46,3520984,174.98,178.22,173.62,174.46,3520984
