symbol,date,y_270,y_90,y_20,y_10,y_5,y_1,PMO,RSI,MFI,EMA,SO,MACD,change,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,high,low,open,volume
NTAP,2019-10-18,,,,,,,0.04846790166608428,0.447132052001839,0.5720343165319014,0.8299103707120382,0.20742459396751747,0.39776008003245744,-0.9811181044057777,53.49,53.9783,53.04,53.96,1682389,53.49,53.9783,53.04,53.96,1682389
NTAP,2019-10-17,,,,,,0.0,0.0720027962250962,0.4464430884696637,0.5665898918198075,0.8291617027101131,0.2197215777262182,0.39254424794464143,1.5031942878617142,54.02,54.04,53.24,53.44,1599350,54.02,54.04,53.24,53.44,1599350
NTAP,2019-10-16,,,,,,1.0,0.07864383082838178,0.4465899777486293,0.5606619437857834,0.8291882457784588,0.20116009280742456,0.3904798261449568,0.33936651583710353,53.22,53.64,52.91,53.13,1327606,53.22,53.64,52.91,53.13,1327606
NTAP,2019-10-15,,,,,,1.0,0.0611674239776302,0.44834885294515453,0.5533374734004698,0.8289430463415267,0.19698375870069607,0.3873984238597853,1.6091954022988435,53.04,53.11,51.85,52.23,1740988,53.04,53.11,51.85,52.23,1740988
NTAP,2019-10-14,,,,,,1.0,0.07316789001514634,0.4490748544347256,0.5443935609506864,0.8325355206537565,0.177494199535963,0.3947552055177548,1.3789085259273661,52.2,52.38,51.195,51.51,1762977,52.2,52.38,51.195,51.51,1762977
NTAP,2019-10-11,,,,,1.0,1.0,0.03774903879762331,0.4485123759697942,0.5353350538762315,0.834621808430274,0.16102088167053372,0.3964800591551928,3.4351145038167954,51.49,51.91,50.39,50.49,2060791,51.49,51.91,50.39,50.49,2060791
NTAP,2019-10-10,,,,,1.0,1.0,0.02097168822090184,0.4448875824922666,0.5427952842503168,0.8384814512185613,0.1213457076566126,0.3952092145245142,-3.0951917461553364,49.78,50.53,48.81,49.04,3990595,49.78,50.53,48.81,49.04,3990595
NTAP,2019-10-09,,,,,1.0,0.0,0.04310847023185371,0.4446598992023476,0.5356236518511694,0.8401951416493575,0.1582366589327146,0.38934438496193513,1.612105627534364,51.37,51.84,50.91,51.07,1416621,51.37,51.84,50.91,51.07,1416621
NTAP,2019-10-08,,,,,1.0,1.0,0.03442852149598041,0.4428679362549029,0.5498679802354122,0.8403402087668551,0.13932714617169376,0.37927165736884794,-2.8349029406111885,50.555,51.42,50.54,51.41,1905954,50.555,51.42,50.54,51.41,1905954
NTAP,2019-10-07,,,,,1.0,0.0,0.06978911802400095,0.44417870587284275,0.5421025537070797,0.8404936655259115,0.17354988399071933,0.38002327498734145,-0.05762581636573403,52.03,52.9,51.89,51.9,1692084,52.03,52.9,51.89,51.9,1692084
NTAP,2019-10-04,,,,1.0,0.0,0.0,0.07538156821624148,0.4412062928950678,0.5374453855416551,0.8407577176651252,0.1742459396751741,0.3807626538877668,1.2446518864255165,52.06,52.09,51.18,51.63,1778812,52.06,52.09,51.18,51.63,1778812
NTAP,2019-10-03,,,,1.0,0.0,1.0,0.06442968658977061,0.44305978238445726,0.5410108133664507,0.8425171811404767,0.1593967517401393,0.38337075566650186,0.0778513040093405,51.42,51.52,50.22,50.73,2196941,51.42,51.52,50.22,50.73,2196941
NTAP,2019-10-02,,,,1.0,0.0,1.0,0.06501223348479568,0.44309503586989124,0.5410790745468751,0.8495441593757446,0.15846867749419963,0.39943548839360843,-1.173302558184265,50.904809248599996,51.1970809249,50.0626705202,50.9642543353,2535928,51.38,51.675,50.53,51.44,2535928
