symbol,date,y_270,y_90,y_20,y_10,y_5,y_1,PMO,RSI,MFI,EMA,SO,MACD,change,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,high,low,open,volume
NXPI,2019-10-18,,,,,,,0.7161803713527852,0.5064758123343058,0.4697453201328641,0.4387390215032876,0.9021360069747167,0.14182419566565047,-0.7285310991712932,109.01,110.42,108.48,109.7,1925378,109.01,110.42,108.48,109.7,1925378
NXPI,2019-10-17,,,,,,0.0,0.7235612962749396,0.50704079144083,0.4684453047575673,0.4374284975347065,0.9195727986050567,0.14194877004051945,1.1048706380627962,109.81,110.51,108.56,110.01,2131399,109.81,110.51,108.56,110.01,2131399
NXPI,2019-10-16,,,,,,1.0,0.7294429708222812,0.5077311144536315,0.0,0.4313905442063759,0.8934176111595467,0.1331051134584346,-3.0008037867285875,108.61,112.42,108.52,111.37,3013768,108.61,112.42,108.52,111.37,3013768
NXPI,2019-10-15,,,,,,0.0,0.7739591742590243,0.5075696182073638,0.36430345222419236,0.42312606404673936,0.9666521360069747,0.11961741245508309,0.6562387630348832,111.97,112.47,110.6,111.17,1897483,111.97,112.47,110.6,111.17,1897483
NXPI,2019-10-14,,,,,,1.0,0.7831853304117171,0.508522381852225,0.43795861363233846,0.42024713021503013,0.9507410636442892,0.11660695914849098,0.43336944745394523,111.24,111.545,109.444,109.86,2175614,111.24,111.545,109.444,109.86,2175614
NXPI,2019-10-11,,,,,0.0,1.0,0.747549302271941,0.5089779284530205,0.4329408853246963,0.4169607169634073,0.9402789886660855,0.11282587177238537,3.2727272727272774,110.76,112.24,108.81,108.81,4078324,110.76,112.24,108.81,108.81,4078324
NXPI,2019-10-10,,,,,1.0,1.0,0.7168723330642373,0.5068202752027429,0.43911034083484274,0.41157009293818314,0.8637750653879686,0.10451709990982372,1.2174405436013649,107.25,108.29,105.85,106.37,2453966,107.25,108.29,105.85,106.37,2453966
NXPI,2019-10-09,,,,,1.0,1.0,0.7378618383116134,0.5089201904937412,0.4583262444126357,0.4043100941924944,0.8356582388840452,0.09241410961739799,2.1301204819277046,105.96,106.62,104.75,106.21,2103096,105.96,106.62,104.75,106.21,2103096
NXPI,2019-10-08,,,,,1.0,1.0,0.7034944066428326,0.5098124679886172,0.4580149767892139,0.40437845290212415,0.787489102005231,0.09353534857866824,-3.9262894712473333,103.75,107.42,103.63,106.67,3636300,103.75,107.42,103.63,106.67,3636300
NXPI,2019-10-07,,,,,1.0,0.0,0.7049936570176449,0.509347077580027,0.48017269570371945,0.40994524149581135,0.879904097646033,0.10530706441619694,-1.7200582453585735,107.99,110.34,107.81,109.38,1689230,107.99,110.34,107.81,109.38,1689230
