symbol,date,y_270,y_90,y_20,y_10,y_5,y_1,PMO,RSI,MFI,EMA,SO,MACD,change,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,high,low,open,volume
SNPS,2019-10-18,,,,,,,8.209999999999994,48.69832906333869,49.93388618880621,134.45872118225,49.65606190885635,9.496618043328397,-1.3739676971424568,134.95,137.52,133.49,136.83,1098692,134.95,137.52,133.49,136.83,1098692
SNPS,2019-10-17,,,,,,0.0,10.690000000000012,48.37011902786416,46.50314651880193,134.45988572339215,57.73860705073092,9.841468132038955,-1.376675796453796,136.83,139.87,136.57,139.08,796359,136.83,139.87,136.57,139.08,796359
SNPS,2019-10-16,,,,,,0.0,12.52000000000001,48.96751881924424,52.01516647540323,134.2778285804167,65.95012897678421,9.99685855323493,-1.3649936015924837,138.74,140.0,136.63,139.87,735901,138.74,140.0,136.63,139.87,735901
SNPS,2019-10-15,,,,,,0.0,16.75999999999999,49.18540439343473,48.671984511104924,133.99865350579373,74.20464316423043,9.955335584934474,1.3035649981994974,140.66,141.9,139.1133,139.21,772722,140.66,141.9,139.1133,139.21,772722
SNPS,2019-10-14,,,,,,1.0,16.72999999999999,49.242828488702045,50.11992309747778,133.61204677578255,67.71393137660189,9.705579682033488,0.17314768054251545,138.85,139.765,138.07,138.41,427359,138.85,139.765,138.07,138.41,427359
SNPS,2019-10-11,,,,,0.0,1.0,17.63000000000001,49.52767000544668,50.06448136461175,133.22980913567568,69.40326871911827,9.441886569242484,0.2821588771523765,138.61,141.06,138.51,139.49,771133,138.61,141.06,138.51,139.49,771133
SNPS,2019-10-10,,,,,0.0,1.0,20.17,50.32496729095381,49.814828137718635,132.71782933019287,69.4755877034358,9.168820410781834,1.7895279475661,138.22,138.38,135.19,136.35,1035843,138.22,138.38,135.19,136.35,1035843
SNPS,2019-10-09,,,,,1.0,1.0,22.379999999999995,51.132696702007046,48.175928179364746,132.3911278727528,67.19975859987929,9.176005154732607,1.3812154696132555,135.79,136.615,134.97,135.09,887245,135.79,136.615,134.97,135.09,887245
SNPS,2019-10-08,,,,,1.0,1.0,17.5,50.57874176779762,49.58777246246167,132.26141479240152,62.48894131524624,9.184265777792035,-2.8646022191601923,133.94,137.6,133.79,137.0,873084,133.94,137.6,133.79,137.0,873084
SNPS,2019-10-07,,,,,1.0,0.0,20.84999999999998,51.660653407697154,53.216898208866965,132.35291059505644,74.1374225892067,9.435979936567634,-0.641302781380613,137.89,139.96,137.7,139.96,597421,137.89,139.96,137.7,139.96,597421
SNPS,2019-10-04,,,,0.0,0.0,0.0,22.560000000000002,51.083763844590386,49.19514028496596,132.2948766117447,76.7620171040991,9.58109458880709,2.0216128795118724,138.78,139.2,136.28,136.51,819960,138.78,139.2,136.28,136.51,819960
SNPS,2019-10-03,,,,1.0,1.0,1.0,18.150000000000006,50.83530901130356,49.15375130937149,132.13174395931523,68.6523149513418,9.734796175325926,2.040357062485934,136.03,136.07,131.5753,133.71,794029,136.03,136.07,131.5753,133.71,794029
SNPS,2019-10-02,,,,1.0,1.0,1.0,16.60000000000001,50.46023836774451,51.478319613123425,132.08264672706053,60.63108227661458,9.915919120480723,-1.9707331421428096,133.31,135.35,131.59,134.9,1066110,133.31,135.35,131.59,134.9,1066110
SNPS,2019-10-01,,,,1.0,0.0,0.0,18.980000000000004,51.26778685531026,51.045333914731515,131.927724214481,68.53435564730171,9.941147539069732,-0.9180327868852393,135.99,138.23,135.5101,137.53,784388,135.99,138.23,135.5101,137.53,784388
SNPS,2019-09-30,,,,1.0,1.0,0.0,22.159999999999997,51.18365333796517,50.697024821277765,131.79673696756936,72.25007372456503,9.996630646996678,0.7635269069818603,137.25,138.27,136.11,136.54,950586,137.25,138.27,136.11,136.54,950586
SNPS,2019-09-27,,,,1.0,1.0,1.0,20.430000000000007,51.74938991629682,50.24525401912388,131.58132997173337,69.18313181952229,9.974052270312114,-3.2187011510586903,136.21,141.15,134.4422,141.0,1081733,136.21,141.15,134.4422,141.0,1081733
SNPS,2019-09-26,,,,0.0,0.0,0.0,25.730000000000004,52.46080258805358,53.47885560187158,131.7629755671034,82.54202300206433,10.390996304225297,0.9685056316809117,140.74,141.45,139.03,139.46,756923,140.74,141.45,139.03,139.46,756923
SNPS,2019-09-25,,,,0.0,0.0,1.0,17.999999999999986,50.679524481036424,50.82464714177165,131.88734545848484,78.56089649071068,10.824696977605484,2.1321805392731514,139.39,139.68,134.55,136.06,1115579,139.39,139.68,134.55,136.06,1115579
SNPS,2019-09-24,,,,0.0,0.0,1.0,13.309999999999988,50.3589071394161,49.54161544756273,131.95887334527387,69.97935712179296,11.239300986669946,-0.459485084968291,136.48,139.37,135.15,137.99,1353144,136.48,139.37,135.15,137.99,1353144
SNPS,2019-09-23,,,,1.0,1.0,0.0,16.88000000000001,50.33944624526472,50.3905819141835,131.69741511216915,71.8372161604247,11.378273844945298,1.0241674034777593,137.11,137.41,133.1175,134.92,895845,137.11,137.41,133.1175,134.92,895845
SNPS,2019-09-20,,,0.0,1.0,1.0,1.0,17.980000000000004,50.728301679809064,52.692630409450146,131.2473923329376,67.73813034503097,11.192529200586407,-1.0282213957558497,135.72,137.9899,135.63,137.11,1227812,135.72,137.9899,135.63,137.11,1227812
