symbol,date,y_270,y_90,y_20,y_10,y_5,y_1,PMO,RSI,MFI,EMA,SO,MACD,change,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,high,low,open,volume
AVGO,2019-10-18,,,,,,,7.0,42.630367245542814,49.50812932961586,282.3260569855296,60.60480530240267,0.18962465763775072,-0.9328680509967828,286.73,289.94,284.0,289.5,1661095,286.73,289.94,284.0,289.5,1661095
AVGO,2019-10-17,,,,,,0.0,5.949999999999989,42.486010450698245,48.50044474503012,282.15823377836523,66.19718309859154,0.13517252528271229,0.32931225734885905,289.43,291.715,288.32,290.14,1362019,289.43,291.715,288.32,290.14,1362019
AVGO,2019-10-16,,,,,,1.0,8.270000000000039,42.776581304641944,48.32025878605048,281.7827141092183,64.22949461474732,-0.1349141878588398,-0.6337834114080928,288.48,290.1,286.54,289.0,2076893,288.48,290.1,286.54,289.0,2076893
AVGO,2019-10-15,,,,,,0.0,15.449999999999989,42.54533521525645,47.18665988750795,281.152106553464,68.04059652029822,-0.6673428338401663,3.0746289853014157,290.32,290.62,282.2,282.64,2149904,290.32,290.62,282.2,282.64,2149904
AVGO,2019-10-14,,,,,,1.0,8.870000000000005,41.759090784202996,47.26993140652625,280.2891663150604,50.1035625517813,-1.3024622709307323,0.26698942721868213,281.66,282.65,279.88,280.42,1336895,281.66,282.65,279.88,280.42,1336895
AVGO,2019-10-11,,,,,1.0,1.0,15.189999999999998,42.57268512709499,48.20215825735912,279.8497784464199,48.55012427506216,-1.6166231571938283,2.3537985061031286,280.91,284.08,279.09,279.49,2389088,280.91,284.08,279.09,279.49,2389088
AVGO,2019-10-10,,,,,1.0,1.0,8.75,41.77543718357564,45.94983897887052,278.9342380894116,35.169842584921234,-2.085134869235162,0.4759289767527042,274.45,278.78,273.655,274.56,1810886,274.45,278.78,273.655,274.56,1810886
AVGO,2019-10-09,,,,,1.0,1.0,19.96999999999997,43.27544861072842,44.762506710973504,278.41255696808753,34.78695739147826,-2.245723880687649,1.0431694595494372,273.15,274.91,272.02,273.68,1666927,273.15,274.91,272.02,273.68,1666927
AVGO,2019-10-08,,,,,1.0,1.0,18.689999999999998,43.13410502087958,46.915570271688196,278.1101055681672,35.068744271310706,-2.5054866978379096,-2.0827296435815708,270.33,274.9,268.91,274.06,2306738,270.33,274.9,268.91,274.06,2306738
AVGO,2019-10-07,,,,,1.0,0.0,19.45999999999998,43.18730799957915,48.208938999146554,278.32073187704304,45.80821917808216,-2.3101033879373745,-1.9010055786518931,276.08,281.02,275.7,280.01,1910303,276.08,281.02,275.7,280.01,1910303
AVGO,2019-10-04,,,,1.0,0.0,0.0,27.310000000000002,43.09029048454009,46.381266564125326,278.50677446557387,55.579908675799096,-1.8816700661982395,2.550741537003972,281.43,281.7,275.2,278.49,2591666,281.43,281.7,275.2,278.49,2591666
AVGO,2019-10-03,,,,1.0,1.0,1.0,19.950000000000017,43.33533965904376,46.09277959587486,278.4075114524056,42.79452054794522,-1.7730281830068861,1.6143962676343222,274.43,274.5,267.22,270.0,1901869,274.43,274.5,267.22,270.0,1901869
AVGO,2019-10-02,,,,1.0,1.0,1.0,14.129999999999995,43.69999364532723,46.021392818539326,278.7650737487188,35.896514552641015,-1.2742794651946951,-1.7391304347826193,270.07,273.8,268.32,273.46,2000229,270.07,273.8,268.32,273.46,2000229
AVGO,2019-10-01,,,,1.0,0.0,0.0,14.760000000000048,43.7550060613856,45.80861796341266,279.6226345365801,44.4843693855552,-0.48237982709838434,-0.4419169051327455,274.85,279.65,273.3824,278.27,1958915,274.85,279.65,273.3824,278.27,1958915
AVGO,2019-09-30,,,,1.0,1.0,0.0,6.849999999999966,42.65167940775608,45.45220229554807,280.5994817559357,46.67624865253322,0.7528561012927639,0.7040198438753946,276.07,276.72,272.5,275.79,2020410,276.07,276.72,272.5,275.79,2020410
AVGO,2019-09-27,,,,1.0,1.0,1.0,-1.1899999999999977,42.7316172210373,45.22021035632034,281.26817972877524,43.20876751706788,1.5860378384665523,-1.0003250153479608,274.14,281.2769,272.96,276.63,2894245,274.14,281.2769,272.96,276.63,2894245
AVGO,2019-09-26,,,,0.0,0.0,0.0,4.32000000000005,42.31442683791461,45.68082179390366,282.3697178226022,48.185411426518186,3.2786558061621918,0.4133879682344139,276.91,278.66,272.68,275.26,2765225,276.91,278.66,272.68,275.26,2765225
AVGO,2019-09-25,,,,0.0,0.0,1.0,-14.120000000000005,41.24824515698266,46.496499365830466,283.4626670194424,46.13726194753859,4.864301505423157,-2.316602316602324,275.77,277.21,270.0,271.75,5595904,275.77,277.21,270.0,271.75,5595904
AVGO,2019-09-24,,,,0.0,0.0,0.0,-14.980000000000018,41.19201450255057,47.09603728693769,285.07910498201124,57.88717211642113,7.043942850930819,-1.1034820990681629,282.31,288.9,279.75,287.32,2104247,282.31,288.9,279.75,287.32,2104247
AVGO,2019-09-23,,,,0.0,0.0,0.0,-18.910000000000025,40.79793110631928,47.93504033756878,285.68791489467884,63.546532518864495,7.927675820246122,0.4221487370716909,285.46,287.16,282.08,283.62,1558379,285.46,287.16,282.08,283.62,1558379
AVGO,2019-09-20,,,1.0,0.0,0.0,1.0,-17.74000000000001,40.920434257029946,48.40519361386742,285.5262432346238,59.24063800277393,7.152713772924585,-2.195155518854939,284.26,288.4,281.82,287.67,3689318,284.26,288.4,281.82,287.67,3689318
AVGO,2019-09-19,,,0.0,0.0,0.0,0.0,-2.740000000000009,41.499033531766564,47.816494132807144,285.5425392390781,70.30166435506241,6.297707432116965,1.0078543129213795,287.9555484298,289.2484949984,284.5770443693,285.83531421,1977918,290.64,291.945,287.23,288.5,1977918
AVGO,2019-09-18,,,1.0,0.0,0.0,1.0,-16.21999999999997,41.1554676577259,49.292003133427436,285.501449789226,65.27392510402223,5.352102340594342,-0.3773846207111363,285.0823338329,288.06948625,281.2579861281,285.8254065735,1737065,287.74,290.755,283.88,288.49,1737065
AVGO,2019-09-17,,,1.0,0.0,0.0,0.0,-15.230000000000018,41.26418237105914,48.699916133745,285.9133000498657,67.1636615811373,5.968023290742451,0.05889281507654648,286.1622662159,286.62792513330004,281.12918685299996,285.3597476561,2203473,288.83,289.3,283.75,288.02,2203473
AVGO,2019-09-16,,,0.0,0.0,0.0,1.0,-14.729999999999961,41.31743403164577,46.39624646418859,285.99874655206406,66.86893203883501,6.428687692462859,-0.5717828602920806,285.9938363947,287.5889658778,283.0611759785,284.151015998,2217572,288.66,290.27,285.7,286.8,2217572
AVGO,2019-09-13,,,0.0,0.0,0.0,0.0,-16.970000000000027,41.097866142186525,45.0679664803102,286.27307210019933,69.74687933425798,7.697335331725014,-3.413400758533499,287.6385040605,295.2376612875,281.2678937646,294.9008016451,6255696,290.32,297.99,283.89,297.65,6255696
AVGO,2019-09-12,,,0.0,0.0,0.0,0.0,-10.990000000000009,41.74673911565458,46.51092633302207,286.73747585991447,84.82150356992855,8.555056368661269,0.8623871682158294,297.8037391517,299.5375755463,293.7317005333,298.6458882576,3310930,300.58,302.33,296.47,301.43,3310930
AVGO,2019-09-11,,,0.0,0.0,0.0,1.0,-17.69999999999999,42.14524979547633,45.32811463751171,286.8113214645752,77.49029754204396,9.173924580335608,1.2124711316397205,295.2574765606,296.0203645743,291.8294343174,293.5830859852,1925989,298.01,298.78,294.55,296.32,1925989
AVGO,2019-09-10,,,0.0,0.0,0.0,1.0,-21.379999999999995,42.82706213604026,45.50836696343175,286.8943928253142,66.6316105769231,9.02233252087558,0.6254058302860408,291.7204503154,291.730357952,286.1523585793,288.6589906242,2085102,294.44,294.45,288.82,291.35,2085102
AVGO,2019-09-09,,,0.0,0.0,0.0,1.0,-26.289999999999964,43.40608599637489,45.95818841506713,286.84315868632456,58.97773770719191,8.944017701076064,0.2397999383371548,289.9073528284,294.4549580008,287.7177651528,292.2752779617,2168905,292.61,297.2,290.4,295.0,2168905
