date,PMO,RSI,EMA,SO,MACD,change,open,high,low,close,adjClose
2019-09-27,-85.79999999999927,26.80794463131174,4790.938175582991,22.472045208609043,-31.19021283017355,-2.1587330470186044,4821.2,4825.48,4694.39,4731.77,4731.77
2019-09-26,-41.75,32.460354543138024,4821.774828532236,73.36364597652532,-21.9931945598928,0.2811755460217683,4825.09,4852.14,4795.32,4836.17,4836.17
2019-09-25,-72.51000000000022,45.61276635306266,4819.093456790124,54.27196670856974,-24.398735387950182,1.586161426155007,4730.01,4834.99,4697.41,4822.61,4822.61
2019-09-24,-151.5699999999997,23.578763542201642,4817.736392318245,9.351183313277426,-28.183708162829134,-1.7146536428626085,4853.31,4860.73,4728.66,4747.31,4747.31
2019-09-23,-50.210000000000036,36.58870835097651,4853.730932784637,24.417528159234955,-10.71307900517786,0.26071235083248195,4810.44,4849.89,4803.98,4830.13,4830.13
2019-09-20,-84.20000000000073,41.95279906447885,4865.561028806585,14.727665483721669,-6.473665706747852,-1.2372076622822916,4879.84,4886.55,4798.48,4817.57,4817.57
2019-09-19,-41.61999999999989,55.335622224825784,4891.129327846365,46.986891019370034,12.764815038346569,-0.35137034434293374,4904.62,4928.1,4873.31,4877.92,4877.92
2019-09-18,-19.220000000000255,45.42943161588181,4896.08987654321,46.84380610412895,26.169699611527903,-0.07675223724606886,4887.84,4897.07,4829.89,4895.12,4895.12
2019-09-17,46.05000000000018,59.41451374313901,4895.093991769549,44.17163289630511,38.07873610331262,0.3798915649319507,4870.73,4901.1,4856.48,4898.88,4898.88
2019-09-16,22.69000000000051,69.65024657253113,4889.07193415638,46.37357328341077,45.12794606647367,-0.43718901539648514,4854.95,4895.81,4843.29,4880.34,4880.34
2019-09-13,48.33000000000084,67.88719626314193,4893.514060356654,59.31517603720041,59.173506457506846,-0.36121263370151535,4920.92,4932.11,4894.9,4901.77,4901.77
2019-09-12,69.48999999999978,79.4017253748759,4883.720466392319,70.04650039253558,68.60766124445672,0.10581278462621263,4941.75,4969.14,4908.78,4919.54,4919.54
2019-09-11,185.35000000000036,90.9404326855399,4858.87670781893,99.91883116883103,71.5119089500322,1.267507825330791,4866.33,4914.43,4855.11,4914.34,4914.34
2019-09-10,216.1899999999996,92.2256357637075,4823.639108367627,80.13159313989854,66.56264670098517,-0.09922493386719318,4833.14,4853.68,4803.55,4852.83,4852.83
2019-09-09,164.23999999999978,49.319466496816126,4803.534307270234,88.40275262586005,61.592182924180634,0.0867425990637576,4883.44,4889.67,4833.59,4857.65,4857.65
2019-09-06,175.39999999999964,50.57148132558303,4775.871577503431,90.34311325373797,56.73990726362808,0.06989618663723916,4856.1,4879.08,4833.53,4853.44,4853.44
2019-09-05,263.2600000000002,58.67527113230416,4733.855761316874,89.28827638285827,37.59552788282326,2.5599546626235288,4812.64,4878.42,4812.64,4850.05,4850.05
2019-09-04,147.13999999999942,47.727114740695576,4670.256968449932,98.00359629305181,7.919011216401486,1.9917440215328222,4705.54,4733.32,4704.25,4728.99,4728.99
2019-09-03,40.780000000000655,51.64101646569926,4638.630041152264,58.5333787797634,-4.38550624558593,-1.2095683096085688,4652.07,4675.63,4613.57,4636.64,4636.64
2019-08-30,148.63999999999942,74.43312441798872,4646.43768175583,86.17616983980116,6.851669936205326,0.328556403964051,4715.39,4721.8,4663.66,4693.41,4693.41
2019-08-29,-26.460000000000036,36.72537145734099,4623.224115226339,81.03188929001203,2.378874158922372,1.989408715027285,4654.85,4699.62,4652.2,4678.04,4678.04
2019-08-28,-120.6899999999996,32.932331256316374,4604.559986282579,33.000328314806836,-5.55582009963382,0.10781671159028776,4547.07,4594.55,4516.43,4586.79,4586.79
2019-08-27,-83.73999999999978,44.6265391632072,4614.240150891634,25.09376583882421,-1.1320592963838862,-0.30483957300699566,4631.84,4643.25,4558.4,4581.85,4581.85
2019-08-26,-104.32000000000062,41.96475247145126,4625.0838957476,32.1946274708563,-4.333558372607513,1.1241492968840938,4600.77,4605.18,4572.11,4595.86,4595.86
2019-08-23,-79.03999999999996,47.69157049650015,4636.301385459535,6.300050684237343,1.0674700798808772,-3.395259857583156,4669.02,4715.87,4532.34,4544.77,4544.77
2019-08-22,171.72000000000025,79.17445209734643,4675.604307270234,84.01475170089638,20.837982514573014,-0.06330350845886894,4718.98,4729.64,4663.02,4704.5,4704.5
2019-08-21,161.85999999999967,74.89722343816103,4661.830041152264,90.9900606686457,20.49322423078138,0.897850003965188,4710.97,4728.42,4691.95,4707.48,4707.48
2019-08-20,-25.5,57.131172070714435,4637.459272976681,73.99101182425072,22.316652270505983,-0.7359292622835751,4690.71,4705.83,4660.14,4665.59,4665.59
2019-08-19,136.30000000000018,55.95389606179412,4633.1800274348425,89.08329333740583,24.113780650315675,1.6516682130104803,4712.44,4725.2,4674.64,4700.18,4700.18
2019-08-16,-8.409999999999854,59.68540623788954,4595.688381344307,57.70012190166612,-1.0176588946878837,2.008259831714768,4572.37,4632.58,4572.37,4623.81,4623.81
2019-08-15,-165.15000000000055,64.05146881549507,4581.10060356653,16.601200957153626,-25.67497576065034,-0.2824697181022643,4550.69,4566.95,4496.01,4532.78,4532.78
2019-08-14,-4.940000000000509,60.20309040110265,4605.52998628258,11.847368960918816,-30.90811712677987,-3.100985058909555,4585.95,4613.0,4522.52,4545.62,4545.62
2019-08-13,159.27999999999975,59.89962068149598,4622.655569272978,89.29642538704714,-41.71804484538097,2.787321314320272,4563.88,4717.5,4545.16,4691.09,4691.09
2019-08-12,93.90999999999985,53.8765942214641,4593.993141289438,40.806310254162995,-72.71690700830459,-1.4753185297762226,4598.51,4612.03,4540.8,4563.88,4563.88
2019-08-09,-23.340000000000146,38.401242645913825,4613.759067215364,74.76748582230633,-76.83308630126339,-1.3987011300721814,4660.71,4668.9,4598.87,4632.22,4632.22
2019-08-08,-64.88000000000011,34.987002650465186,4621.2480521262005,94.59304204215003,-85.90852398294646,3.2385025139762993,4607.55,4698.96,4589.67,4697.93,4697.93
2019-08-07,-261.1299999999992,27.093707477747756,4596.568093278465,23.671655180850703,-110.84821704893693,0.4137419706474896,4480.18,4563.46,4470.76,4550.56,4550.56
2019-08-06,-405.77999999999975,36.07974231667871,4626.228491083677,19.848713452677153,-115.01319624983898,1.3834544750859656,4530.69,4562.89,4481.23,4531.81,4531.81
2019-08-05,-482.9899999999998,0.0,4682.8900274348425,6.84979070619784,-96.00626961519447,-3.986416242084736,4525.94,4534.65,4434.46,4469.97,4469.97
2019-08-02,-316.1999999999998,0.0,4790.318161865571,7.785405693318468,-53.92765349258025,-2.251821928651363,4695.55,4712.99,4629.25,4655.56,4655.56
2019-08-01,-198.54999999999927,16.464601207802957,4861.572798353909,13.314106308411306,-19.71301008850878,-1.0158592926809333,4821.15,4924.92,4726.34,4762.81,4762.81
2019-07-31,-214.96000000000004,15.597769647472148,4908.277215363512,19.84272051009538,0.4767900664191984,-2.5498269398633857,4917.31,4918.67,4765.01,4811.69,4811.69
2019-07-30,-11.029999999999745,57.41705036911613,4957.307832647463,26.563581813985536,28.313440855834415,-0.3103194857216673,4906.71,4952.87,4905.21,4937.59,4937.59
2019-07-29,46.470000000000255,51.25530695148684,4958.024581618656,39.45418808587821,28.7873437172766,-0.3781357104928673,4963.93,4967.19,4903.06,4952.96,4952.96
2019-07-26,135.4300000000003,44.0818715744187,4957.66524005487,63.151566163650585,33.128795188095864,0.2096199429188881,4992.14,5000.26,4971.0,4971.76,4971.76
2019-07-25,92.63000000000011,56.87598038278363,4944.576927297669,63.78744254179905,32.8175366726573,-1.2988769856663975,4989.89,4990.57,4954.21,4961.36,4961.36
2019-07-24,206.5,64.77070920218176,4937.3556515775035,97.10144927536207,42.081530982446566,1.5768032299913863,4956.97,5033.05,4955.98,5026.65,5026.65
2019-07-23,126.11999999999989,75.58842712983737,4891.926913580248,99.75859546452091,29.531031346779855,0.8586586337687453,4923.34,4948.95,4900.77,4948.62,4948.62
2019-07-22,30.099999999999454,66.96424974339706,4865.0609739369,89.73762560476311,24.39248669833887,1.4506867810922714,4866.72,4917.52,4866.72,4906.49,4906.49
2019-07-19,-43.31999999999971,68.12644946749244,4845.523086419754,31.193640246796445,20.00000636824643,-0.665471283065597,4883.89,4894.32,4835.08,4836.33,4836.33
2019-07-18,44.73999999999978,72.65036181583332,4848.601714677641,74.80244710680547,24.74881996118711,1.0078524527244987,4812.64,4880.02,4812.25,4868.73,4868.73
2019-07-17,7.799999999999272,63.168828624320376,4832.649396433471,26.560653271730335,18.070600591840048,-0.04872991187144352,4837.99,4855.87,4819.9,4820.15,4820.15
2019-07-16,54.97999999999956,57.06076057126247,4835.695363511661,30.313588850174245,27.57042201098102,-1.1051207963267975,4857.29,4857.29,4810.04,4822.5,4822.5
2019-07-15,141.98000000000047,91.90841683756355,4839.636035665296,93.4113166485312,38.528659226053605,-0.06680807025092597,4874.35,4888.5,4855.76,4876.39,4876.39
2019-07-12,121.96999999999935,60.80724614847669,4820.06377229081,99.32440104462331,44.585673533195404,1.153816653848782,4839.0,4880.84,4836.96,4879.65,4879.65
2019-07-11,55.51000000000022,63.674757472384506,4791.13913580247,82.08786080927936,45.677712411488756,0.24187766891434365,4826.71,4835.42,4795.43,4823.99,4823.99
2019-07-10,64.39000000000033,65.87267521269192,4775.779931412895,74.32837810812647,49.82917843062387,0.9403211732724754,4804.3,4850.86,4793.79,4812.35,4812.35
2019-07-09,1.2100000000000364,60.66368413561054,4751.91157750343,94.04711524897816,46.90954993471041,0.6993479652163751,4704.75,4771.74,4704.7,4767.52,4767.52
2019-07-08,73.6899999999996,78.61761751326175,4741.873511659809,26.43352236924975,45.34327732604834,-0.48910393300937505,4722.86,4757.68,4709.86,4734.41,4734.41
2019-07-05,122.57999999999993,77.99201103353202,4735.9119890260645,63.47395833333328,49.59895888806841,-0.2264872663825637,4729.66,4763.38,4700.85,4757.68,4757.68
2019-07-03,183.0099999999993,73.77766182534575,4718.5935253772295,73.24826404545016,50.23240893590901,0.43218561234718755,4768.48,4768.48,4768.48,4768.48,4768.48
2019-07-02,245.82999999999993,78.88043331364376,4692.043484224966,68.40251671876841,55.4776746428397,-0.38499384219659155,4753.73,4758.42,4720.25,4747.96,4747.96
2019-07-01,184.67000000000007,45.31291779137792,4660.386351165982,81.17942283563366,53.845881020384695,2.265529789388767,4814.3,4827.81,4736.92,4766.31,4766.31
2019-06-28,78.09000000000015,56.94808145867813,4613.692400548698,91.31876930115554,45.8215640916369,0.5527388837349764,4667.95,4675.9,4635.81,4660.72,4660.72
2019-06-27,29.44000000000051,66.09632606862422,4588.1471056241435,91.58980665436941,38.754493578097026,1.0823318002298588,4610.87,4647.41,4606.03,4635.1,4635.1
2019-06-26,39.090000000000146,67.70839685774959,4563.624403292182,60.93828942620006,27.595395033564273,1.8511238014006735,4575.17,4612.51,4575.1,4585.47,4585.47
2019-06-25,-15.510000000000218,56.31931112905774,4542.977379972566,0.7867195958138897,16.84288540369289,-1.7354047895513443,4586.91,4588.5,4501.04,4502.13,4502.13
2019-06-24,182.2400000000007,85.53722379953219,4559.328861454047,69.9476222579475,28.364846679291986,-0.021603315126898347,4592.85,4601.59,4576.42,4581.64,4581.64
2019-06-21,173.77000000000044,81.19333530362411,4543.515514403293,76.62220398112049,29.397376897739377,-0.5000369111050261,4590.75,4617.94,4576.12,4582.63,4582.63
2019-06-20,130.27999999999975,64.46090940298657,4525.373470507546,86.41713370696547,35.04138128616887,1.303894527074282,4635.58,4639.59,4571.06,4605.66,4605.66
2019-06-19,86.21000000000004,58.95599215774295,4491.793278463649,91.4500963616187,32.375227182953495,0.636172869020103,4540.6,4561.02,4515.98,4546.38,4546.38
2019-06-18,0.13000000000010914,60.466796109593155,4464.6853772290815,79.04661802893565,34.17606198500289,2.6876392235304976,4455.8,4551.53,4446.76,4517.64,4517.64
2019-06-17,-116.48000000000047,15.998014813231293,4438.432592592593,5.038536150579169,29.983774116243694,-0.21456793819717654,4419.07,4431.28,4395.94,4399.4,4399.4
2019-06-14,-26.94000000000051,34.55455566415911,4453.434869684501,9.998427095894542,45.756273714694544,-1.4863542313725413,4406.04,4424.22,4389.79,4408.86,4408.86
2019-06-13,99.93000000000029,41.22902413120438,4467.0952537722915,44.770709670641445,54.635703214526075,0.34101839167565445,4478.9,4491.66,4460.06,4475.38,4475.38
2019-06-12,130.96000000000004,45.79140585960067,4457.603086419754,53.502298806166216,55.04399626963732,-1.2692832998709498,4487.38,4491.44,4454.86,4460.17,4460.17
2019-06-11,196.53000000000065,100.0,4446.467887517148,79.09075825452128,56.334616849924714,0.03609484751587972,4575.91,4580.52,4495.7,4517.51,4517.51
2019-06-10,345.8599999999997,100.0,4410.044115226338,87.88795735939146,45.75267091254864,1.8053113305378945,4485.72,4559.51,4485.48,4515.88,4515.88
2019-06-07,198.52000000000044,49.63757722949675,4351.741042524006,94.35832439634731,16.18700464640642,1.3792867019392374,4398.04,4453.16,4390.15,4435.8,4435.8
2019-06-06,68.03999999999996,50.285977635085615,4314.617133058985,94.50242419262055,-3.924925394913771,1.068093254889455,4338.55,4388.83,4321.69,4375.45,4375.45
2019-06-05,46.0,47.56703721902682,4289.349451303156,81.06939603829363,-18.824349884774165,0.1904660516827311,4359.99,4372.12,4279.17,4329.21,4329.21
2019-06-04,13.569999999999709,62.43364515338766,4269.197942386832,95.74015490345784,-39.79995830289681,3.620126522174932,4230.68,4322.79,4199.29,4320.98,4320.98
2019-06-03,-156.54999999999927,34.87570916621665,4245.78219478738,10.95652173913071,-64.14032349621084,-1.5873390476909552,4255.18,4264.98,4145.45,4170.02,4170.02
2019-05-31,-99.80000000000018,44.01050798869939,4288.61670781893,0.3895038950387511,-61.6811794020914,-1.6281245574486782,4247.3,4287.28,4236.71,4237.28,4237.28
2019-05-30,-108.52000000000044,42.701174701776,4318.609231824418,41.96271004373485,-58.12549330038564,0.5649968131378059,4295.2,4328.79,4277.23,4307.41,4307.41
2019-05-29,-176.03999999999996,0.0,4326.873539094651,16.290874118401263,-58.89765585740861,-0.5618225337267597,4263.54,4306.38,4252.72,4283.21,4283.21
2019-05-28,-72.61000000000058,67.76285408185294,4355.586186556928,4.787357657448168,-55.81770094711101,-0.44284502504292905,4344.17,4369.7,4305.7,4307.41,4307.41
2019-05-24,-184.84000000000015,55.03453753438145,4380.6202331961595,15.919126191029312,-55.995802604506025,-0.24232894020862467,4363.88,4383.05,4323.43,4326.57,4326.57
2019-05-23,-249.02999999999975,49.784345202074675,4417.433004115227,12.865675694020185,-55.64435337725172,-1.785580840276009,4338.02,4343.55,4299.17,4337.08,4337.08
2019-05-22,-158.71999999999935,35.912375296994696,4459.954855967079,21.616122840691133,-45.36218926691163,-0.9714638111790034,4410.81,4439.88,4406.52,4415.93,4415.93
2019-05-21,-62.51000000000022,32.15924200814281,4476.23340192044,38.245681381957816,-56.65528531218661,1.80889584979063,4450.0,4471.29,4432.01,4459.25,4459.25
2019-05-20,-54.75,33.17515890087061,4487.924224965707,7.83109404990424,-69.43961168502028,-2.91239324291074,4408.05,4429.01,4359.62,4380.02,4380.02
2019-05-17,-119.06999999999971,27.79928637208279,4540.488792866941,45.12090463930539,-63.631369552351316,-1.6288314061372235,4523.25,4593.83,4502.37,4511.41,4511.41
2019-05-16,-45.39000000000033,34.66805974651642,4569.1637174211255,71.63188684187534,-57.37774893115693,0.2505109680522015,4552.68,4620.12,4546.55,4586.11,4586.11
2019-05-15,-84.80000000000018,49.205858968173885,4562.339080932786,66.62883087400665,-73.2047312805098,1.1696772937970927,4484.42,4593.27,4482.96,4574.65,4574.65
2019-05-14,-159.73999999999978,59.59596705289901,4563.8061179698225,35.86249056061003,-85.22777986044821,1.9615447926273464,4470.65,4546.61,4465.89,4521.76,4521.76
2019-05-13,-367.4299999999994,0.0,4591.571783264747,3.8774081626443886,-87.42354452756354,-4.226559665520619,4490.78,4524.8,4422.03,4434.77,4434.77
2019-05-10,-231.90000000000055,0.0,4677.907270233197,37.47457745984985,-54.251548849506435,-0.02202310266653215,4589.12,4651.09,4523.61,4630.48,4630.48
2019-05-09,-200.5,34.277631400657356,4704.507050754459,29.273627608834236,-51.902002125125364,-0.5998562062045911,4585.82,4648.74,4535.14,4631.5,4631.5
2019-05-08,-163.22000000000025,22.60667130512533,4740.771124828533,8.979542815965164,-44.31276037508542,-0.4710028836911285,4653.14,4700.12,4641.35,4659.45,4659.45
2019-05-07,-185.94999999999982,20.887590819936577,4780.730891632374,15.756845796875401,-31.15371954348575,-2.5134313439673446,4734.07,4750.6,4637.02,4681.5,4681.5
2019-05-06,-40.89000000000033,29.05024127481255,4832.833470507545,44.081554696079635,-5.484261857201091,-1.2376655053698042,4711.33,4808.79,4709.88,4802.2,4802.2
2019-05-03,17.61999999999989,48.06813577544199,4846.746639231825,52.530642875010294,3.238782368259308,0.6287251655629161,4841.09,4864.31,4819.99,4862.38,4862.38
2019-05-02,-16.48999999999978,50.31980394639993,4840.526008230453,45.09840910520025,1.5083058142890877,0.1934612984093858,4821.26,4886.81,4799.38,4832.0,4832.0
2019-05-01,-57.80999999999949,54.394401935662316,4845.342976680385,39.23159152361194,7.414466616553,-0.9199889058952788,4905.25,4919.31,4822.01,4822.67,4822.67
2019-04-30,-4.0600000000004,57.33792738993875,4856.083799725651,68.13095994914174,16.715944543922888,0.5029846647491513,4835.67,4871.5,4814.96,4867.45,4867.45
2019-04-29,28.650000000000546,72.81718017939289,4848.497818930042,52.64462809917375,20.191122864986028,-0.0344702317555477,4841.84,4862.86,4830.27,4843.09,4843.09
2019-04-26,31.68000000000029,55.99230184100633,4847.744279835391,53.70629370629394,23.317244554036733,-0.07693116826062472,4795.53,4845.16,4760.28,4844.76,4844.76
2019-04-25,27.889999999999418,53.4528425487883,4848.837846364884,51.549789621318396,32.79721530485676,-0.6554683145920029,4891.15,4894.02,4807.35,4848.49,4848.49
2019-04-24,70.67999999999938,72.22162042402549,4846.640521262003,73.98316970546965,37.54399137695509,0.1841318194974319,4874.99,4917.58,4871.33,4880.48,4880.48
2019-04-23,121.61000000000058,81.22358534899709,4828.407860082305,91.10516934046383,36.70205301364513,1.185392278229672,4834.54,4881.49,4832.99,4871.51,4871.51
2019-04-22,48.29999999999927,67.01600888565798,4801.20609053498,62.54948004025458,27.945537242047976,0.028256334820939453,4795.93,4817.8,4785.47,4814.44,4814.44
2019-04-18,93.9399999999996,76.90801694813766,4794.777887517148,61.63703455216355,31.755268730804346,-0.15599717877443547,4814.6,4815.43,4774.98,4813.08,4813.08
2019-04-17,98.02000000000044,80.00060598660383,4781.222770919068,68.85153358840886,33.95838621587245,0.2245415609796703,4862.51,4870.26,4802.35,4820.6,4820.6
2019-04-16,118.77000000000044,82.52461273385654,4762.222222222223,99.4412941961307,33.42370407228918,1.2610791806143402,4772.36,4810.47,4769.29,4809.8,4809.8
2019-04-15,32.57999999999993,72.04990686143574,4736.231522633745,78.35629231846836,34.81051767669305,-0.34073694855796705,4766.59,4768.44,4721.21,4749.9,4749.9
2019-04-12,64.80000000000018,67.99789721565611,4729.21621399177,100.0,45.917741314912746,0.9959441762694049,4756.36,4766.14,4736.94,4766.14,4766.14
2019-04-11,53.36999999999989,65.24972533593751,4709.928422496571,69.63202065848989,53.115123270722506,-0.0728415400056664,4729.88,4742.66,4710.83,4719.14,4719.14
2019-04-10,33.86999999999989,53.064145929342196,4700.0694101508925,93.32912457912443,58.24501675599549,0.6725601840107649,4694.05,4728.92,4690.55,4722.58,4722.58
2019-04-09,80.10999999999967,63.98758709723195,4687.917544581619,65.75768035899175,63.597162231144466,-0.5573079629959377,4707.08,4711.65,4682.78,4691.03,4691.03
2019-04-08,122.34000000000015,61.576065786127124,4676.421344307271,97.5277856939297,63.534134461436224,0.33990309145902153,4692.85,4718.69,4665.21,4717.32,4717.32
2019-04-05,208.15000000000055,72.11720101318521,4649.819368998629,89.47396904426894,55.089783185546366,0.7623607678903955,4690.49,4702.55,4674.01,4701.34,4701.34
2019-04-04,237.9400000000005,74.69093155940497,4615.7037174211255,78.68102913825187,44.530854338819154,-0.4892603722558998,4683.3,4705.18,4633.88,4665.77,4665.77
2019-04-03,265.8599999999997,100.0,4588.819053497943,90.06780395677886,35.205938658434206,1.6870819706262516,4660.3,4720.79,4657.64,4688.71,4688.71
2019-04-02,129.72000000000025,44.64697556270239,4538.534046639232,97.58972321546813,22.833589766895784,0.3469003129502307,4596.77,4616.38,4580.43,4610.92,4610.92
2019-04-01,143.21999999999935,46.43675564189004,4506.733497942388,98.41673463512922,11.92084198435532,2.2654283482336597,4554.98,4598.28,4536.01,4594.98,4594.98
2019-03-29,14.169999999999163,43.979251911556005,4466.865500685872,80.79749804534757,-1.0494405530971562,1.4761180984816415,4475.91,4497.59,4462.71,4493.19,4493.19
2019-03-28,-178.65999999999985,19.881984325652894,4452.613100137174,19.05096308186177,-8.010504216927984,0.1125970810676275,4433.09,4459.24,4397.8,4427.83,4427.83
2019-03-27,-54.17999999999938,53.255290137199125,4471.52865569273,14.148516549476946,7.667281621394068,-1.302106578595007,4488.09,4494.37,4389.85,4422.85,4422.85
2019-03-26,-17.980000000000473,57.94413056032323,4486.289272976681,31.500434488751523,14.390452121669114,0.6613114813017682,4495.6,4517.75,4455.74,4481.2,4481.2
2019-03-25,-12.319999999999709,58.784114942369435,4489.798518518519,17.287824659650646,25.577960129842722,-0.6086152774490896,4452.94,4483.55,4415.95,4451.76,4451.76
2019-03-22,8.640000000000327,61.86717517238022,4503.769327846366,22.09484669875116,40.9909703152307,-2.767182822496073,4581.35,4589.21,4477.08,4479.02,4479.02
2019-03-21,201.6199999999999,84.46673798382281,4515.379108367627,91.5504428382366,59.407760947705356,2.8916491513347027,4482.79,4623.09,4482.79,4606.49,4606.49
2019-03-20,66.27999999999975,81.64738838317209,4464.986131687243,69.10672223228815,38.85381166199477,-0.49231193239658216,4501.29,4510.62,4443.05,4477.03,4477.03
2019-03-19,103.3100000000004,86.3939896085986,4458.163100137175,89.17376336292824,39.19468853278886,0.7862762316087607,4489.99,4511.13,4482.38,4499.18,4499.18
2019-03-18,87.84000000000015,84.68303740273372,4432.215747599452,74.86245353159822,27.50160602136748,-0.14092761689163297,4473.05,4497.89,4438.16,4464.08,4464.08
2019-03-15,185.90999999999985,89.22620287869893,4413.037969821675,90.35015617294115,21.849529617210464,1.4872175569313106,4434.19,4487.99,4426.63,4470.38,4470.38
2019-03-14,119.01000000000022,92.17602022541632,4380.098532235941,82.17707934074345,6.3654710141545365,-0.13331066145213646,4408.83,4425.4,4400.75,4404.87,4404.87
2019-03-13,85.17000000000007,67.2553229455529,4370.781330589851,84.68123163408706,3.822951693541654,0.3384995461649255,4417.72,4446.72,4408.19,4410.75,4410.75
2019-03-12,22.329999999999927,65.49328982866089,4354.758587105625,92.16432865731447,-4.607111801349674,0.44855857996819437,4388.38,4411.51,4363.39,4395.87,4395.87
2019-03-11,-3.9899999999997817,79.56837635976136,4338.20375857339,93.03102355072443,-14.161913491601808,2.1419218713166277,4306.82,4388.14,4305.5,4376.24,4376.24
2019-03-08,-111.61999999999989,0.0,4318.747338820302,33.31190891561862,-25.504521751407992,-0.03243223063747808,4216.19,4285.91,4211.91,4284.47,4284.47
2019-03-07,-82.28000000000065,50.3054565458426,4336.5600274348435,13.357422463113206,-18.709991417043057,-0.9182583607285094,4305.2,4314.49,4263.68,4285.86,4285.86
2019-03-06,-48.100000000000364,59.57441128477744,4361.643374485597,1.8563889935924016,-5.973826449040644,-1.096594520685761,4370.86,4371.21,4323.61,4325.58,4325.58
2019-03-05,-33.220000000000255,64.79139657819937,4381.434403292182,46.13172274949681,3.422860928049886,-0.15273170586931736,4374.73,4388.55,4347.47,4373.54,4373.54
2019-03-04,-41.76000000000022,61.792955758898735,4386.688600823046,52.54529767040529,9.229284865488808,-0.3607751433660499,4425.79,4429.73,4325.42,4380.23,4380.23
2019-03-01,1.5600000000004002,60.826873652294275,4387.687338820302,48.05986268610671,11.565722503843062,0.639860444033383,4413.74,4418.14,4357.29,4396.09,4396.09
2019-02-28,33.539999999999964,71.1371734100399,4381.661481481482,26.49849571858392,10.74732234140265,-0.12666678860821923,4355.02,4383.2,4342.33,4368.14,4368.14
2019-02-27,9.490000000000691,62.93918617839593,4384.31621399177,36.82950865831372,16.769650895364975,-0.7506648875818045,4386.5,4390.27,4333.79,4373.68,4373.68
2019-02-26,61.01000000000022,61.32456023753074,4391.25122085048,60.11544417851633,27.796983890448246,-0.3444150710426655,4410.2,4424.2,4396.82,4406.76,4406.76
2019-02-25,74.56999999999971,69.35212076991621,4381.737270233197,70.83626636632397,33.04835850622567,0.6248677332957117,4446.53,4463.42,4419.82,4421.99,4421.99
2019-02-22,60.36999999999989,66.2856470756553,4361.085692729768,100.0,25.751938275821885,1.38259585659575,4365.24,4394.53,4359.55,4394.53,4394.53
2019-02-21,8.280000000000655,45.89233522912918,4343.5431275720175,37.72149146646425,21.902762874865402,-0.6780181431147415,4357.51,4365.06,4321.36,4334.6,4334.6
2019-02-20,32.75,79.50743827373813,4343.953895747601,69.88803130775028,24.048200593859292,0.4243226140481988,4366.58,4391.89,4349.73,4364.19,4364.19
2019-02-19,97.61999999999989,91.24441146225227,4332.240452674898,72.00284596229136,28.140600485237883,-0.03841358782910491,4338.7,4364.92,4338.47,4345.75,4345.75
