symbol,date,y_270,y_90,y_20,y_10,y_5,y_1,PMO,RSI,MFI,EMA,SO,MACD,change,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,high,low,open,volume
BIDU,2019-10-18,,,,,,,0.4490417635980946,0.5109882019822182,0.4891139051281534,0.004302663588081734,0.36430834213305163,0.11951845834350516,-3.6321411983279246,103.74,108.09,103.53,107.48,2719281,103.74,108.09,103.53,107.48,2719281
BIDU,2019-10-17,,,,,,0.0,0.45807023374321487,0.5165117935054411,0.4887799539145555,0.00410651444734822,0.5019359380499826,0.11796392984268533,-0.5818248984115215,107.65,109.23,106.62,108.86,2070439,107.65,109.23,106.62,108.86,2070439
BIDU,2019-10-16,,,,,,0.0,0.481555333998006,0.5187349119494176,0.49601646994211035,0.0030673474204907514,0.52411122844069,0.11589203508775708,1.0074626865671625,108.28,109.3293,107.04,107.18,3156439,108.28,109.3293,107.04,107.18,3156439
BIDU,2019-10-15,,,,,,1.0,0.4863742107012297,0.5213675007979526,0.50295898926188,0.0008911062710598161,0.4860964449137629,0.10948450765638829,1.649914659586582,107.2,108.05,105.43,105.54,2449233,107.2,108.05,105.43,105.54,2449233
BIDU,2019-10-14,,,,,,1.0,0.4818322809349729,0.5186084618852962,0.49920062160977724,0.0,0.4248504047870466,0.10423468963176685,0.7643798968087112,105.46,105.8,104.32,104.51,2345001,105.46,105.8,104.32,104.51,2345001
BIDU,2019-10-11,,,,,0.0,1.0,0.47601639525866846,0.5263081000410839,0.4894506073133305,0.0006319836683496005,0.3966913058782119,0.10370647104658981,0.7799711121810325,104.66,107.3,104.11,105.97,3881822,104.66,107.3,104.11,105.97,3881822
BIDU,2019-10-10,,,,,1.0,1.0,0.45884568516672203,0.5278720418921498,0.4832323380538657,0.0005673352901854889,0.36818021823301644,0.1023175777914242,3.9539539539539423,103.85,104.74,100.26,100.79,3558435,103.85,104.74,100.26,100.79,3558435
BIDU,2019-10-09,,,,,1.0,1.0,0.4571840035449209,0.5258684751462483,0.4797600255445302,0.0012730963410422236,0.22914466737064434,0.10574293818047159,0.37174721189591536,99.9,100.63,98.55,100.29,3406445,99.9,100.63,98.55,100.29,3406445
BIDU,2019-10-08,,,,,1.0,1.0,0.44283815221003664,0.5291848789737422,0.487378252023846,0.0023673419073187985,0.216121084125308,0.09430093350486213,-1.9118951414211074,99.53,100.56,98.2,99.5,4433734,99.53,100.56,98.2,99.5,4433734
BIDU,2019-10-07,,,,,1.0,0.0,0.44350282485875714,0.5300970118062416,0.4946795637910509,0.005029757342435159,0.28440689897923266,0.09162252545962613,-2.871637790753326,101.47,103.99,101.17,103.79,3396379,101.47,103.99,101.17,103.79,3396379
BIDU,2019-10-04,,,,0.0,1.0,0.0,0.4538606403013183,0.5361802563083251,0.481810154835661,0.007150334545489856,0.39000351988736365,0.08279485753874627,0.14378834355828768,104.47,105.1,103.29,103.83,1687814,104.47,105.1,103.29,103.83,1687814
BIDU,2019-10-03,,,,1.0,0.0,1.0,0.446438462390606,0.5434763359088468,0.4718078249450286,0.008411085123859796,0.3847236888419568,0.08449514860718094,1.6565971545507587,104.32,104.73,101.15,102.35,2237302,104.32,104.73,101.15,102.35,2237302
BIDU,2019-10-02,,,,1.0,0.0,1.0,0.43519441674975085,0.5478446825307245,0.4954551336479106,0.009081976610635145,0.3248856036606831,0.0857453669381768,0.6078431372549065,102.62,103.24,99.5,100.85,2691286,102.62,103.24,99.5,100.85,2691286
