symbol,date,y_270,y_90,y_20,y_10,y_5,y_1,PMO,RSI,MFI,EMA,SO,MACD,change,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,high,low,open,volume
INTC,2019-10-18,,,,,,,5.039999999999999,53.26206057646171,53.65067341486539,49.42760878696901,75.40229885057471,-0.14726594864266218,-0.9641342074816814,51.36,51.82,51.0291,51.75,16580955,51.36,51.82,51.0291,51.75,16580955
INTC,2019-10-17,,,,,,0.0,5.009999999999998,53.18236360729743,51.72136375627667,49.38777263589219,81.14942528735632,-0.09193488230850733,-1.1154542854418932,51.86,52.84,51.38,52.635,16918323,51.86,52.84,51.38,52.635,16918323
INTC,2019-10-16,,,,,,0.0,5.645000000000003,52.639319701604705,51.7852014844308,49.31972355597357,87.87356321839081,-0.03357260731771561,-0.3893637226970528,52.445,52.56,52.12,52.35,15173069,52.445,52.56,52.12,52.35,15173069
INTC,2019-10-15,,,,,,0.0,6.619999999999997,52.3506952549809,52.26287398231738,49.171283378632644,90.22988505747125,-0.1296888911911367,1.9558481797056506,52.65,53.07,51.83,51.93,18970764,52.65,53.07,51.83,51.93,18970764
INTC,2019-10-14,,,,,,1.0,6.539999999999999,52.391225910245105,51.67537941934574,48.99177904952853,78.62068965517243,-0.24862878259185806,-0.8638894221539697,51.64,51.95,51.44,51.9,16425533,51.64,51.95,51.44,51.9,16425533
INTC,2019-10-11,,,,,0.0,0.0,7.540000000000006,52.155095369225926,50.958869827425524,48.87594929446383,84.32462479155089,-0.4828236886807815,1.9174329876736529,52.09,52.79,51.82,52.0,24167112,52.09,52.79,51.82,52.0,24167112
INTC,2019-10-10,,,,,1.0,1.0,6.32,52.29117803559606,49.97195326809173,48.72894544254214,74.32867883995704,-0.6535927263729846,1.2480190174326518,51.11,51.775,50.4,50.41,14611658,51.11,51.775,50.4,50.41,14611658
INTC,2019-10-09,,,,,1.0,1.0,7.019999999999996,52.97934164007466,51.88896474990721,48.654024946528466,68.96197327851999,-0.7669866009771908,1.5183509301156268,50.48,50.79,50.15,50.47,12189955,50.48,50.79,50.15,50.47,12189955
INTC,2019-10-08,,,,,1.0,1.0,5.685000000000002,52.887462815662865,51.91759288108898,48.608349218133824,63.3495145631068,-0.7740332133859695,-1.768075859344125,49.725,50.48,49.61,50.16,17884433,49.725,50.48,49.61,50.16,17884433
INTC,2019-10-07,,,,,1.0,0.0,5.890000000000001,52.99619375980135,49.86678674588139,48.617877636098676,72.03883495145628,-0.7842880288979259,-0.5891594658287593,50.62,51.23,50.56,50.7,12722054,50.62,51.23,50.56,50.7,12722054
INTC,2019-10-04,,,,1.0,1.0,0.0,6.690000000000005,52.58680936336116,51.76675151803373,48.552891599878976,74.95145631067962,-0.8301780728864259,1.7789326404157517,50.92,50.97,50.03,50.35,12748071,50.92,50.97,50.03,50.35,12748071
INTC,2019-10-03,,,,1.0,1.0,1.0,6.460000000000001,52.48708366865407,52.20725045611588,48.49264305123672,66.31067961165049,-0.846447292231133,1.2958088681919429,50.03,50.07,48.532,49.5,17235566,50.03,50.07,48.532,49.5,17235566
INTC,2019-10-02,,,,1.0,1.0,1.0,4.82,52.04330564256662,49.70013677762453,48.4699454362478,60.097087378640765,-0.8556036806736529,-2.6989755713159918,49.39,50.37,48.98,50.31,21436998,49.39,50.37,48.98,50.31,21436998
INTC,2019-10-01,,,,1.0,0.0,0.0,6.229999999999997,52.250309813139204,50.28539950190431,48.46972072401741,73.39805825242716,-0.8915598403713432,-1.4942751795070892,50.76,52.24,50.43,51.97,18487336,50.76,52.24,50.43,51.97,18487336
INTC,2019-09-30,,,,1.0,0.0,0.0,7.530000000000001,52.32923991675724,50.47294575339167,48.413788584069955,81.48496240601504,-0.9296410506152739,1.4769594328475777,51.53,51.595,50.9384,51.19,14059201,51.53,51.595,50.9384,51.19,14059201
