symbol,date,y_270,y_90,y_20,y_10,y_5,y_1,PMO,RSI,MFI,EMA,SO,MACD,change,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,high,low,open,volume
MU,2019-10-18,,,,,,,10.509999999999998,55.92726646332384,49.9497710374809,43.359675771202674,58.857142857142854,0.9685209627649769,-4.461538461538464,43.47,44.98,43.225,44.83,25834679,43.47,44.98,43.225,44.83,25834679
MU,2019-10-17,,,,,,0.0,10.659999999999997,55.647397404741774,49.36865076970318,43.42523370281211,69.4025974025974,1.1008582671988165,0.752878653675827,45.5,46.12,45.28,45.77,12090511,45.5,46.12,45.28,45.77,12090511
MU,2019-10-16,,,,,,1.0,10.219999999999999,56.49460911423022,50.17013700905595,43.42687535249583,67.63636363636361,1.2383823404924144,-2.7876439565170634,45.16,46.55,45.08,45.99,16872605,45.16,46.55,45.08,45.99,16872605
MU,2019-10-15,,,,,,0.0,12.464999999999996,56.840485572289886,50.3093581156658,43.32719505257026,74.36363636363636,1.1777802450246853,3.5555060187249197,46.455,46.55,45.04,45.21,18047548,46.455,46.55,45.04,45.21,18047548
MU,2019-10-14,,,,,,1.0,11.39,56.41156289655853,51.332897136495035,43.18429854853492,66.07792207792207,1.0512872472068011,-0.5321507760532195,44.86,45.33,44.8,44.96,12495857,44.86,45.33,44.8,44.96,12495857
MU,2019-10-11,,,,,0.0,0.0,11.759999999999998,55.5611593112492,50.733268608712955,43.16880103120922,67.32467532467533,1.1024433096427018,4.205175600739372,45.1,45.815,44.28,44.39,27604874,45.1,45.815,44.28,44.39,27604874
MU,2019-10-10,,,,,1.0,1.0,8.79,54.72193299701199,50.29660229717083,43.08892153416942,57.87012987012987,1.2280467523134533,0.9446064139941718,43.28,43.79,42.61,42.87,16047857,43.28,43.79,42.61,42.87,16047857
MU,2019-10-09,,,,,1.0,1.0,10.185000000000002,55.728263221751156,51.04130326715708,43.05468906978472,55.76623376623376,1.4392946554351411,0.5629177905476768,42.875,43.38,42.83,43.18,13781367,42.875,43.38,42.83,43.18,13781367
MU,2019-10-08,,,,,1.0,1.0,10.024999999999999,55.659651068016764,48.837313284188134,43.004207108103216,54.5194805194805,1.441326473112575,-3.453351449275359,42.635,43.84,42.6224,43.6,22714375,42.635,43.84,42.6224,43.6,22714375
MU,2019-10-07,,,,,1.0,0.0,10.839999999999996,56.05505538820912,48.9582377197142,43.038767931321075,62.44155844155842,1.505245295006766,-0.8754208754208768,44.16,44.73,44.06,44.3,15152292,44.16,44.73,44.06,44.3,15152292
MU,2019-10-04,,,,0.0,1.0,0.0,11.259999999999998,55.239717084769154,52.979462785594045,43.02920747227751,64.46753246753245,1.5362128939561188,2.508053382420608,44.55,44.62,43.29,43.71,22043116,44.55,44.62,43.29,43.71,22043116
MU,2019-10-03,,,,1.0,0.0,1.0,10.520000000000003,54.924409828953934,51.801743411708784,43.026030204452425,58.8051948051948,1.6478346554363483,3.5254883277751405,43.46,43.49,41.76,41.993,23884742,43.46,43.49,41.76,41.993,23884742
MU,2019-10-02,,,,1.0,1.0,1.0,7.979999999999997,54.304900117222,52.39650335896376,43.03875607344256,51.116883116883095,1.6485412138784241,-0.7565011820330977,41.98,42.67,41.76,41.82,26776005,41.98,42.67,41.76,41.82,26776005
MU,2019-10-01,,,,1.0,1.0,0.0,8.479999999999997,53.542643716173885,53.43077551670865,43.14454869413491,52.77922077922076,1.651440377407198,-1.2835472578763227,42.3,43.34,41.75,43.1,28431879,42.3,43.34,41.75,43.1,28431879
