symbol,date,y_270,y_90,y_20,y_10,y_5,y_1,PMO,RSI,MFI,EMA,SO,MACD,change,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,high,low,open,volume
AAPL,2019-10-18,,,,,,,0.5228392297357807,0.625262096264076,0.5553319907214805,0.9999999999999999,0.6505613878642952,0.7248910270417739,0.4802788167290018,236.41,237.58,234.29,234.59,24248023,236.41,237.58,234.29,234.59,24248023
AAPL,2019-10-17,,,,,,1.0,0.6345723242274961,0.854132730554137,0.5818271586089624,0.9947908458389928,0.510151543755471,0.751688448788163,0.3882749498655957,235.28,236.15,233.52,235.09,17272897,235.28,236.15,233.52,235.09,17272897
AAPL,2019-10-16,,,,,,1.0,0.6827138378862513,0.8850431372617943,0.4655798915353307,0.9885457147921121,0.6525631795610203,0.7552851436105429,-0.40370559238483283,234.37,235.24,233.2,233.37,19286694,234.37,235.24,233.2,233.37,19286694
AAPL,2019-10-15,,,,,,0.0,0.7628750559785035,0.9015416942899164,0.4674861633907234,0.985420336704882,0.7747594884026189,0.7770120335233309,-0.23317929367872614,235.32,237.65,234.88,236.39,23040483,235.32,237.65,234.88,236.39,23040483
AAPL,2019-10-14,,,,,,0.0,0.7156291983878187,0.7241438062469625,0.5720477894918913,0.977607797227689,0.8359774561365387,0.7767768569204241,-0.14393971466068473,235.87,238.1342,234.6701,234.9,24413484,235.87,238.1342,234.6701,234.9,24413484
AAPL,2019-10-11,,,,,1.0,0.0,0.7243618450515001,0.526078977101314,0.622872862251394,0.9641118767322888,0.8925619834710757,0.7594585022057166,2.6598287626580923,236.21,237.64,232.3075,232.95,41990210,236.21,237.64,232.3075,232.95,41990210
AAPL,2019-10-10,,,,,1.0,1.0,0.7259292431706222,0.5328520455971897,0.521956285240614,0.9418306510532194,0.9465648854961841,0.6829412687820771,1.3478394925780743,230.09,230.44,227.3,227.93,28962984,230.09,230.44,227.3,227.93,28962984
AAPL,2019-10-09,,,,,1.0,1.0,0.699059561128526,0.5084295239495263,0.4906398670941329,0.9298127089937492,0.8040275712934176,0.6416092972566061,1.1720142602495522,227.03,227.79,225.64,227.03,19029424,227.03,227.79,225.64,227.03,19029424
AAPL,2019-10-08,,,,,1.0,1.0,0.5141065830720999,0.39976482860614054,0.0,0.9236371769830075,0.6263008514664143,0.6291264287579474,-1.1714965207434143,224.4,228.06,224.33,225.82,29282700,224.4,228.06,224.33,225.82,29282700
AAPL,2019-10-07,,,,,1.0,0.0,0.5875503806538285,0.28268121239959754,0.48178376269433093,0.9246058430202319,0.8060548722800376,0.6765108116489452,0.022025461433422037,227.06,229.93,225.84,226.27,30889269,227.06,229.93,225.84,226.27,30889269
AAPL,2019-10-04,,,,1.0,1.0,1.0,0.7017465293327356,0.38522051271046964,1.0,0.9151612538161481,0.9075488997555006,0.6359269725073151,2.803188117018385,227.01,227.49,223.89,225.64,34755553,227.01,227.49,223.89,225.64,34755553
AAPL,2019-10-03,,,,1.0,1.0,1.0,0.539184952978056,0.43661982274977257,0.5350121846666542,0.9000652228775653,0.43459657701711424,0.5487651751207743,0.8494702228717507,220.82,220.96,215.132,218.43,30352686,220.82,220.96,215.132,218.43,30352686
AAPL,2019-10-02,,,,1.0,1.0,1.0,0.4720107478728165,0.5292680482965796,0.0,0.9004198919384389,0.15345656665386942,0.5426667864073632,-2.506790150941714,218.96,223.58,217.93,223.06,35767257,218.96,223.58,217.93,223.06,35767257
AAPL,2019-10-01,,,,1.0,0.0,0.0,0.6730855351545001,0.7349559686715691,0.6250667675001599,0.9081021954110206,0.6723767577032081,0.5948872459820219,0.2768227887663547,224.59,228.22,224.2,225.07,36187163,224.59,228.22,224.2,225.07,36187163
AAPL,2019-09-30,,,,1.0,1.0,1.0,0.6359158083296009,0.7980117004237465,1.0,0.8980559082383422,0.9180085486168967,0.5553182331061667,2.353532583858882,223.97,224.58,220.79,220.9,26318583,223.97,224.58,220.79,220.9,26318583
AAPL,2019-09-27,,,,1.0,1.0,1.0,0.5427675772503354,0.669257946906932,0.47049086254925776,0.8881279394271006,0.313993046469026,0.4991568620416851,-0.4866069398335501,218.82,220.96,217.2814,220.54,25361285,218.82,220.96,217.2814,220.54,25361285
AAPL,2019-09-26,,,,1.0,1.0,0.0,0.49440214957456236,0.549362023224273,0.4135130263256495,0.8904146967994263,0.5073618952728862,0.5011513141960661,-0.5157670904402184,219.89,220.94,218.83,220.0,19088312,219.89,220.94,218.83,220.0,19088312
