symbol,date,y_270,y_90,y_20,y_10,y_5,y_1,PMO,RSI,MFI,EMA,SO,MACD,change,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,high,low,open,volume
NTES,2019-10-18,,,,,,,0.5433419402434525,0.4841843850924386,0.6745227562331118,0.6968356435923764,0.7867332382310976,0.6335154265491971,-0.9762852691708671,286.03,291.31,284.8525,288.97,657761,286.03,291.31,284.8525,288.97,657761
NTES,2019-10-17,,,,,,0.0,0.5496741669740564,0.4891891681873457,0.0,0.6920542520968769,0.8537803138373757,0.6254805507880397,-2.008345489703823,288.85,295.0,286.51,294.07,707878,288.85,295.0,286.51,294.07,707878
NTES,2019-10-16,,,,,,0.0,0.5935079306528956,0.4751314814774982,0.6858651314026329,0.6851828799853752,0.9945316214931047,0.5939243091782501,2.96203150651436,294.77,295.0,283.19,284.3,1405636,294.77,295.0,283.19,284.3,1405636
NTES,2019-10-15,,,,,,1.0,0.5405139554899792,0.4929347348904268,0.6021625430791331,0.6747836346064382,0.9791544333529072,0.5610123392115846,3.5069959145305494,286.29,287.0,277.25,277.42,1178045,286.29,287.0,277.25,277.42,1178045
NTES,2019-10-14,,,,,,1.0,0.4795278495020287,0.4942966590218704,0.4704820103566608,0.6678955714355916,0.8933158069682401,0.5382776952357662,2.9018936716395527,276.59,279.4144,265.5,266.44,795701,276.59,279.4144,265.5,266.44,795701
NTES,2019-10-11,,,,,1.0,1.0,0.4015123570638144,0.465588896970269,0.5301129057344955,0.663874383837123,0.6350160256410271,0.5292763978442533,3.7959530429410107,268.79,274.2,262.0,263.88,812586,268.79,274.2,262.0,263.88,812586
NTES,2019-10-10,,,,,1.0,1.0,0.35171523423091094,0.40032266504381836,1.0,0.6632022959562807,0.23747534516765192,0.5298821323970775,0.9945009945009766,258.96,261.29,255.42,257.34,551553,258.96,261.29,255.42,257.34,551553
NTES,2019-10-09,,,,,1.0,1.0,0.3228820853313662,0.4126466202951804,0.5187370509264052,0.6649381673282362,0.13688362919132246,0.5560222402684083,0.6950989632422395,256.41,258.38,253.755,255.72,450996,256.41,258.38,253.755,255.72,450996
NTES,2019-10-08,,,,,1.0,1.0,0.33019795893274295,0.4225654176743196,0.5356826233991817,0.6697302190390193,0.0670611439842204,0.5972622590975912,-3.6877340292749348,254.64,261.88,252.94,260.75,815621,254.64,261.88,252.94,260.75,815621
NTES,2019-10-07,,,,,1.0,0.0,0.3432927578999141,0.43758684547322496,0.5111694481927228,0.6748174704520804,0.36716054394154585,0.6458536748965839,0.2882828206198046,264.39,266.44,262.18,263.49,545655,264.39,266.44,262.18,263.49,545655
NTES,2019-10-04,,,,1.0,1.0,1.0,0.3480265584655109,0.4440755636533657,0.5110698419862675,0.675931996791193,0.30908412609587776,0.6766276601924223,0.2509791991481797,263.63,265.67,262.02,263.37,548689,263.63,265.67,262.02,263.37,548689
NTES,2019-10-03,,,,1.0,0.0,1.0,0.39161441042665707,0.5016467295343502,1.0,0.6756024923905182,0.2836554915703178,0.7104710715982622,1.0839900057659235,262.97,265.37,259.35,261.48,649565,262.97,265.37,259.35,261.48,649565
NTES,2019-10-02,,,,1.0,0.0,1.0,0.3907537194147301,0.49995100836781853,0.5487349897530165,0.6738124166584665,0.17874946058955615,0.7339873294252668,-0.9895337773549088,260.15,263.97,257.19,262.0,594217,260.15,263.97,257.19,262.0,594217
NTES,2019-10-01,,,,1.0,0.0,0.0,0.4679085208410181,0.5333029124569113,0.46323196930425475,0.6739924298023197,0.27547133312500927,0.7344783732633973,-1.2886016980990334,262.75,267.6,255.345,266.04,702787,262.75,267.6,255.345,266.04,702787
NTES,2019-09-30,,,,1.0,0.0,0.0,0.5100823804254274,0.5263892800056742,0.5410536912013414,0.6731009118118669,0.4962152251242495,0.7227892295636384,2.1059495953047715,266.18,275.67,263.01,263.37,1226666,266.18,275.67,263.01,263.37,1226666
NTES,2019-09-27,,,,1.0,1.0,1.0,0.4844460838558957,0.5030117391679669,0.4641220905018622,0.6719754196631795,0.323851773710963,0.7057287273648245,-4.631424913115063,260.69,277.9,255.6,273.35,1630786,260.69,277.9,255.6,273.35,1630786
NTES,2019-09-26,,,,0.0,0.0,0.0,0.5818886019918851,0.5795559557848906,0.47083600746885684,0.6747498110308257,0.7213237764235688,0.7117691445968362,3.026533996683262,273.35,275.44,265.0,265.91,546150,273.35,275.44,265.0,265.91,546150
NTES,2019-09-25,,,,0.0,0.0,1.0,0.49532767736382627,0.5220847113117372,0.5046100242769802,0.6712665786210954,0.48086666543839907,0.7020998508555557,0.8437856328392134,265.32,266.5,258.93,260.96,629752,265.32,266.5,258.93,260.96,629752
NTES,2019-09-24,,,,0.0,0.0,1.0,0.5284642813230052,0.5575741162632365,0.513586039098637,0.6714241357362258,0.4126978278092016,0.7029651595048738,-1.349831271091101,263.1,269.1,260.6,269.1,380028,263.1,269.1,260.6,269.1,380028
