symbol,date,y_270,y_90,y_20,y_10,y_5,y_1,PMO,RSI,MFI,EMA,SO,MACD,change,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,high,low,open,volume
ADBE,2019-10-18,,,,,,,0.33337423312883363,0.5202066873975499,0.42390210317042176,0.8648347812369981,0.14357513258196408,0.3008414762269274,-1.3816669142772349,265.52,269.68,262.1034,269.36,4299275,265.52,269.68,262.1034,269.36,4299275
ADBE,2019-10-17,,,,,,0.0,0.33791411042944786,0.5232788013298648,0.4420551302090728,0.8691881344208332,0.24444444444444433,0.3138326336695724,-1.2687935460212614,269.24,274.12,267.15,272.61,3414775,269.24,274.12,267.15,272.61,3414775
ADBE,2019-10-16,,,,,,0.0,0.39926380368098086,0.5055481343051323,0.5764932361424898,0.873356916427177,0.40136054421768635,0.33835030984741943,-2.3945023086008796,272.7,272.81,267.51,270.23,4333191,272.7,272.81,267.51,270.23,4333191
ADBE,2019-10-15,,,,,,0.0,0.4203680981595088,0.5173024487758027,0.5084767147782159,0.8752238581870719,0.7047619047619045,0.35481356685041665,0.579595363237099,279.39,281.51,278.02,278.17,1969235,279.39,281.51,278.02,278.17,1969235
ADBE,2019-10-14,,,,,,1.0,0.42220858895705454,0.5181986954392217,0.5731139365610557,0.8739973213508974,0.6317460317460308,0.34703043811375656,-0.18326206475261336,277.78,279.415,277.15,278.11,1377172,277.78,279.415,277.15,278.11,1377172
ADBE,2019-10-11,,,,,0.0,0.0,0.4846625766871162,0.5039643640262423,0.5498354788730125,0.8722707429305481,0.6548752834467133,0.33211376660194575,1.203723907193251,278.29,281.27,277.63,278.37,2098200,278.29,281.27,277.63,278.37,2098200
ADBE,2019-10-10,,,,,0.0,1.0,0.4480981595092026,0.4830201695549491,0.5354386891505721,0.8702831854068465,0.5047619047619056,0.29347394695618445,0.2588689977030067,274.98,276.71,272.79,274.06,1634808,274.98,276.71,272.79,274.06,1634808
ADBE,2019-10-09,,,,,0.0,1.0,0.4423312883435581,0.4795269887226118,0.5323449571932963,0.8702021658824051,0.4725623582766431,0.2684752475444332,1.2701694790089717,274.27,275.55,272.86,273.52,1376725,274.27,275.55,272.86,273.52,1376725
ADBE,2019-10-08,,,,,1.0,1.0,0.4202453987730058,0.46536210014872204,0.486099032079532,0.8711227447967465,0.31655328798185833,0.23771977410512815,-2.1921271217045843,270.83,275.41,270.8,274.46,2162370,270.83,275.41,270.8,274.46,2162370
ADBE,2019-10-07,,,,,1.0,0.0,0.4559509202453981,0.48611301099254023,0.5060023381622468,0.8746658943076275,0.5918367346938767,0.24602194982377362,-0.021663778162912435,276.9,278.49,275.59,276.32,1856382,276.9,278.49,275.59,276.32,1856382
ADBE,2019-10-04,,,,0.0,1.0,0.0,0.3874846625766867,0.4491489996578945,0.5215501561466518,0.8767748692993551,0.568024263431541,0.25929886548100506,1.6740088105726882,276.96,278.08,273.11,273.11,2583298,276.96,278.08,273.11,273.11,2583298
ADBE,2019-10-03,,,,0.0,1.0,1.0,0.29705521472392593,0.44363849711050685,1.0,0.877984356994729,0.33216783216783097,0.28103662499010607,2.152553813845328,272.4,272.8,263.85,266.92,3652220,272.4,272.8,263.85,266.92,3652220
ADBE,2019-10-02,,,,1.0,1.0,1.0,0.2652760736196318,0.4162546234759151,0.5137625572210394,0.8799298435016603,0.0602343471436143,0.3226721446646076,-2.2184738366763064,266.66,271.18,265.1903,271.18,3400605,266.66,271.18,265.1903,271.18,3400605
ADBE,2019-10-01,,,,1.0,0.0,0.0,0.3658895705521469,0.42603736012591903,0.41635995414876653,0.8843517942371912,0.2279228471717179,0.3276694860017969,-1.2814479638009124,272.71,279.6499,271.87,278.99,3311550,272.71,279.6499,271.87,278.99,3311550
ADBE,2019-09-30,,,,1.0,1.0,0.0,0.3840490797546011,0.43683750984183617,0.44102598717022146,0.8874862609025644,0.3898395012601145,0.3155206696488057,-0.4647978669741372,276.25,279.0,275.14,277.54,4077253,276.25,279.0,275.14,277.54,4077253
ADBE,2019-09-27,,,,1.0,0.0,0.0,0.37386503067484667,0.43144476245999125,0.42935764726150566,0.8890114142572758,0.44884302774995455,0.2725370703483542,-2.2092244811669715,277.54,284.98,274.1201,284.63,3168377,277.54,284.98,274.1201,284.63,3168377
ADBE,2019-09-26,,,,0.0,0.0,0.0,0.50601226993865,0.4672499736902435,1.0,0.891258312400151,0.7356276099912649,0.25913929480216635,2.2996791983563405,283.81,285.9,277.01,278.46,4325923,283.81,285.9,277.01,278.46,4325923
ADBE,2019-09-25,,,,0.0,0.0,1.0,0.33791411042944786,0.40682693559154487,0.47839502964362784,0.890043764303533,0.44381171928958013,0.22164513829534516,1.8203838954747236,277.43,277.71,267.7269,271.9,3452563,277.43,277.71,267.7269,271.9,3452563
ADBE,2019-09-24,,,,0.0,1.0,1.0,0.28576687116564425,0.36082706945031895,0.39126612177354914,0.8915951458483453,0.11223087494274124,0.19077950379290326,-1.7913783160322847,272.47,280.7,271.08,279.58,3351591,272.47,280.7,271.08,279.58,3351591
ADBE,2019-09-23,,,,0.0,0.0,0.0,0.42404907975460093,0.4114195199065271,0.4067073646676102,0.8950737526503789,0.33989922125515354,0.18504833131250992,-0.16911949911842944,277.44,279.58,275.41,275.93,2068852,277.44,279.58,275.41,275.93,2068852
ADBE,2019-09-20,,,0.0,0.0,0.0,0.0,0.3653987730061351,0.37844791905390024,0.39840988894565,0.8972299094792127,0.334996284895448,0.17775455243819738,-1.1910687619995612,277.91,283.2,274.95,281.6,4160719,277.91,283.2,274.95,281.6,4160719
ADBE,2019-09-19,,,0.0,0.0,1.0,0.0,0.35938650306748465,0.3761517495104304,0.39124518549460546,0.8997549815266341,0.47723171637830397,0.19078466791293164,0.5505505505505375,281.26,284.365,279.83,280.17,3171211,281.26,284.365,279.83,280.17,3171211
ADBE,2019-09-18,,,0.0,0.0,0.0,1.0,0.41190184049079787,0.4106349534069625,0.3706138569981166,0.9006514550105542,0.4118458762339472,0.18341720157173969,-1.7457585443815977,279.72,280.29,270.02,275.35,7479171,279.72,280.29,270.02,275.35,7479171
ADBE,2019-09-17,,,0.0,0.0,0.0,0.0,0.4451533742331282,0.42938803071965803,0.43001850236617023,0.901142029053664,0.5816554809843407,0.1744042802562759,0.6220619941328211,284.69,285.3,280.355,284.04,4541202,284.69,285.3,280.355,284.04,4541202
ADBE,2019-09-16,,,0.0,0.0,0.0,1.0,0.4299386503067484,0.4194290246223351,0.40670856365678487,0.8998961335478941,0.4987636877428482,0.14285405780410892,1.6454104544637986,282.93,283.05,275.3,276.62,2774732,282.93,283.05,275.3,276.62,2774732
ADBE,2019-09-13,,,0.0,0.0,0.0,1.0,0.43190184049079783,0.42014520193711613,0.4111389076825368,0.899081652268428,0.2830566348757821,0.11511471494476644,0.11869649665493164,278.35,280.28,276.32,278.22,2948590,278.35,280.28,276.32,278.22,2948590
ADBE,2019-09-12,,,0.0,1.0,1.0,1.0,0.4161963190184041,0.4600245806442685,0.3558401536890217,0.9019299925180106,0.26751442364300027,0.12276176025367802,0.08639930880553284,278.02,282.28,277.94,281.0,2955024,278.02,282.28,277.94,281.0,2955024
ADBE,2019-09-11,,,0.0,0.0,1.0,1.0,0.2965644171779134,0.44987278410245574,1.0,0.905209356083053,0.2562109972918871,0.13386909827742144,0.5939016440935708,277.78,280.3099,274.0,277.66,2593970,277.78,280.3099,274.0,277.66,2593970
ADBE,2019-09-10,,,0.0,0.0,1.0,1.0,0.3319018404907974,0.47201312401832185,0.34996408725548434,0.9103889627682955,0.16407599309153745,0.16411602167383427,-1.1313999283924185,276.14,277.58,272.34,277.58,4098222,276.14,277.58,272.34,277.58,4098222
ADBE,2019-09-09,,,0.0,0.0,1.0,0.0,0.2948466257668713,0.4570751660298062,0.43449034771709555,0.9150991531930186,0.14285714285714243,0.17711958961630558,-1.9793640766477105,279.3,286.93,276.6,286.52,3134613,279.3,286.93,276.6,286.52,3134613
ADBE,2019-09-06,,,0.0,0.0,0.0,0.0,0.3278527607361964,0.47239682668980165,0.4389161249516988,0.918371157924921,0.2657670063343429,0.18719190838574246,-0.9765421372719383,284.94,289.59,283.96,288.2,2273061,284.94,289.59,283.96,288.2,2273061
ADBE,2019-09-05,,,0.0,0.0,0.0,0.0,0.4698159509202453,0.49734367159106674,0.47097701068225695,0.9179367220132051,0.4205453043238779,0.17380358170798094,1.106816584680245,287.75,288.0101,281.52,287.83,2836385,287.75,288.0101,281.52,287.83,2836385
ADBE,2019-09-04,,,0.0,0.0,0.0,1.0,0.46564417177914136,0.49516851978477755,0.44199592047444375,0.9141772234932031,0.24703938309005896,0.1251163179121194,0.7611966719773532,284.6,286.245,282.46,286.04,1516136,284.6,286.245,282.46,286.04,1516136
ADBE,2019-09-03,,,0.0,1.0,0.0,1.0,0.5110429447852755,0.5173124173247571,0.47157545069873896,0.9158126005027791,0.12861470669237032,0.1304535452436526,-0.7240518786685889,282.45,287.46,281.4,284.25,1838081,282.45,287.46,281.4,284.25,1838081
ADBE,2019-08-30,,,0.0,0.0,0.0,0.0,0.3725153374233128,0.4592360075045903,0.4025390733339607,0.9195664162960306,0.3597021870637513,0.1448603854107181,-0.7396294874925878,284.51,288.5,280.115,287.41,2373297,284.51,288.5,280.115,287.41,2373297
ADBE,2019-08-29,,,0.0,0.0,0.0,0.0,0.340490797546012,0.4481078285313807,0.3988391119971919,0.924549849614521,0.45835272219637124,0.18501920639888852,1.595009392833091,286.63,287.7,283.615,285.71,2172535,286.63,287.7,283.615,285.71,2172535
ADBE,2019-08-28,,,1.0,0.0,1.0,1.0,0.2801226993865027,0.4694005814693352,0.4906921932318774,0.9273968199275482,0.18964906061680314,0.20624839443640952,-2.528934185524268,282.13,287.99,280.42,286.55,2776067,282.13,287.99,280.42,286.55,2776067
ADBE,2019-08-27,,,0.0,0.0,0.0,0.0,0.31128834355828205,0.4819912495713765,0.47092014048628117,0.932153020102195,0.4491315136476427,0.25813563907633336,0.2458959617649025,289.45,291.85,286.5301,290.66,1793394,289.45,291.85,286.5301,290.66,1793394
ADBE,2019-08-26,,,0.0,0.0,0.0,1.0,0.2586503067484659,0.5134389641076332,0.4316969504722747,0.9349553952741216,0.3945892444737722,0.2973001130395342,2.2305622433083174,288.74,288.89,283.51,284.86,1792971,288.74,288.89,283.51,284.86,1792971
ADBE,2019-08-23,,,0.0,0.0,1.0,1.0,0.1316564417177915,0.5066600661808236,0.4865828032942258,0.9369417372871891,0.1609783845278732,0.33567755163969737,-1.8248809482429003,282.44,293.5725,280.97,289.23,2852522,282.44,293.5725,280.97,289.23,2852522
ADBE,2019-08-22,,,0.0,0.0,0.0,0.0,0.2272392638036806,0.4932922320865481,0.534709622953102,0.9416933739885376,0.3054311310190374,0.3779568383342346,-1.3171886255273815,287.69,292.9,285.1215,292.57,1745838,287.69,292.9,285.1215,292.57,1745838
ADBE,2019-08-21,,,0.0,0.0,0.0,0.0,0.2554601226993862,0.5042858989902707,0.4393559098730813,0.9431695386140275,0.41293393057110833,0.3630379974657878,2.0370305554583297,291.53,292.92,286.51,288.54,1520460,291.53,292.92,286.51,288.54,1520460
ADBE,2019-08-20,,,0.0,0.0,1.0,1.0,0.21337423312883402,0.4774558895694889,0.4861141953212757,0.9438641188321804,0.25,0.3388557427160828,-0.784803972636055,285.71,288.66,285.4,287.97,1491067,285.71,288.66,285.4,287.97,1491067
ADBE,2019-08-19,,,0.0,0.0,1.0,0.0,0.23288343558282215,0.48534090475876396,0.4374201820878949,0.946468285349811,0.31326987681971014,0.30969433871760005,0.18090102626545093,287.97,291.77,287.17,291.32,1956105,287.97,291.77,287.17,291.32,1956105
ADBE,2019-08-16,,,0.0,0.0,0.0,1.0,0.24711656441717755,0.4934439421956131,0.4097271560052625,0.9495154670403776,0.2987122060470327,0.34386100322939134,1.6766297619468746,287.45,290.15,283.32,285.58,1981029,287.45,290.15,283.32,285.58,1981029
ADBE,2019-08-15,,,0.0,1.0,1.0,1.0,0.14957055214723913,0.49318092641671607,0.4095429218023509,0.9527107990727381,0.16322598403523259,0.40865507375154586,-0.334907988436877,282.71,286.49,280.86,285.64,2338678,282.71,286.49,280.86,285.64,2338678
ADBE,2019-08-14,,,0.0,0.0,1.0,0.0,0.1696932515337427,0.45008438445416715,0.46129648386917693,0.9581449696649413,0.1893751720341328,0.5000329660594611,-3.243851690145646,283.66,289.65,281.425,287.6,2585987,283.66,289.65,281.425,287.6,2585987
ADBE,2019-08-13,,,0.0,0.0,0.0,0.0,0.3316564417177915,0.4756479580041411,0.43210224970377553,0.9636818831081142,0.4511423066336368,0.5761333341798967,1.5659102719556692,293.17,295.5,286.39,288.23,2346691,293.17,295.5,286.39,288.23,2346691
ADBE,2019-08-12,,,0.0,1.0,0.0,1.0,0.23865030674846593,0.4735070073678418,0.4404427555570256,0.9656319355584164,0.32672722268097965,0.594046078730298,-2.096123189634707,288.65,294.42,287.4127,293.14,1580529,288.65,294.42,287.4127,293.14,1580529
ADBE,2019-08-09,,,0.0,0.0,0.0,0.0,0.30638036809815894,0.5044962943428655,0.43150655075772354,0.9703376821948975,0.49683457197908043,0.629784590939862,-0.9906642487742592,294.83,298.27,292.15,296.14,1451132,294.83,298.27,292.15,296.14,1451132
ADBE,2019-08-08,,,0.0,0.0,0.0,0.0,0.3649079754601219,0.4861466519279244,0.3946054686440283,0.9720901520185161,0.5780346820809242,0.6429915576922469,3.0309321154245352,297.78,297.87,290.2,292.75,2506035,297.78,297.87,290.2,292.75,2506035
