symbol,date,y_270,y_90,y_20,y_10,y_5,y_1,PMO,RSI,MFI,EMA,SO,MACD,change,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,high,low,open,volume
TXN,2019-10-18,,,,,,,0.5732394366197184,0.5002361404285646,0.48500187757996543,1.0,0.6802800466744477,0.5916251702858333,-0.5148697456389668,129.46,130.42,128.55,129.79,4102938,129.46,130.42,128.55,129.79,4102938
TXN,2019-10-17,,,,,,0.0,0.5312676056338023,0.4742334243107541,0.4543014643233142,0.9998253288919996,0.758459743290549,0.578875641462414,0.48648648648648296,130.13,131.39,128.81,130.9,3004719,130.13,131.39,128.81,130.9,3004719
TXN,2019-10-16,,,,,,1.0,0.49999999999999983,0.5070332312318334,0.0,0.999799819614041,0.6849474912485425,0.5955850857594791,-1.662996431012224,129.5,131.4513,129.19,130.83,4591847,129.5,131.4513,129.19,130.83,4591847
TXN,2019-10-15,,,,,,0.0,0.5546478873239434,0.5392722248745941,0.47890644147962397,0.9986472819862553,0.9404900816802811,0.6136133892229084,1.4951830443159906,131.69,132.2,129.79,130.28,3038067,131.69,132.2,129.79,130.28,3038067
TXN,2019-10-14,,,,,,1.0,0.533802816901408,0.5278290465914426,0.0,0.9950476124556302,0.7490820073439405,0.6283458001294328,-0.2613575217157379,129.75,129.94,129.07,129.58,2293940,129.75,129.94,129.07,129.58,2293940
TXN,2019-10-11,,,,,0.0,0.0,0.5081690140845067,0.511876200284746,0.4309068306421206,0.9935401006163418,0.7906976744186041,0.6517053874325959,1.8476473811947072,130.09,131.76,129.56,130.1,4736511,130.09,131.76,129.56,130.1,4736511
TXN,2019-10-10,,,,,1.0,1.0,0.4245070422535211,0.5097845067316312,0.4265896944816498,0.9913727163652584,0.5018359853121176,0.6504375861631841,0.2275580665411223,127.73,129.37,127.1,127.86,4161057,127.73,129.37,127.1,127.86,4161057
TXN,2019-10-09,,,,,1.0,1.0,0.4625352112676051,0.5345037651815073,1.0,0.9905729061042206,0.46634026927784517,0.6501361484148338,1.9683149303888572,127.44,128.18,126.32,126.75,2933364,127.44,128.18,126.32,126.75,2933364
TXN,2019-10-08,,,,,1.0,1.0,0.43661971830985896,0.5169280297901051,0.4718887599980821,0.9896230167695115,0.165238678090576,0.6460678389116935,-3.0034924330616923,124.98,127.8734,123.63,127.42,4891030,124.98,127.8734,123.63,127.42,4891030
TXN,2019-10-07,,,,,1.0,0.0,0.5439436619718309,0.5879431082197398,0.47517479738222695,0.9925531594993147,0.5942228335625842,0.6620036172323029,-0.9912402028584542,128.85,130.49,128.74,130.04,2594250,128.85,130.49,128.74,130.04,2594250
