symbol,date,y_270,y_90,y_20,y_10,y_5,y_1,PMO,RSI,MFI,EMA,SO,MACD,change,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,high,low,open,volume
MXIM,2019-10-18,,,,,,,0.511214230471771,0.5288543203187107,0.4786640386072773,0.8454538041269654,0.6773399014778322,0.6449395219790358,-0.6707946336429318,57.75,58.37,57.4,58.01,1013747,57.75,58.37,57.4,58.01,1013747
MXIM,2019-10-17,,,,,,0.0,0.4671307037896366,0.4948529564838557,0.46697351308823853,0.8454013140035311,0.7733990147783248,0.6334939456355758,0.6840419083903423,58.14,58.52,57.53,58.22,659253,58.14,58.52,57.53,58.22,659253
MXIM,2019-10-16,,,,,,1.0,0.4398685228151584,0.5248319180522851,0.4433749899176741,0.8458545166017443,0.6458823529411759,0.6473370604369056,-1.290598290598295,57.745,58.72,57.51,58.05,1213560,57.745,58.72,57.51,58.05,1213560
MXIM,2019-10-15,,,,,,0.0,0.4725444702242845,0.4986377034592276,0.48812022716909126,0.8458295646903985,0.8235294117647058,0.6633594437347565,1.4216366158113736,58.5,58.7,57.75,57.78,1015567,58.5,58.7,57.75,57.78,1015567
MXIM,2019-10-14,,,,,,1.0,0.4292343387470997,0.5142942298815606,0.49198977426391416,0.8437046284041726,0.6305882352941176,0.682865737121072,-0.10391409767925576,57.68,57.77,57.26,57.71,984268,57.68,57.77,57.26,57.71,984268
MXIM,2019-10-11,,,,,1.0,0.0,0.40873936581593184,0.4999768601643793,0.5654967011591621,0.8443085947501837,0.6447058823529417,0.7178084560149645,1.4584431558601396,57.74,58.68,57.69,57.75,1815024,57.74,58.68,57.69,57.75,1815024
MXIM,2019-10-10,,,,,1.0,1.0,0.36929621036349547,0.5165308090439642,0.5552591545529224,0.8444709891401995,0.35700934579439175,0.732985996553237,1.1014389767276558,56.91,57.37,56.01,56.48,819415,56.91,57.37,56.01,56.48,819415
MXIM,2019-10-09,,,,,1.0,1.0,0.3457076566125288,0.49191227067390864,1.0,0.8445152206286254,0.2411214953271026,0.7344242141130756,1.4874245019381513,56.29,56.65,55.86,56.2,870726,56.29,56.65,55.86,56.2,870726
MXIM,2019-10-08,,,,,1.0,1.0,0.36910286156225824,0.513903799433119,0.5556378588502914,0.8454036054068034,0.0869158878504679,0.724319619713238,-2.556219255094867,55.465,56.38,55.0,56.33,1204977,55.465,56.38,55.0,56.33,1204977
MXIM,2019-10-07,,,,,1.0,0.0,0.4547563805104409,0.5327853438893103,0.5841578001050381,0.8478012067842938,0.35647279549718563,0.7200883301211582,-1.0775112964893943,56.92,57.53,56.9,57.41,992773,56.92,57.53,56.9,57.41,992773
