0.0,0.4238568588469184,0.9824923898945488,0.6224247541769822,0.44807068527386895,0.4798940141394017,0.3674752920035945,0.5130951269718839,0.9856792075852584,0.3896700366259367,0.5136055825052577,0.8716622183993827
0.0,0.4835785288270376,0.9836991526824368,0.6345408173474397,0.4485090147298386,0.5193178367857519,0.4276729559748427,0.5378704881871192,0.9824611923581102,0.3763916882470584,0.5154508427490749,0.8637185827946923
0.0,0.38560636182902575,0.9849918002620948,0.6353980514162939,0.4406821222064561,0.4817163659721821,0.40000000000000063,0.5695483642759236,0.97969458939292,0.3588682834100462,0.5139864191718035,0.901887245911178
0.0,0.4465208747514907,0.9876710740410906,0.6592730368061962,0.4408509062504998,0.5079142623936437,0.4893081761006289,0.5868316719807025,0.977193783229672,0.3452527061900388,0.5115209181071798,0.9127654730131424
0.0,0.4247316103379722,0.9876435758606364,0.6693994523849637,0.4480264531731615,0.5085733924112817,0.4576819407008088,0.6078929397835411,0.9746587407276592,0.32993605369337065,0.50934756105238,0.9151435040540368
0.0,0.38592445328031816,0.9897422776466558,0.7224111575049446,0.4519575971909164,0.5091514846536228,0.3753818508535495,0.5998359117460662,0.9725064470425164,0.3221658506259182,0.5088450487599274,0.9034177871662216
0.0,0.33089463220675897,0.9925238365137884,0.7765191412449826,0.4527809122235441,0.5228081173508111,0.3694519317160825,0.6087084682312371,0.9708578865232956,0.3144224056694737,0.5094554826554583,0.9169712991891928
0.0,0.3137176938369779,0.9941588898187728,0.8007462531506779,0.46074368990847603,0.5151718807490901,0.3651392632524705,0.6253629347233342,0.9702160610409002,0.31476821409745226,0.5069432320140335,0.9282100256776756
0.0,0.3479125248508945,0.9952730324219998,0.7785674605872587,0.467098088975043,0.5124639926942486,0.3356693620844563,0.5969127826714942,0.9693507330539624,0.3168613912744665,0.5084008223467535,0.9249212593445236
0.0,0.343538767395626,0.997325514856506,0.7667589492873876,0.4663677978351749,0.5110233732544746,0.3924528301886796,0.5687082717183576,0.9690483998167128,0.32602733340460466,0.5066086913008683,0.8860189483537194
0.0,0.3414711729622265,0.9997193355651172,0.7845594682810308,0.4661204441620408,0.51037229183035,0.4938005390835579,0.5657409272460192,0.9690940883700292,0.336038378724192,0.5063489951588641,0.8890673817625254
0.0,0.3885487077534791,1.0,0.7822868559753885,0.4634429380342481,0.5121881738190707,0.5442946990116801,0.5337977587706151,0.9700380548412048,0.35215867733349804,0.5075721826914087,0.8864047459428004
0.0,0.3967395626242547,0.9978441215685564,0.7319504475487294,0.46495156460166603,0.5133165498109254,0.487690925426775,0.5113314238831926,0.970740792172978,0.36445026697735294,0.5095618681094003,0.8842607232756113
0.0,0.4138369781312123,0.9961475003535794,0.6797117324255896,0.4680865579818104,0.5182729531939071,0.4490566037735848,0.45327660661560604,0.970060217039902,0.3749874147659956,0.5057007176331587,0.8076957132195756
0.0,0.4477932405566599,0.9961220436556372,0.6551383155136163,0.4630994321787516,0.5212531012529867,0.48607367475292,0.4128833843448017,0.9684221422996876,0.3777485466042,0.5029376121693906,0.7492884880529241
0.0,0.4404771371769381,0.9954577835760409,0.6601314424140124,0.4616231664010574,0.5216448096943016,0.5241689128481581,0.4532864322595544,0.9668619232443736,0.3846287879200714,0.5021764514155406,0.7851929620400468
1.0,0.4546322067594433,0.9947456763480786,0.6719359948067428,0.4643864424429512,0.4889239145547911,0.44330637915543575,0.4524266884140921,0.9645147687752814,0.3873269826594175,0.5021516106144432,0.7754721277053265
0.0,0.5258846918489063,0.9935546654136016,0.6553471397401528,0.4663069638211893,0.5339239133586632,0.5748427672955972,0.4271305680696046,0.9628605460350124,0.3882732201694742,0.5004669965841297,0.717760603109149
0.0,0.5291451292246521,0.9933129070350508,0.656593746171336,0.4669558611561356,0.5276482762183701,0.5620844564240792,0.4209600636701728,0.9613112008853664,0.39119284977665736,0.5037060294739792,0.7146362750926548
0.0,0.4633001988071568,0.9936310387860006,0.6343617149790854,0.4663521626044599,0.5216198821718637,0.4488769092542678,0.43874447921630655,0.9619311675875594,0.3966739674851598,0.5013285643609326,0.7234969705402429
0.0,0.4987673956262421,0.9947848788353122,0.6466106799076996,0.4730733465834583,0.5006819651366206,0.5432165318957771,0.3797070975539063,0.9633993786810128,0.4084151771167557,0.5006057226116603,0.6911848413170246
0.0,0.5321669980119279,0.9950196517058708,0.6475699771614039,0.4682738737220721,0.539823609213658,0.6122192273135665,0.4319107438503751,0.9653300910017903,0.4080867863527631,0.504275380062184,0.7922068887005578
0.0,0.4855666003976141,0.9946254968163096,0.6615321651403215,0.4712721878006069,0.5344112513540868,0.5076370170709791,0.4375899660523999,0.9643234699445472,0.402815381627606,0.5009851539342995,0.7940916047914793
0.0,0.5060834990059644,0.9943648629370859,0.6963525819444984,0.4641099161659165,0.5446006946329552,0.5482479784366582,0.443603260148662,0.962730388383318,0.3869161991400325,0.5015301084831307,0.7675980621576837
0.0,0.5225447316103377,0.9938281341543352,0.7272140453202645,0.467269946908466,0.5448420984841137,0.5389038634321651,0.4484030872173288,0.9613664079880012,0.3770619899170157,0.5018177252033916,0.7894746828237855
0.0,0.4862823061630215,0.993095561657812,0.7686836011986233,0.4607239093861033,0.5506200944630074,0.4537286612758308,0.4120531174311836,0.9613035843758531,0.3720499153218565,0.499273827058871,0.7411740895809354
0.0,0.5046520874751492,0.9934814421527199,0.7871603131669015,0.4530850635942372,0.5053596712868164,0.4707996406109619,0.3589504247134596,0.9615754470569025,0.37630658053835264,0.4990887999761262,0.6836017050988525
0.0,0.576779324055666,0.9945500027301422,0.8226952739095703,0.4677597156929276,0.5048880426359106,0.6416891284815815,0.35075583766071045,0.9618387430049076,0.3885249483840766,0.4984410563459755,0.6917224281214819
0.0,0.5121272365805165,0.9949045397710564,0.8452036478496652,0.466115331908157,0.4895774510347108,0.5604672057502242,0.4310510000049128,0.960952912408882,0.3875160275762154,0.5006741365747782,0.78372566629141
