symbol,date,y_270,y_90,y_20,y_10,y_5,y_1,PMO,RSI,MFI,EMA,SO,MACD,change,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,high,low,open,volume
NTES,2019-10-18,,,,,,,0.6151592022393282,0.5182201847604372,0.7027449327126374,0.7347963281981797,0.895685544830794,0.6159116165450449,-0.9762852691708671,286.03,291.31,284.8525,288.97,657761,286.03,291.31,284.8525,288.97,657761
NTES,2019-10-17,,,,,,0.0,0.6175647305808258,0.5186658388528084,0.0,0.7314661010827572,0.9284800558204445,0.6155957623633473,-2.008345489703823,288.85,295.0,286.51,294.07,707878,288.85,295.0,286.51,294.07,707878
NTES,2019-10-16,,,,,,0.0,0.6738978306508048,0.5219381066563183,0.7046284333728373,0.7268452592622028,0.9973252703802765,0.6135600938721726,2.96203150651436,294.77,295.0,283.19,284.3,1405636,294.77,295.0,283.19,284.3,1405636
NTES,2019-10-15,,,,,,1.0,0.6568404478656404,0.5185330157022299,0.5502795319573296,0.7197861009960878,0.9908962687524044,0.6037456800891733,3.5069959145305494,286.29,287.0,277.25,277.42,1178045,286.29,287.0,277.25,277.42,1178045
NTES,2019-10-14,,,,,,1.0,0.6398268019594121,0.5150295301387972,0.5204775416054389,0.7134751456864425,0.9230197688489702,0.5879692309652459,2.9018936716395527,276.59,279.4144,265.5,266.44,795701,276.59,279.4144,265.5,266.44,795701
NTES,2019-10-11,,,,,1.0,1.0,0.6358030090972709,0.5147358972507647,0.4939464991687709,0.710071994001451,0.8164859689522267,0.5785036628346322,3.7959530429410107,268.79,274.2,262.0,263.88,812586,268.79,274.2,262.0,263.88,812586
NTES,2019-10-10,,,,,1.0,1.0,0.5694541637508747,0.5073377179211724,0.4672826671981473,0.7072431082865838,0.6822260647233805,0.5676988065470077,0.9945009945009766,258.96,261.29,255.42,257.34,551553,258.96,261.29,255.42,257.34,551553
NTES,2019-10-09,,,,,1.0,1.0,0.585636808957313,0.5120801655155423,0.4684491637318534,0.7077132062894917,0.6473977070648302,0.5683535252962346,0.6950989632422395,256.41,258.38,253.755,255.72,450996,256.41,258.38,253.755,255.72,450996
NTES,2019-10-08,,,,,1.0,1.0,0.5606193142057382,0.5158902363628177,0.5379065040703148,0.7073834671153623,0.6232227293959531,0.5587375512707937,-3.6877340292749348,254.64,261.88,252.94,260.75,815621,254.64,261.88,252.94,260.75,815621
NTES,2019-10-07,,,,,1.0,0.0,0.600463610916725,0.5272298687292938,0.521916137914536,0.7084162575295998,0.7563899792668833,0.55806624455298,0.2882828206198046,264.39,266.44,262.18,263.49,545655,264.39,266.44,262.18,263.49,545655
