date,PMO,RSI,EMA,SO,MACD,change,open,high,low,close,adjClose
2018-07-03,0.3123430916672122,0.2898147576906818,0.7609348123296354,0.19887052627932136,0.2967860776671668,-1.2062549354315406,4246.73,4247.81,4175.8,4178.6,4178.6
2018-07-02,0.3286724736393989,0.3010424052791811,0.7655925040748809,0.37563662820912597,0.317955618488962,0.8656625299285574,4148.91,4230.85,4138.2,4229.62,4229.62
2018-06-29,0.27403017006134367,0.3059044504316226,0.7680087220773572,0.2498700758756881,0.3414719023475937,0.4229271540307366,4200.74,4231.85,4192.09,4193.32,4193.32
2018-06-28,0.24297596437225705,0.34755318064953,0.7726502750533996,0.18269037235826893,0.3670044100166179,0.88474622134601,4128.8,4186.5,4121.2,4175.66,4175.66
2018-06-27,0.23592464033881233,0.3202498012304912,0.7797071047747585,0.0031629929821094384,0.41206153978163246,-2.0185545094938684,4241.63,4251.41,4138.08,4139.04,4139.04
2018-06-26,0.32082432815945183,0.3842179468607317,0.7903627482939336,0.2255489021956108,0.4578749082118047,0.5244784366544739,4220.97,4246.45,4204.86,4224.31,4224.31
2018-06-25,0.32039862903049743,0.37940965181962694,0.7974616966510645,0.1469917308240684,0.49590703799125235,-2.4898075678083726,4256.11,4256.11,4161.03,4202.27,4202.27
2018-06-22,0.4444844674394736,0.4337695422725548,0.8076412327448798,0.08191933240611773,0.5497377274049097,-0.7468908337171877,4354.91,4354.96,4297.79,4309.57,4309.57
2018-06-21,0.47383587661274446,0.4871018101465826,0.8130752800266653,0.23750095704770152,0.5959824938784076,-0.9184779508243482,4401.06,4409.83,4336.61,4342.0,4342.0
2018-06-20,0.45747374855371437,0.4575571132795869,0.8168636242536885,0.5456703162085608,0.6340936224402621,0.3138348281119101,4385.76,4398.15,4368.87,4382.25,4382.25
2018-06-19,0.4667518064924564,0.48474398150999937,0.8184068096207139,0.4407013245540169,0.66636058029436,-0.8186895518321845,4334.4,4369.64,4310.98,4368.54,4368.54
2018-06-18,0.531567227716288,0.5295116786557492,0.8197549036330775,0.6425741617547602,0.6789438365528395,-0.3114277695796474,4372.92,4409.57,4356.83,4404.6,4404.6
2018-06-15,0.5800750976924911,0.5335781915856513,0.8177671521649091,0.7755338680065657,0.6631902545849038,-0.2436133343869583,4400.18,4419.3,4375.24,4418.36,4418.36
2018-06-14,0.6797760167659953,0.5789310829840497,0.8150539463201493,0.9099138243174704,0.6484355555631832,0.685611924555406,4412.04,4441.59,4412.03,4429.15,4429.15
2018-06-13,0.6282227607134274,0.5942641344795292,0.810502992973224,0.7466782565503532,0.620045194904171,-0.1699769430475069,4411.45,4438.96,4390.29,4398.99,4398.99
2018-06-12,0.6631191739253812,0.5393674532098731,0.8093570416545158,0.7931826648453972,0.6325237801923269,0.4937477621709311,4392.83,4411.21,4376.4,4406.48,4406.48
2018-06-11,0.6117842251184316,0.5507532064853481,0.8067032353803906,0.7103404659007055,0.6124667057734904,0.1457136657949756,4378.6,4396.89,4374.4,4384.83,4384.83
2018-06-08,0.6121880935228238,0.5514081118990436,0.8057924946881231,0.6767155054284799,0.6247618801139099,-0.12636890138891657,4352.42,4384.56,4338.1,4378.45,4378.45
2018-06-07,0.61689261466588,0.5618547393465412,0.8042950747572003,0.7059133551175278,0.6315512654185024,-1.2443599453058252,4432.84,4432.86,4350.7,4383.99,4383.99
2018-06-06,0.7014975877049354,0.6725702283233972,0.8021600918717101,0.9973728654531788,0.6530486209945074,0.502827698312417,4424.64,4439.79,4402.37,4439.23,4439.23
2018-06-05,0.6838474468967629,0.6553715366160248,0.7949087881748688,0.948110153876803,0.6375162977182754,0.5307599517491094,4410.84,4427.44,4394.75,4417.02,4417.02
2018-06-04,0.6770035147466533,0.6487558816286645,0.7888961901598711,0.9899271197487716,0.6379337851470074,0.7031826578837451,4367.06,4395.4,4354.44,4393.7,4393.7
2018-06-01,0.5928897330102391,0.5389838111579105,0.7835448960515595,0.9981703747072601,0.6417238936388825,1.8809238593615407,4309.2,4363.27,4303.5,4363.02,4363.02
2018-05-31,0.47833300587246447,0.40274168645579467,0.7792618506427748,0.5694472771772429,0.6434566919800566,-0.3970192160091477,4290.77,4323.48,4278.73,4282.47,4282.47
2018-05-30,0.5425589975331279,0.44933325434838445,0.7801325700803824,0.7415581773799844,0.6712526272254327,0.5726235421257143,4297.3,4323.7,4291.39,4299.54,4299.54
2018-05-29,0.47973017224441705,0.42033553592649786,0.7787046343258411,0.4925752644426407,0.6710128402832529,-0.5901721684292585,4275.68,4302.08,4250.05,4275.06,4275.06
2018-05-25,0.530617591197851,0.4238259571345631,0.7808173855830828,0.5698733786287814,0.7085496745320391,0.1572074369598178,4290.12,4311.32,4281.45,4300.44,4300.44
2018-05-24,0.45956949811164133,0.4013419360497151,0.7795340083402681,0.5177578752316224,0.7241863736195224,-0.028638484535229363,4288.8,4307.3,4250.34,4293.69,4293.69
2018-05-23,0.5285982491758899,0.4142779709435251,0.7786991123950459,0.5272544780728862,0.7471166027471319,0.5212221923162543,4231.5,4295.28,4226.63,4294.92,4294.92
2018-05-22,0.5605693452965692,0.45383822219791253,0.775887080578317,0.3357728104367197,0.7500123665843396,0.14156438015192305,4294.32,4310.43,4266.67,4272.65,4272.65
2018-05-21,0.5787434234942251,0.4740967912299437,0.7745675742856776,0.4504388387651119,0.7419419959472582,0.4012180084526226,4296.81,4304.12,4242.23,4266.61,4266.61
2018-05-18,0.5940030999628877,0.49032595495876263,0.7731877040745906,0.3605111591072736,0.7234028694323646,-1.0796240170951923,4259.82,4275.62,4244.81,4249.56,4249.56
2018-05-17,0.7261444757351491,0.5369724335830752,0.7730342940895941,0.7882092229765375,0.7010410608746912,-0.5647703652953366,4296.13,4324.69,4268.76,4295.94,4295.94
2018-05-16,0.7698714170323312,0.47452754022206073,0.7698407139499951,0.8903988002326095,0.6634071027563175,0.9762607600202974,4283.01,4324.95,4280.66,4320.34,4320.34
2018-05-15,0.6949920317855344,0.5076557299129694,0.7645856753055943,0.7625562390965015,0.6335461710018393,-0.7672236846682808,4283.48,4286.17,4251.88,4278.57,4278.57
2018-05-14,0.7802410111991611,0.49281257867518846,0.7624191038389682,0.8638019159550697,0.6483802728290614,0.4950575819094162,4329.44,4356.15,4303.81,4311.65,4311.65
2018-05-11,0.7266793284869116,0.537716958674638,0.75657298631112,0.8107545587275944,0.6399680156205947,-1.3415349238286898,4299.34,4313.35,4280.87,4290.41,4290.41
2018-05-10,0.7733097561508062,0.6451048134031674,0.7507064905000481,0.9919853375166974,0.6240765786631535,1.4465537914592492,4307.86,4351.33,4307.26,4348.75,4348.75
2018-05-09,0.799845001855611,0.6657800858643145,0.7390968260845211,0.987830626895466,0.5622371320958907,1.2174216916400127,4246.19,4289.91,4230.44,4286.74,4286.74
2018-05-08,0.7334359377387734,0.6981739862249607,0.7293561821524556,0.9947058384907909,0.5316792342621074,0.5386362934986317,4207.23,4236.6,4193.22,4235.18,4235.18
2018-05-07,0.6644181020368058,0.6785213779683454,0.723439952227723,0.9354307173513168,0.5238257113944985,0.7420853003496325,4193.72,4229.34,4189.47,4212.49,4212.49
2018-05-04,0.5954985045953674,0.6875544297091298,0.7186897870780405,0.9569317824583458,0.5121400892106602,1.81845630883564,4080.34,4191.05,4071.86,4181.46,4181.46
2018-05-03,0.46068286506429096,0.6341025013204235,0.7161200335181245,0.7223005062366258,0.4954550829162904,0.3827802655507503,4058.7,4121.36,4029.42,4106.78,4106.78
2018-05-02,0.33212172812015595,0.6407349737427243,0.7183791052553429,0.4743941560700344,0.5062835750595623,-0.6515377797204902,4113.0,4129.18,4079.57,4091.12,4091.12
2018-05-01,0.33946776693518377,0.6465474143177041,0.7207516369096151,0.4838260982079302,0.5393623572313498,1.1053467651052187,4050.87,4120.43,4043.25,4117.95,4117.95
2018-04-30,0.3821250027288402,0.7001349842487988,0.7197108898141028,0.3209615030392331,0.5275231099965094,-0.6786546883992328,4110.65,4128.34,4056.21,4072.93,4072.93
2018-04-27,0.4401401532516862,0.6332068176126551,0.7214440530001943,0.4063977405292571,0.5346302015338916,-0.3794596222894847,4152.53,4153.75,4076.86,4100.76,4100.76
2018-04-26,0.42667059619708736,0.6230297348398197,0.7218286499561027,0.4543500951679256,0.509956804208894,2.141903594487431,4095.29,4126.26,4078.26,4116.38,4116.38
2018-04-25,0.3976684786168047,0.5849736662270834,0.7221067280882506,0.18935347209430797,0.4899158389992933,-0.2297405021612491,4036.79,4045.3,3968.38,4030.06,4030.06
2018-04-24,0.3986726919466457,0.5859998333500692,0.7264098406931684,0.10681858019281423,0.49164947439765205,-0.9936566761767494,4124.44,4149.17,4008.87,4039.34,4039.34
2018-04-23,0.5613006745693888,0.6398710836490588,0.7320674986887766,0.06277614943785786,0.4862529363323698,-0.7808871130523098,4126.63,4140.13,4065.53,4079.88,4079.88
2018-04-20,0.627993538105529,0.6032326949754786,0.7367449847861475,0.28413646725886305,0.49389124242398724,-1.1735667488620014,4151.07,4159.99,4094.29,4111.99,4111.99
2018-04-19,0.5635055777501249,0.5400979772982717,0.7417706291882954,0.5559331068025842,0.48090044597292037,-2.3955298455995133,4209.58,4227.11,4148.97,4160.82,4160.82
2018-04-18,0.6545396991726145,0.6285566726579249,0.7444932851456311,0.8961289892731018,0.4797516297045874,-0.4692928387313769,4260.79,4277.52,4225.89,4262.94,4262.94
2018-04-17,0.7407383151046776,0.6010884617999379,0.7375175555253505,0.9640807858138557,0.4126845741438544,2.002886442768898,4232.65,4294.12,4228.42,4283.04,4283.04
2018-04-16,0.7049577575479721,0.5804268519964887,0.7287179862976995,0.8625444839857624,0.33755037772692414,0.6066675931205934,4197.67,4217.39,4166.99,4198.94,4198.94
2018-04-13,0.5468050734603873,0.5258869257238006,0.7236373608412875,0.7601504367518588,0.26747075029000517,-0.6654639445161115,4232.93,4232.93,4153.82,4173.62,4173.62
2018-04-12,0.6555002510533321,0.5024143658271183,0.7222482053891649,0.9425141859450018,0.24634580148417062,1.4425990443837629,4166.3,4214.75,4160.82,4201.58,4201.58
2018-04-11,0.5299299233741559,0.5125652214572392,0.7176437960290457,0.763492373875635,0.1873091637091095,-0.20143656073576569,4120.39,4178.94,4120.23,4141.83,4141.83
2018-04-10,0.38579256445521304,0.42689629487752634,0.7155046458403639,0.5207126807810354,0.13738813173577202,2.6832502832938245,4132.65,4170.5,4099.53,4150.19,4150.19
2018-04-09,0.43220468487349023,0.45577689495504287,0.7147799712866177,0.17750561726636807,0.11818056182464987,0.7224471995514243,4048.5,4135.53,4039.7,4041.74,4041.74
2018-04-06,0.25249416028117855,0.4699673996399271,0.7198868973091491,0.08576220766479917,0.13491381065915242,-2.618755247945714,4066.16,4110.17,3993.94,4012.75,4012.75
2018-04-05,0.23963586351430916,0.46788382683469293,0.7317179412612725,0.3708454650332357,0.21757812273141802,-0.45224164005238116,4168.23,4178.62,4093.35,4120.66,4120.66
2018-04-04,0.2595018228655008,0.47591901673936177,0.7359374345851749,0.34756952294822546,0.24220210376963647,1.4427118178855067,3985.65,4149.69,3985.65,4139.38,4139.38
2018-04-03,0.21304604099810015,0.44096871916911345,0.7387902896435522,0.2085829479966293,0.2624141530351183,1.2737051367644654,4068.68,4090.07,4019.17,4080.51,4080.51
2018-04-02,0.06335276267819279,0.46796540839100426,0.746289559567915,0.09168356073893538,0.31532133279407015,-2.8820659666984874,4120.53,4148.93,3988.94,4029.19,4029.19
2018-03-29,0.19906346191630098,0.41480423081634415,0.7602214204192314,0.21252344187632477,0.3982579682448036,1.7566235155035232,4109.89,4190.21,4074.59,4148.76,4148.76
2018-03-28,0.1258322963739159,0.3377765603462079,0.7664696987494185,0.03809152682724827,0.421688623992479,-1.3379536979452868,4120.77,4151.33,4061.5,4077.14,4077.14
2018-03-27,0.18634706485908203,0.2759689691894343,0.7805485075428428,0.07886315561099946,0.47975106071800083,-3.286104792128885,4301.64,4301.64,4103.35,4132.43,4132.43
2018-03-26,0.2754382517955764,0.3166620212611444,0.7929147959896675,0.357249343335148,0.5521967577204564,3.6626579683493237,4212.33,4275.12,4152.65,4272.84,4272.84
2018-03-23,0.145785578623354,0.12480472050439531,0.7964530044772588,0.0,0.5910987712323473,-3.186127135045767,4247.68,4266.17,4121.87,4121.87,4121.87
2018-03-22,0.38983124849913725,0.2698321517882604,0.8110161029970725,0.004717308359349918,0.7016844989599451,-2.7343901709079437,4309.46,4349.71,4256.16,4257.52,4257.52
2018-03-21,0.5401576178313358,0.3297897889954895,0.8178986097195539,0.2924827615381371,0.7593623462858832,-0.011878302225115005,4368.82,4427.95,4360.5,4377.21,4377.21
2018-03-20,0.5839282205776404,0.2640937733760728,0.8180460717004673,0.318412231215761,0.7767254515995385,0.37396077424323937,4365.71,4391.97,4357.7,4377.73,4377.73
2018-03-19,0.6214552360992857,0.2966200124028511,0.817633162826367,0.2946435452793836,0.7887652569902792,-1.929736195932752,4404.04,4412.64,4308.07,4361.42,4361.42
2018-03-16,0.7714541445630577,0.3622684526954216,0.8179740244442814,0.7256462354667561,0.826146892995699,0.1071473591327416,4462.05,4472.09,4438.8,4447.24,4447.24
2018-03-15,0.8354181675289793,0.4077937641349548,0.8135441162410982,0.7697864463406917,0.853291237344987,0.10207415586024506,4449.23,4468.97,4424.16,4442.48,4442.48
2018-03-14,0.766978846027899,0.42657757147222747,0.8092309247799402,0.7595602510271342,0.8923106070259175,0.0033800531794951597,4458.6,4462.19,4411.26,4437.95,4437.95
2018-03-13,0.7386207348221885,0.5095977823284206,0.8064177409885308,0.7592216352882756,0.9575402331189194,-1.3074351897771415,4526.38,4544.46,4424.15,4437.8,4437.8
2018-03-12,0.7597528761979604,0.5405783753807116,0.80102238114418,0.9533817532514546,1.0,0.7210375414389506,4484.96,4515.91,4476.65,4496.59,4496.59
2018-03-09,0.7893335079791286,0.5609044793657049,0.7885992956511313,1.0,0.9648786405181606,2.0091534958539503,4406.62,4464.4,4406.25,4464.4,4464.4
2018-03-08,0.7868011439299671,0.5626803179255234,0.7751867887393126,0.9665729349736404,0.8950146954425056,0.4136801240811083,4376.07,4385.98,4352.59,4376.47,4376.47
2018-03-07,0.7553758159233297,0.6364527135162125,0.7664779155163067,0.9790071246237657,0.8495752822400301,0.9164455434999035,4299.84,4363.95,4299.84,4358.44,4358.44
2018-03-06,0.6791210950291435,0.6554206090011234,0.7581664683705797,0.9675524102016291,0.8067718450587884,1.1876284215483357,4296.62,4326.15,4284.96,4318.86,4318.86
2018-03-05,0.6683367170956398,0.6492204004931336,0.751248592970552,0.8109462417903204,0.770824778425571,1.2237434692178801,4190.1,4286.68,4190.1,4268.17,4268.17
2018-03-02,0.6070906193376555,0.6916039822075531,0.7446282779052505,0.5599124300656777,0.6908565706717642,1.5255669710898239,4104.27,4223.25,4101.48,4216.57,4216.57
2018-03-01,0.6211386905931403,0.7036429698472019,0.7402188914496483,0.41428680222374614,0.6478375053270169,-1.3812574500520036,4217.81,4230.94,4114.67,4153.21,4153.21
2018-02-28,0.7784072303359744,0.7640730945602549,0.7391919581086822,0.7275239288969928,0.6284467741876469,-0.6095992410100025,4262.45,4281.18,4211.38,4211.38,4211.38
2018-02-27,0.818597594254153,0.743817672516881,0.7332474238781762,0.8128200316345413,0.5778447840873374,-0.9219854839313173,4277.98,4307.03,4237.21,4237.21,4237.21
2018-02-26,0.9414172506385485,0.8067503509652386,0.7244810691780231,0.996713893228467,0.5172298894136794,1.405859129548175,4240.05,4277.86,4230.83,4276.64,4276.64
2018-02-23,0.9701355687995288,0.8183523385401358,0.713294810570888,0.9979027285501563,0.45132949182483234,2.0720084032393276,4166.16,4217.57,4153.75,4217.35,4217.35
2018-02-22,0.6966184207653844,0.5449893748583406,0.7054648472879493,0.8183553197290314,0.4054488918442662,-0.2597465298732702,4163.98,4174.83,4122.62,4131.74,4131.74
2018-02-21,0.6316938459187457,0.4830735421028388,0.7032912530016336,0.8409219605293506,0.3812117454435822,-0.7256553185166663,4185.32,4218.35,4141.85,4142.5,4142.5
2018-02-20,0.7817473311939218,0.46465250447126344,0.6999911661973067,0.9329958244088181,0.35798609162893213,0.9876644796549706,4115.39,4203.75,4115.15,4172.78,4172.78
2018-02-16,0.5644988757176848,0.43001592705432534,0.6927132674800366,0.8991732111190445,0.3180605999255198,-0.10902989981818621,4125.12,4175.75,4124.66,4131.97,4131.97
2018-02-15,0.4511100923439639,0.37630027139479394,0.6901048616115063,0.9380551992779421,0.3162416791716198,1.8774705991010299,4094.1,4136.86,4044.41,4136.48,4136.48
2018-02-14,0.33721920230532426,0.4167095641773681,0.6838225879811418,0.6319723979298443,0.28638044116784056,2.1616167715897445,3955.99,4066.44,3955.99,4060.25,4060.25
2018-02-13,0.27276398803676244,0.37398076997307533,0.6810894204621029,0.4594706613772281,0.2633294317547734,0.27729067581718086,3937.61,3981.09,3934.02,3974.34,3974.34
2018-02-12,0.19887790075752554,0.43941837113371135,0.6838468305540738,0.4377800146051669,0.27676571220585083,1.8787947335139472,3928.36,3987.05,3906.6,3963.35,3963.35
2018-02-09,0.08816338114261962,0.4661991786982265,0.6874014463564283,0.27465972260697763,0.2776163556405089,2.249872524745979,3865.09,3916.19,3741.54,3890.26,3890.26
2018-02-08,0.0976270002401366,0.4661683714271888,0.697343465087893,0.00024945950440689104,0.31793219626455327,-4.155802933774691,3969.59,3979.77,3804.54,3804.66,3804.66
2018-02-07,0.23805313598358258,0.5281253826019934,0.7156774250104941,0.25241937392045116,0.4042568290176746,-1.7386698086819572,4005.99,4062.49,3969.63,3969.63,3969.63
2018-02-06,0.24805160783286312,0.5349067935625773,0.7267853662068383,0.4152076977235389,0.46305471321440167,2.7256222219961974,3870.22,4043.22,3862.95,4039.87,4039.87
2018-02-05,0.16659025913070002,0.42806980688801766,0.7343975810348661,0.0005308597133359074,0.5124044741502007,-3.867608594685772,4049.02,4133.21,3932.49,3932.68,3932.68
2018-02-02,0.37036915755233835,0.46317822102171197,0.7504063550057288,0.001501501501502414,0.6193493482710115,-2.581150623081518,4155.62,4162.56,4090.6,4090.9,4090.9
2018-02-01,0.5038749536097095,0.4852062865143862,0.7582138841746634,0.15135991058122253,0.6927989738493294,-0.664947722004061,4192.79,4245.85,4183.04,4199.29,4199.29
2018-01-31,0.543530464776125,0.4306935435093777,0.758620820429908,0.3873383253914223,0.7309597232712259,0.6394415956043669,4229.96,4248.21,4205.8,4227.4,4227.4
2018-01-30,0.6074399109306431,0.4949502875036945,0.757718276889184,0.3786474899737261,0.7581970322584177,-1.3318488034501184,4204.85,4229.64,4190.73,4200.54,4200.54
2018-01-29,0.6515707206322174,0.5566483001766155,0.7577076612585733,0.8240848806366056,0.7820735158321123,-0.6612873870047963,4263.43,4283.01,4228.57,4257.24,4257.24
2018-01-26,0.7161460038858686,0.5297971315095641,0.7549201468682355,0.974429708222813,0.7856261893694556,2.2491774648021625,4228.14,4285.58,4224.36,4285.58,4285.58
2018-01-25,0.632054052874015,0.45477170693211066,0.7492546811803033,0.5165398126463727,0.7729340271103013,-0.8591101870314978,4265.91,4280.36,4187.57,4191.31,4191.31
2018-01-24,0.6456982557251071,0.4822634535765119,0.7501794479297216,0.7238451385833717,0.8029003871569134,-1.424204481067732,4268.63,4289.05,4207.66,4227.63,4227.63
2018-01-23,0.6939769030934128,0.6178850912460547,0.7485518208174146,0.9925648922129362,0.8133790493511159,0.765010631674175,4262.43,4290.4,4259.62,4288.71,4288.71
2018-01-22,0.6875259239854163,0.6125828869487172,0.7411705740879028,1.0,0.7909981380588922,0.673418991030526,4223.22,4256.15,4207.3,4256.15,4256.15
2018-01-19,0.6903857489030057,0.616741205605486,0.7338295565668035,0.9878751500600268,0.7599560239212267,0.33034629404617427,4223.4,4229.7,4203.66,4227.68,4227.68
2018-01-18,0.7046084659549849,0.6314729760197028,0.7266698506804402,0.9348886770231637,0.7378415556926965,0.19545646932380276,4195.1,4225.37,4192.64,4213.76,4213.76
2018-01-17,0.7484336455126941,0.6698114078045759,0.7183940253870057,0.9750703084036395,0.710000038878697,2.072992842458851,4155.31,4210.77,4145.78,4205.54,4205.54
2018-01-16,0.7370707533783043,0.6642995810718777,0.7098484828543546,0.744382351791786,0.6857866370122998,-0.39333720143118484,4166.6,4185.54,4101.9,4120.13,4120.13
2018-01-12,0.7189075905429294,0.6002299007519949,0.7062329906961037,0.966705555056986,0.6858682422953367,0.7506856522099121,4108.58,4143.82,4103.32,4136.4,4136.4
2018-01-11,0.6843168074748398,0.6706120448799094,0.7020358394189757,0.852157858296793,0.6772329017672519,0.4214414127948933,4095.73,4106.93,4085.44,4105.58,4105.58
2018-01-10,0.6775492828606976,0.6649489927830452,0.6990819824921396,0.7726286637433656,0.6806497992930775,-0.5792562077929697,4082.38,4096.8,4063.1,4088.35,4088.35
2018-01-09,0.675529940838736,0.6568890628876823,0.6967329166546449,0.8825755827371353,0.6850701153832923,-0.4080871490087324,4131.23,4137.61,4099.28,4112.17,4112.17
2018-01-08,0.6851682057327482,0.6822007089652287,0.6927263990376028,0.9736078614880701,0.6940300245879495,0.6496244853584768,4112.12,4134.66,4099.45,4129.02,4129.02
2018-01-05,0.6327417206977092,0.6835570368866511,0.6860053000602157,0.9697439461164278,0.6819910863961172,0.7636419013184966,4088.35,4108.03,4079.4,4102.37,4102.37
2018-01-04,0.6011963237059834,0.648296452936884,0.680068110681103,0.9447552008044753,0.6757013985936361,0.6663650097791296,4064.29,4080.07,4047.06,4071.28,4071.28
2018-01-03,0.5550134258956051,0.6643701321880784,0.6740062417425906,0.9831845712464129,0.6424781537823543,1.2104725773030733,4002.48,4046.44,4000.98,4044.33,4044.33
2018-01-02,0.5526229615560936,0.6613767424468568,0.6682259055392966,0.7169486664754795,0.598199680198642,1.9127968660736145,3943.1,3995.96,3929.65,3995.96,3995.96
2017-12-29,0.5229222607898351,0.608823324023384,0.6644988704028508,0.04062729273660893,0.5614552500292885,-0.832349065599017,3956.12,3958.68,3920.96,3920.96,3920.96
2017-12-28,0.5530814067718899,0.6796202044845794,0.6660312012862802,0.3424431401320589,0.5411953055809847,-0.021998917754388173,3966.48,3967.93,3946.07,3953.87,3953.87
2017-12-27,0.5662016722335005,0.6124840606630623,0.6666373633435739,0.3504218635363132,0.5313824086026576,0.2796858795398177,3946.29,3964.06,3942.2,3954.74,3954.74
2017-12-26,0.5347108520531794,0.6344864617029442,0.6666992886921449,0.3332247291683625,0.4960605142625118,-0.6467004922683157,3939.68,3947.2,3920.96,3943.71,3943.71
2017-12-22,0.5893094941821116,0.6622572139664322,0.6679823972924247,0.5423148977763292,0.5019460604708532,-0.20163926182933528,3972.63,3974.01,3957.73,3969.38,3969.38
2017-12-21,0.6017202610954653,0.6032240513285875,0.6665845358546462,0.6167859984089104,0.48054759779158146,-0.534663072237035,4007.97,4014.96,3974.18,3977.4,3977.4
2017-12-20,0.6613072237867572,0.6545133087891136,0.6645366649392673,0.8224416755037118,0.4691208220982694,0.054796714198855886,4025.57,4025.57,3974.99,3998.78,3998.78
2017-12-19,0.6784443425677295,0.6748324934554194,0.6602473358154418,0.9074477241658662,0.4383331556116304,-0.3828562170515503,4007.72,4014.87,3984.58,3996.59,3996.59
2017-12-18,0.6986377627873466,0.6703502879264127,0.6567731562176601,0.993363622441165,0.4204071316091556,1.164464908454092,4000.52,4013.25,3992.06,4011.95,4011.95
2017-12-15,0.5712882310563883,0.39383373085563744,0.6518294304198463,0.9647035881435267,0.40155763951854234,1.219761203477301,3922.86,3971.2,3916.53,3965.77,3965.77
2017-12-14,0.4906018730761667,0.3440228416065307,0.6494045712857347,0.7771684560129763,0.38851185731109317,-0.1345819548028986,3932.44,3944.08,3917.21,3917.98,3917.98
2017-12-13,0.5223000851398256,0.30642735792172987,0.6513037478551685,0.7331256490135012,0.4111025080793579,0.285012435744396,3933.59,3946.83,3921.22,3923.26,3923.26
2017-12-12,0.3489641321195446,0.21696594932378474,0.651861949361865,0.4212983548243663,0.40539526513344437,-0.4534431911000885,3918.46,3931.98,3902.8,3912.11,3912.11
2017-12-11,0.382441548234985,0.17606125108894916,0.6554923011295514,0.43842498831593635,0.43618474613094743,0.6234669370490403,3907.29,3930.17,3906.03,3929.93,3929.93
2017-12-08,0.31395856528478105,0.18626828830842343,0.6551954420554343,0.34358934413459996,0.416724074320633,0.08584834825215093,3936.26,3946.44,3899.87,3905.58,3905.58
2017-12-07,0.33644421158338167,0.216657247294621,0.6573831242543501,0.3056175729204175,0.4191364138316961,0.8583568965784627,3883.85,3910.17,3874.69,3902.23,3902.23
2017-12-06,0.29302290043006474,0.22250196185884832,0.658900208833484,0.18602808786460165,0.40363261641291803,0.46453897946836054,3827.34,3873.56,3817.36,3869.02,3869.02
2017-12-05,0.30909031370751117,0.25021970491358914,0.6637104043811554,0.11776194437411831,0.42707292261590174,0.08160104366176439,3832.76,3905.68,3818.57,3851.13,3851.13
2017-12-04,0.3192197699041621,0.26751948168735723,0.6706695616241743,0.047679617637989086,0.4660835708961039,-1.7989118229517629,3940.66,3940.73,3835.62,3847.99,3847.99
2017-12-01,0.394972384133429,0.3264534390479376,0.6788010823825342,0.31273109407231525,0.5153688783302309,-0.6624229011233077,3918.82,3932.47,3838.13,3918.48,3918.48
2017-11-30,0.5041914991158553,0.38648850636092563,0.6842102014252,0.2552348893619128,0.548481313660875,0.6059910478595258,3941.9,3961.81,3921.78,3944.61,3944.61
2017-11-29,0.4523653590062645,0.42079308872673915,0.6882150447960927,0.13761694965595644,0.5713514255555839,-3.629101634509035,4041.13,4042.26,3893.05,3920.85,3920.85
2017-11-28,0.6135197677210902,0.6930354701377675,0.696397733368446,0.8343313373253498,0.6288036336660346,0.31684193655763954,4064.98,4074.12,4045.52,4068.5,4068.5
2017-11-27,0.6054860610823667,0.6829280212497062,0.694534064563283,0.7541791417165681,0.6413243046949891,-0.9377045656612997,4063.74,4068.2,4046.03,4055.65,4055.65
2017-11-24,0.6577706464077537,0.77048607131946,0.6941158503003465,0.9936377245508983,0.6635618176518241,0.5884390762857779,4076.96,4095.06,4075.73,4094.04,4094.04
2017-11-22,0.5691706507738991,0.6036679487833049,0.6901435708108622,0.9098138213947622,0.6598800111382808,-0.1611613428640041,4081.55,4084.09,4065.63,4070.09,4070.09
2017-11-21,0.6023860981945983,0.5633030994310739,0.6879064985381235,0.9512780056800237,0.6656502753863603,0.8063698520047891,4060.8,4084.38,4059.02,4076.66,4076.66
2017-11-20,0.5573383980614314,0.5821669782456602,0.6829532906141421,0.9216604244694137,0.6438405491218864,0.3080639840461568,4035.8,4050.56,4032.48,4044.05,4044.05
2017-11-17,0.5752941690134691,0.6120800181274872,0.6794003787105499,0.8247503121098628,0.639802637107155,-0.02702890356879949,4053.62,4054.09,4026.89,4031.63,4031.63
2017-11-16,0.6189883642238079,0.5761804744214825,0.6757607307285115,0.9124231032125769,0.6322359115661136,1.86748981380674,3986.61,4042.97,3986.61,4032.72,4032.72
2017-11-15,0.539655511166415,0.4479886379114489,0.6719298105065187,0.45224764037753945,0.6286093111964924,-0.5956042797130516,3965.04,3975.59,3934.74,3958.79,3958.79
2017-11-14,0.5358569650926713,0.43824770141148667,0.6730565249702848,0.6419772836346201,0.6487572473989804,-0.00025109729517399867,3969.79,3985.2,3955.79,3982.51,3982.51
2017-11-13,0.5695745191782908,0.3925677470766009,0.67293518027466,0.642057270836666,0.6657323086478635,0.13804271026368373,3961.83,3986.88,3956.84,3982.52,3982.52
2017-11-10,0.5636147313729339,0.38307769590504054,0.6714065562627617,0.5981442969124957,0.6706295266148938,0.23969633423398543,3961.64,3978.66,3956.28,3977.03,3977.03
2017-11-09,0.5996354268998181,0.4376030109591545,0.6705500389503233,0.5684985917527255,0.6847497419483016,-1.421706743789656,3989.44,3989.51,3925.93,3967.52,3967.52
