symbol,date,y_270,y_90,y_20,y_10,y_5,y_1,PMO,RSI,MFI,EMA,SO,MACD,change,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,high,low,open,volume
AMAT,2019-10-18,,,,,,,0.8409658617818483,0.5186710482078113,0.5198474615120476,0.8060004362324527,0.8792855550173383,0.8425953135503912,-0.8822401227464535,51.68,52.41,51.04,52.22,6393604,51.68,52.41,51.04,52.22,6393604
AMAT,2019-10-17,,,,,,0.0,0.7912850402442408,0.5009439766066996,0.42761586645459265,0.8057344878603097,0.914654118515443,0.8451292591830558,1.124903025601238,52.14,53.25,51.84,52.46,5159955,52.14,53.25,51.84,52.46,5159955
AMAT,2019-10-16,,,,,,1.0,0.7921176797113516,0.501827446310988,0.5186935196766692,0.803644453888525,0.8774804395195374,0.8492330291397784,-2.551502551502541,51.56,52.8,51.35,51.88,8456280,51.56,52.8,51.35,51.88,8456280
AMAT,2019-10-15,,,,,,0.0,0.8748265334443518,0.5126465330282024,0.462714702198812,0.7990705954112429,0.9821648741072742,0.8397645108862676,1.8773466833541816,52.91,53.14,51.875,52.07,8063938,52.91,53.14,51.875,52.07,8063938
AMAT,2019-10-14,,,,,,1.0,0.8513738551207326,0.5080560246861101,0.3941670285182691,0.7933549752047271,0.9448948087321283,0.8277517433136286,0.35748792270531843,51.935,52.125,51.79,51.81,3429704,51.935,52.125,51.79,51.81,3429704
AMAT,2019-10-11,,,,,0.0,1.0,0.8681654177074658,0.5127210533561324,0.4850887310179434,0.7897899090117626,0.92994253477414,0.8229333020235731,1.4506959419721663,51.75,52.39,51.71,52.16,6823720,51.75,52.39,51.71,52.16,6823720
AMAT,2019-10-10,,,,,1.0,1.0,0.8523452678323618,0.5097065984000311,0.4779990895827732,0.7844915901907821,0.871010211290219,0.829029549460355,0.3343823760818147,51.01,51.6,50.64,50.67,5368631,51.01,51.6,50.64,50.67,5368631
AMAT,2019-10-09,,,,,1.0,1.0,0.8931446017207882,0.5209119390587706,0.4842505739397393,0.7803491094073447,0.8668245664003362,0.8407043701709749,3.1028189008314766,50.84,51.17,50.0,50.12,6362242,50.84,51.17,50.0,50.12,6362242
AMAT,2019-10-08,,,,,1.0,1.0,0.8531779072994727,0.5127044429713482,0.4884644670119082,0.7775383796243098,0.7650886565128441,0.8462195549280274,-2.6456071076011773,49.31,50.28,49.075,50.15,5722592,49.31,50.28,49.075,50.15,5722592
AMAT,2019-10-07,,,,,1.0,0.0,0.8609492089925062,0.512616268171444,0.4720208866459528,0.776985695388829,0.8602807456240055,0.8484832021767721,-0.4520440251572405,50.65,51.11,50.58,50.82,5482744,50.65,51.11,50.58,50.82,5482744
AMAT,2019-10-04,,,,1.0,1.0,0.0,0.877879544823758,0.5058838065756135,0.4911341705856713,0.7754156827252048,0.8766196862923394,0.8527197951863679,2.497985495568094,50.88,50.9,49.89,50.01,4620605,50.88,50.9,49.89,50.01,4620605
AMAT,2019-10-03,,,,1.0,1.0,1.0,0.8534554537885095,0.5013090702736819,0.49528630871160756,0.7729905734084437,0.790613921557594,0.8592955786174483,0.363930448847553,49.64,49.765,48.78,49.42,7082515,49.64,49.765,48.78,49.42,7082515
AMAT,2019-10-02,,,,1.0,1.0,1.0,0.8348598390230363,0.506486867500134,0.4681533547805617,0.7721326685588801,0.7779528445219742,0.8651257604876712,-1.1195521791283531,49.46,49.88,49.21,49.37,6563804,49.46,49.88,49.21,49.37,6563804
AMAT,2019-10-01,,,,1.0,0.0,0.0,0.8381903968914795,0.5065608677669357,0.4978448871493495,0.7724209974714713,0.8173428619661248,0.8671691669149946,0.24048096192385682,50.02,51.0,49.775,50.41,7746018,50.02,51.0,49.775,50.41,7746018
AMAT,2019-09-30,,,,1.0,1.0,1.0,0.8195947821260059,0.5116433139977736,0.49345536759100556,0.772724289540399,0.808902143942378,0.8705187307371132,0.9508395711106592,49.9,50.22,49.26,49.75,6780365,49.9,50.22,49.26,49.75,6780365
AMAT,2019-09-27,,,,1.0,1.0,1.0,0.7849014709963917,0.5125702548065637,0.38980062913361885,0.7715454588063724,0.7758426650160375,0.8704343281210343,-5.215723873441992,49.43,51.46,49.15,51.12,11206261,49.43,51.46,49.15,51.12,11206261
AMAT,2019-09-26,,,,0.0,0.0,0.0,0.8859283930058284,0.5293319020783924,0.48014430642193057,0.7727142692646773,0.967165606887626,0.8893516190919546,0.4236472174080471,52.15,52.46,51.81,52.17,4912909,52.15,52.46,51.81,52.17,4912909
AMAT,2019-09-25,,,,0.0,0.0,1.0,0.8145989453233415,0.5169216047240373,0.519427087473427,0.7701533487938357,0.9516909571774241,0.8905833150862753,1.5050820953870274,51.93,52.12,50.5,50.65,5488284,51.93,52.12,50.5,50.65,5488284
AMAT,2019-09-24,,,,0.0,0.0,1.0,0.8220927005273382,0.5197966362835763,0.5039541431822364,0.7686996668514468,0.8975296831917167,0.8968227792624721,-1.159196290571873,51.16,52.58,50.87,52.02,7090554,51.16,52.58,50.87,52.02,7090554
AMAT,2019-09-23,,,,0.0,0.0,0.0,0.8431862336941436,0.5142042711929283,0.4729019789130713,0.7631537745580141,0.9397332733104498,0.8895846742821054,1.5698587127158499,51.76,51.97,50.8,50.85,5474049,51.76,51.97,50.8,50.85,5474049
AMAT,2019-09-20,,,1.0,0.0,0.0,1.0,0.8623369414376908,0.5203141126438903,0.0,0.7573355577308438,0.883461819818806,0.8796785553958608,-1.393188854489162,50.96,52.02,50.87,51.9,11651466,50.96,52.02,50.87,51.9,11651466
AMAT,2019-09-19,,,1.0,0.0,1.0,0.0,0.9078545656397445,0.5210867814934538,0.5223183429537757,0.7539302361198987,0.9341061279612853,0.8793449832354348,-0.7870992512958411,51.68,52.6168,51.3716,52.49,6048521,51.68,52.6168,51.3716,52.49,6048521
AMAT,2019-09-18,,,0.0,0.0,0.0,0.0,0.871773522064946,0.5076167854803658,0.49771921877163533,0.7518483105959237,0.9764621968616264,0.8767525093415238,1.738281250000001,52.09,52.1,51.03,51.26,7924463,52.09,52.1,51.03,51.26,7924463
AMAT,2019-09-17,,,1.0,0.0,0.0,1.0,0.8431862336941438,0.5128514457289942,0.47150516717735486,0.7513767702201197,0.9129814550641941,0.8934468788511991,0.5498821681068364,51.2,51.26,50.4275,50.55,5478739,51.2,51.26,50.4275,50.55,5478739
AMAT,2019-09-16,,,1.0,0.0,1.0,1.0,0.8176519567027477,0.5167566202130041,0.5198929267954516,0.7499311178240908,0.8930099857346648,0.9062835290050829,-0.8373904576436216,50.92,51.475,50.28,50.725,5164314,50.92,51.475,50.28,50.725,5164314
AMAT,2019-09-13,,,1.0,0.0,0.0,0.0,0.8165417707466001,0.5157095651062641,0.5188481471663111,0.749680943356247,0.9236804564907275,0.9294454689164264,0.19512195121951498,51.35,51.98,51.04,51.74,6052724,51.35,51.98,51.04,51.74,6052724
AMAT,2019-09-12,,,0.0,1.0,1.0,1.0,0.784346378018318,0.5173738760237702,0.5162860413734155,0.749400810589754,0.9165477888730384,0.9436224846067496,-0.6012412723041161,51.25,51.86,51.04,51.65,6251842,51.25,51.86,51.04,51.65,6251842
AMAT,2019-09-11,,,0.0,1.0,1.0,0.0,0.7693588676103247,0.5126283112184368,0.5225282893517277,0.7483576321592127,0.9386590584878747,0.9483862089175308,2.7296274158198934,51.56,51.57,50.01,50.43,8100369,51.56,51.57,50.01,50.43,8100369
AMAT,2019-09-10,,,0.0,1.0,1.0,1.0,0.7385512073272271,0.5065606589083913,0.4882136587671737,0.745560609572427,0.8409415121255347,0.9364101252299313,-0.9277536517962868,50.19,50.49,49.62,50.38,7304000,50.19,50.49,49.62,50.38,7304000
AMAT,2019-09-09,,,0.0,1.0,1.0,0.0,0.7604773799611433,0.5007494337392647,0.5309304894350025,0.7432708749112549,0.874465049928673,0.9230103614483816,1.1177644710578745,50.66,50.795,49.96,50.29,6653765,50.66,50.795,49.96,50.29,6653765
AMAT,2019-09-06,,,1.0,1.0,1.0,1.0,0.7257840688315292,0.5032218094403056,0.5491827715613351,0.7411260263828847,0.8345221112696148,0.9160446247972168,-0.4965243296921549,50.1,50.5,49.8,50.47,6913666,50.1,50.5,49.8,50.47,6913666
AMAT,2019-09-05,,,0.0,1.0,1.0,0.0,0.7280044407438244,0.5036149855966572,0.5357617203168605,0.7401367351261494,0.8523537803138374,0.9157045110229944,1.6966269440517137,50.35,51.73,50.27,50.46,10415877,50.35,51.73,50.27,50.46,10415877
AMAT,2019-09-04,,,0.0,1.0,1.0,1.0,0.6930335831251734,0.5065651545314757,0.5289420583961846,0.7379346147784509,0.7924393723252494,0.9141723700591556,3.99075824406637,49.51,49.56,48.4,48.57,10227852,49.51,49.56,48.4,48.57,10227852
AMAT,2019-09-03,,,1.0,1.0,1.0,1.0,0.6461282264779349,0.4959692676414154,0.5380883447629415,0.7360009812453094,0.6569186875891583,0.907962034659352,-0.8538109121199576,47.61,47.77,47.16,47.64,7145753,47.61,47.77,47.16,47.64,7145753
AMAT,2019-08-30,,,1.0,1.0,1.0,0.0,0.6572300860394116,0.49886202817364533,0.5294748149350786,0.7338838369790881,0.6861626248216833,0.8995850576722533,1.5007398013105069,48.02,48.09,47.3941,47.55,7820358,48.02,48.09,47.3941,47.55,7820358
AMAT,2019-08-29,,,1.0,1.0,1.0,1.0,0.6550097141271163,0.49866700087084154,0.49286603078164476,0.7317020573249828,0.6355206847360915,0.8954567781272853,3.0718954248366095,47.31,47.42,46.63,46.66,6786670,47.31,47.42,46.63,46.66,6786670
AMAT,2019-08-28,,,1.0,1.0,1.0,1.0,0.616985845129059,0.48931911887147556,0.4986994565973288,0.7300152863171101,0.534950071326676,0.8971182273890685,0.8569545154911021,45.9,46.04,44.88,45.4,4793138,45.9,46.04,44.88,45.4,4793138
AMAT,2019-08-27,,,1.0,1.0,1.0,1.0,0.6017207882320287,0.4964384371587666,0.5034736555033601,0.7297547301802738,0.5071326676176888,0.8973453832157996,-0.21925016443762646,45.51,46.24,45.11,46.0,5926887,45.51,46.24,45.11,46.0,5926887
AMAT,2019-08-26,,,1.0,1.0,1.0,0.0,0.6061615320566194,0.4865017343332181,0.5015303414766165,0.7295725736298573,0.514265335235378,0.8949454064192881,1.085992907801423,45.61,46.17,45.44,46.0,5715187,45.61,46.17,45.44,46.0,5715187
AMAT,2019-08-23,,,1.0,1.0,1.0,1.0,0.5972800444074381,0.48424451671264196,0.5167500798202321,0.7279895217594827,0.47931526390870166,0.871753990811346,-4.061237507973642,45.12,46.84,44.815,46.51,11616331,45.12,46.84,44.815,46.51,11616331
AMAT,2019-08-22,,,1.0,1.0,1.0,0.0,0.678323619206217,0.49524609922433327,0.523029933940602,0.7270571461761941,0.615549215406562,0.859893170383336,0.4270766602605228,47.03,47.28,46.44,47.14,4280682,47.03,47.28,46.44,47.14,4280682
AMAT,2019-08-21,,,1.0,1.0,0.0,1.0,0.665001387732445,0.5026724791602621,0.5185833434355073,0.724561771624542,0.6012838801711838,0.8502432309546828,0.2139952921035768,46.83,47.52,46.73,47.2,5198369,46.83,47.52,46.73,47.2,5198369
AMAT,2019-08-20,,,1.0,1.0,0.0,1.0,0.6766583402719955,0.5058599535207562,0.5347832447384885,0.7229892245610829,0.5941512125534948,0.8546108840006489,-0.7855626326964003,46.521383928599995,46.92955357140001,46.2973883929,46.720491071400005,7753815,46.73,47.14,46.505,46.93,7753815
