symbol,date,y_270,y_90,y_20,y_10,y_5,y_1,PMO,RSI,MFI,EMA,SO,MACD,change,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,high,low,open,volume
LRCX,2019-10-18,,,,,,,0.7958331355891983,0.5106968429986357,0.47913607113401147,0.9999999999999999,0.9077979401667484,0.16860959829273664,-1.0165184243964447,233.7,235.7,230.23,235.7,1479409,233.7,235.7,230.23,235.7,1479409
LRCX,2019-10-17,,,,,,0.0,0.8091215414550805,0.5084732548123257,0.45878313978827867,0.9965876663298864,0.9274153997057382,0.1602767899550092,0.5707957062531962,236.1,240.29,235.28,238.89,1283522,236.1,240.29,235.28,238.89,1283522
LRCX,2019-10-16,,,,,,1.0,0.8126809358834417,0.5092659631716799,0.5060470124611145,0.9928092374961769,0.9164623181298022,0.1436130533652828,-3.0117744267713364,234.76,239.89,233.76,238.0,1999578,234.76,239.89,233.76,238.0,1999578
LRCX,2019-10-15,,,,,,0.0,0.8450951544777183,0.5126712661110222,0.4698134652666653,0.9886277512189957,0.9760503514794836,0.13462499993095617,2.442017944811245,242.05,243.575,236.8018,237.76,1799280,242.05,243.575,236.8018,237.76,1799280
LRCX,2019-10-14,,,,,,1.0,0.825067628494139,0.5112483497401821,0.5078363968446394,0.9853060352552926,0.9288867091711625,0.13091663893789096,-0.3416424142730618,236.28,238.3,235.64,236.42,782290,236.28,238.3,235.64,236.42,782290
LRCX,2019-10-11,,,,,0.0,0.0,0.8224574059133406,0.5105609084718047,0.5013753015931574,0.982004271375634,0.9355076017655715,0.13279736190583963,1.052766175091637,237.09,240.28,236.61,239.81,1208298,237.09,240.28,236.61,239.81,1208298
LRCX,2019-10-10,,,,,1.0,1.0,0.8123487257367947,0.5097263146829467,0.49003389979856793,0.978170853481325,0.9153179663233613,0.1177797177672265,0.6391283833054558,234.62,237.41,232.166,232.59,1306482,234.62,237.41,232.166,232.59,1306482
LRCX,2019-10-09,,,,,1.0,1.0,0.8183285083764416,0.5109206804169907,0.49963891713069997,0.9759023408284414,0.9031387935262384,0.1159379644517168,2.3847167325428225,233.13,234.74,231.07,232.0,1597303,233.13,234.74,231.07,232.0,1597303
LRCX,2019-10-08,,,,,1.0,1.0,0.7686868207488966,0.5082188446414166,0.4937726912468101,0.9754006240796201,0.8587542913192742,0.11998345433547215,-1.9126389247867657,227.7,231.25,225.0,229.87,1509846,227.7,231.25,225.0,229.87,1509846
LRCX,2019-10-07,,,,,1.0,0.0,0.7704902472592663,0.5074341978056931,0.5011142032737708,0.97639007758553,0.8950465914664051,0.14240040889075978,-0.48441719895401203,232.14,234.5,231.92,233.17,1186042,232.14,234.5,231.92,233.17,1186042
LRCX,2019-10-04,,,,1.0,1.0,0.0,0.7752835650894594,0.5079408127997508,0.5079291765065187,0.9753300525925873,0.9042831453326796,0.16033473256535846,1.842392490722549,233.27,233.41,229.43,230.17,1078066,233.27,233.41,229.43,230.17,1078066
LRCX,2019-10-03,,,,1.0,1.0,1.0,0.7530254852641072,0.5094483404289578,0.5097766126249316,0.9772721979112532,0.869789112309956,0.17889891141663566,0.46052631578947867,229.05,230.115,225.17,229.32,1414502,229.05,230.115,225.17,229.32,1414502
LRCX,2019-10-02,,,,1.0,1.0,1.0,0.6911394808029995,0.5042369298539966,0.5054759103385222,0.9793897732868947,0.8612064737616479,0.1905871799763964,-1.0373714136898244,228.0,229.58,225.95,227.18,1481907,228.0,229.58,225.95,227.18,1481907
