symbol,date,y_270,y_90,y_20,y_10,y_5,y_1,PMO,RSI,MFI,EMA,SO,MACD,change,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,high,low,open,volume
TXN,2019-10-18,,,,,,,0.5466666666666669,0.4942442799007229,0.453453776791293,1.0000000000000002,0.9384269662921354,0.4623377740302753,-0.5148697456389668,129.46,130.42,128.55,129.79,4102938,129.46,130.42,128.55,129.79,4102938
TXN,2019-10-17,,,,,,0.0,0.5852813852813852,0.49300403417938377,0.43265373840772986,0.9965494167694706,0.9534831460674159,0.4459738909042257,0.48648648648648296,130.13,131.39,128.81,130.9,3004719,130.13,131.39,128.81,130.9,3004719
TXN,2019-10-16,,,,,,1.0,0.5937662337662336,0.49369330892351115,0.0,0.991042060943182,0.9393258426966294,0.4166781295839045,-1.662996431012224,129.5,131.4513,129.19,130.83,4591847,129.5,131.4513,129.19,130.83,4591847
TXN,2019-10-15,,,,,,0.0,0.6742857142857143,0.4951621019534459,0.44846484072418874,0.9858281310638777,0.9885393258426969,0.3952822261484664,1.4951830443159906,131.69,132.2,129.79,130.28,3038067,131.69,132.2,129.79,130.28,3038067
TXN,2019-10-14,,,,,,1.0,0.6616450216450216,0.4947603666121623,0.0,0.982293454248198,0.9535147392290247,0.3849222864065345,-0.2613575217157379,129.75,129.94,129.07,129.58,2293940,129.75,129.94,129.07,129.58,2293940
TXN,2019-10-11,,,,,0.0,0.0,0.6387878787878788,0.4929096796586235,0.4942143348808134,0.9809716121829541,0.9612244897959182,0.38841407465840805,1.8476473811947072,130.09,131.76,129.56,130.1,4736511,130.09,131.76,129.56,130.1,4736511
TXN,2019-10-10,,,,,1.0,1.0,0.5916883116883117,0.49391363731031496,0.5040833398032049,0.979643498342385,0.9077097505668932,0.3753348542670235,0.2275580665411223,127.73,129.37,127.1,127.86,4161057,127.73,129.37,127.1,127.86,4161057
TXN,2019-10-09,,,,,1.0,1.0,0.6070995670995669,0.4950246979348092,0.49837734855152394,0.9784778582554698,0.9011337868480723,0.36556518626205603,1.9683149303888572,127.44,128.18,126.32,126.75,2933364,127.44,128.18,126.32,126.75,2933364
TXN,2019-10-08,,,,,1.0,1.0,0.5383549783549784,0.49435528815750557,0.4785321869194516,0.9786826224981005,0.8453514739229022,0.3660775315559688,-3.0034924330616923,124.98,127.8734,123.63,127.42,4891030,124.98,127.8734,123.63,127.42,4891030
TXN,2019-10-07,,,,,1.0,0.0,0.566060606060606,0.4956197971331797,0.4418987680944819,0.9801344244174304,0.9331065759637185,0.3930519848458589,-0.9912402028584542,128.85,130.49,128.74,130.04,2594250,128.85,130.49,128.74,130.04,2594250
TXN,2019-10-04,,,,0.0,0.0,0.0,0.5859740259740258,0.49682667031564065,0.5027402834110094,0.9818144105710065,0.9623582766439902,0.4235127734273587,1.1188811188811172,130.14,130.31,128.99,129.31,3936442,130.14,130.31,128.99,129.31,3936442
TXN,2019-10-03,,,,1.0,0.0,1.0,0.5189610389610386,0.496122897147151,0.5130611910224708,0.9818778776858488,0.9297052154195007,0.4331470518246936,1.4664143803216534,128.7,129.2499,125.855,127.27,5408731,128.7,129.2499,125.855,127.27,5408731
TXN,2019-10-02,,,,1.0,1.0,1.0,0.4825974025974027,0.497728035381316,0.48712628620564513,0.9830447602565535,0.8875283446712017,0.44334018766768746,-1.360914534567229,126.84,127.78,126.22,127.26,5379725,126.84,127.78,126.22,127.26,5379725
TXN,2019-10-01,,,,1.0,0.0,0.0,0.48848484848484836,0.49787764885368957,0.4567779589579156,0.9825820326328634,0.9272108843537413,0.43933820286637526,-0.5029402661714683,128.59,131.8,127.59,130.0,5132152,128.59,131.8,127.59,130.0,5132152
TXN,2019-09-30,,,,1.0,0.0,0.0,0.5021645021645021,0.4949891702821858,0.5114033673454392,0.9818809063310578,0.9611291068949567,0.4483804598465687,1.6517225106182227,129.24,129.4,127.57,127.69,4328831,129.24,129.4,127.57,127.69,4328831
TXN,2019-09-27,,,,1.0,1.0,1.0,0.46268398268398264,0.4964240698179547,0.505111935129146,0.9821474522379794,0.9125404905136514,0.4661445757292366,-0.7571618140660471,127.14,129.64,125.86,129.52,5263516,127.14,129.64,125.86,129.52,5263516
TXN,2019-09-26,,,,0.0,1.0,0.0,0.4294372294372296,0.49401291228069644,0.5092893417394447,0.9824291081666712,0.9349838037945402,0.4819783826092905,0.2896508532957717,128.11,128.67,126.64,128.28,3538734,128.11,128.67,126.64,128.28,3538734
TXN,2019-09-25,,,,0.0,0.0,1.0,0.4308225108225108,0.4941416956875444,0.5088374298458561,0.9826664053409508,0.9264229523368812,0.4919370421195015,1.534059295763447,127.74,128.33,124.53,125.3,3393744,127.74,128.33,124.53,125.3,3393744
TXN,2019-09-24,,,,0.0,1.0,1.0,0.3934199134199134,0.4956553460995228,0.5192693568810476,0.9797061765626816,0.8817677001388249,0.47960780464902375,-1.534006417781947,125.81,128.8099,124.9,128.77,4745578,125.81,128.8099,124.9,128.77,4745578
TXN,2019-09-23,,,,1.0,1.0,0.0,0.4552380952380951,0.4958340366884254,0.5198935931438836,0.9763995110763222,0.9271170754280428,0.4671711713240032,0.8683982000473627,127.77,128.35,126.31,126.67,4966743,127.77,128.35,126.31,126.67,4966743
TXN,2019-09-20,,,1.0,1.0,1.0,1.0,0.45766233766233755,0.49613165245573065,0.4598275116372178,0.9725102418217826,0.9016658954187879,0.45208518102243944,-1.676628114569596,126.67,128.75,126.22,128.3,7624080,126.67,128.75,126.22,128.3,7624080
TXN,2019-09-19,,,1.0,0.0,0.0,0.0,0.4987012987012989,0.49495846463355525,0.4440384591324551,0.9693841186461398,0.9516427579824162,0.43225521332504835,-0.3712009898692984,128.83,130.26,128.5,129.5,2677210,128.83,130.26,128.5,129.5,2677210
TXN,2019-09-18,,,1.0,0.0,0.0,0.0,0.5187878787878787,0.4925024563229324,0.4878870803706987,0.9651001633330543,0.9627487274409998,0.4073346421827041,-0.19296079036739733,129.31,129.56,127.2,129.56,2409716,129.31,129.56,127.2,129.56,2409716
TXN,2019-09-17,,,1.0,0.0,0.0,0.0,0.566060606060606,0.4918764400449958,0.46220757830104453,0.9613218390133564,0.9685330865340124,0.3901371824723816,0.9348706762231135,129.56,129.7,127.62,128.3,2829346,129.56,129.7,127.62,128.3,2829346
TXN,2019-09-16,,,1.0,1.0,0.0,1.0,0.5347186147186149,0.49367839809438513,0.0,0.9577748936803447,0.9407681628875525,0.37896685270253583,-0.9644317568088882,128.36,129.48,128.09,128.76,3065823,128.36,129.48,128.09,128.76,3065823
TXN,2019-09-13,,,1.0,0.0,0.0,0.0,0.5605194805194806,0.49155529817982857,0.3947869258285058,0.9562827475864066,0.9696899583526153,0.37124383537472194,-0.4684380279526841,129.61,130.89,129.56,130.47,3110817,129.61,130.89,129.56,130.47,3110817
TXN,2019-09-12,,,0.0,0.0,0.0,0.0,0.5676190476190477,0.4919574265702038,0.6008228053423535,0.9547182210470873,0.9838037945395652,0.3638377873896341,1.2754705241872657,130.22,130.92,128.37,129.2,4472948,130.22,130.92,128.37,129.2,4472948
TXN,2019-09-11,,,0.0,0.0,1.0,1.0,0.5264069264069264,0.4931631551824118,0.5645502250675561,0.9529550123686343,0.9580501523318493,0.3593254374358589,1.2122166246851434,128.58,128.65,126.4,127.0,4286118,128.58,128.65,126.4,127.0,4286118
TXN,2019-09-10,,,0.0,0.0,1.0,1.0,0.5066666666666668,0.492092193404455,0.5882045817150183,0.9513453445760012,0.9219592219357863,0.3631557327398659,-0.047206923682130655,127.04,127.06,124.9,126.01,4725625,127.04,127.06,124.9,126.01,4725625
TXN,2019-09-09,,,1.0,1.0,1.0,0.0,0.5051082251082248,0.49196737246414257,0.5886322874425727,0.952409226283524,0.9233653620810872,0.3814515471613883,0.007868439688402631,127.1,127.94,125.678,127.94,3813653,127.1,127.94,125.678,127.94,3813653
TXN,2019-09-06,,,1.0,0.0,1.0,1.0,0.43134199134199125,0.4905474595617472,0.6265238092729023,0.9550443406587115,0.9231310053902039,0.41909772747412444,0.22080277580632532,127.09,127.91,126.585,127.1,2457537,127.09,127.91,126.585,127.1,2457537
TXN,2019-09-05,,,1.0,1.0,1.0,1.0,0.394978354978355,0.49186831403825204,0.5695500625383981,0.9573412390172593,0.9165690180454652,0.45173666921294087,1.7818444497953276,126.81,129.01,126.15,126.75,5330649,126.81,129.01,126.15,126.75,5330649
TXN,2019-09-04,,,1.0,1.0,1.0,1.0,0.3634632034632034,0.4900427407001646,0.527556282451022,0.9547474251428612,0.8645418326693227,0.4579669625578823,2.341054706752102,124.59,124.94,123.85,123.95,3858217,124.59,124.94,123.85,123.95,3858217
TXN,2019-09-03,,,1.0,1.0,1.0,1.0,0.3599999999999999,0.49004503341471306,0.5594949585778637,0.9509001925983989,0.7977501757675179,0.447722430154894,-1.6242424242424285,121.74,123.48,120.67,123.05,3913178,121.74,123.48,120.67,123.05,3913178
TXN,2019-08-30,,,1.0,1.0,1.0,0.0,0.3994805194805193,0.4888287898468032,0.5478839972513109,0.9471713258469945,0.8448558706351066,0.43870882451960524,0.14566642388929904,123.75,125.24,123.44,124.83,2747536,123.75,125.24,123.44,124.83,2747536
TXN,2019-08-29,,,1.0,1.0,1.0,1.0,0.40727272727272723,0.4893579012231911,0.5488526387436825,0.9442230557431435,0.8406374501992029,0.43709382016650344,0.6762261691380139,123.57,125.31,123.39,124.18,3454599,123.57,125.31,123.39,124.18,3454599
TXN,2019-08-28,,,1.0,1.0,1.0,1.0,0.4138528138528137,0.4898834864729846,0.5599829380988999,0.9416976554600136,0.8211858448558703,0.4369293851593302,0.4583401538713276,122.74,122.975,120.53,121.37,2298499,122.74,122.975,120.53,121.37,2298499
TXN,2019-08-27,,,1.0,1.0,1.0,1.0,0.39861471861471875,0.49264879714661425,0.5437487034735214,0.9393976775544739,0.8080618701663933,0.43924525487128496,0.41916659817539664,122.18,123.58,121.5299,122.93,3679726,122.18,123.58,121.5299,122.93,3679726
TXN,2019-08-26,,,1.0,1.0,1.0,1.0,0.39688311688311695,0.4925858362156273,0.5553161772494016,0.9392348124706447,0.7961096789313334,0.4458002776829093,1.1472275334607993,121.67,122.47,120.51,122.46,3294014,121.67,122.47,120.51,122.46,3294014
TXN,2019-08-23,,,1.0,1.0,1.0,1.0,0.3437229437229439,0.49281196472958233,0.6000894554135775,0.9393878900196506,0.7637684555894072,0.45494089327838394,-3.929398610334628,120.29,125.09,119.84,124.12,6518079,120.29,125.09,119.84,124.12,6518079
TXN,2019-08-22,,,1.0,1.0,0.0,0.0,0.4167965367965367,0.4973570509030749,0.6261487287997716,0.9399576255203772,0.879071947504101,0.45780169655560765,-0.6585211044113078,125.21,126.6,124.19,126.11,2997847,125.21,126.6,124.19,126.11,2997847
