symbol,date,y_270,y_90,y_20,y_10,y_5,y_1,PMO,RSI,MFI,EMA,SO,MACD,change,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,high,low,open,volume
VRSN,2019-10-18,,,,,,,0.3812371519342178,0.4473806290708022,0.46177918615624874,0.814964167901038,0.5244279529993814,0.1268301613069417,-0.5574912891986172,185.51,186.78,184.72,186.78,938586,185.51,186.78,184.72,186.78,938586
VRSN,2019-10-17,,,,,,0.0,0.39319753317137,0.45391622253405656,0.4634434199173617,0.8153397111720879,0.5887445887445898,0.09100365622000856,0.652854213877203,186.55,187.1,184.87,185.57,473748,186.55,187.1,184.87,185.57,473748
VRSN,2019-10-16,,,,,,1.0,0.39282377125770884,0.45331504489192886,0.457004284429418,0.8152242836835377,0.5139146567718001,0.06624245115402705,-0.7071681131468944,185.34,186.56,184.06,186.56,399599,185.34,186.56,184.06,186.56,399599
VRSN,2019-10-15,,,,,,0.0,0.39319753317137,0.4538345528632024,0.48436969083686554,0.8151949353033983,0.5955473098330243,0.0533497588770076,0.489905787348585,186.66,187.6,181.26,185.53,362313,186.66,187.6,181.26,185.53,362313
VRSN,2019-10-14,,,,,,1.0,0.4070267239768266,0.4624379122109471,0.4922564528575004,0.8145616422500137,0.5392702535559681,0.03852869044295748,-0.3968041181832855,185.75,187.075,184.84,185.86,408590,185.75,187.075,184.84,185.86,408590
VRSN,2019-10-11,,,,,0.0,0.0,0.4359932722855541,0.4298456945783762,0.4760042059992283,0.8146697404193857,0.5850340136054432,0.034017687996354906,0.5066019940716775,186.49,188.75,186.0,187.41,511884,186.49,188.75,186.0,187.41,511884
VRSN,2019-10-10,,,,,1.0,1.0,0.37282750887684557,0.44447735610965483,0.4599179901711528,0.8145741647647786,0.5269016697588137,0.0,0.8259522903874423,185.55,185.92,182.35,184.02,487606,185.55,185.92,182.35,184.02,487606
VRSN,2019-10-09,,,,,1.0,1.0,0.3524574845823212,0.43078343306293027,0.4200884759386058,0.8171765001284816,0.39705048213272837,0.004765497212148806,1.696507515473029,184.03,184.84,182.3,182.74,480339,184.03,184.84,182.3,182.74,480339
VRSN,2019-10-08,,,,,1.0,1.0,0.18370398056438064,0.3889030644704043,0.47783489920030386,0.8215482761289776,0.20040795512493678,0.0021108492333645756,-1.3519406890536358,180.96,183.59,179.79,182.14,753513,180.96,183.59,179.79,182.14,753513
VRSN,2019-10-07,,,,,1.0,0.0,0.13343300317697648,0.37261082602063567,0.472538234542978,0.8303391789780865,0.27393162393162374,0.05208851450428881,-0.4882282738418171,183.44,184.89,183.11,184.35,646519,183.44,184.89,183.11,184.35,646519
VRSN,2019-10-04,,,,1.0,1.0,0.0,0.04391702485516763,0.3456277925577412,0.4633609856193367,0.8364252720311471,0.23512383403023485,0.07627239303188144,1.615125957775209,184.34,184.8,181.51,181.82,560316,184.34,184.8,181.51,181.82,560316
VRSN,2019-10-03,,,,1.0,1.0,1.0,0.00766211923005039,0.31506390117646915,1.0,0.8404568816944871,0.13386308068459643,0.0944716218480744,1.9443663950547954,181.41,181.79,177.03,177.87,1046314,181.41,181.79,177.03,177.87,1046314
VRSN,2019-10-02,,,,1.0,1.0,1.0,0.0,0.302273409945504,0.45682850921595486,0.8447133717566946,0.019123997532386687,0.12977594480872423,-3.2617559119325907,177.95,182.83,177.33,182.59,870854,177.95,182.83,177.33,182.59,870854
VRSN,2019-10-01,,,,1.0,0.0,0.0,0.13791814614090808,0.31600968178943845,0.5244270077634514,0.8523437098972748,0.006163328197226369,0.1425576717874985,-2.481047553411444,183.95,189.0,183.79,187.58,744127,183.95,189.0,183.79,187.58,744127
VRSN,2019-09-30,,,,0.0,0.0,0.0,0.19360867127639708,0.3383018141197931,0.536015582042159,0.8582380751621925,0.1330049261083747,0.13942711782707068,0.7369826435246972,188.63,189.96,186.95,187.84,601821,188.63,189.96,186.95,187.84,601821
VRSN,2019-09-27,,,,0.0,0.0,1.0,0.12838721734255282,0.3469784457050645,0.5182997790974525,0.8615247672062283,0.07635467980295618,0.10873922148150339,-2.060777237303205,187.25,193.2,185.9601,192.01,521288,187.25,193.2,185.9601,192.01,521288
VRSN,2019-09-26,,,,0.0,0.0,0.0,0.24275836292281822,0.36350751639148426,0.5114342815261647,0.8657294325486586,0.23809523809523842,0.10103414196039828,0.6634023061127736,191.19,192.0,189.14,189.38,483704,191.19,192.0,189.14,189.38,483704
VRSN,2019-09-25,,,,0.0,0.0,1.0,0.2190244814053452,0.3908203026990889,1.0,0.8667700113883028,0.18637110016420436,0.07552335827258388,1.6864760681015127,189.93,190.93,185.39,186.12,562638,189.93,190.93,185.39,186.12,562638
VRSN,2019-09-24,,,,0.0,0.0,1.0,0.1751074565501775,0.3472591931282753,0.45305436369095714,0.8687571385339101,0.02916314454775984,0.04438059573025949,-1.601517226846482,186.78,191.49,186.09,190.7,547258,186.78,191.49,186.09,190.7,547258
VRSN,2019-09-23,,,,0.0,0.0,0.0,0.2780788637637822,0.36939075232638063,0.4466819424130839,0.8743690838984468,0.15083084789092424,0.052829259127662564,-0.45623787298757384,189.82,190.62,188.51,189.65,439923,189.82,190.62,188.51,189.65,439923
VRSN,2019-09-20,,,0.0,0.0,0.0,0.0,0.20687721921136265,0.3389637554648449,0.42021007283101935,0.8793422696595472,0.1878994461014059,0.06411891836063249,-0.20932544874143372,190.69,192.63,189.67,190.53,837380,190.69,192.63,189.67,190.53,837380
VRSN,2019-09-19,,,0.0,0.0,1.0,0.0,0.16071762287422947,0.32195674840550764,0.4528695228197487,0.8848924024421021,0.2049424797613976,0.0906377973069134,0.6266456029489192,191.09,192.75,190.47,190.7,684307,191.09,192.75,190.47,190.7,684307
VRSN,2019-09-18,,,0.0,0.0,1.0,1.0,0.16071762287422947,0.3204579625918126,0.4056630060132271,0.8895171231939201,0.15391156462585046,0.10218609328787942,-0.6799163179916229,189.9,190.995,187.3,190.48,795040,189.9,190.995,187.3,190.48,795040
VRSN,2019-09-17,,,0.0,0.0,0.0,0.0,0.18463838534853277,0.32996275470765807,1.0,0.8939120626074051,0.20918367346938713,0.11394889530485453,0.8704827222368647,191.2,191.42,188.53,189.18,744156,191.2,191.42,188.53,189.18,744156
VRSN,2019-09-16,,,0.0,0.0,1.0,1.0,0.18931040926929582,0.33162930932432744,0.43237583103686605,0.8978908502364222,0.13903061224489832,0.11758526192164803,0.4291618098972143,189.55,190.14,186.28,187.99,761349,189.55,190.14,186.28,187.99,761349
VRSN,2019-09-13,,,0.0,0.0,1.0,1.0,0.2040740048589051,0.34201189476322114,0.3516424490232602,0.9028752962508271,0.027700831024931767,0.11884998940266056,-1.2762841301391346,188.74,191.91,188.14,190.8,1028715,188.74,191.91,188.14,190.8,1028715
VRSN,2019-09-12,,,0.0,1.0,0.0,0.0,0.27807886376378277,0.3372459530206129,0.40447518331068116,0.9114544694183342,0.051934826883910865,0.1483865582013495,0.22542595019659598,191.18,194.66,190.58,191.08,746589,191.18,194.66,190.58,191.08,746589
VRSN,2019-09-11,,,0.0,0.0,0.0,1.0,0.13773126518407774,0.3273841221429987,0.3084820362309547,0.9181305356542249,0.03004073319755616,0.1511140272288405,-3.0298408825174152,190.75,196.64,190.16,196.28,1139619,190.75,196.64,190.16,196.28,1139619
VRSN,2019-09-10,,,0.0,0.0,0.0,0.0,0.34180527004298283,0.3838298737082141,0.5050799749873985,0.9279091972654003,0.1214765100671142,0.19703572893593857,-2.560927283534767,196.71,200.43,194.9,200.43,675165,196.71,200.43,194.9,200.43,675165
VRSN,2019-09-09,,,0.0,0.0,0.0,0.0,0.36703419921510005,0.3962369288310588,0.5321354558348677,0.9331662120353661,0.22731707317073016,0.21308325738456824,-2.741243917714505,201.88,208.12,200.46,208.02,582779,201.88,208.12,200.46,208.02,582779
VRSN,2019-09-06,,,0.0,0.0,0.0,0.0,0.4079611287609793,0.41644356431792595,0.5290237167757396,0.9357798997042752,0.688707599828252,0.2267980166863344,0.47923322683705133,207.57,209.75,206.25,207.92,431913,207.57,209.75,206.25,207.92,431913
VRSN,2019-09-05,,,0.0,0.0,0.0,1.0,0.48626424967295884,0.4587703946348687,0.5256592688442457,0.9335918181282388,0.5800330033003313,0.2050844652709103,1.4985505822237564,206.58,206.83,204.11,205.0,655721,206.58,206.83,204.11,205.0,655721
VRSN,2019-09-04,,,0.0,0.0,0.0,1.0,0.46253036815548476,0.44637913223066555,0.4709304533211457,0.9293370594970856,0.3283828382838282,0.1577987627052468,0.6826613900568862,203.53,203.87,201.99,202.66,579624,203.53,203.87,201.99,202.66,579624
VRSN,2019-09-03,,,0.0,0.0,0.0,1.0,0.5126144645860585,0.47226172255369364,0.5038254090286665,0.930854516299533,0.21452145214521448,0.1621480235197159,-0.8339465293107622,202.15,204.52,200.26,202.55,537255,202.15,204.52,200.26,202.55,537255
VRSN,2019-08-30,,,0.0,0.0,0.0,0.0,0.3730143898336759,0.4104370562000705,0.5091522132597954,0.9344202249430744,0.4044173648134047,0.1815352076204707,-1.0244707710235064,203.85,206.95,202.99,206.79,530249,203.85,206.95,202.99,206.79,530249
VRSN,2019-08-29,,,0.0,0.0,1.0,0.0,0.3502149131003551,0.40240411786224245,0.5054949983403282,0.9384694591773333,0.5106675843083287,0.21547407812082858,1.0697811365197796,205.96,207.93,205.82,206.06,318449,205.96,207.93,205.82,206.06,318449
