symbol,date,y_270,y_90,y_20,y_10,y_5,y_1,PMO,RSI,MFI,EMA,SO,MACD,change,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,high,low,open,volume
MU,2019-10-18,,,,,,,-5.689999999999998,43.51542822121439,51.28123804931908,45.254858170112634,20.37914691943127,-0.18322472574460136,-4.461538461538464,43.47,44.98,43.225,44.83,25834679,43.47,44.98,43.225,44.83,25834679
MU,2019-10-17,,,,,,0.0,-4.32,46.24384209120714,48.606378653221746,45.4771553636899,43.10344827586206,-0.12474219783598528,0.752878653675827,45.5,46.12,45.28,45.77,12090511,45.5,46.12,45.28,45.77,12090511
MU,2019-10-16,,,,,,1.0,-5.32,49.15522832500419,50.20456377542216,45.55041202652268,35.70680628272249,-0.06553308419211135,-2.7876439565170634,45.16,46.55,45.08,45.99,16872605,45.16,46.55,45.08,45.99,16872605
MU,2019-10-15,,,,,,0.0,-4.385000000000005,51.070009622393904,46.65136980163787,45.60779228848626,49.267015706806276,-0.0019120158418530764,3.5555060187249197,46.455,46.55,45.04,45.21,18047548,46.455,46.55,45.04,45.21,18047548
MU,2019-10-14,,,,,,1.0,-5.289999999999999,47.87789195391731,48.369344169907805,45.52449098101649,32.56544502617801,0.04269025763542089,-0.5321507760532195,44.86,45.33,44.8,44.96,12495857,44.86,45.33,44.8,44.96,12495857
MU,2019-10-11,,,,,0.0,0.0,-5.399999999999999,47.72464995372488,53.36329847881896,45.57149247593953,35.07853403141364,0.19207750020184733,4.205175600739372,45.1,45.815,44.28,44.39,27604874,45.1,45.815,44.28,44.39,27604874
MU,2019-10-10,,,,,1.0,1.0,-7.159999999999997,40.4667765444536,48.59898924804943,45.63792899760068,16.020942408376982,0.21879424280298565,0.9446064139941718,43.28,43.79,42.61,42.87,16047857,43.28,43.79,42.61,42.87,16047857
MU,2019-10-09,,,,,1.0,1.0,-7.604999999999997,43.58248367090025,51.93418562936818,45.835667438951205,11.780104712041888,0.317181722480143,0.5629177905476768,42.875,43.38,42.83,43.18,13781367,42.875,43.38,42.83,43.18,13781367
MU,2019-10-08,,,,,1.0,1.0,-6.755000000000003,47.04283323576025,42.52146180389995,46.09367577186415,9.180497925311181,0.4534320688780795,-3.453351449275359,42.635,43.84,42.6224,43.6,22714375,42.635,43.84,42.6224,43.6,22714375
MU,2019-10-07,,,,,1.0,0.0,-4.970000000000006,46.245248309859356,39.09650714614705,46.385806983494,24.999999999999964,0.664198196506554,-0.8754208754208768,44.16,44.73,44.06,44.3,15152292,44.16,44.73,44.06,44.3,15152292
MU,2019-10-04,,,,0.0,1.0,0.0,-4.420000000000002,42.757798828041395,50.86023119855578,46.60341523789066,29.04564315352694,0.8228367047696779,2.508053382420608,44.55,44.62,43.29,43.71,22043116,44.55,44.62,43.29,43.71,22043116
MU,2019-10-03,,,,1.0,0.0,1.0,-5.57,42.589970193529055,100.0,46.71403652204333,17.738589211618265,0.816147345444044,3.5254883277751405,43.46,43.49,41.76,41.993,23884742,43.46,43.49,41.76,41.993,23884742
MU,2019-10-02,,,,1.0,1.0,1.0,-4.830000000000005,45.18321665925051,52.16932575960203,46.88813008011253,2.38589211618254,0.9003818933161583,-0.7565011820330977,41.98,42.67,41.76,41.82,26776005,41.98,42.67,41.76,41.82,26776005
