symbol,date,y_270,y_90,y_20,y_10,y_5,y_1,PMO,RSI,MFI,EMA,SO,MACD,change,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,high,low,open,volume
MXIM,2019-10-18,,,,,,,0.7999999999999972,52.88543203187107,47.86640386072773,57.48303459651307,67.73399014778322,0.6527157533085699,-0.6707946336429318,57.75,58.37,57.4,58.01,1013747,57.75,58.37,57.4,58.01,1013747
MXIM,2019-10-17,,,,,,0.0,-0.3399999999999963,49.485295648385566,46.697351308823855,57.481267490289575,77.33990147783248,0.591727081371701,0.6840419083903423,58.14,58.52,57.53,58.22,659253,58.14,58.52,57.53,58.22,659253
MXIM,2019-10-16,,,,,,1.0,-1.0450000000000017,52.48319180522851,44.33749899176741,57.49652478212679,64.5882352941176,0.6654912293593327,-1.290598290598295,57.745,58.72,57.51,58.05,1213560,57.745,58.72,57.51,58.05,1213560
MXIM,2019-10-15,,,,,,0.0,-0.20000000000000284,49.86377034592276,48.81202271690913,57.49568476356821,82.35294117647058,0.7508677843947424,1.4216366158113736,58.5,58.7,57.75,57.78,1015567,58.5,58.7,57.75,57.78,1015567
MXIM,2019-10-14,,,,,,1.0,-1.3200000000000003,51.429422988156055,49.198977426391416,57.42414772211638,63.058823529411754,0.8548086338847796,-0.10391409767925576,57.68,57.77,57.26,57.71,984268,57.68,57.77,57.26,57.71,984268
MXIM,2019-10-11,,,,,1.0,0.0,-1.8500000000000014,49.99768601643793,56.54967011591621,57.444480550827606,64.47058823529417,1.0410037153076175,1.4584431558601396,57.74,58.68,57.69,57.75,1815024,57.74,58.68,57.69,57.75,1815024
MXIM,2019-10-10,,,,,1.0,1.0,-2.8700000000000045,51.65308090439642,55.525915455292235,57.44994763908122,35.70093457943918,1.1218784579086005,1.1014389767276558,56.91,57.37,56.01,56.48,819415,56.91,57.37,56.01,56.48,819415
MXIM,2019-10-09,,,,,1.0,1.0,-3.480000000000004,49.19122706739086,100.0,57.45143671423209,24.11214953271026,1.129542115578488,1.4874245019381513,56.29,56.65,55.86,56.2,870726,56.29,56.65,55.86,56.2,870726
MXIM,2019-10-08,,,,,1.0,1.0,-2.875,51.3903799433119,55.56378588502914,57.48134463152526,8.69158878504679,1.0756989735283327,-2.556219255094867,55.465,56.38,55.0,56.33,1204977,55.465,56.38,55.0,56.33,1204977
MXIM,2019-10-07,,,,,1.0,0.0,-0.6599999999999966,53.27853438893103,58.415780010503816,57.562061079466915,35.64727954971856,1.0531522074191102,-1.0775112964893943,56.92,57.53,56.9,57.41,992773,56.92,57.53,56.9,57.41,992773
MXIM,2019-10-04,,,,1.0,1.0,0.0,0.6199999999999974,52.48968718397194,55.443389388382364,57.553060660934385,47.279549718574046,1.0224991325625794,1.7686593562079944,57.54,57.59,56.71,56.71,999118,57.54,57.59,56.71,56.71,999118
MXIM,2019-10-03,,,,1.0,1.0,1.0,-0.10999999999999943,50.0567379524226,55.61997874319046,57.45575807152342,28.517823639774793,0.961677260942281,1.326164874551975,56.54,56.78,55.02,55.96,1314484,56.54,56.78,55.02,55.96,1314484
MXIM,2019-10-02,,,,1.0,1.0,1.0,0.36999999999999744,51.730346543278735,45.92635103880413,57.41389152736111,8.450704225352005,1.0036334972299272,-1.8124230160126715,55.8,56.77,55.38,56.49,1314870,55.8,56.77,55.38,56.49,1314870
MXIM,2019-10-01,,,,1.0,0.0,0.0,3.0799999999999983,55.77525272193943,48.94758554554571,57.4909284949745,39.3103448275862,0.9656294583589968,-1.8649628734242762,56.83,59.06,56.63,58.04,1442515,56.83,59.06,56.63,58.04,1442515
MXIM,2019-09-30,,,,0.0,0.0,0.0,3.3699999999999974,56.74400719350588,43.459372981307865,57.48168599738173,66.6666666666666,0.8472670203475374,1.2058720727018486,57.91,57.96,57.14,57.63,1165279,57.91,57.96,57.14,57.63,1165279
MXIM,2019-09-27,,,,1.0,1.0,1.0,3.280000000000001,56.605527792550056,48.2708112199762,57.3986037081616,57.240437158469916,0.5747776615833331,-1.9533927347498297,57.22,58.27,56.83,56.9,1578054,57.22,58.27,56.83,56.9,1578054
MXIM,2019-09-26,,,,0.0,0.0,0.0,5.600000000000001,59.78442186906854,45.83999451569589,57.339988682985194,72.8142076502732,0.1678385089869039,-0.6469186244467187,58.36,58.99,58.15,58.7,940246,58.36,58.99,58.15,58.7,940246
MXIM,2019-09-25,,,,0.0,0.0,0.0,5.980000000000004,58.4898125746331,46.09382526739502,57.1644242909924,81.43021914648213,-0.2795271884981787,2.7821522309711346,58.74,58.95,56.71,56.72,1400778,58.74,58.95,56.71,56.72,1400778
MXIM,2019-09-24,,,,0.0,0.0,1.0,4.600000000000001,55.16143585791275,49.58261749644969,56.97209748055972,63.09111880046133,-0.6584886708456565,-1.3634794615119075,57.15,58.53,56.83,58.21,1671934,57.15,58.53,56.83,58.21,1671934
MXIM,2019-09-23,,,,0.0,0.0,0.0,5.789999999999999,55.27126146190307,49.2598428379678,57.03758920063896,72.20299884659742,-0.6180239502552851,1.7383669885864703,57.94,58.36,56.62,57.05,1470727,57.94,58.36,56.62,57.05,1470727
MXIM,2019-09-20,,,1.0,1.0,1.0,1.0,2.3400000000000034,45.181447101795214,50.37196544125209,57.03667751980514,60.78431372549022,-0.6420100940090592,-2.616279069767432,56.95,58.32,56.76,58.0,3176420,56.95,58.32,56.76,58.0,3176420
MXIM,2019-09-19,,,0.0,0.0,0.0,0.0,3.539999999999999,50.27133242746069,49.108169477254314,57.15723131258618,78.43137254901956,-0.5157322129475403,-0.5273005613199563,58.48,59.25,58.44,59.0,1174419,58.48,59.25,58.44,59.0,1174419
MXIM,2019-09-18,,,0.0,0.0,0.0,0.0,4.390000000000001,47.505624322839395,52.47462672705644,57.02571982287523,82.0069204152249,-0.5520462828770505,0.15332197614990853,58.79,58.915,58.08,58.67,1457120,58.79,58.915,58.08,58.67,1457120
MXIM,2019-09-17,,,0.0,0.0,0.0,1.0,4.010000000000005,51.587570746506486,54.47636382054223,56.79869103452319,80.9688581314879,-0.5682412055237336,-0.5084745762711816,58.7,58.95,58.29,58.95,1436958,58.7,58.95,58.29,58.95,1436958
MXIM,2019-09-16,,,0.0,0.0,0.0,0.0,4.890000000000001,48.800275198183876,47.30171471659382,56.515306788405404,84.42906574394462,-0.7133111007879194,-0.9900990099009958,59.0,59.23,58.32,58.98,1482484,59.0,59.23,58.32,58.98,1482484
MXIM,2019-09-13,,,0.0,0.0,0.0,0.0,7.130000000000003,49.69719150914563,47.097201510572,56.14759245357791,91.2341407151096,-0.9153310114810509,-0.3178320508531243,59.59,60.35,59.55,60.23,1482659,59.59,60.35,59.55,60.23,1482659
MXIM,2019-09-12,,,0.0,0.0,0.0,0.0,7.560000000000002,44.07391134797866,56.15697631881339,55.774946474116184,94.95896834701055,-1.1356287204349442,0.01673080140538399,59.78,60.21,59.45,60.0,1741662,59.78,60.21,59.45,60.0,1741662
MXIM,2019-09-11,,,0.0,0.0,0.0,1.0,5.740000000000002,41.72547487421283,60.25276419771999,55.372016495017924,99.63054187192125,-1.3923221310355558,2.451148440178265,59.77,59.8,58.14,58.52,2466323,59.77,59.8,58.14,58.52,2466323
MXIM,2019-09-10,,,0.0,0.0,1.0,1.0,5.25,40.923510307292354,48.51820795812904,54.997769113017256,100.0,-1.651259228297448,1.319902744008345,58.34,58.34,56.74,57.28,2141606,58.34,58.34,56.74,57.28,2141606
MXIM,2019-09-09,,,0.0,1.0,1.0,1.0,3.6799999999999997,42.245686009343096,39.05384838890051,54.696656980808825,95.31502423263329,-1.8601627737387645,1.1595221363316877,57.58,57.87,57.16,57.42,1087506,57.58,57.87,57.16,57.42,1087506
MXIM,2019-09-06,,,1.0,1.0,1.0,1.0,1.5799999999999983,41.60636985289974,47.76577033901836,54.434296350773685,92.57950530035333,-2.0202075561862074,0.47661076787290935,56.92,57.3,56.6,56.87,1537687,56.92,57.3,56.6,56.87,1537687
MXIM,2019-09-05,,,0.0,1.0,1.0,1.0,2.5799999999999983,44.06007821550892,53.38831406635881,54.194497901232054,87.80918727915187,-2.1687840265903375,2.2009742016958307,56.65,57.34,56.32,56.32,1927958,56.65,57.34,56.32,56.32,1927958
MXIM,2019-09-04,,,1.0,1.0,1.0,1.0,1.3299999999999983,46.48319683908807,48.502470868463185,53.85149755038339,95.6632653061224,-2.4405528126662475,3.1255813953488367,55.43,55.53,54.55,54.62,1838300,55.43,55.53,54.55,54.62,1838300
MXIM,2019-09-03,,,1.0,1.0,1.0,1.0,0.14999999999999858,43.15928594660612,47.02067171883483,53.77026880188571,52.80612244897958,-2.5243650000480997,-1.4484781811514469,53.75,54.01,53.03,53.85,1746702,53.75,54.01,53.03,53.85,1746702
MXIM,2019-08-30,,,1.0,1.0,1.0,0.0,-1.3599999999999994,39.0994675708153,49.253333207417214,53.890184723624145,72.95918367346934,-2.524513926828533,1.112347052280314,54.54,54.85,54.27,54.61,1976694,54.54,54.85,54.27,54.61,1976694
MXIM,2019-08-29,,,1.0,1.0,1.0,1.0,-3.0700000000000003,39.82585865972661,100.0,54.0791787056074,41.851851851851826,-2.4374047991774574,2.236542835481425,53.94,54.16,53.44,53.57,2230901,53.94,54.16,53.44,53.57,2230901
MXIM,2019-08-28,,,1.0,1.0,1.0,1.0,-6.43,36.59083538315986,54.45789214281434,54.45940715856127,12.72084805653708,-2.229753751315407,0.0,52.76,52.91,51.68,52.05,1204947,52.76,52.91,51.68,52.05,1204947
MXIM,2019-08-27,,,1.0,1.0,1.0,0.0,-11.369999999999997,32.20057098006171,53.579163458791385,54.96388249231861,7.7202543142597735,-1.8995908867311684,0.3996194100856344,52.2843275733,52.829368895600005,51.8780240421,52.631172051099995,1780853,52.76,53.31,52.35,53.11,1780853
MXIM,2019-08-26,,,1.0,1.0,1.0,1.0,-11.980000000000004,35.57114971665568,53.895419223811096,55.45968934373122,5.051302288871354,-1.616438528753072,0.7670182166826435,52.0762208866,52.591532682200004,51.798745304300006,52.591532682200004,1718722,52.55,53.07,52.27,53.07,1718722
MXIM,2019-08-23,,,1.0,1.0,1.0,1.0,-12.419999999999995,38.89966770809338,55.98932953976262,55.767228714548075,1.856148491879365,-1.4439890388521377,-4.50466947445523,51.679827197600005,53.8748572502,51.441990984200004,53.770803906800005,3197603,52.15,54.365,51.91,54.26,3197603
MXIM,2019-08-22,,,1.0,1.0,0.0,0.0,-9.510000000000005,39.026968729356526,57.61648987467206,56.18679215335961,19.632381697301504,-1.1904246770069236,-0.600655260283943,54.117648384700004,54.741968444799994,53.651885800200006,54.5338617581,1430019,54.61,55.24,54.14,55.03,1430019
MXIM,2019-08-21,,,1.0,1.0,0.0,0.0,-10.400000000000006,37.93276625612127,54.65130212882552,56.30567155136823,22.032583397982915,-1.1350036439013707,0.9926470588235279,54.444673178100004,54.603230653599994,54.0780090158,54.4248534936,1113627,54.94,55.1,54.57,54.92,1113627
MXIM,2019-08-20,,,1.0,1.0,0.0,1.0,-9.300000000000004,41.03041024099363,58.57230131099435,56.40263587275683,16.874541452677892,-1.134436508004633,-0.5302614737611979,53.909541698000005,54.276205860299996,53.651885800200006,54.008640120200006,1181143,54.4,54.77,54.14,54.5,1181143
MXIM,2019-08-19,,,1.0,0.0,0.0,0.0,-8.090000000000003,39.135077796333235,56.63098550712601,56.463207284017955,19.002201027145972,-1.2666178584543104,1.0718905932359977,54.1969271225,55.098722764799994,53.949181066899996,54.83115702479999,2070887,54.69,55.6,54.44,55.33,2070887
MXIM,2019-08-16,,,1.0,1.0,0.0,1.0,-7.969999999999999,39.2266027915721,50.41262863804254,56.57946148329633,14.746881878209814,-1.3001241101923426,3.1452535264963752,53.6221562735,53.80053343350001,52.2606430503,52.5419834711,1996742,54.11,54.29,52.7361,53.02,1996742
MXIM,2019-08-15,,,1.0,1.0,1.0,1.0,-9.699999999999996,38.185575850166025,50.045318407295404,56.76274789170695,2.6412325752017565,-1.280862483198817,0.45959402527767523,51.9870323065,52.403245679899996,51.6302779865,51.9573027799,2116382,52.46,52.88,52.1,52.43,2116382
MXIM,2019-08-14,,,1.0,1.0,1.0,1.0,-8.939999999999998,40.530941724587166,56.99033542456702,57.195568210364016,0.4421518054532221,-1.0181106915575455,-3.3499907458819216,51.7491960932,52.8095492111,51.689737039799994,52.2843275733,1903486,52.22,53.29,52.16,52.76,1903486
MXIM,2019-08-13,,,1.0,0.0,1.0,0.0,-7.490000000000002,43.09491325950659,100.0,57.71691818567157,11.430734292202862,-0.7079883589485121,1.7705782633264224,53.54287753569999,54.603230653599994,52.046491359899996,52.502344102200006,1996665,54.03,55.1,52.52,52.98,1996665
MXIM,2019-08-12,,,1.0,0.0,1.0,1.0,-9.159999999999997,43.475575204702686,51.26196418637534,58.14289292435882,1.4040561622465424,-0.5083184268854382,-1.502782931354351,52.611352366599995,53.5032381668,52.4329752066,52.9978362134,1226543,53.09,53.99,52.91,53.48,1226543
MXIM,2019-08-09,,,1.0,0.0,1.0,0.0,-8.14,40.474965064413794,50.52963011915362,58.671576426488095,6.402303943287525,-0.3261979271265645,-2.6020961329960333,53.414049586800004,54.558636363599994,53.0374755823,54.3158452292,1389355,53.9,55.055,53.52,54.81,1389355
MXIM,2019-08-08,,,1.0,0.0,0.0,0.0,-6.009999999999998,40.561730177473805,100.0,59.12523188610136,17.795430090512067,-0.22919387793230328,2.348807101904944,54.841066866999995,54.9005259204,53.3446806912,54.0482794891,1679889,55.34,55.4,53.83,54.54,1679889
MXIM,2019-08-07,,,1.0,1.0,0.0,1.0,-7.049999999999997,36.40813354298195,45.42983367729603,59.45529294064865,7.7473257801126545,-0.10633047552994412,-0.055452865064697106,53.5825169046,53.7014350113,52.612145154,52.9284673178,1675821,54.07,54.19,53.0908,53.41,1675821
MXIM,2019-08-06,,,1.0,1.0,0.0,0.0,-6.469999999999999,33.823655054158976,39.46692162757205,59.96648651525667,6.209677419354861,0.1505399705084116,0.9328358208955224,53.6122464313,54.474402704700005,53.0077460556,53.80053343350001,1973898,54.1,54.97,53.49,54.29,1973898
MXIM,2019-08-05,,,1.0,1.0,0.0,1.0,-6.479999999999997,33.58816397616499,39.083175920867006,60.54229336772433,2.177419354838734,0.5295006128342692,-4.114490161001784,53.1167543201,54.4248534936,52.84918858,54.018549962399995,2840011,53.6,54.92,53.33,54.51,2840011
MXIM,2019-08-02,,,0.0,0.0,0.0,0.0,-4.300000000000004,38.11718275106634,38.11462448117586,61.261161966764654,1.7000000000000157,1.031315464579606,-1.947026837396947,55.3960180316,56.565379414,55.2275507137,56.168985725,2525516,55.9,57.08,55.73,56.68,2525516
MXIM,2019-08-01,,,0.0,0.0,0.0,0.0,-3.3599999999999994,40.43654944315776,45.39877476005877,61.83111251923419,10.380267214799565,1.4334960325036192,-3.683054570028721,56.4960105184,59.6275206612,55.4951164538,58.765364387700004,3629657,57.01,60.17,56.0,59.3,3629657
