symbol,date,y_270,y_90,y_20,y_10,y_5,y_1,PMO,RSI,MFI,EMA,SO,MACD,change,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,high,low,open,volume
CTXS,2019-10-18,,,,,,,4.549999999999997,52.282481012900405,62.09798115437326,97.91755926959749,94.47300771208218,1.5946280866334206,0.7242782022025893,101.52,101.95,100.51,100.79,2334145,101.52,101.95,100.51,100.79,2334145
CTXS,2019-10-17,,,,,,1.0,4.340000000000003,51.771319679005174,40.75258339358972,97.56540060040349,98.95366218236184,1.4854102418386503,0.860602421695186,100.79,100.86,99.09,99.91,963342,100.79,100.86,99.09,99.91,963342
CTXS,2019-10-16,,,,,,1.0,3.210000000000008,53.07086013119028,41.239607008534875,97.16592828628391,99.82668977469686,1.347872776990414,0.48265460030166313,99.93,99.94,98.34,99.04,1179573,99.93,99.94,98.34,99.04,1179573
CTXS,2019-10-15,,,,,,1.0,3.730000000000004,54.74026986882285,39.25118292381486,96.8895509809729,94.2857142857144,1.2978694612562265,1.1801810967544983,99.45,99.77,98.45,98.76,1049694,99.45,99.77,98.45,98.76,1049694
CTXS,2019-10-14,,,,,,1.0,1.6500000000000057,51.65465345864881,0.0,96.57624978896673,77.8827977315692,1.197970483647211,0.07126858073712827,98.29,98.875,97.68,98.13,1004593,98.29,98.875,97.68,98.13,1004593
CTXS,2019-10-11,,,,,1.0,1.0,2.269999999999996,53.72790505327044,40.581312304047024,96.43996712062177,76.55954631379969,1.2640315229475618,1.2995049504950549,98.22,99.46,97.45,98.0,1157822,98.22,99.46,97.45,98.0,1157822
CTXS,2019-10-10,,,,,1.0,1.0,0.4299999999999926,51.8914567259343,54.68722649747326,96.24026945289158,81.81818181818167,1.2283945828823306,0.38306242882284947,96.96,97.33,96.29,96.29,1200049,96.96,97.33,96.29,96.29,1200049
CTXS,2019-10-09,,,,,1.0,1.0,0.09000000000000341,50.56706733682827,52.421451483386676,96.15884322193887,70.967741935484,1.2627934888055279,0.8456880350803949,96.59,96.92,95.99,96.63,1024737,96.59,96.92,95.99,96.63,1024737
CTXS,2019-10-08,,,,,1.0,1.0,0.01999999999999602,50.28350651024845,59.56678879094764,96.04656720712806,47.21407624633434,1.2014395346225228,-1.0537190082644587,95.78,96.54,94.2,96.07,1585613,95.78,96.54,94.2,96.07,1585613
CTXS,2019-10-07,,,,,1.0,0.0,1.8299999999999983,52.88156648201801,52.765625802166774,95.98073761098848,77.12609970674481,1.1823958793447247,0.3004869961661921,96.8,97.58,95.575,96.23,2571086,96.8,97.58,95.575,96.23,2571086
CTXS,2019-10-04,,,,1.0,1.0,1.0,2.1000000000000085,53.869847165283126,48.74892549857871,95.82990760707233,72.67080745341627,1.1253582972889546,0.8569338488870388,96.51,96.74,95.675,96.11,1307164,96.51,96.74,95.675,96.11,1307164
CTXS,2019-10-03,,,,1.0,1.0,1.0,1.3400000000000034,51.08900178793538,48.697426897087865,95.6748828463823,47.20496894409927,1.0762289562373155,0.535826854381163,95.69,95.92,94.17,95.04,1444848,95.69,95.92,94.17,95.04,1444848
CTXS,2019-10-02,,,,1.0,1.0,1.0,2.010000000000005,53.661743643530144,51.43046979432899,95.61059598407131,45.16129032258082,1.0883391412920105,-0.8851400603977865,95.18,95.7,94.75,95.3,1906434,95.18,95.7,94.75,95.3,1906434
CTXS,2019-10-01,,,,1.0,0.0,0.0,3.1299999999999955,54.09561716017717,53.78556696175131,95.5899078133858,69.91150442477874,1.0053680680832429,-0.5076668048072885,96.03,97.39,95.71,96.95,1678115,96.03,97.39,95.71,96.95,1678115
CTXS,2019-09-30,,,,1.0,1.0,0.0,3.539999999999992,56.59569941629053,50.98766801344145,95.52345810457507,84.16191148686028,0.8965196890596019,0.7410499947813315,96.52,96.935,95.76,95.89,1447776,96.52,96.935,95.76,95.89,1447776
CTXS,2019-09-27,,,,1.0,1.0,1.0,3.049999999999997,54.9364001427259,51.2158631037521,95.38485267451185,70.61203458081259,0.7534889279598076,-0.03130217028380753,95.81,96.645,94.99,96.42,1572241,95.81,96.645,94.99,96.42,1572241
CTXS,2019-09-26,,,,1.0,0.0,0.0,3.719999999999999,52.100827613714635,54.80574240249812,95.31642059387451,71.1845645909273,0.6721369526416083,-0.135458997603413,95.84,96.59,95.62,96.13,1700685,95.84,96.59,95.62,96.13,1700685
CTXS,2019-09-25,,,,1.0,0.0,0.0,3.5600000000000023,50.99189716885756,54.733496806242435,95.23122731440576,77.59866231594661,0.602545135343064,0.8511979823455258,95.97,96.15,94.36,95.42,1466952,95.97,96.15,94.36,95.42,1466952
CTXS,2019-09-24,,,,1.0,1.0,1.0,2.969999999999999,48.98385026496034,60.758812403733955,95.12615541256272,64.449098199646,0.503741418632174,-1.132467532467536,95.16,96.84,94.68,96.51,2332728,95.16,96.84,94.68,96.51,2332728
CTXS,2019-09-23,,,,1.0,1.0,0.0,4.790000000000006,53.92104437422997,61.85090629844952,95.15113175897149,82.14419065244559,0.5592231018111562,-0.7424976796947498,96.25,97.17,96.23,96.76,1305370,96.25,97.17,96.23,96.76,1305370
CTXS,2019-09-20,,,1.0,0.0,0.0,0.0,3.980000000000004,47.304594087244034,61.06284937739136,95.04816645844528,93.8326920891572,0.2954852378562123,0.539139450492479,96.97,97.12,96.12,96.22,3273122,96.97,97.12,96.12,96.22,3273122
CTXS,2019-09-19,,,1.0,0.0,0.0,1.0,3.740000000000009,46.566580269017955,50.38934569516813,94.87381453962274,85.39099660708776,0.010568084169193526,-0.2791563275434202,96.45,97.22,95.97,96.64,1508283,96.45,97.22,95.97,96.64,1508283
CTXS,2019-09-18,,,1.0,0.0,0.0,0.0,4.829999999999998,44.8454061381728,50.949312713844,94.68884271968359,89.77418464585455,-0.3974786222164539,1.0447137484329294,96.72,96.91,95.37,95.73,1574808,96.72,96.91,95.37,95.73,1574808
CTXS,2019-09-17,,,1.0,1.0,0.0,1.0,3.2099999999999937,43.704736781524026,50.75667710593688,94.45605023952663,73.54015487264397,-0.5674320309466765,-0.9519867549668892,95.72,96.77,95.39,96.53,2057815,95.72,96.77,95.39,96.53,2057815
CTXS,2019-09-16,,,1.0,0.0,0.0,0.0,4.200000000000003,43.970595557948066,49.189369000289126,94.30916009085125,88.47546226399773,-0.7192216738314414,0.7191245440333484,96.64,96.78,95.12,95.66,1480421,96.64,96.78,95.12,95.66,1480421
CTXS,2019-09-13,,,1.0,0.0,1.0,1.0,4.439999999999998,44.89283454390853,0.0,94.01294095206029,77.27398172048247,-0.8870879604706943,-0.6008494768465744,95.95,96.68,95.57,96.37,1506804,95.95,96.68,95.57,96.37,1506804
CTXS,2019-09-12,,,1.0,0.0,0.0,0.0,5.239999999999995,43.45067326161591,49.320570841367186,93.79936899856547,86.9440596187837,-1.0344667087743034,0.031088082901555583,96.53,97.3499,96.48,96.94,1604286,96.53,97.3499,96.48,96.94,1604286
