symbol,date,y_270,y_90,y_20,y_10,y_5,y_1,PMO,RSI,MFI,EMA,SO,MACD,change,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,high,low,open,volume
ADI,2019-10-18,,,,,,,-5.849999999999994,47.44135725546132,52.47516010370257,111.05704986529211,33.55206508506784,0.4182166546308963,-0.4727272727272691,109.48,110.43,108.42,110.17,1428915,109.48,110.43,108.42,110.17,1428915
ADI,2019-10-17,,,,,,0.0,-5.8799999999999955,47.43879739983998,51.99486915914791,111.3276109617323,37.132003798670425,0.3429754152894162,-0.5335021249660941,110.0,112.26,109.63,111.77,1494105,110.0,112.26,109.63,111.77,1494105
ADI,2019-10-16,,,,,,0.0,-5.969999999999999,47.371740130154976,45.97499909283448,111.46449136850347,41.86046511627907,0.3188492492036943,-2.3832641892488327,110.59,113.25,110.39,112.71,1963966,110.59,113.25,110.39,112.71,1963966
ADI,2019-10-15,,,,,,0.0,-1.9899999999999949,47.738284138977924,50.71457932727612,111.53791219236416,66.97674418604653,0.2748499731105625,2.673554468007978,113.29,113.41,110.5,110.75,2629701,113.29,113.41,110.5,110.75,2629701
ADI,2019-10-14,,,,,,1.0,-4.920000000000002,42.8372190918517,49.10399738228576,111.345707170465,39.53488372093023,0.26602346424161283,-0.7912245998921017,110.34,111.0,109.99,110.57,1761884,110.34,111.0,109.99,110.57,1761884
ADI,2019-10-11,,,,,0.0,0.0,-5.299999999999997,42.40286818743006,44.29939175991101,111.48738697194969,47.720930232558096,0.4052670221843613,2.5636296569531547,111.22,112.72,109.73,109.73,2626741,111.22,112.72,109.73,109.73,2626741
ADI,2019-10-10,,,,,1.0,1.0,-7.769999999999996,37.37600564072783,38.00573493362236,111.51306781185896,21.5596330275229,0.3343741965173166,0.34237068566670176,108.44,109.77,107.52,107.8,1902677,108.44,109.77,107.52,107.8,1902677
ADI,2019-10-09,,,,,1.0,1.0,-6.970000000000013,38.94130149552303,38.19755500039425,111.72623285223096,16.006467259498717,0.3860615907828162,1.827946857627436,108.07,108.87,106.78,107.77,1907631,108.07,108.87,106.78,107.77,1907631
ADI,2019-10-08,,,,,1.0,1.0,-7.8500000000000085,36.84011703455647,47.88845032962151,111.96015600041613,0.3233629749393054,0.420845760948211,-4.249368459040065,106.13,110.36,106.09,109.99,3240867,106.13,110.36,106.09,109.99,3240867
ADI,2019-10-07,,,,,0.0,0.0,-2.030000000000001,41.47975336295747,45.40628769373764,112.46735710298718,27.151051625239052,0.6950802488225634,-1.9375387065380851,110.84,113.29,110.78,112.92,1764150,110.84,113.29,110.78,112.92,1764150
ADI,2019-10-04,,,,0.0,0.0,0.0,0.35999999999999943,41.098563600190026,54.38053740397594,112.59110876202598,48.0879541108987,0.7321735178449984,1.9482276540091967,113.03,113.22,111.19,111.85,1437647,113.03,113.22,111.19,111.85,1437647
