symbol,date,y_270,y_90,y_20,y_10,y_5,y_1,PMO,RSI,MFI,EMA,SO,MACD,change,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,high,low,open,volume
WDAY,2019-10-18,,,,,,,0.17574404761904727,0.3850584284313229,0.388967332769031,0.709771663621438,0.10069444444444414,0.2969980350904129,-2.084521320408047,154.54,158.63,151.06,157.94,4123698,154.54,158.63,151.06,157.94,4123698
WDAY,2019-10-17,,,,,,0.0,0.25788690476190457,0.3705424477046097,0.3766929278091149,0.7204318389953928,0.04991128174797195,0.343877423900381,-1.6390377664215352,157.83,160.66,156.3701,159.1,3487957,157.83,160.66,156.3701,159.1,3487957
WDAY,2019-10-16,,,,,,0.0,0.25580357142857146,0.37105268121878304,0.0,0.7295395222914314,0.12517081074690864,0.3844388076490723,-11.328470380194517,160.46,168.02,156.8601,168.0,10868252,160.46,168.02,156.8601,168.0,10868252
WDAY,2019-10-15,,,,,,0.0,0.5674107142857143,0.451238749270205,0.6208486214993706,0.7381583666257583,0.7915921288014315,0.4109201693385273,0.3994673768308915,180.96,185.62,180.3,180.45,3083008,180.96,185.62,180.3,180.45,3083008
WDAY,2019-10-14,,,,,,1.0,0.5874999999999999,0.46080649164143794,0.0,0.7317871120783797,0.856278366111952,0.37148511563899356,-0.11084016847704979,180.24,181.72,178.2401,179.1,894232,180.24,181.72,178.2401,179.1,894232
WDAY,2019-10-11,,,,,0.0,0.0,0.6709821428571426,0.4448922732419697,0.5093787050215102,0.7261842639896814,0.8663640948058496,0.3391233404723461,3.5107847636530547,180.44,183.09,177.72,180.16,2674042,180.44,183.09,177.72,180.16,2674042
WDAY,2019-10-10,,,,,0.0,1.0,0.5383928571428569,0.4355008774467283,0.4946307442453151,0.7207172172258904,0.6951602765556256,0.3073215741926206,0.5943793640717878,174.32,175.19,171.37,171.87,806806,174.32,175.19,171.37,171.87,806806
WDAY,2019-10-09,,,,,0.0,1.0,0.49062499999999964,0.462162164347726,0.5050474390682183,0.7208831046411646,0.630421118793212,0.2964355045220779,2.2420201781815936,173.29,173.85,170.7,171.88,934483,173.29,173.85,170.7,171.88,934483
WDAY,2019-10-08,,,,,1.0,1.0,0.4142857142857144,0.47310034268482737,0.0,0.7201601702600704,0.3915776241357649,0.2688660124877663,-4.695231668915876,169.49,176.55,169.3,176.4,2332330,169.49,176.55,169.3,176.4,2332330
WDAY,2019-10-07,,,,,1.0,0.0,0.5809523809523809,0.5120381324575822,0.5151846766626669,0.7217098845688235,0.9164047768698942,0.2616276787301828,2.2774327122153255,177.84,179.17,171.46,171.46,2021206,177.84,179.17,171.46,171.46,2021206
WDAY,2019-10-04,,,,0.0,1.0,1.0,0.5032738095238091,0.5196628994673558,0.5148633734597362,0.718302925795512,0.7837638376383761,0.2420003231950728,1.040153408100408,173.88,175.46,170.1,173.15,1621781,173.88,175.46,170.1,173.15,1621781
WDAY,2019-10-03,,,,0.0,1.0,1.0,0.42306547619047596,0.5243029510245686,1.0,0.7173805081180922,0.6200842696629218,0.23531060137821858,3.7874675833785663,172.09,172.32,163.75,165.99,1840105,172.09,172.32,163.75,165.99,1840105
WDAY,2019-10-02,,,,0.0,1.0,1.0,0.36279761904761904,0.4826312987638216,0.508473694804793,0.717800311318644,0.17501715854495592,0.23797359006114244,-1.7363991940263166,165.81,167.87,164.635,166.92,1872056,165.81,167.87,164.635,166.92,1872056
