symbol,date,y_270,y_90,y_20,y_10,y_5,y_1,PMO,RSI,MFI,EMA,SO,MACD,change,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,high,low,open,volume
CTSH,2019-10-18,,,,,,,0.5889815150416817,0.45624143591893285,0.4703105140871191,0.309491716202831,0.5969924812030081,0.5323634511334,-1.2056044314108862,60.64,61.43,60.6,61.43,3227665,60.64,61.43,60.6,61.43,3227665
CTSH,2019-10-17,,,,,,0.0,0.5552736498731424,0.42585601392657924,0.7363055226014326,0.3131706559730001,0.58288770053476,0.5360842638370299,-0.01628929793125592,61.38,61.77,60.965,61.52,2696518,61.38,61.77,60.965,61.52,2696518
CTSH,2019-10-16,,,,,,0.0,0.5541862993838347,0.42492907214342807,0.6029288957937766,0.3145299950184359,0.5041474654377882,0.5393798345937696,0.08967147631857783,61.39,61.98,61.22,61.4,2668329,61.39,61.98,61.22,61.4,2668329
CTSH,2019-10-15,,,,,,1.0,0.5344327654947444,0.45710575146710575,0.5290206716958452,0.3133908822737679,0.49400921658986197,0.5403228893016208,1.5816495528320607,61.335,61.675,60.37,60.4,2249149,61.335,61.675,60.37,60.4,2249149
CTSH,2019-10-14,,,,,,1.0,0.5001812250815512,0.4103395247825675,0.5547683193671675,0.3128581663186376,0.3179723502304152,0.5453688762319318,-0.3794753341032781,60.38,60.7,60.02,60.6,1778661,60.38,60.7,60.02,60.6,1778661
CTSH,2019-10-11,,,,,1.0,0.0,0.49619427328742294,0.407605268492442,0.5649031968721434,0.31524113854139735,0.33220050977060267,0.5592324481164198,1.3545150501672278,60.61,61.43,60.31,60.45,2588832,60.61,61.43,60.31,60.45,2588832
CTSH,2019-10-10,,,,,1.0,1.0,0.448350851757883,0.3948146721529016,0.540218626447424,0.3178905766836957,0.1749427043544684,0.5651368345456378,0.6056527590847904,59.8,60.31,58.965,59.05,2394434,59.8,60.31,58.965,59.05,2394434
CTSH,2019-10-09,,,,,1.0,1.0,0.4164552374048567,0.40778075728800517,0.5442231987457705,0.3221243956892179,0.1127063890882981,0.5718504703255022,0.916808149405771,59.44,59.75,59.14,59.74,1957695,59.44,59.75,59.14,59.74,1957695
CTSH,2019-10-08,,,,,1.0,1.0,0.4193548387096775,0.4095699478587415,0.49226500895622627,0.32665612520823717,0.03517587939698454,0.5677495455905643,-2.2893165228931696,58.9,59.88,58.89,59.71,4180229,58.9,59.88,58.89,59.71,4180229
CTSH,2019-10-07,,,,,1.0,0.0,0.48967017035157634,0.4340293151176586,0.5107097278341692,0.3328821177891663,0.2333094041636754,0.5648683822978102,-0.38010246240290346,60.28,60.6,60.08,60.28,2129870,60.28,60.6,60.08,60.28,2129870
CTSH,2019-10-04,,,,1.0,1.0,0.0,0.4882203696991661,0.43327028503139353,0.509440661093485,0.33581075313413744,0.2663316582914567,0.5620756940356431,0.5483549351944139,60.51,60.85,60.26,60.37,2375654,60.51,60.85,60.26,60.37,2375654
CTSH,2019-10-03,,,,1.0,0.0,1.0,0.4831460674157301,0.4234273450596933,0.5074403846489204,0.33672291255988807,0.21895190236898748,0.5554119555162084,0.40040040040040376,60.18,60.32,59.63,59.99,2633923,60.18,60.32,59.63,59.99,2633923
CTSH,2019-10-02,,,,1.0,0.0,1.0,0.5415005436752446,0.5098116339156732,0.47749265862047285,0.33731557526061406,0.1844938980617367,0.5593415984767552,-1.1217419993401514,59.94,60.61,59.495,60.03,3774853,59.94,60.61,59.495,60.03,3774853
CTSH,2019-10-01,,,,1.0,0.0,0.0,0.5998550199347589,0.5219189087616481,0.5660745904261768,0.338505671998796,0.2821249102656131,0.5424620244112555,0.589064963079726,60.62,61.79,60.4,60.4,3237487,60.62,61.79,60.4,60.4,3237487
CTSH,2019-09-30,,,,1.0,1.0,1.0,0.5902500906125406,0.510885188241424,1.0,0.3401770378974056,0.23115577889447217,0.5160771041096776,2.57872340425532,60.265,60.41,58.87,59.05,4424482,60.265,60.41,58.87,59.05,4424482
CTSH,2019-09-27,,,,1.0,1.0,1.0,0.5357013410656033,0.43542476845515593,0.5431074361738407,0.34298587322853646,0.013639626704953169,0.49529030065849633,-1.5170564076774806,58.75,60.12,58.655,60.02,2920899,58.75,60.12,58.655,60.02,2920899
CTSH,2019-09-26,,,,1.0,1.0,0.0,0.6098223994200795,0.47851494879911655,0.570594993038878,0.3505128494508021,0.0948406676783004,0.4902355378150341,-0.88885196876557,59.655,60.19,59.03,60.0,2544086,59.655,60.19,59.03,60.0,2544086
CTSH,2019-09-25,,,,0.0,0.0,0.0,0.6487857919536061,0.4753937249984726,0.4804714139573828,0.3559226037805545,0.15420560747663467,0.496089872415451,0.45060080106808414,60.19,60.48,59.42,59.97,3886752,60.19,60.48,59.42,59.97,3886752
