symbol,date,y_270,y_90,y_20,y_10,y_5,y_1,PMO,RSI,MFI,EMA,SO,MACD,change,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,high,low,open,volume
SNPS,2019-10-18,,,,,,,0.335801554979637,0.3927617944744411,0.41017346189641835,0.9620026471694553,0.17360285374553863,0.48667645520594777,-1.3739676971424568,134.95,137.52,133.49,136.83,1098692,134.95,137.52,133.49,136.83,1098692
SNPS,2019-10-17,,,,,,0.0,0.5072195483154395,0.4258655082687912,0.4259083999582554,0.965813389372174,0.3748458692971659,0.5126143959788698,-1.376675796453796,136.83,139.87,136.57,139.08,796359,136.83,139.87,136.57,139.08,796359
SNPS,2019-10-16,,,,,,0.0,0.6786375416512409,0.4416946650056047,0.0,0.9667614606994347,0.6939378383875566,0.5092002808964256,-1.3649936015924837,138.74,140.0,136.63,139.87,735901,138.74,140.0,136.63,139.87,735901
SNPS,2019-10-15,,,,,,0.0,0.6504998148833765,0.41301868231691413,0.4780902211701092,0.9649631344240653,0.8798996581014452,0.5263025922336466,1.3035649981994974,140.66,141.9,139.1133,139.21,772722,140.66,141.9,139.1133,139.21,772722
SNPS,2019-10-14,,,,,,1.0,0.536838208071085,0.44490788256947345,0.0,0.9599544113049486,0.7669931574008659,0.5146188968178578,0.17314768054251545,138.85,139.765,138.07,138.41,427359,138.85,139.765,138.07,138.41,427359
SNPS,2019-10-11,,,,,0.0,1.0,0.5664568678267314,0.4632462943195874,0.45565239662242163,0.9587297293256859,0.7416892468923648,0.5258322551017298,0.2821588771523765,138.61,141.06,138.51,139.49,771133,138.61,141.06,138.51,139.49,771133
SNPS,2019-10-10,,,,,0.0,1.0,0.3843021103295075,0.45408383266416363,0.4966132433971277,0.9558250045457114,0.693985190136505,0.5055052444282413,1.7895279475661,138.22,138.38,135.19,136.35,1035843,138.22,138.38,135.19,136.35,1035843
SNPS,2019-10-09,,,,,1.0,1.0,0.34431691965938593,0.42738657249161477,0.48125657829724616,0.9534337911214964,0.42681802991483264,0.48938597204237205,1.3812154696132555,135.79,136.615,134.97,135.09,887245,135.79,136.615,134.97,135.09,887245
SNPS,2019-10-08,,,,,1.0,1.0,0.383561643835617,0.45190331080177093,0.4545787919307584,0.9537061824162866,0.23947056619441617,0.46210956426874344,-2.8646022191601923,133.94,137.6,133.79,137.0,873084,133.94,137.6,133.79,137.0,873084
SNPS,2019-10-07,,,,,1.0,0.0,0.5064790818215469,0.5237183592510476,0.4044235146662545,0.957594135314065,0.6394827184623324,0.41227465682011366,-0.641302781380613,137.89,139.96,137.7,139.96,597421,137.89,139.96,137.7,139.96,597421
SNPS,2019-10-04,,,,0.0,0.0,0.0,0.5908922621251392,0.4760627514444468,0.48379790692289504,0.9561109128965252,0.7296120388467507,0.32970784108099854,2.0216128795118724,138.78,139.2,136.28,136.51,819960,138.78,139.2,136.28,136.51,819960
SNPS,2019-10-03,,,,1.0,1.0,1.0,0.4368752313957799,0.4770572811928352,1.0,0.951301280630574,0.4511225657488336,0.27175328319807374,2.040357062485934,136.03,136.07,131.5753,133.71,794029,136.03,136.07,131.5753,133.71,794029
SNPS,2019-10-02,,,,1.0,1.0,1.0,0.35949648278415436,0.4132777684977506,0.49091235637931396,0.9526666376981329,0.17444219066937133,0.3031779470841127,-1.9707331421428096,133.31,135.35,131.59,134.9,1066110,133.31,135.35,131.59,134.9,1066110
