0.0,0.3874846625766867,0.8767748692993551,0.25929886548100506,0.4491489996578945,0.5215501561466518,0.568024263431541,0.5311792246584358,0.9876416516802424,0.3621795260509752,0.5148829710661211,0.8304071745702466
0.0,0.29705521472392593,0.877984356994729,0.2810366249901061,0.4436384971105069,1.0,0.33216783216783097,0.5503146662474392,0.9869499786981384,0.3734012125176319,0.512543642142056,0.8441504231124378
1.0,0.2652760736196318,0.8799298435016603,0.3226721446646076,0.4162546234759151,0.5137625572210394,0.0602343471436143,0.5056325503932712,0.9871529967170954,0.3794693767671601,0.5132126448304439,0.7967542406112043
1.0,0.3658895705521469,0.8843517942371912,0.3276694860017969,0.42603736012591903,0.4163599541487665,0.2279228471717179,0.4443696603766172,0.98907596165884,0.3873330370821911,0.5125066462338401,0.7553474075666925
1.0,0.3840490797546011,0.8874862609025644,0.3155206696488057,0.43683750984183617,0.4410259871702215,0.3898395012601145,0.4523529960844807,0.9914210967093784,0.3924143193425438,0.5129254659326258,0.8019024248327156
1.0,0.37386503067484667,0.8890114142572758,0.2725370703483542,0.4314447624599913,0.4293576472615057,0.44884302774995455,0.4652982819861557,0.9922003182759694,0.4032666755754648,0.5137651400301384,0.8346952199046259
0.0,0.50601226993865,0.8912583124001509,0.25913929480216635,0.4672499736902435,1.0,0.7356276099912649,0.4500587082225904,0.9924233138150031,0.4118320321707691,0.5127758354825722,0.8094539382976842
0.0,0.33791411042944786,0.8900437643035329,0.2216451382953452,0.4068269355915449,0.4783950296436278,0.4438117192895801,0.4829353128730672,0.9919582176922468,0.4167895854843183,0.5149566290052425,0.8754822469863516
0.0,0.28576687116564425,0.8915951458483453,0.1907795037929033,0.36082706945031895,0.3912661217735491,0.11223087494274124,0.4838097951844516,0.9911112013477468,0.4144578965020765,0.5150564339747568,0.8669061563175934
0.0,0.4240490797546009,0.8950737526503789,0.18504833131250992,0.4114195199065271,0.4067073646676102,0.33989922125515354,0.452490555099755,0.988750172991494,0.404933441998414,0.5130030892648807,0.819282289993296
0.0,0.3653987730061351,0.8972299094792127,0.17775455243819738,0.37844791905390013,0.39840988894565,0.334996284895448,0.5130951269718839,0.9856792075852584,0.3896700366259367,0.5136055825052577,0.8716622183993827
0.0,0.35938650306748465,0.8997549815266341,0.19078466791293164,0.3761517495104304,0.3912451854946055,0.477231716378304,0.5378704881871192,0.9824611923581102,0.3763916882470584,0.5154508427490749,0.8637185827946923
