symbol,date,y_270,y_90,y_20,y_10,y_5,y_1,PMO,RSI,MFI,EMA,SO,MACD,change,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,high,low,open,volume
CTXS,2019-10-18,,,,,,,3.299999999999997,100.0,68.9085409653033,100.21829903978053,89.92974238875861,1.2062640903797615,0.7242782022025893,101.52,101.95,100.51,100.79,2334145,101.52,101.95,100.51,100.79,2334145
CTXS,2019-10-17,,,,,,1.0,3.8300000000000125,100.0,50.3096404127272,99.51894375857341,97.94721407624654,1.1315492705936094,0.860602421695186,100.79,100.86,99.09,99.91,963342,100.79,100.86,99.09,99.91,963342
CTXS,2019-10-16,,,,,,1.0,3.3400000000000034,100.0,50.24500967892377,98.7567764060357,99.72602739726052,0.9278900809411681,0.48265460030166313,99.93,99.94,98.34,99.04,1179573,99.93,99.94,98.34,99.04,1179573
CTXS,2019-10-15,,,,,,1.0,3.6700000000000017,100.0,49.53900365871777,98.17279835390949,91.53439153439172,0.7871763452547214,1.1801810967544983,99.45,99.77,98.45,98.76,1049694,99.45,99.77,98.45,98.76,1049694
CTXS,2019-10-14,,,,,,1.0,1.490000000000009,38.147510923638166,0.0,97.49052126200277,77.75665399239564,0.5318346683407071,0.07126858073712827,98.29,98.875,97.68,98.13,1004593,98.29,98.875,97.68,98.13,1004593
CTXS,2019-10-11,,,,,1.0,1.0,1.7099999999999937,40.16035838973912,40.65380206269156,97.11558299039783,76.42585551330804,0.4493083708628234,1.2995049504950549,98.22,99.46,97.45,98.0,1157822,98.22,99.46,97.45,98.0,1157822
CTXS,2019-10-10,,,,,1.0,1.0,1.269999999999996,36.14837442187372,56.80688447292346,96.50389574759946,81.65680473372765,0.21490784107805894,0.38306242882284947,96.96,97.33,96.29,96.29,1200049,96.96,97.33,96.29,96.29,1200049
CTXS,2019-10-09,,,,,1.0,1.0,1.4099999999999966,37.592633936069895,52.18706459156249,96.24796982167354,70.967741935484,0.13821813326345023,0.8456880350803949,96.59,96.92,95.99,96.63,1024737,96.59,96.92,95.99,96.63,1024737
CTXS,2019-10-08,,,,,1.0,1.0,-0.25,36.7974430309512,0.0,96.08353909465022,47.21407624633434,0.052776711615152294,-1.0537190082644587,95.78,96.54,94.2,96.07,1585613,95.78,96.54,94.2,96.07,1585613
CTXS,2019-10-07,,,,,1.0,0.0,0.28000000000000114,44.76580310129106,56.243881132888866,96.27086419753088,77.12609970674481,0.15848649640297197,0.3004869961661921,96.8,97.58,95.575,96.23,2571086,96.8,97.58,95.575,96.23,2571086
