symbol,date,y_270,y_90,y_20,y_10,y_5,y_1,PMO,RSI,MFI,EMA,SO,MACD,change,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,high,low,open,volume
WDC,2019-10-18,,,,,,,0.4992902767920511,0.3857566732441577,0.4795327510168502,0.2961687347344094,0.2271540469973899,0.5610759147304598,-2.4991613552499077,58.13,59.21,57.26,59.08,3284046,58.13,59.21,57.26,59.08,3284046
WDC,2019-10-17,,,,,,0.0,0.5880056777856634,0.41025536541998314,0.5380830513202796,0.3004349287846977,0.5227272727272716,0.5919823712636305,0.2690884628321503,59.62,60.09,58.71,60.09,3113064,59.62,60.09,58.71,60.09,3113064
WDC,2019-10-16,,,,,,1.0,0.6110716820440028,0.4522832983291207,0.0,0.2970349408079157,0.671370967741935,0.5829147145278993,-2.236106543900032,59.46,61.09,59.34,60.94,2729774,59.46,61.09,59.34,60.94,2729774
WDC,2019-10-15,,,,,,0.0,0.6951738821859473,1.0,0.6109804607437064,0.29507132662853386,0.9760622381807306,0.5818201632363714,2.5978407557354912,60.82,60.94,59.26,59.31,3616746,60.82,60.94,59.26,59.31,3616746
WDC,2019-10-14,,,,,,1.0,0.552874378992193,0.27944036819666523,0.5671646397571752,0.28303955861430197,0.8033126293995866,0.5109072005766747,1.593830334190231,59.28,60.23,58.8,59.61,3758477,59.28,60.23,58.8,59.61,3758477
WDC,2019-10-11,,,,,0.0,1.0,0.4992902767920511,0.38900510794447735,0.443955360915053,0.27664623461751703,0.7610153750902898,0.4648153707531582,1.7614230903383292,58.35,59.2764,58.01,58.54,2621790,58.35,59.2764,58.01,58.54,2621790
WDC,2019-10-10,,,,,1.0,1.0,0.49148332150461327,0.3697286558201367,0.43067417797321256,0.27099104715550715,0.5791044776119415,0.41435058362885824,1.4328675039801915,57.34,57.82,56.13,56.4,2381932,57.34,57.82,56.13,56.4,2381932
WDC,2019-10-09,,,,,1.0,1.0,0.49680624556423,0.3824166546043289,1.0,0.2694020230177834,0.3373134328358215,0.38580985873425483,1.8191642651296793,56.53,56.97,55.927,56.27,2255205,56.53,56.97,55.927,56.27,2255205
WDC,2019-10-08,,,,,1.0,1.0,0.3981547196593328,0.3566635396461663,0.3476701155317454,0.2724997383836788,0.0358208955223894,0.3781287896145264,-4.259355061217449,55.52,57.3,55.4,57.1,4424261,55.52,57.3,55.4,57.1,4424261
WDC,2019-10-07,,,,,1.0,0.0,0.4485450674237048,0.44271409668459943,0.4458603724161213,0.28571868786612387,0.4458259325044412,0.43369363034231323,-0.9902680553184194,57.99,58.75,57.93,58.29,2512214,57.99,58.75,57.93,58.29,2512214
WDC,2019-10-04,,,,0.0,0.0,0.0,0.4389638041163945,0.425661267475807,0.36954287762040844,0.2891001511808359,0.5488454706927179,0.42201583927903236,1.367255105572861,58.57,58.74,57.97,58.15,2460321,58.57,58.74,57.97,58.15,2460321
WDC,2019-10-03,,,,1.0,0.0,1.0,0.36444286728176023,0.44861139442603337,1.0,0.2891925963694335,0.3276353276353281,0.3926951102281176,1.6895459345300965,57.78,57.82,55.48,56.57,4240430,57.78,57.82,55.48,56.57,4240430
WDC,2019-10-02,,,,1.0,0.0,1.0,0.3569907735982968,0.3716960223559315,0.5287681729022594,0.29385618004546565,0.1062155782848147,0.3709064750874354,-3.020993343573994,56.3325257378,57.4429169526,55.6633167467,57.314032258100006,5603816,56.82,57.94,56.145,57.81,5603816
WDC,2019-10-01,,,,1.0,0.0,0.0,0.4719659332860186,0.5119198034879361,0.6401133026547047,0.3067594977857241,0.05326876513317332,0.4039341033746813,-1.7605633802816854,58.0873404255,60.5857206589,57.8692278655,59.544728895,3196018,58.59,61.11,58.37,60.06,3196018
WDC,2019-09-30,,,,0.0,0.0,0.0,0.45919091554293817,0.48712140581099356,0.5261838745403363,0.31384749661012057,0.22070844686648552,0.40496620490330365,-1.4051909406513496,59.1283321894,59.916511667799995,58.3252814001,59.822326698699996,3821833,59.64,60.435,58.83,60.34,3821833
WDC,2019-09-27,,,,0.0,0.0,0.0,0.5003548616039745,0.38756518657707567,0.0,0.3209340704605116,0.3578274760383398,0.42640633626884017,-2.119741100323617,59.9710398078,61.9637954701,59.663699382299995,60.912889498999995,5759497,60.49,62.5,60.18,61.44,5759497
WDC,2019-09-26,,,,0.0,0.0,0.0,0.4769339957416607,0.339489255625693,0.587587949001377,0.3246203000906195,0.6044776119402979,0.42029471968976806,1.2285012285012284,61.2698009609,61.9637954701,60.3576938916,60.843490048,4488472,61.8,62.5,60.88,61.37,4488472
WDC,2019-09-25,,,,0.0,0.0,1.0,0.4180269694819019,0.3934059166645126,1.0,0.32297249577517484,0.37291897891231934,0.4116228640035766,2.4672708962739156,60.526235415200006,61.5176561428,58.9498764585,59.1779032258,6302752,61.05,62.05,59.46,59.69,6302752
WDC,2019-09-24,,,,0.0,0.0,1.0,0.35344215755855224,0.21557849842926416,0.5585615644940473,0.32358042531021014,0.045454545454545595,0.40189775987492754,-2.3118544023610488,59.0688469458,60.893061084399996,58.860648593,60.674948524399994,3954451,59.58,61.42,59.37,61.2,3954451
WDC,2019-09-23,,,,0.0,0.0,0.0,0.43612491128459896,0.3659392782045564,0.525950742283579,0.3346376892265286,0.11661807580174913,0.4544224576183671,0.5108767303889292,60.4667501716,61.20040151,60.119752917,60.5559780371,3167469,60.99,61.73,60.64,61.08,3167469
WDC,2019-09-20,,,0.0,0.0,0.0,1.0,0.3679914833215048,0.4340970683804972,0.2919485313491084,0.34084362914160904,0.026239067055392567,0.47319758218029395,-3.1444533120510756,60.159409746099996,62.846159917600005,60.0701818806,62.846159917600005,8863467,60.68,63.39,60.59,63.39,8863467
WDC,2019-09-19,,,0.0,0.0,0.0,0.0,0.4343506032647266,0.5580803537618546,0.40288417099075,0.35361299932536394,0.1790123456790117,0.5564844304975831,-1.4317180616740146,62.112508579300005,63.3269989705,61.5374845573,63.1435861359,4123180,62.65,63.875,62.07,63.69,4123180
WDC,2019-09-18,,,0.0,0.0,0.0,0.0,0.48083747338537985,0.4944198991855697,0.4548261309676021,0.35761414821065574,0.4531250000000005,0.6055142580580724,-0.5476451259583701,63.0147014413,63.4410123542,61.5771413864,63.391441317799995,3242164,63.56,63.99,62.11,63.94,3242164
WDC,2019-09-17,,,0.0,0.0,0.0,0.0,0.5652945351312986,0.5736831004875078,1.0,0.35824630230378207,0.49090909090908885,0.6530330246260753,1.4605492935386484,63.361698696000005,63.470754976,62.112508579300005,62.400020590299995,2836628,63.91,64.02,62.65,62.94,2836628
WDC,2019-09-16,,,0.0,0.0,0.0,1.0,0.5156139105748758,0.6305572512617625,0.0,0.355679567876633,0.3545156084803295,0.6873307190097495,-2.492260061919493,62.4495916266,63.173328757700006,62.0232807138,63.1634145504,4591781,62.99,63.72,62.56,63.71,4591781
WDC,2019-09-13,,,0.0,0.0,0.0,0.0,0.5908445706174589,0.7731773082229155,0.4333258902629198,0.35979186473434266,0.8024595181125125,0.76781619988385,-0.15455950540959587,64.0457789979,64.7496877145,63.758266987,63.768181194200004,2937134,64.6,65.31,64.31,64.32,2937134
WDC,2019-09-12,,,0.0,0.0,0.0,0.0,0.6046841731724627,0.6281901303559791,0.4779550555048216,0.35339551266779623,0.8678160919540246,0.8071920310109975,0.6220839813374894,64.1449210707,64.6009746054,63.4905833905,63.9664653397,3443080,64.7,65.16,64.04,64.52,3443080
WDC,2019-09-11,,,0.0,0.0,0.0,1.0,0.6834634492547906,0.7455132928843077,0.4472327701058357,0.3431089815666254,0.8750000000000003,0.8112319061412625,3.2599967881804943,63.7483527797,64.32337680159999,62.16207961560001,62.3702779684,5005754,64.3,64.88,62.7,62.91,5005754
WDC,2019-09-10,,,0.0,0.0,1.0,1.0,0.677430801987225,0.7450143696178408,0.4188961169778449,0.3294468651685144,0.7911832946635735,0.7877215268527786,-0.7649402390438197,61.735768702799994,62.3306211393,61.1863233356,61.8349107756,3664077,62.27,62.87,61.7158,62.37,3664077
WDC,2019-09-09,,,0.0,0.0,1.0,0.0,0.7015613910574874,1.0,0.4030258876157656,0.32212214253747795,0.940509915014164,0.7696406506795239,0.819408740359894,62.211650651999996,62.6280473576,61.477999313699996,61.5870555937,3571608,62.75,63.17,62.01,62.12,3571608
WDC,2019-09-06,,,0.0,0.0,1.0,1.0,0.7611781405251953,1.0,0.4783032706798679,0.3091842691775897,0.9172413793103447,0.7422544274530024,0.46811945117029724,61.706026081000005,62.3008785175,61.150830473599996,61.5672271791,4453465,62.24,62.84,61.68,62.1,4453465
WDC,2019-09-05,,,0.0,1.0,1.0,1.0,0.8090844570617461,1.0,0.6038666215852245,0.292034172657866,0.9669631512071158,0.6759920445827751,4.415978425754264,61.41851407,61.6762834592,59.723184625900004,59.990868222399996,5840114,61.95,62.21,60.24,60.51,5840114
WDC,2019-09-04,,,0.0,1.0,1.0,1.0,0.7437899219304471,1.0,0.604573460388398,0.27048037209633713,0.7892518440463645,0.5923837687746788,3.236471202366451,58.820991763900004,60.8038332189,58.355024021999995,58.355024021999995,6301216,59.33,61.33,58.86,58.86,6301216
WDC,2019-09-03,,,1.0,1.0,1.0,1.0,0.6075230660042583,0.3797708986004057,0.5898823321454629,0.2555477132506997,0.9383333333333326,0.5366151220705121,0.3492229788720023,56.9769492107,57.343774879899996,55.6286170213,56.1441557996,4518425,57.47,57.84,56.11,56.63,4518425
WDC,2019-08-30,,,1.0,1.0,1.0,1.0,0.6007806955287438,0.3708624168804258,0.6290769845881204,0.2483398384881027,0.9748653500897677,0.5232820806491567,3.9760348583878087,56.7786650652,56.9174639671,55.113078243000004,55.113078243000004,4791316,57.27,57.41,55.59,55.59,4791316
WDC,2019-08-29,,,1.0,1.0,1.0,1.0,0.4410929737402413,0.28393825404870454,1.0,0.2361333330364639,0.6352941176470586,0.4775519482233348,3.068862275449103,54.6074536719,55.2580239533,53.8738023336,53.933287577200005,3202969,55.08,55.7362,54.34,54.4,3202969
WDC,2019-08-28,,,1.0,1.0,1.0,1.0,0.4038325053229239,0.18102286436816611,0.4818102324631019,0.23344440708835523,0.29357798165137533,0.46129041995763753,1.4812001519179665,52.9815236788,53.169893617,51.3952505148,52.198301304,3303089,53.44,53.63,51.84,52.65,3303089
WDC,2019-08-27,,,1.0,1.0,1.0,1.0,0.3818310858765081,0.10489312305234819,0.45988358506756977,0.23839726048747478,0.012170385395536547,0.4760839027155674,-3.6237188872620862,52.208215511300004,54.825566232,52.1487302677,54.66693891560001,3497995,52.66,55.3,52.6,55.14,3497995
WDC,2019-08-26,,,1.0,1.0,1.0,0.0,0.41447835344215755,0.1321959106402741,0.57054093056974,0.24982768947144596,0.0940438871473346,0.5216744909858325,0.018304960644330973,54.171228551800006,55.281619766599995,53.8738023336,55.013936170200004,2164384,54.64,55.76,54.34,55.49,2164384
WDC,2019-08-23,,,1.0,1.0,1.0,1.0,0.48722498225691996,0.36363485697324266,0.6177364278976107,0.25480209560239675,0.05148205928237106,0.552139563309459,-4.056902002107473,54.1613143445,56.4514962251,53.9977299245,55.638531228599994,3709747,54.63,56.94,54.465,56.12,3709747
WDC,2019-08-22,,,1.0,1.0,0.0,0.0,0.6092973740241304,0.4913634921237911,0.5176605802984989,0.260781108407124,0.7558528428093634,0.5925667961838331,1.0470275066548294,56.4514962251,56.798493479799994,55.6335741249,56.13424159229999,2454009,56.94,57.29,56.115,56.62,2454009
WDC,2019-08-21,,,1.0,1.0,0.0,1.0,0.5752306600425834,0.616644999414108,0.5439922227050249,0.25643048464701834,0.6872037914691941,0.5848771464488347,0.2847481758320052,55.8665579959,57.036434454399995,55.7178448868,56.4217536033,2355649,56.35,57.53,56.2,56.91,2355649
WDC,2019-08-20,,,1.0,1.0,0.0,1.0,0.5280340667139813,0.6532786269045997,0.0,0.25376364579599275,0.6636363636363626,0.6026015461347901,-1.8515283842794799,55.707930679499995,56.7885792725,55.185451956099996,56.629951956099994,3561734,56.19,57.28,55.663000000000004,57.12,3561734
