symbol,date,y_270,y_90,y_20,y_10,y_5,y_1,PMO,RSI,MFI,EMA,SO,MACD,change,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,high,low,open,volume
FB,2019-10-18,,,,,,,1.6599999999999966,47.157795644971344,0.0,187.09691358024693,36.74648124263998,2.0121638111814093,-2.3845790220074545,185.85,191.49,183.9239,190.23,16584992,185.85,191.49,183.9239,190.23,16584992
FB,2019-10-17,,,,,,0.0,10.359999999999985,75.72330697562636,44.54356234088156,187.68108367626888,94.82758620689637,2.9757029881807,0.4431548404114877,190.39,190.84,188.765,190.3,9761548,190.39,190.84,188.765,190.3,9761548
FB,2019-10-16,,,,,,1.0,9.700000000000017,74.65516695309273,51.17285903985418,185.95658436213995,92.59589652096358,2.6854282592399557,0.34940970935466414,189.55,189.7,186.9002,188.32,10560343,189.55,189.7,186.9002,188.32,10560343
FB,2019-10-15,,,,,,1.0,11.139999999999986,77.09886440229417,65.19868818585113,184.18665294924557,88.02250803858513,2.4286961339790594,3.0608904408555135,188.89,190.38,183.66,183.8,15143119,188.89,190.38,183.66,183.8,15143119
FB,2019-10-14,,,,,,1.0,3.5999999999999943,60.42946143746199,0.0,181.7728669410151,63.39794754846061,1.498338378080831,-0.49405505184863274,183.28,184.62,182.5735,184.2,7203665,183.28,184.62,182.5735,184.2,7203665
FB,2019-10-11,,,,,1.0,0.0,3.740000000000009,61.474098830962916,63.065115410014855,181.11631001371745,73.77423033067265,1.2846171553063357,2.3107259901127573,184.19,186.49,182.14,182.15,14998754,184.19,186.49,182.14,182.15,14998754
FB,2019-10-10,,,,,1.0,1.0,0.6500000000000057,45.48048305189701,48.964473708923585,179.39685871056244,59.383033419022965,0.36190607510249606,0.1000834028357002,180.03,181.61,179.17,180.32,8980978,180.03,181.61,179.17,180.32,8980978
FB,2019-10-09,,,,,1.0,1.0,5.25,66.7311543533869,35.568397213395386,178.95803840877917,82.38410596026476,-0.04628577563440217,1.181434599156115,179.85,180.72,177.94,179.16,7648874,179.85,180.72,177.94,179.16,7648874
FB,2019-10-08,,,,,1.0,1.0,1.9399999999999977,69.55528383116291,42.50860039444496,178.3235253772291,57.601977750308954,-0.8354698051830951,-1.0741317898486236,177.75,180.37,177.72,178.26,10084896,177.75,180.37,177.72,178.26,10084896
FB,2019-10-07,,,,,1.0,0.0,1.5999999999999943,67.6676842291024,0.0,178.69676268861457,81.45859085290483,-1.0245370961523577,-0.42671100027707504,179.68,181.18,178.09,180.0,9359793,179.68,181.18,178.09,180.0,9359793
FB,2019-10-04,,,,1.0,1.0,0.0,3.3499999999999943,56.902242031293675,39.452086881934775,178.46522633744857,93.28263624841568,-1.6864671598810332,0.5964990522912216,180.45,180.98,178.1,179.55,10476395,180.45,180.98,178.1,179.55,10476395
FB,2019-10-03,,,,1.0,1.0,1.0,-0.7300000000000182,57.59805895630324,100.0,177.59245541838138,82.06131767775602,-2.5809749149106835,2.7376861397479964,179.38,179.84,173.63,175.57,16789319,179.38,179.84,173.63,175.57,16789319
FB,2019-10-02,,,,1.0,1.0,1.0,-8.200000000000017,30.241769463834416,46.64133277150324,176.88919067215366,18.17087845968701,-3.399665415257971,-0.6882429895910402,174.6,176.53,173.09,174.84,16374148,174.6,176.53,173.09,174.84,16374148
FB,2019-10-01,,,,1.0,1.0,0.0,-5.469999999999999,32.09362334765093,52.48448446655246,178.42072702331964,10.889929742388848,-2.93734509912926,-1.2747079964061152,175.81,179.84,174.88,179.15,17261556,175.81,179.84,174.88,179.15,17261556
FB,2019-09-30,,,,1.0,1.0,0.0,-8.73999999999998,25.473134826375983,100.0,179.88411522633749,19.547657512116455,-2.6822161962071505,0.5533596837944766,178.08,178.67,176.85,177.87,11071425,178.08,178.67,176.85,177.87,11071425
FB,2019-09-27,,,,1.0,1.0,1.0,-12.830000000000013,30.216792454975533,54.28264874280599,181.2284224965707,9.972299168975054,-2.279356591904076,-1.671200932763322,177.1,180.755,175.66,178.16,14663575,177.1,180.755,175.66,178.16,14663575
FB,2019-09-26,,,,0.0,0.0,0.0,-10.029999999999973,35.16092333197325,51.62673009001,183.41422496570647,15.813350615683897,-1.6260951091057905,-1.471553610503281,180.11,181.4,177.67,181.33,16280691,180.11,181.4,177.67,181.33,16280691
FB,2019-09-25,,,,0.0,0.0,0.0,-5.339999999999975,37.70068788647534,46.16478875693772,185.03363511659808,32.37032173342095,-1.0492364361313946,0.8384819064430772,182.8,183.42,177.87,181.45,18339960,182.8,183.42,177.87,181.45,18339960
FB,2019-09-24,,,,0.0,0.0,1.0,-6.800000000000011,25.84143130016504,42.82747450489996,185.9358024691358,7.002360346184219,-0.9676604017181774,-2.9654212611069437,181.28,188.04,180.39,187.98,18775666,181.28,188.04,180.39,187.98,18775666
FB,2019-09-23,,,,0.0,0.0,0.0,0.5999999999999943,44.400732631271815,64.9297009800318,188.26150891632375,20.443892675264106,0.20209075966297974,-1.6374453746117061,186.82,190.1,185.2062,189.34,14370089,186.82,190.1,185.2062,189.34,14370089
FB,2019-09-20,,,0.0,0.0,0.0,0.0,2.740000000000009,68.94822591667781,68.81545942054305,188.89337448559672,58.06878306878325,0.3081405711238574,-0.11044493531081286,189.93,193.1,188.12,190.66,20359878,189.93,193.1,188.12,190.66,20359878
FB,2019-09-19,,,1.0,0.0,0.0,0.0,2.6699999999999875,67.64796814429869,51.82329170733412,188.48984910836765,82.73381294964015,0.3226472628274166,1.0630381630700543,190.14,191.1,188.15,188.66,10474685,190.14,191.1,188.15,188.66,10474685
FB,2019-09-18,,,1.0,0.0,0.0,1.0,-0.35000000000002274,56.123738377177744,51.182279311127715,187.60375857338823,48.23747680890514,0.032090790674828895,0.03190131858782106,188.14,189.08,186.012,188.09,9945798,188.14,189.08,186.012,188.09,9945798
FB,2019-09-17,,,1.0,0.0,0.0,1.0,1.910000000000025,73.587341481132,100.0,187.4655692729767,47.12430426716166,0.24469669524054893,0.998818601653965,188.08,188.32,185.54,186.66,9751570,188.08,188.32,185.54,186.66,9751570
FB,2019-09-16,,,0.0,0.0,1.0,1.0,-2.539999999999992,65.88718816770118,49.33413928715912,187.00669410150894,26.175548589341513,0.1270520917833835,-0.5181900742561029,186.22,187.7943,185.765,186.93,8444844,186.22,187.7943,185.765,186.93,8444844
FB,2019-09-13,,,0.0,0.0,1.0,0.0,-0.30000000000001137,58.313591420241934,0.0,187.69238683127574,41.3793103448274,0.6607306938446129,-0.14935723049021238,187.19,187.97,186.54,187.325,11441116,187.19,187.97,186.54,187.325,11441116
FB,2019-09-12,,,0.0,0.0,1.0,0.0,-3.430000000000007,43.817488254841074,47.05097505557992,187.76975308641977,45.768025078369746,0.9321615662643126,-0.5411427661944985,187.47,190.93,187.23,189.86,11419775,187.47,190.93,187.23,189.86,11419775
FB,2019-09-11,,,0.0,0.0,0.0,0.0,1.3500000000000227,45.358593941448234,47.647731870213995,187.8531275720165,57.856093979441944,1.4228911810500335,1.2461728527689864,188.49,189.44,186.08,186.46,11761660,188.49,189.44,186.08,186.46,11761660
FB,2019-09-10,,,0.0,0.0,1.0,1.0,3.780000000000001,52.75858856972817,52.467506653424316,187.32684499314132,30.522088353413558,1.5292430385705984,-1.3721127357491012,186.17,188.1,184.55,187.44,15455867,186.17,188.1,184.55,187.44,15455867
FB,2019-09-09,,,0.0,0.0,0.0,0.0,3.0900000000000034,49.81918290492141,52.5705757142044,187.66010973936903,71.89189189189165,1.8954737827642987,0.6773694597045078,188.76,188.98,185.8466,187.73,14722402,188.76,188.98,185.8466,187.73,14722402
FB,2019-09-06,,,0.0,1.0,0.0,1.0,1.920000000000016,46.68945815250839,54.65675712585314,187.15669410150895,58.16216216216211,1.9834590162404595,-1.7862755369303283,187.49,190.21,186.35,190.21,15226820,187.49,190.21,186.35,190.21,15226820
FB,2019-09-05,,,0.0,0.0,0.0,0.0,9.140000000000015,48.90547984197289,55.679836846376595,186.87964334705077,95.02702702702695,1.9220122788250933,2.0091909800149725,190.9,191.36,187.94,188.53,13896621,190.9,191.36,187.94,188.53,13896621
FB,2019-09-04,,,0.0,1.0,1.0,1.0,5.839999999999975,41.47696583708161,54.067822424077576,184.56724279835393,93.09805875823929,0.7326247075164076,2.604309446789846,187.14,187.7494,183.89,184.65,11314571,187.14,187.7494,183.89,184.65,11314571
