symbol,date,y_270,y_90,y_20,y_10,y_5,y_1,PMO,RSI,MFI,EMA,SO,MACD,change,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,high,low,open,volume
AMD,2019-10-18,,,,,,,0.6796818510484455,0.6784877575443327,0.47064634888919293,0.9062122941743269,0.7832512315270931,0.7445228114511255,-0.5459216441875456,30.97,31.33,30.29,31.06,39221435,30.97,31.33,30.29,31.06,39221435
AMD,2019-10-17,,,,,,0.0,0.7910339840925527,1.0,0.4283356041544543,0.9002550946186245,0.8961538461538464,0.7488735417637352,1.071080817916267,31.14,31.4,30.86,31.3,37010205,31.14,31.4,30.86,31.3,37010205
AMD,2019-10-16,,,,,,1.0,0.7613882863340564,0.8815050278072818,0.4705601324355873,0.8880245014059727,0.824046920821114,0.7212738298238786,0.29296874999999956,30.81,31.41,30.53,30.6,43064255,30.81,31.41,30.53,30.6,43064255
AMD,2019-10-15,,,,,,1.0,0.7715112075198843,0.8876811298539754,0.48068737080080026,0.8788642855553634,0.9315068493150676,0.7110869010776095,0.6223386832623574,30.72,30.92,30.17,30.7,42142385,30.72,30.92,30.17,30.7,42142385
AMD,2019-10-14,,,,,,1.0,0.7071583514099785,0.6710444745917341,0.498777001599441,0.8656786920260895,0.9702602230483276,0.6743717227948811,2.6218487394958023,30.53,30.61,29.38,29.71,44818233,30.53,30.61,29.38,29.71,44818233
AMD,2019-10-11,,,,,1.0,1.0,0.6449746926970354,0.7398079704585466,0.5252235349360013,0.8497876921339123,0.8026315789473685,0.6168895381427366,4.827343199436227,29.75,30.2,28.81,28.83,66632445,29.75,30.2,28.81,28.83,66632445
AMD,2019-10-10,,,,,1.0,1.0,0.5697758496023139,0.49759886236000533,0.48297484143111347,0.8365071120140066,0.2690058479532152,0.5579199709657212,-0.28109627547435645,28.38,28.89,28.0,28.51,41171995,28.38,28.89,28.0,28.51,41171995
AMD,2019-10-09,,,,,1.0,0.0,0.6023138105567609,0.4473182580369333,1.0,0.8382057460897188,0.46818181818181887,0.5454497483588433,0.8147360963514008,28.46,28.95,28.35,28.8,36321583,28.46,28.95,28.35,28.8,36321583
AMD,2019-10-08,,,,,1.0,1.0,0.5531453362255966,0.46390249270389,0.0,0.8396840283898659,0.3636363636363641,0.5272332384518174,-2.41963359834082,28.23,28.64,27.92,28.55,44432078,28.23,28.64,27.92,28.55,44432078
AMD,2019-10-07,,,,,1.0,0.0,0.587129428778019,0.583269741263831,0.43921709272037524,0.8463373684093425,0.681818181818182,0.5409097559821753,-0.275766976904522,28.93,29.63,28.8431,28.9,39745268,28.93,29.63,28.8431,28.9,39745268
AMD,2019-10-04,,,,1.0,1.0,0.0,0.612436731742589,0.48995081970225146,1.0,0.8460027760045046,0.7488151658767783,0.5192691836219867,1.150627615062768,29.01,29.06,28.57,28.83,34609211,29.01,29.06,28.57,28.83,34609211
AMD,2019-10-03,,,,1.0,0.0,1.0,0.5343456254519163,0.4073920056966048,0.4703941158543824,0.8429935836985896,0.5341880341880342,0.4938206252472117,1.3069586718474073,28.68,28.778000000000002,27.43,28.28,56905408,28.68,28.778000000000002,27.43,28.28,56905408
AMD,2019-10-02,,,,1.0,1.0,1.0,0.502530730296457,0.42250187436982806,0.47729145811453777,0.8451324934579056,0.16091954022988383,0.47546378642124393,-1.5646731571627357,28.31,28.85,28.03,28.5,44048752,28.31,28.85,28.03,28.5,44048752
AMD,2019-10-01,,,,1.0,0.0,0.0,0.5365148228488795,0.29718184206709025,0.5455663682066699,0.8542139816838468,0.28873239436619763,0.48956586955050174,-0.7933770265608723,28.76,29.54,28.64,29.05,37366072,28.76,29.54,28.64,29.05,37366072
AMD,2019-09-30,,,,1.0,0.0,0.0,0.47216196673897315,0.19018482601602982,0.589817864730867,0.8590724174344035,0.2666666666666656,0.4822877793653054,0.9401114206128119,28.99,29.05,28.36,28.89,40332052,28.99,29.05,28.36,28.89,40332052
AMD,2019-09-27,,,,1.0,1.0,1.0,0.49530007230657985,0.32124823208136744,0.5432436996997602,0.8650801053580994,0.1510204081632643,0.4999281284176283,-2.5449609772650152,28.72,29.77,28.35,29.17,54144672,28.72,29.77,28.35,29.17,54144672
AMD,2019-09-26,,,,0.0,0.0,0.0,0.5321764280549531,0.3940717567942216,1.0,0.8752081575510915,0.40886261611627106,0.5310112646397569,-0.23696682464455074,29.47,29.77,29.0,29.67,41182228,29.47,29.77,29.0,29.67,41182228
AMD,2019-09-25,,,,0.0,0.0,0.0,0.5278380332610266,0.3846010343862946,0.5171185972939066,0.8809351643781458,0.4107639321133651,0.5517221998277007,0.06775067750677362,29.54,29.65,28.5501,29.48,58691579,29.54,29.65,28.5501,29.48,58691579
AMD,2019-09-24,,,,0.0,0.0,1.0,0.48517715112075216,0.5391006555525859,0.0,0.8875097767729547,0.1377245508982037,0.5714221592899357,-3.6553524804177577,29.52,30.75,29.29,30.54,73220942,29.52,30.75,29.29,30.54,73220942
AMD,2019-09-23,,,,0.0,0.0,0.0,0.5777295733911789,0.5489904308557887,1.0,0.8981149012567327,0.5928143712574856,0.6063067482480075,1.9633943427620628,30.64,30.8,30.07,30.12,45185837,30.64,30.8,30.07,30.12,45185837
AMD,2019-09-20,,,1.0,0.0,0.0,1.0,0.5451916124367318,0.3234886169669508,0.4057435304308817,0.8946042482110859,0.23952095808383336,0.5750452177885086,-0.7923407065037915,30.05,30.47,29.65,30.36,83555555,30.05,30.47,29.65,30.36,83555555
AMD,2019-09-19,,,1.0,0.0,0.0,0.0,0.5972523499638467,0.4299168730615818,1.0,0.8983891643404935,0.28472222222222204,0.5799867231945975,-0.4273504273504357,30.29,30.96,30.14,30.57,41930831,30.29,30.96,30.14,30.57,41930831
AMD,2019-09-18,,,1.0,0.0,0.0,0.0,0.6391901663051339,0.35651223700262163,0.0,0.9009054532571843,0.37500000000000155,0.5779138910954451,-1.8393030009680438,30.42,30.893,29.88,30.75,47277309,30.42,30.893,29.88,30.75,47277309
AMD,2019-09-17,,,0.0,0.0,0.0,0.0,0.6464208242950108,0.39592811404223327,0.41555620415940836,0.9030700350680223,0.8176795580110485,0.5844776696747292,0.5189750243269547,30.99,31.32,30.74,31.07,35125750,30.99,31.32,30.74,31.07,35125750
AMD,2019-09-16,,,0.0,0.0,0.0,1.0,0.6153289949385394,0.49287529377996436,0.5113961679394432,0.8988923365503267,0.8048780487804873,0.5640265532807238,0.45617464972302707,30.83,31.15,30.26,30.37,52248540,30.83,31.15,30.26,30.37,52248540
AMD,2019-09-13,,,0.0,0.0,0.0,1.0,0.6008676789587856,0.6382541251248884,0.5119168173768464,0.8957714708202906,0.7086235887581076,0.5499590863335599,1.5888778550148972,30.69,30.85,29.95,30.27,47758753,30.69,30.85,29.95,30.27,47758753
AMD,2019-09-12,,,0.0,0.0,1.0,1.0,0.4981923355025309,0.5183365321213582,1.0,0.8914046548563819,0.34999999999999964,0.5329177444805323,1.5120967741935458,30.21,30.84,29.95,30.08,53618344,30.21,30.84,29.95,30.08,53618344
AMD,2019-09-11,,,0.0,0.0,1.0,1.0,0.505422993492408,0.5584421383261801,0.528435382159808,0.893812265421629,0.09842519685039389,0.5479133447608484,-1.5547469401256993,29.76,30.43,29.51,30.38,50631683,29.76,30.43,29.51,30.38,50631683
AMD,2019-09-10,,,0.0,0.0,1.0,0.0,0.5430224150397689,0.4170205628245563,0.5262682039855082,0.9025454694819208,0.20175438596491285,0.589479624289328,-0.8852459016393429,30.23,30.38,29.77,30.22,48604766,30.23,30.38,29.77,30.22,48604766
AMD,2019-09-09,,,0.0,1.0,1.0,0.0,0.522776572668113,0.37107231100304516,0.47707174921132156,0.9089998511021011,0.14364640883977997,0.5966607433527815,-0.19633507853402724,30.5,31.1752,30.24,30.93,54413163,30.5,31.1752,30.24,30.93,54413163
AMD,2019-09-06,,,0.0,0.0,1.0,0.0,0.5271149674620391,0.29060675204882513,0.5707761133316113,0.9144089523578067,0.05095541401273787,0.6133313789100071,-2.984126984126988,30.56,31.51,30.48,31.5,51672982,30.56,31.51,30.48,31.5,51672982
AMD,2019-09-05,,,0.0,0.0,0.0,0.0,0.6435285610990601,0.4396064579466619,0.5324810074198608,0.9201218395565238,0.5985401459854028,0.6186821025069987,1.7770597738287583,31.5,32.05,31.12,31.79,57932080,31.5,32.05,31.12,31.79,57932080
AMD,2019-09-04,,,0.0,0.0,0.0,1.0,0.6456977584960233,0.44806468217233564,0.4468884464028981,0.9136203925085529,0.5773672055427254,0.5922599656249423,0.16181229773463013,30.95,31.83,30.85,31.32,46709780,30.95,31.83,30.85,31.32,46709780
