symbol,date,y_270,y_90,y_20,y_10,y_5,y_1,PMO,RSI,MFI,EMA,SO,MACD,change,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,high,low,open,volume
LRCX,2019-10-18,,,,,,,0.4550693038467525,0.5083970410401203,0.5646029227957655,0.976964957298083,0.2600224803297114,0.5637214303112928,-1.0165184243964447,233.7,235.7,230.23,235.7,1479409,233.7,235.7,230.23,235.7,1479409
LRCX,2019-10-17,,,,,,0.0,0.5309141878212114,0.44697797333422473,1.0,0.9822160848947827,0.23841059602649048,0.6087590222173949,0.5707957062531962,236.1,240.29,235.28,238.89,1283522,236.1,240.29,235.28,238.89,1283522
LRCX,2019-10-16,,,,,,1.0,0.5332502725432174,0.4511016442008154,0.0,0.9812178673484455,0.22736436146901537,0.6211346324775935,-3.0117744267713364,234.76,239.89,233.76,238.0,1999578,234.76,239.89,233.76,238.0,1999578
LRCX,2019-10-15,,,,,,0.0,0.7313502569693198,0.8266917961533546,0.5150167575857035,0.9858430507181037,0.8780487804878067,0.665686048383263,2.442017944811245,242.05,243.575,236.8018,237.76,1799280,242.05,243.575,236.8018,237.76,1799280
LRCX,2019-10-14,,,,,,1.0,0.57234075689145,0.546606742986386,0.0,0.9710772446554934,0.7382198952879581,0.6038926146985406,-0.3416424142730618,236.28,238.3,235.64,236.42,782290,236.28,238.3,235.64,236.42,782290
LRCX,2019-10-11,,,,,0.0,0.0,0.5673571094845038,0.5313487258503081,0.46500909943267194,0.9672025108604316,0.7912303664921467,0.5714747237097235,1.052766175091637,237.09,240.28,236.61,239.81,1208298,237.09,240.28,236.61,239.81,1208298
LRCX,2019-10-10,,,,,1.0,1.0,0.5946114312412395,0.5750815517134642,0.5390929765639927,0.9579862413435578,0.7751813053988724,0.5107893309551947,0.6391283833054558,234.62,237.41,232.166,232.59,1306482,234.62,237.41,232.166,232.59,1306482
LRCX,2019-10-09,,,,,1.0,1.0,0.5877589160566888,0.5659194968709896,1.0,0.9504089686102832,0.8347022587268982,0.43872380921604853,2.3847167325428225,233.13,234.74,231.07,232.0,1597303,233.13,234.74,231.07,232.0,1597303
LRCX,2019-10-08,,,,,1.0,1.0,0.46597103254944705,0.5014480501461049,0.0,0.9444556246397557,0.2842105263157883,0.3969633870188012,-1.9126389247867657,227.7,231.25,225.0,229.87,1509846,227.7,231.25,225.0,229.87,1509846
LRCX,2019-10-07,,,,,1.0,0.0,0.5239059336551933,0.6532847512834722,0.4508467239637141,0.9515383711422856,0.6727799227799218,0.4332647466263757,-0.48441719895401203,232.14,234.5,231.92,233.17,1186042,232.14,234.5,231.92,233.17,1186042
