symbol,date,y_270,y_90,y_20,y_10,y_5,y_1,PMO,RSI,MFI,EMA,SO,MACD,change,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,high,low,open,volume
AAPL,2019-10-18,,,,,,,0.19999999999998863,62.5262096264076,55.53319907214805,235.40355281207138,65.05613878642951,2.595731415119701,0.4802788167290018,236.41,237.58,234.29,234.59,24248023,236.41,237.58,234.29,234.59,24248023
AAPL,2019-10-17,,,,,,1.0,5.189999999999998,85.4132730554137,58.18271586089624,234.65407407407412,51.0151543755471,2.948558476216988,0.3882749498655957,235.28,236.15,233.52,235.09,17272897,235.28,236.15,233.52,235.09,17272897
AAPL,2019-10-16,,,,,,1.0,7.340000000000003,88.50431372617943,46.55798915353307,233.7555418381345,65.25631795610202,2.995914198564236,-0.40370559238483283,234.37,235.24,233.2,233.37,19286694,234.37,235.24,233.2,233.37,19286694
AAPL,2019-10-15,,,,,,0.0,10.919999999999987,90.15416942899164,46.74861633907234,233.30587105624144,77.47594884026189,3.2819803278830477,-0.23317929367872614,235.32,237.65,234.88,236.39,23040483,235.32,237.65,234.88,236.39,23040483
AAPL,2019-10-14,,,,,,0.0,8.810000000000002,72.41438062469625,57.20477894918913,232.18182441700964,83.59774561365387,3.2788838856048415,-0.14393971466068473,235.87,238.1342,234.6701,234.9,24413484,235.87,238.1342,234.6701,234.9,24413484
AAPL,2019-10-11,,,,,1.0,0.0,9.200000000000017,52.6078977101314,62.287286225139404,230.24006858710567,89.25619834710757,3.050862538817853,2.6598287626580923,236.21,237.64,232.3075,232.95,41990210,236.21,237.64,232.3075,232.95,41990210
AAPL,2019-10-10,,,,,1.0,1.0,9.27000000000001,53.28520455971897,52.1956285240614,227.03430727023326,94.65648854961842,2.0434017895091756,1.3478394925780743,230.09,230.44,227.3,227.93,28962984,230.09,230.44,227.3,227.93,28962984
AAPL,2019-10-09,,,,,1.0,1.0,8.069999999999993,50.84295239495263,49.063986709413285,225.30519890260632,80.40275712934177,1.499206225446983,1.1720142602495522,227.03,227.79,225.64,227.03,19029424,227.03,227.79,225.64,227.03,19029424
AAPL,2019-10-08,,,,,1.0,1.0,-0.18999999999999773,39.976482860614055,0.0,224.41668038408784,62.630085146641434,1.334851092773107,-1.1714965207434143,224.4,228.06,224.33,225.82,29282700,224.4,228.06,224.33,225.82,29282700
AAPL,2019-10-07,,,,,1.0,0.0,3.0900000000000034,28.268121239959754,48.178376269433095,224.55604938271608,80.60548722800375,1.95873546178305,0.022025461433422037,227.06,229.93,225.84,226.27,30889269,227.06,229.93,225.84,226.27,30889269
AAPL,2019-10-04,,,,1.0,1.0,1.0,8.189999999999998,38.52205127104696,100.0,223.19718792866942,90.75488997555006,1.4243901494652391,2.803188117018385,227.01,227.49,223.89,225.64,34755553,227.01,227.49,223.89,225.64,34755553
AAPL,2019-10-03,,,,1.0,1.0,1.0,0.9300000000000068,43.661982274977255,53.50121846666542,221.02521262002747,43.45965770171142,0.27677822235907,0.8494702228717507,220.82,220.96,215.132,218.43,30352686,220.82,220.96,215.132,218.43,30352686
AAPL,2019-10-02,,,,1.0,1.0,1.0,-2.069999999999993,52.92680482965796,0.0,221.07624142661183,15.345656665386942,0.19648405870611896,-2.506790150941714,218.96,223.58,217.93,223.06,35767257,218.96,223.58,217.93,223.06,35767257
AAPL,2019-10-01,,,,1.0,0.0,0.0,6.909999999999997,73.4955968671569,62.506676750015984,222.18155006858711,67.23767577032082,0.8840424161947169,0.2768227887663547,224.59,228.22,224.2,225.07,36187163,224.59,228.22,224.2,225.07,36187163
AAPL,2019-09-30,,,,1.0,1.0,1.0,5.25,79.80117004237465,100.0,220.7361179698217,91.80085486168967,0.3630587687514719,2.353532583858882,223.97,224.58,220.79,220.9,26318583,223.97,224.58,220.79,220.9,26318583
AAPL,2019-09-27,,,,1.0,1.0,1.0,1.0900000000000034,66.9257946906932,47.049086254925776,219.30770919067217,31.3993046469026,-0.376387424520658,-0.4866069398335501,218.82,220.96,217.2814,220.54,25361285,218.82,220.96,217.2814,220.54,25361285
AAPL,2019-09-26,,,,1.0,1.0,0.0,-1.0700000000000216,54.9362023224273,41.35130263256495,219.63672153635122,50.73618952728862,-0.35012755897130887,-0.5157670904402184,219.89,220.94,218.83,220.0,19088312,219.89,220.94,218.83,220.0,19088312
AAPL,2019-09-25,,,,1.0,0.0,0.0,-1.740000000000009,52.096399151663,63.91762014620249,219.67161865569278,58.76008338620517,-0.28302999683609187,1.5389562660786449,221.03,221.5,217.1402,218.55,22481006,221.03,221.5,217.1402,218.55,22481006
AAPL,2019-09-24,,,,1.0,1.0,1.0,-3.019999999999982,43.17102819922073,100.0,219.03105624142665,7.458143074581577,-0.35878052795015947,-0.4754937820043855,217.68,222.49,217.19,221.055,31434367,217.68,222.49,217.19,221.055,31434367
AAPL,2019-09-23,,,,1.0,1.0,0.0,-1.1800000000000068,33.9872834998456,53.48460829784788,219.5022496570645,19.834579290599855,0.23875475539199442,0.4546915905020021,218.72,219.84,217.65,218.95,19419648,218.72,219.84,217.65,218.95,19419648
AAPL,2019-09-20,,,1.0,1.0,1.0,1.0,-1.0200000000000102,34.88220590002963,42.07931113930552,220.00574759945133,4.0878002226818,0.7908586502268236,-1.461803041274447,217.73,222.56,217.47299999999998,221.38,57977094,217.73,222.56,217.47299999999998,221.38,57977094
