symbol,date,y_270,y_90,y_20,y_10,y_5,y_1,PMO,RSI,MFI,EMA,SO,MACD,change,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,high,low,open,volume
ADBE,2019-10-18,,,,,,,-12.770000000000039,30.720848085912095,38.079369805205765,271.1014540466393,17.605350756958792,-1.848407734160162,-1.3816669142772349,265.52,269.68,262.1034,269.36,4299275,265.52,269.68,262.1034,269.36,4299275
ADBE,2019-10-17,,,,,,0.0,-5.740000000000009,41.01761559304247,35.438416146276296,273.8219478737998,14.554317548746726,-0.3661428928228361,-1.2687935460212614,269.24,274.12,267.15,272.61,3414775,269.24,274.12,267.15,272.61,3414775
ADBE,2019-10-16,,,,,,0.0,-1.5699999999999932,34.561606941516885,0.0,275.72839506172846,37.071428571428555,0.619421732499859,-2.3945023086008796,272.7,272.81,267.51,270.23,4333191,272.7,272.81,267.51,270.23,4333191
ADBE,2019-10-15,,,,,,0.0,8.560000000000002,81.87948853846714,57.880262826286504,277.3867901234569,75.68807339449528,1.6873728283057403,0.579595363237099,279.39,281.51,278.02,278.17,1969235,279.39,281.51,278.02,278.17,1969235
ADBE,2019-10-14,,,,,,1.0,0.8799999999999955,43.405799838452786,0.0,276.2945404663924,66.66666666666649,0.9027234265701054,-0.18326206475261336,277.78,279.415,277.15,278.11,1377172,277.78,279.415,277.15,278.11,1377172
ADBE,2019-10-11,,,,,0.0,0.0,1.330000000000041,45.14389241770257,53.22544082037838,275.75263374485604,71.53772683858672,0.3717255828869952,1.203723907193251,278.29,281.27,277.63,278.37,2098200,278.29,281.27,277.63,278.37,2098200
ADBE,2019-10-10,,,,,0.0,1.0,2.580000000000041,49.09837625920357,48.69126096428295,274.13585733882036,54.35630689206773,-0.6018720523867955,0.2588689977030067,274.98,276.71,272.79,274.06,1634808,274.98,276.71,272.79,274.06,1634808
ADBE,2019-10-09,,,,,0.0,1.0,7.609999999999957,60.54982453049247,40.46906515574006,273.5531275720165,71.17486338797792,-1.02954261857775,1.2701694790089717,274.27,275.55,272.86,273.52,1376725,274.27,275.55,272.86,273.52,1376725
ADBE,2019-10-08,,,,,1.0,1.0,-1.8799999999999955,56.42727698894916,0.0,273.10492455418387,47.677595628415084,-1.2476467464488223,-2.1921271217045843,270.83,275.41,270.8,274.46,2162370,270.83,275.41,270.8,274.46,2162370
ADBE,2019-10-07,,,,,1.0,0.0,0.6499999999999773,61.97578815630011,35.481626074750835,274.7750617283951,82.59545946493314,-0.2829308970847819,-0.021663778162912435,276.9,278.49,275.59,276.32,1856382,276.9,278.49,275.59,276.32,1856382
ADBE,2019-10-04,,,,0.0,1.0,0.0,-0.5800000000000409,59.14582222136019,50.18903341024166,274.24921810699595,82.97520870385239,-0.838131511240249,1.6740088105726882,276.96,278.08,273.11,273.11,2583298,276.96,278.08,273.11,273.11,2583298
ADBE,2019-10-03,,,,0.0,1.0,1.0,-11.410000000000025,58.23946441656969,100.0,272.8363237311386,40.46379555134859,-1.908370103719733,2.152553813845328,272.4,272.8,263.85,266.92,3652220,272.4,272.8,263.85,266.92,3652220
ADBE,2019-10-02,,,,1.0,1.0,1.0,-10.769999999999982,59.83815572401779,53.223859282701994,273.1095747599452,7.096674505183782,-2.508669141868893,-2.2184738366763064,266.66,271.18,265.1903,271.18,3400605,266.66,271.18,265.1903,271.18,3400605
ADBE,2019-10-01,,,,1.0,0.0,0.0,0.23999999999995225,60.97434794798715,53.126688135943624,276.02358024691364,27.420197984933697,-1.5953921357415197,-1.2814479638009124,272.71,279.6499,271.87,278.99,3311550,272.71,279.6499,271.87,278.99,3311550
ADBE,2019-09-30,,,,1.0,1.0,0.0,-1.1899999999999977,58.053612948289626,55.00374970378427,277.48349794238686,46.89953832862864,-1.231983362895619,-0.4647978669741372,276.25,279.0,275.14,277.54,4077253,276.25,279.0,275.14,277.54,4077253
ADBE,2019-09-27,,,,1.0,0.0,0.0,-0.37000000000000455,59.71211547341218,0.0,278.5848559670782,53.99794201319551,-0.4077070314064599,-2.2092244811669715,277.54,284.98,274.1201,284.63,3168377,277.54,284.98,274.1201,284.63,3168377
ADBE,2019-09-26,,,,0.0,0.0,0.0,2.5500000000000114,66.2271646648938,100.0,279.1441563786008,88.49948550329896,0.10189494364914253,2.2996791983563405,283.81,285.9,277.01,278.46,4325923,283.81,285.9,277.01,278.46,4325923
ADBE,2019-09-25,,,,0.0,0.0,1.0,-2.2900000000000205,53.01756863650678,48.04601670058658,277.21617283950616,58.31855800842645,-0.6666643662022693,1.8203838954747236,277.43,277.71,267.7269,271.9,3452563,277.43,277.71,267.7269,271.9,3452563
ADBE,2019-09-24,,,,0.0,1.0,1.0,-12.21999999999997,31.0189974879045,40.71143800465082,277.03968449931415,17.07912164517282,-1.0150812210320055,-1.7913783160322847,272.47,280.7,271.08,279.58,3351591,272.47,280.7,271.08,279.58,3351591
ADBE,2019-09-23,,,,0.0,0.0,0.0,-5.490000000000009,36.15554783016279,45.20685461752195,279.4120987654321,48.56020942408378,-0.15676955573070472,-0.16911949911842944,277.44,279.58,275.41,275.93,2068852,277.44,279.58,275.41,275.93,2068852
ADBE,2019-09-20,,,0.0,0.0,0.0,0.0,-0.4399999999999977,39.013152713956146,49.07626239516491,280.1672565157751,51.636125654450446,-0.3702447981476098,-1.1910687619995612,277.91,283.2,274.95,281.6,4160719,277.91,283.2,274.95,281.6,4160719
ADBE,2019-09-19,,,0.0,0.0,1.0,0.0,3.240000000000009,29.60476230068221,100.0,280.9765432098766,73.5602094240837,-0.4105220465290813,0.5505505505505375,281.26,284.365,279.83,280.17,3171211,281.26,284.365,279.83,280.17,3171211
ADBE,2019-09-18,,,0.0,0.0,0.0,1.0,1.9400000000000546,26.14924085427117,0.0,280.73582990397813,63.48167539267033,-0.627243285793952,-1.7457585443815977,279.72,280.29,270.02,275.35,7479171,279.72,280.29,270.02,275.35,7479171
ADBE,2019-09-17,,,0.0,0.0,0.0,0.0,8.550000000000011,100.0,62.00988705206002,281.33065843621404,94.6017699115043,-0.2423992210456163,0.6220619941328211,284.69,285.3,280.355,284.04,4541202,284.69,285.3,280.355,284.04,4541202
ADBE,2019-09-16,,,0.0,0.0,0.0,1.0,3.6299999999999955,35.0703763630018,46.46336170289602,279.8599314128944,98.87955182072825,-1.0695146768147765,1.6454104544637986,282.93,283.05,275.3,276.62,2774732,282.93,283.05,275.3,276.62,2774732
ADBE,2019-09-13,,,0.0,0.0,0.0,1.0,-6.589999999999975,14.619880627542244,48.95668368913271,278.78009602194794,41.192597669636974,-1.689845795168992,0.11869649665493164,278.35,280.28,276.32,278.22,2948590,278.35,280.28,276.32,278.22,2948590
ADBE,2019-09-12,,,0.0,1.0,1.0,1.0,-9.730000000000018,19.978462466785956,41.04354633772007,279.28990397805217,32.9275362318841,-1.9384192617440021,0.08639930880553284,278.02,282.28,277.94,281.0,2955024,278.02,282.28,277.94,281.0,2955024
ADBE,2019-09-11,,,0.0,0.0,1.0,1.0,-6.82000000000005,38.429195130763574,100.0,279.94636488340194,31.53623188405796,-1.971767134042068,0.5939016440935708,277.78,280.3099,274.0,277.66,2593970,277.78,280.3099,274.0,277.66,2593970
ADBE,2019-09-10,,,0.0,0.0,1.0,1.0,-6.310000000000002,40.67190134250568,35.85398990623145,280.865377229081,22.028985507246443,-2.0661921784366655,-1.1313999283924185,276.14,277.58,272.34,277.58,4098222,276.14,277.58,272.34,277.58,4098222
ADBE,2019-09-09,,,0.0,0.0,1.0,0.0,-5.2099999999999795,43.227852588830146,49.59833552661884,283.22477366255146,20.785219399538096,-1.1928316596511763,-1.9793640766477105,279.3,286.93,276.6,286.52,3134613,279.3,286.93,276.6,286.52,3134613
ADBE,2019-09-06,,,0.0,0.0,0.0,0.0,-1.6899999999999977,53.45077817592861,51.622979532381514,285.1717969821674,50.923482849604284,-0.3930615809627511,-0.9765421372719383,284.94,289.59,283.96,288.2,2273061,284.94,289.59,283.96,288.2,2273061
ADBE,2019-09-05,,,0.0,0.0,0.0,0.0,5.6200000000000045,61.19988148660248,54.47683778957827,285.6498353909466,91.05545617173523,-0.2144505531075538,1.106816584680245,287.75,288.0101,281.52,287.83,2836385,287.75,288.0101,281.52,287.83,2836385
ADBE,2019-09-04,,,0.0,0.0,0.0,1.0,-4.849999999999966,46.955553058866556,42.25039295206298,284.43294924554186,53.48837209302347,-1.121028575681521,0.7611966719773532,284.6,286.245,282.46,286.04,1516136,284.6,286.245,282.46,286.04,1516136
ADBE,2019-09-03,,,0.0,1.0,0.0,1.0,-6.2900000000000205,40.88493977248152,46.55838891700932,284.5392729766804,19.897741798039853,-0.963415032230273,-0.7240518786685889,282.45,287.46,281.4,284.25,1838081,282.45,287.46,281.4,284.25,1838081
ADBE,2019-08-30,,,0.0,0.0,0.0,0.0,2.069999999999993,45.36801367599648,41.41414459760824,285.62934156378606,37.452066467831074,-0.4449736779882869,-0.7396294874925878,284.51,288.5,280.115,287.41,2373297,284.51,288.5,280.115,287.41,2373297
ADBE,2019-08-29,,,0.0,0.0,0.0,0.0,-1.0600000000000023,38.40213657040687,100.0,286.0579835390947,47.21535829690167,-0.2128473229279848,1.595009392833091,286.63,287.7,283.615,285.71,2172535,286.63,287.7,283.615,285.71,2172535
ADBE,2019-08-28,,,1.0,0.0,1.0,1.0,-9.399999999999977,39.578197078193625,44.19423871553594,285.9464609053498,13.001330545523535,-0.44420897687228944,-2.528934185524268,282.13,287.99,280.42,286.55,2776067,282.13,287.99,280.42,286.55,2776067
ADBE,2019-08-27,,,0.0,0.0,0.0,0.0,3.740000000000009,48.918259440391395,37.456306367496616,288.0789986282579,67.28823646101952,0.560579542797143,0.2458959617649025,289.45,291.85,286.5301,290.66,1793394,289.45,291.85,286.5301,290.66,1793394
ADBE,2019-08-26,,,0.0,0.0,0.0,1.0,0.7699999999999818,61.979341119337185,100.0,287.0370644718793,61.65443364411827,-0.6923527460999708,2.2305622433083174,288.74,288.89,283.51,284.86,1792971,288.74,288.89,283.51,284.86,1792971
ADBE,2019-08-23,,,0.0,0.0,1.0,1.0,-5.009999999999991,45.86438432836504,44.77145548184266,286.11492455418386,11.664352311049193,-1.4899450608253346,-1.8248809482429003,282.44,293.5725,280.97,289.23,2852522,282.44,293.5725,280.97,289.23,2852522
ADBE,2019-08-22,,,0.0,0.0,0.0,0.0,4.980000000000018,55.26120723567297,0.0,287.855816186557,45.52083333333327,-0.9455457834400818,-1.3171886255273815,287.69,292.9,285.1215,292.57,1745838,287.69,292.9,285.1215,292.57,1745838
ADBE,2019-08-21,,,0.0,0.0,0.0,0.0,7.869999999999948,69.86851478230444,44.206904928043194,288.0649245541838,88.47429519071275,-0.7137488510088588,2.0370305554583297,291.53,292.92,286.51,288.54,1520460,291.53,292.92,286.51,288.54,1520460
ADBE,2019-08-20,,,0.0,0.0,1.0,1.0,-7.460000000000036,38.96994133016585,0.0,286.40525377229085,44.45462878093474,-0.9221707921241205,-0.784803972636055,285.71,288.66,285.4,287.97,1491067,285.71,288.66,285.4,287.97,1491067
ADBE,2019-08-19,,,0.0,0.0,1.0,0.0,-0.67999999999995,38.939995257718785,46.41450706567402,287.55112482853224,48.565573770491945,-0.3761590929920544,0.18090102626545093,287.97,291.77,287.17,291.32,1956105,287.97,291.77,287.17,291.32,1956105
ADBE,2019-08-16,,,0.0,0.0,0.0,1.0,-7.3799999999999955,46.15192878475623,48.01628473682744,287.3092043895748,45.01366120218566,-0.9654257163306283,1.6766297619468746,287.45,290.15,283.32,285.58,1981029,287.45,290.15,283.32,285.58,1981029
ADBE,2019-08-15,,,0.0,1.0,1.0,1.0,-15.069999999999993,48.44574143866526,44.14628831954842,287.32593964334706,10.626076967260019,-2.0467669476247465,-0.334907988436877,282.71,286.49,280.86,285.64,2338678,282.71,286.49,280.86,285.64,2338678
ADBE,2019-08-14,,,0.0,0.0,1.0,0.0,-5.359999999999957,52.13454032179142,49.42480605852125,289.5125377229082,13.26803205699031,-1.8286539513576372,-3.243851690145646,283.66,289.65,281.425,287.6,2585987,283.66,289.65,281.425,287.6,2585987
