symbol,date,y_270,y_90,y_20,y_10,y_5,y_1,PMO,RSI,MFI,EMA,SO,MACD,change,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,high,low,open,volume
MCHP,2019-10-18,,,,,,,-0.5150000000000006,51.88486656790068,54.5618401979296,95.47752400548698,41.79954441913425,0.8949715299722385,-0.7158532762044124,95.005,95.67,93.17,95.57,1398375,95.005,95.67,93.17,95.57,1398375
MCHP,2019-10-17,,,,,,0.0,3.280000000000001,73.0403877862005,0.0,95.58144032921813,51.80412371134003,1.139168544226905,-0.40591174021648685,95.69,97.56,95.25,97.13,1066140,95.69,97.56,95.25,97.13,1066140
MCHP,2019-10-16,,,,,,0.0,4.890000000000001,66.73795077642075,41.4525939975055,95.21220850480111,79.32148626817444,1.092716915120306,-0.7540543332300423,96.08,97.36,95.93,96.6,1327888,96.08,97.36,95.93,96.6,1327888
MCHP,2019-10-15,,,,,,0.0,7.519999999999996,100.0,59.00439489581859,94.79016460905352,92.68635724331932,1.0873718990445838,1.1810200668896274,96.81,97.33,95.15,96.21,1614478,96.81,97.33,95.15,96.21,1614478
MCHP,2019-10-14,,,,,,1.0,3.3400000000000034,34.62862919780862,0.0,93.78353909465022,84.86799742434002,0.7138300344319077,0.16750418760470143,95.68,95.79,94.32,94.98,1091812,95.68,95.79,94.32,94.98,1091812
MCHP,2019-10-11,,,,,0.0,1.0,1.7800000000000011,48.703994228871565,60.57853434434652,92.97731138545956,82.80746941403724,0.49628049684665143,3.3654366410561622,95.52,96.855,93.68,94.15,2886348,95.52,96.855,93.68,94.15,2886348
MCHP,2019-10-10,,,,,1.0,1.0,0.7099999999999937,44.16249027612032,49.099376671532426,91.70245541838136,67.61710794297343,-0.08084389557620852,1.3378659940782969,92.41,93.17,91.17,91.54,1772207,92.41,93.17,91.17,91.54,1772207
MCHP,2019-10-09,,,,,1.0,1.0,0.6499999999999915,43.915852379709015,100.0,91.29337448559673,42.76985743380847,-0.32591281498977764,2.127897860902667,91.19,91.66,90.22,90.62,1493024,91.19,91.66,90.22,90.62,1493024
MCHP,2019-10-08,,,,,1.0,1.0,-3.6299999999999955,41.681306445643486,50.16062832465987,91.32048010973938,4.073319755600875,-0.404012826033636,-3.3030106129521304,89.29,91.39,89.09,91.19,2045577,89.29,91.39,89.09,91.19,2045577
MCHP,2019-10-07,,,,,1.0,0.0,-0.5699999999999932,36.635693353559574,51.04049681597585,92.42109739369,44.17910447761204,0.3066662276568337,-1.4934926392148407,92.34,94.0,92.24,93.5,2329145,92.34,94.0,92.24,93.5,2329145
MCHP,2019-10-04,,,,1.0,1.0,0.0,2.4499999999999886,34.05631146480313,49.66306877201315,92.47283950617285,65.0746268656716,0.29825183971018987,2.2246455834242007,93.74,93.79,92.0,92.52,1637070,93.74,93.79,92.0,92.52,1637070
MCHP,2019-10-03,,,,1.0,1.0,1.0,-0.6700000000000017,35.40062174715308,100.0,91.78438957475996,34.62686567164189,-0.08131356774724452,1.281201678815989,91.7,92.21,89.38,90.65,2378268,91.7,92.21,89.38,90.65,2378268
MCHP,2019-10-02,,,,1.0,1.0,1.0,-2.469999999999999,37.73603025729699,59.370798133777015,91.80770919067217,5.460750853242447,-0.2526981821877854,-2.5613430908308175,90.54,92.16,90.22,91.9,1638844,90.54,92.16,90.22,91.9,1638844
MCHP,2019-10-01,,,,1.0,0.0,0.0,2.280000000000001,61.23084600500159,58.86034773310306,92.48787379972566,53.93586005830908,-0.007092355547285933,0.010763104079221953,92.92,96.08,92.36,94.87,2686675,92.92,96.08,92.36,94.87,2686675
MCHP,2019-09-30,,,,1.0,0.0,1.0,0.9899999999999949,66.95244408473353,59.22280483960658,92.0793278463649,89.34624697336567,-0.3802860326996296,1.7745645744331144,92.91,93.35,91.3,91.52,1478164,92.91,93.35,91.3,91.52,1478164
MCHP,2019-09-27,,,,1.0,1.0,1.0,0.8400000000000034,66.18199285089109,63.300559192683494,91.80555555555557,50.36496350364982,-0.6319920749744767,-1.169210782721661,91.29,93.13,90.66,92.25,1506598,91.29,93.13,90.66,92.25,1506598
MCHP,2019-09-26,,,,1.0,0.0,0.0,-0.11999999999999034,59.739003721886185,58.4487293182597,92.05872427983542,76.64233576642351,-0.6780964658176742,-0.6880980539726916,92.37,93.13,91.36,93.13,2879486,92.37,93.13,91.36,93.13,2879486
MCHP,2019-09-25,,,,0.0,0.0,0.0,-0.5599999999999881,57.233182380909156,100.0,92.06945130315502,79.2887029288704,-0.6451744200443983,2.614739629302741,93.01,93.33,89.22,90.19,1783423,93.01,93.33,89.22,90.19,1783423
MCHP,2019-09-24,,,,0.0,1.0,1.0,-3.1200000000000045,56.74681073806229,44.510529331163106,91.7047462277092,17.241379310344886,-0.8108059170278068,-1.3925152306353363,90.64,92.59,89.94,92.28,1427416,90.64,92.59,89.94,92.28,1427416
