symbol,date,y_270,y_90,y_20,y_10,y_5,y_1,PMO,RSI,MFI,EMA,SO,MACD,change,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,high,low,open,volume
NTES,2019-10-18,,,,,,,17.239999999999952,67.67050070865048,62.351289690925455,284.99620027434844,69.59322033898296,6.973078395145876,-0.9762852691708671,286.03,291.31,284.8525,288.97,657761,286.03,291.31,284.8525,288.97,657761
NTES,2019-10-17,,,,,,0.0,29.890000000000043,62.10714661639467,0.0,283.63803840877915,81.36363636363643,7.585213855393249,-2.008345489703823,288.85,295.0,286.51,294.07,707878,288.85,295.0,286.51,294.07,707878
NTES,2019-10-16,,,,,,0.0,38.35999999999996,100.0,67.9586620166888,280.2511522633745,99.41889843355224,7.060068560269372,2.96203150651436,294.77,295.0,283.19,284.3,1405636,294.77,295.0,283.19,284.3,1405636
NTES,2019-10-15,,,,,,1.0,31.650000000000034,100.0,63.4829335634337,273.21296296296305,97.86434050233123,4.7273246250521765,3.5069959145305494,286.29,287.0,277.25,277.42,1178045,286.29,287.0,277.25,277.42,1178045
NTES,2019-10-14,,,,,,1.0,12.199999999999989,36.2490617804009,58.31085140292638,266.7385322359397,89.331580696824,2.1934861923894573,2.9018936716395527,276.59,279.4144,265.5,266.44,795701,276.59,279.4144,265.5,266.44,795701
NTES,2019-10-11,,,,,1.0,1.0,5.160000000000025,28.13105957343498,52.732490906777464,262.409122085048,74.55315145813749,-0.023079555310914657,3.7959530429410107,268.79,274.2,262.0,263.88,812586,268.79,274.2,262.0,263.88,812586
NTES,2019-10-10,,,,,1.0,1.0,-4.010000000000048,13.126551712170226,100.0,259.0303703703704,44.59259259259245,-1.769715891317162,0.9945009945009766,258.96,261.29,255.42,257.34,551553,258.96,261.29,255.42,257.34,551553
NTES,2019-10-09,,,,,1.0,1.0,-3.7399999999999523,13.582002425737414,48.54317447427564,259.0743347050755,25.703703703703905,-2.4486796150426926,0.6950989632422395,256.41,258.38,253.755,255.72,450996,256.41,258.38,253.755,255.72,450996
NTES,2019-10-08,,,,,1.0,1.0,-8.110000000000014,18.789479562884154,0.0,260.42844993141296,12.592592592592508,-1.874946929376165,-3.6877340292749348,254.64,261.88,252.94,260.75,815621,254.64,261.88,252.94,260.75,815621
NTES,2019-10-07,,,,,1.0,0.0,-1.7900000000000205,32.20447258545228,45.973902666446264,263.3281618655693,73.80660954712339,-0.8048756049190615,0.2882828206198046,264.39,266.44,262.18,263.49,545655,264.39,266.44,262.18,263.49,545655
NTES,2019-10-04,,,,1.0,1.0,1.0,2.9399999999999977,50.17290146625872,58.307038682234676,263.45831275720167,40.76260762607621,-0.9904926728987107,0.2509791991481797,263.63,265.67,262.02,263.37,548689,263.63,265.67,262.02,263.37,548689
NTES,2019-10-03,,,,1.0,0.0,1.0,-10.379999999999995,40.91600121645549,100.0,262.936364883402,33.806251385502264,-1.852627142601193,1.0839900057659235,262.97,265.37,259.35,261.48,649565,262.97,265.37,259.35,261.48,649565
NTES,2019-10-02,,,,1.0,0.0,1.0,-5.170000000000016,52.70108694299983,63.84311347034138,263.47943758573393,21.303480381290104,-1.7759117162963207,-0.9895337773549088,260.15,263.97,257.19,262.0,594217,260.15,263.97,257.19,262.0,594217
NTES,2019-10-01,,,,1.0,0.0,0.0,-0.35000000000002274,40.22714637832413,36.24564219151506,264.7247325102881,32.83085790290405,-1.6136071163060706,-1.2886016980990334,262.75,267.6,255.345,266.04,702787,262.75,267.6,255.345,266.04,702787
NTES,2019-09-30,,,,1.0,0.0,0.0,-0.5199999999999818,39.97998297497332,64.17482815222439,265.76521262002746,47.4439461883409,-1.6049927938160522,2.1059495953047715,266.18,275.67,263.01,263.37,1226666,266.18,275.67,263.01,263.37,1226666
NTES,2019-09-27,,,,1.0,1.0,1.0,-8.75,45.34234443153889,41.059196493443615,265.9335665294925,22.82511210762335,-1.8060844481072422,-4.631424913115063,260.69,277.9,255.6,273.35,1630786,260.69,277.9,255.6,273.35,1630786
NTES,2019-09-26,,,,0.0,0.0,0.0,2.1200000000000045,65.73090768286309,100.0,268.72193415637867,87.34100545124181,-0.8877208443818176,3.026533996683262,273.35,275.44,265.0,265.91,546150,273.35,275.44,265.0,265.91,546150
NTES,2019-09-25,,,,0.0,0.0,1.0,-4.699999999999989,39.033667668623366,49.85376746217402,266.5053497942388,38.96341463414632,-2.1203146096879095,0.8437856328392134,265.32,266.5,258.93,260.96,629752,265.32,266.5,258.93,260.96,629752
