symbol,date,y_270,y_90,y_20,y_10,y_5,y_1,PMO,RSI,MFI,EMA,SO,MACD,change,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,high,low,open,volume
NTAP,2019-10-18,,,,,,,2.0,55.17520341956429,50.00115723309194,53.13112482853225,80.66783831282962,0.5483857313021829,-0.9811181044057777,53.49,53.9783,53.04,53.96,1682389,53.49,53.9783,53.04,53.96,1682389
NTAP,2019-10-17,,,,,,0.0,4.240000000000002,100.0,48.89029462752553,52.93720164609055,99.45205479452066,0.5785309773908125,1.5031942878617142,54.02,54.04,53.24,53.44,1599350,54.02,54.04,53.24,53.44,1599350
NTAP,2019-10-16,,,,,,1.0,1.8500000000000014,35.32602321539436,34.90650582017166,52.28233196159124,91.30434782608691,0.3019569982890147,0.33936651583710353,53.22,53.64,52.91,53.13,1327606,53.22,53.64,52.91,53.13,1327606
NTAP,2019-10-15,,,,,,1.0,2.4849999999999994,39.35779891548156,42.19898171348123,51.965048010973945,98.3720930232558,0.21777473417134274,1.6091954022988435,53.04,53.11,51.85,52.23,1740988,53.04,53.11,51.85,52.23,1740988
NTAP,2019-10-14,,,,,,1.0,0.1700000000000017,41.94253067111078,38.07347391074388,51.40759945130317,94.95798319327731,-0.16666725818136996,1.3789085259273661,52.2,52.38,51.195,51.51,1762977,52.2,52.38,51.195,51.51,1762977
NTAP,2019-10-11,,,,,1.0,1.0,-0.5700000000000003,55.83804909869871,100.0,51.081083676268875,65.5256723716382,-0.421545663746528,3.4351145038167954,51.49,51.91,50.39,50.49,2060791,51.49,51.91,50.39,50.49,2060791
NTAP,2019-10-10,,,,,1.0,1.0,-1.6400000000000006,41.71319006174781,37.946479636480085,50.862798353909476,23.7163814180929,-0.7170224562306302,-3.0951917461553364,49.78,50.53,48.81,49.04,3990595,49.78,50.53,48.81,49.04,3990595
NTAP,2019-10-09,,,,,1.0,0.0,-0.010000000000005116,40.34712830058095,100.0,51.38795610425241,42.91044776119398,-0.5458695251678591,1.612105627534364,51.37,51.84,50.91,51.07,1416621,51.37,51.84,50.91,51.07,1416621
NTAP,2019-10-08,,,,,1.0,1.0,-1.4350000000000023,32.79157867321757,0.0,51.43051440329219,12.500000000000034,-0.6759054775221642,-2.8349029406111885,50.555,51.42,50.54,51.41,1905954,50.555,51.42,50.54,51.41,1905954
NTAP,2019-10-07,,,,,1.0,0.0,-0.4799999999999969,47.17642322942946,46.50068240053677,51.98130315500687,54.51807228915669,-0.4587737248391619,-0.05762581636573403,52.03,52.9,51.89,51.9,1692084,52.03,52.9,51.89,51.9,1692084
NTAP,2019-10-04,,,,1.0,0.0,0.0,-1.8499999999999943,29.413947689759894,100.0,52.012263374485606,55.42168674698805,-0.604728360225117,1.2446518864255165,52.06,52.09,51.18,51.63,1778812,52.06,52.09,51.18,51.63,1778812
NTAP,2019-10-03,,,,1.0,0.0,1.0,-2.269999999999996,13.318030103082734,52.415692693947406,52.081015089163245,27.088036117381552,-0.6701087242283421,0.0778513040093405,51.42,51.52,50.22,50.73,2196941,51.42,51.52,50.22,50.73,2196941
NTAP,2019-10-02,,,,1.0,0.0,1.0,-2.4299999999999997,24.749337704051385,46.581225154975336,52.362359396433476,20.631067961165094,-0.7922137932688287,-1.173302558184265,50.904809248599996,51.1970809249,50.0626705202,50.9642543353,2535928,51.38,51.675,50.53,51.44,2535928
NTAP,2019-10-01,,,,1.0,0.0,0.0,-0.9699999999999989,44.23258211718303,42.41605727664182,52.911700960219484,15.822784810126599,-0.7341612501436785,-0.9902875642734642,51.5091676301,53.0448323699,51.0137919075,52.5791791908,2328638,51.99,53.54,51.49,53.07,2328638
NTAP,2019-09-30,,,,0.0,0.0,0.0,-2.020000000000003,34.65256067681648,0.0,53.33216735253773,10.084033613445182,-0.768197734098095,-2.5969207939157832,52.024358381499994,52.6782543353,51.7865780347,52.242323699399996,3226434,52.51,53.17,52.27,52.73,3226434
NTAP,2019-09-27,,,,0.0,0.0,0.0,-0.19000000000000483,37.6476376730307,44.23342026178484,53.851673525377244,57.52212389380523,-0.5997161470398922,0.409759731793628,53.4114104046,54.144566473999994,53.084462427700004,53.4312254335,1459758,53.91,54.65,53.58,53.93,1459758
NTAP,2019-09-26,,,,0.0,0.0,1.0,-0.740000000000002,49.256136779288376,49.21649398531936,53.82338820301784,47.78761061946899,-0.719930485244916,-0.2230068760453532,53.1934450867,53.6293757225,52.3909364162,53.6293757225,1696215,53.69,54.13,52.88,54.13,1696215
NTAP,2019-09-25,,,,0.0,0.0,0.0,-1.1199999999999974,45.02233606825858,100.0,53.99345679012347,42.4028268551238,-0.6464821910955791,1.6049848942598215,53.3123352601,53.5451618497,52.12343352600001,52.2918612717,1861622,53.81,54.045,52.61,52.78,1861622
NTAP,2019-09-24,,,,0.0,0.0,1.0,-3.5799999999999983,30.504113246781486,36.7614027566987,54.16661179698217,8.483290488431832,-0.6025917204017617,-2.8791490922428027,52.470196531800006,54.0950289017,52.1432485549,54.0157687861,2977521,52.96,54.6,52.63,54.52,2977521
NTAP,2019-09-23,,,,0.0,0.0,0.0,-2.3100000000000023,39.39079358250695,33.73498452863383,54.870658436214,30.80880593443408,-0.0908785201663278,0.7948243992606279,54.025676300600004,54.3625317919,53.0052023121,53.530300578,1949879,54.53,54.87,53.5,54.03,1949879
NTAP,2019-09-20,,,0.0,0.0,0.0,1.0,-2.469999999999999,28.07140290055331,38.34734448531093,55.04559670781894,9.204368174727048,0.08082020837129988,-0.6062832996509246,53.599653179200004,54.2931791908,53.3073815029,53.9166936416,4895591,54.1,54.8,53.805,54.42,4895591
NTAP,2019-09-19,,,0.0,0.0,0.0,0.0,-1.9299999999999997,22.926930418684066,58.7798405268591,55.489862825788755,4.797047970479797,0.6108864459599417,-0.9102494083378846,53.9266011561,54.927260115600006,53.8077109827,54.5904046243,2262991,54.43,55.44,54.31,55.1,2262991
NTAP,2019-09-18,,,0.0,0.0,0.0,0.0,-1.2899999999999991,17.833909787611617,49.22078191811429,55.92783264746228,23.24723247232481,1.1300672017617899,-2.84754156349487,54.4219768786,55.9972716763,53.797803468199994,55.7198612717,2541689,54.93,56.52,54.3,56.24,2541689
NTAP,2019-09-17,,,0.0,0.0,0.0,0.0,2.030000000000001,66.73794094303281,0.0,56.39185185185186,82.90909090909095,1.797932950497028,-0.52779732582689,56.01708670520001,56.317482543400004,54.697009479799995,55.749583815,3034474,56.54,56.8432,55.2076,56.27,3034474
NTAP,2019-09-16,,,0.0,0.0,0.0,0.0,2.0600000000000023,68.23953079092468,45.40917373564326,56.088203017832654,94.92537313432851,2.0065585473979084,0.47728477991869034,56.3143121387,56.4827398844,55.581156069399995,56.1161618497,3256519,56.84,57.01,56.1,56.64,3256519
NTAP,2019-09-13,,,0.0,0.0,0.0,1.0,4.590000000000003,82.26549785292764,44.75920494425538,55.65897119341565,92.93820933165193,2.2086668049155946,0.372604684173174,56.0468092486,56.3242196532,55.0890498266,55.8486589595,3102568,56.57,56.85,55.6033,56.37,3102568
