symbol,date,y_270,y_90,y_20,y_10,y_5,y_1,PMO,RSI,MFI,EMA,SO,MACD,change,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,high,low,open,volume
SWKS,2019-10-18,,,,,,,0.5274246276788956,0.6443804504456656,0.5898374311143312,0.541838292290542,0.8637602179836513,0.7517577869289687,0.25128498001142074,87.77,88.27,86.74,87.29,2045610,87.77,88.27,86.74,87.29,2045610
SWKS,2019-10-17,,,,,,1.0,0.5379585906284055,0.661654545792677,0.511580713761229,0.5303817702361524,0.9776674937965253,0.7754840811370706,2.2063973850105074,87.55,87.64,85.88,86.5,2010849,87.55,87.64,85.88,86.5,2010849
SWKS,2019-10-16,,,,,,1.0,0.6211405739193611,0.7605745722230813,0.0,0.5145037978674685,0.6476426799007442,0.7768963178760355,-1.1311172668513434,85.66,86.62,85.23,86.47,1374963,85.66,86.62,85.23,86.47,1374963
SWKS,2019-10-15,,,,,,0.0,0.7188521612786054,0.8342001095838512,0.5363274048230967,0.5062914971461612,0.9413333333333337,0.7819546893381474,1.9534008001882754,86.64,87.08,84.94,85.6,1633666,86.64,87.08,84.94,85.6,1633666
SWKS,2019-10-14,,,,,,1.0,0.5902651652742468,0.6528516552910836,0.0,0.4881514581219444,0.8023872679045099,0.7490829200855471,-0.4918032786885266,84.98,85.32,84.6,85.1,1352562,84.98,85.32,84.6,85.1,1352562
SWKS,2019-10-11,,,,,1.0,0.0,0.6140573919360703,0.46971642329574176,0.6508781623696603,0.475982938249393,0.8580901856763933,0.7274589062294963,0.6007774767346037,85.4,86.47,83.61,86.05,2576019,85.4,86.47,83.61,86.05,2576019
SWKS,2019-10-10,,,,,1.0,1.0,0.718125681075191,0.5634977411773506,0.5814967348453091,0.45174858150106156,0.9103139013452923,0.6594480497830977,5.179036055011779,84.89,85.49,83.05,83.11,2913729,84.89,85.49,83.05,83.11,2913729
SWKS,2019-10-09,,,,,1.0,1.0,0.6331274972756991,0.4990674306882771,0.5226808166546961,0.4196534788016917,0.8628257887517146,0.5306431015262003,2.1645569620253085,80.71,81.13,79.58,80.1,1318190,80.71,81.13,79.58,80.1,1318190
SWKS,2019-10-08,,,,,1.0,1.0,0.4990918997457323,0.4922059232161736,0.0,0.410196585310858,0.6282578875171472,0.4963905977459847,-2.3244312561819926,79.0,80.6,78.93,80.21,1829310,79.0,80.6,78.93,80.21,1829310
SWKS,2019-10-07,,,,,1.0,0.0,0.5005448601525609,0.49234237623477234,0.4603316716296895,0.4121171549839613,0.8861454046639232,0.5165243039085012,0.29140058280116493,80.88,81.71,80.24,80.56,1519787,80.88,81.71,80.24,80.56,1519787
SWKS,2019-10-04,,,,1.0,1.0,1.0,0.5566654558663278,0.5543542982393576,0.48277907407460835,0.400953127434043,0.9453302961275627,0.48559725601103876,4.3678012165135245,80.645,80.7,78.8,79.0,1836363,80.645,80.7,78.8,79.0,1836363
SWKS,2019-10-03,,,,1.0,1.0,1.0,0.3290955321467491,0.4560253133061132,1.0,0.38220248712720095,0.432801822323462,0.39674910810836794,2.439347739626129,77.27,77.44,74.42,75.75,1498947,77.27,77.44,74.42,75.75,1498947
SWKS,2019-10-02,,,,1.0,1.0,1.0,0.23937522702506422,0.49828914195642904,0.4654832255358338,0.3858260975736405,0.06694560669456169,0.39102756780805153,-2.5578090685957755,75.43,76.9833,75.03,76.73,2146602,75.43,76.9833,75.03,76.73,2146602
SWKS,2019-10-01,,,,1.0,1.0,0.0,0.35742826007991296,0.4656940889791137,0.43037004256515776,0.40474082016347857,0.05497382198952725,0.43044466294370176,-2.3217665615142,77.41,81.005,77.35,79.81,1977729,77.41,81.005,77.35,79.81,1977729
SWKS,2019-09-30,,,,1.0,1.0,0.0,0.41990555757355624,0.5632983644950624,1.0,0.4144617890605884,0.5366492146596861,0.43903616422776204,2.2976636117206675,79.25,79.335,77.88,78.19,1944829,79.25,79.335,77.88,78.19,1944829
SWKS,2019-09-27,,,,1.0,1.0,1.0,0.3585179803850347,0.3612528668888546,0.49830515762654065,0.4145459937959821,0.0706806282722504,0.41413780018199264,-3.5963165754106527,77.47,80.74,77.2,80.09,2876556,77.47,80.74,77.2,80.09,2876556
SWKS,2019-09-26,,,,1.0,0.0,0.0,0.48092989466037084,0.624090556885095,0.0,0.43055167668001304,0.7013574660633491,0.4540232713890885,-0.7778738115816712,80.36,80.73,79.39,79.7,2307898,80.36,80.73,79.39,79.7,2307898
SWKS,2019-09-25,,,,0.0,0.0,0.0,0.468579731202325,0.5313424611020633,1.0,0.42983102448626886,0.8164794007490603,0.4523495118310098,1.5930757651781184,80.99,81.02,78.81,79.23,1282709,80.99,81.02,78.81,79.23,1282709
SWKS,2019-09-24,,,,0.0,0.0,1.0,0.39665819106429356,0.3251731426868287,0.0,0.4251490072963404,0.3256704980842891,0.4370055352310456,-0.1503006012024105,79.72,80.74,78.96,80.09,1608944,79.72,80.74,78.96,80.09,1608944
SWKS,2019-09-23,,,,1.0,0.0,0.0,0.36360334180893594,0.24379737662703932,0.47770797228432715,0.4281303227333606,0.3540275192525282,0.4631390580403151,0.11285266457680679,79.84,80.97,79.4,79.68,1008657,79.84,80.97,79.4,79.68,1008657
SWKS,2019-09-20,,,1.0,1.0,0.0,1.0,0.3545223392662552,0.40644383655154587,0.5489649442206949,0.4316353448441208,0.23978201634877253,0.4794295111557423,0.6055254194525092,79.75,80.96,79.32,79.85,2073584,79.75,80.96,79.32,79.85,2073584
SWKS,2019-09-19,,,1.0,0.0,1.0,1.0,0.3301852524518708,0.0,1.0,0.4374356477004857,0.09433962264150754,0.5224333482137903,-1.2088733798604174,79.27,81.48,79.23,80.3,1571069,79.27,81.48,79.23,80.3,1571069
SWKS,2019-09-18,,,1.0,0.0,1.0,0.0,0.32255721031601875,0.0,0.5247541749238374,0.4473467789583596,0.2501095370235124,0.5916475273033566,-0.8770846201358962,80.24,80.82,78.87,80.82,1415173,80.24,80.82,78.87,80.82,1415173
SWKS,2019-09-17,,,1.0,0.0,0.0,0.0,0.4649473301852529,0.8378321110889928,0.5746756228819637,0.45538061242104066,0.28132667738387335,0.669062055829407,-1.256404000975849,80.95,81.6099,79.62,81.16,1705799,80.95,81.6099,79.62,81.16,1705799
SWKS,2019-09-16,,,1.0,0.0,0.0,0.0,0.5234289865601167,0.7940241706435591,0.6261134525815003,0.45797996582223366,0.5887869945810759,0.7135120623951444,-0.19478938397856901,81.98,82.54,80.61,81.78,1341989,81.98,82.54,80.61,81.78,1341989
SWKS,2019-09-13,,,1.0,0.0,0.0,0.0,0.5237922266618236,0.7946459351041689,0.0,0.45580701584499206,0.6165763512574682,0.7495242087614041,-0.23077857403133453,82.14,83.11,82.07,82.15,1676671,82.14,83.11,82.07,82.15,1676671
SWKS,2019-09-12,,,1.0,0.0,0.0,0.0,0.5503087540864514,0.6924268826228196,0.5982134384008806,0.44967153136135196,0.6495762123106846,0.7811238249787371,-1.413004430607121,82.33,84.3476,81.74,83.87,2024629,82.33,84.3476,81.74,83.87,2024629
SWKS,2019-09-11,,,0.0,0.0,0.0,0.0,0.7134035597529973,0.9285306853755918,0.4986600906755153,0.43812986896339745,0.9859318298563372,0.7903656848864553,3.9975093399751036,83.51,83.5949,80.65,81.0,2366631,83.51,83.5949,80.65,81.0,2366631
SWKS,2019-09-10,,,0.0,0.0,1.0,1.0,0.6640029059208137,0.9166038184619173,0.0,0.4104014835003158,0.903751386540104,0.7240196380616495,0.7275464124435503,80.3,80.3,78.59,79.5,1344193,80.3,80.3,78.59,79.5,1344193
SWKS,2019-09-09,,,1.0,1.0,1.0,1.0,0.6029785688339996,0.752690208009524,0.4658169514863124,0.39785684914300634,0.846022514331718,0.6873364213174722,-0.1878051834230696,79.72,80.8293,79.08,80.18,1343056,79.72,80.8293,79.08,80.18,1343056
SWKS,2019-09-06,,,1.0,0.0,1.0,0.0,0.6200508536142393,0.5764551770993337,0.5672863796563643,0.3858223551409563,0.9585571757482738,0.658235500643013,0.6807008697844527,79.87,80.14,79.0,79.28,1548321,79.87,80.14,79.0,79.28,1548321
SWKS,2019-09-05,,,0.0,0.0,1.0,1.0,0.6578278241917908,0.6172935724057329,0.6529763574428955,0.36523429733721224,0.9982502187226587,0.5776450340102471,4.354117337542755,79.33,79.34,77.56,77.58,2298592,79.33,79.34,77.56,77.58,2298592
SWKS,2019-09-04,,,0.0,1.0,1.0,1.0,0.5557573556120595,0.49634776588988383,0.5103969202837804,0.33897855913534825,0.9454926624737934,0.47436082498272625,2.4942699204530054,76.02,76.28,75.33,75.45,1127945,76.02,76.28,75.33,75.45,1127945
SWKS,2019-09-03,,,1.0,1.0,1.0,1.0,0.4565928078459865,0.45065432481860834,0.0,0.3287357547808407,0.6456310679611658,0.42913606465551324,-1.4614056064833192,74.17,75.24,73.625,74.86,1378527,74.17,75.24,73.625,74.86,1378527
