symbol,date,y_270,y_90,y_20,y_10,y_5,y_1,PMO,RSI,MFI,EMA,SO,MACD,change,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,high,low,open,volume
ADI,2019-10-18,,,,,,,0.49015544041450776,0.49047968363882355,0.4993032387235873,0.9866524359568835,0.30447625539650097,0.47995393209825643,-0.4727272727272691,109.48,110.43,108.42,110.17,1428915,109.48,110.43,108.42,110.17,1428915
ADI,2019-10-17,,,,,,0.0,0.48531951640759924,0.4893307983133823,0.49278502510607153,0.987795775802098,0.32810724835264715,0.4892298034530108,-0.5335021249660941,110.0,112.26,109.63,111.77,1494105,110.0,112.26,109.63,111.77,1494105
ADI,2019-10-16,,,,,,0.0,0.4716753022452505,0.486317595239763,0.48695486378581554,0.9853118139257989,0.3549193365144287,0.4916805110323291,-2.3832641892488327,110.59,113.25,110.39,112.71,1963966,110.59,113.25,110.39,112.71,1963966
ADI,2019-10-15,,,,,,0.0,0.6195164075993091,0.5050084259793343,0.48802411656722705,0.9814912585427492,0.47761872301749636,0.47900720654044693,2.673554468007978,113.29,113.41,110.5,110.75,2629701,113.29,113.41,110.5,110.75,2629701
ADI,2019-10-14,,,,,,1.0,0.5810017271157167,0.49837228587314764,0.4895140775267548,0.975158635924377,0.4234683695869089,0.45511313901947814,-0.7912245998921017,110.34,111.0,109.99,110.57,1761884,110.34,111.0,109.99,110.57,1761884
ADI,2019-10-11,,,,,0.0,0.0,0.5979274611398961,0.49074964129857934,0.47379652588982973,0.9753535723687056,0.48136111642133445,0.4673360947646903,2.5636296569531547,111.22,112.72,109.73,109.73,2626741,111.22,112.72,109.73,109.73,2626741
ADI,2019-10-10,,,,,1.0,1.0,0.5309153713298791,0.4885293457847819,0.47603061193636803,0.9719319433472281,0.37981407702523223,0.48719584648675585,0.34237068566670176,108.44,109.77,107.52,107.8,1902677,108.44,109.77,107.52,107.8,1902677
ADI,2019-10-09,,,,,1.0,1.0,0.609153713298791,0.504933792547707,0.48066495476837495,0.9701508768111266,0.4003587443946187,0.5137136099499177,1.827946857627436,108.07,108.87,106.78,107.77,1907631,108.07,108.87,106.78,107.77,1907631
ADI,2019-10-08,,,,,1.0,1.0,0.5661485319516405,0.5076311125031484,0.47865571910697546,0.9685385503024494,0.36276686592655827,0.5198101105534968,-4.249368459040065,106.13,110.36,106.09,109.99,3240867,106.13,110.36,106.09,109.99,3240867
ADI,2019-10-07,,,,,0.0,0.0,0.6226252158894645,0.5190907285092501,0.484841764904482,0.9715957197901842,0.5236549957301453,0.5349743817411283,-1.9375387065380851,110.84,113.29,110.78,112.92,1764150,110.84,113.29,110.78,112.92,1764150
ADI,2019-10-04,,,,0.0,0.0,0.0,0.6595854922279791,0.5271641887348161,0.4914298801420668,0.9717153431767606,0.5984628522630231,0.5476456498315827,1.9482276540091967,113.03,113.22,111.19,111.85,1437647,113.03,113.22,111.19,111.85,1437647
ADI,2019-10-03,,,,0.0,0.0,1.0,0.6395509499136443,0.5240105534998685,0.486616012247122,0.9708770685874016,0.52467976088813,0.564676359787674,1.7435991557309403,110.87,111.3,108.0,108.87,1880658,110.87,111.3,108.0,108.87,1880658
ADI,2019-10-02,,,,1.0,0.0,1.0,0.5841105354058721,0.523307814165034,0.480269295361172,0.9710054892471721,0.4597779675491033,0.5746740167813457,-0.7378393149936257,108.97,109.81,108.11,109.13,1658503,108.97,109.81,108.11,109.13,1658503
ADI,2019-10-01,,,,1.0,0.0,0.0,0.5927461139896372,0.5251157179594356,0.48231130924295046,0.9748355262895013,0.4874466268146883,0.5841777410632458,-1.7452787971001547,109.78,116.1937,109.56,114.81,2902230,109.78,116.1937,109.56,114.81,2902230
ADI,2019-09-30,,,,0.0,0.0,0.0,0.5796200345423144,0.5211809286619606,0.4763722223077902,0.9761325892669396,0.5540563620836892,0.5895756130235152,0.6213976945244936,111.73,112.24,110.54,112.15,2395544,111.73,112.24,110.54,112.15,2395544
ADI,2019-09-27,,,,1.0,1.0,1.0,0.5946459412780658,0.5244908308506175,0.4779051251302864,0.9747133897896109,0.5304867634500429,0.5866414112710829,-1.856107477461547,111.04,113.859,110.37,112.96,1517786,111.04,113.859,110.37,112.96,1517786
ADI,2019-09-26,,,,0.0,0.0,0.0,0.6720207253886009,0.5297039154055287,0.46640205317583694,0.9739551594758414,0.6022203245089667,0.6067768730452711,0.40823571175008316,113.14,113.44,111.67,112.85,1043534,113.14,113.44,111.67,112.85,1043534
ADI,2019-09-25,,,,0.0,0.0,1.0,0.6065630397236615,0.5254743988068775,0.46422104294270805,0.9764925251931732,0.5865072587532026,0.6496072974994773,1.5501081470800406,112.68,113.06,109.76,111.14,2395570,112.68,113.06,109.76,111.14,2395570
ADI,2019-09-24,,,,0.0,0.0,1.0,0.5100172711571673,0.5164840140931467,0.46480741902232736,0.9837116434524183,0.5277540563620835,0.7147394731774243,-2.913640738472318,110.96,115.0599,110.61,115.04,2928792,110.96,115.0599,110.61,115.04,2928792
ADI,2019-09-23,,,,0.0,0.0,0.0,0.5124352331606218,0.5163168557749366,0.47112631860777426,0.9882896050740669,0.6415029888983778,0.7632933186297917,-0.9017601664787931,114.29,115.14,113.3951,114.95,1730545,114.29,115.14,113.3951,114.95,1730545
ADI,2019-09-20,,,0.0,0.0,0.0,0.0,0.5500863557858375,0.5124118923870706,0.4602772818213194,0.9867417481163371,0.6770281810418446,0.7517877293454596,-0.47462892647566207,115.33,116.62,114.62,115.76,3281732,115.33,116.62,114.62,115.76,3281732
ADI,2019-09-19,,,0.0,0.0,0.0,0.0,0.6031088082901552,0.5112988013386167,0.4694989705424215,0.9871884007203117,0.6958155422715626,0.7507130896718682,-0.5833905284831905,115.88,116.84,115.07,116.1,1678707,115.88,116.84,115.07,116.1,1678707
ADI,2019-09-18,,,0.0,0.0,0.0,0.0,0.5048359240069086,0.4915609133385353,0.46162132797523925,0.9881026230224798,0.7190435525192145,0.7453926275220266,1.1103400416377525,116.56,116.62,114.82,115.21,1359894,116.56,116.62,114.82,115.21,1359894
