symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
BIIB,2014-10-22 00:00:00+00:00,309.07,314.95,290.85,300.0,7071216,309.07,0.0,314.95,290.85,300.0,1.0,7071216
BIIB,2014-10-23 00:00:00+00:00,316.06,319.35,311.0,314.0,2127870,316.06,0.0,319.35,311.0,314.0,1.0,2127870
BIIB,2014-10-24 00:00:00+00:00,321.67,322.0,315.3,315.72,1263000,321.67,0.0,322.0,315.3,315.72,1.0,1263000
BIIB,2014-10-27 00:00:00+00:00,319.98,323.12,317.001,321.89,1114800,319.98,0.0,323.12,317.001,321.89,1.0,1114800
BIIB,2014-10-28 00:00:00+00:00,318.03,321.22,314.9,321.21,1642763,318.03,0.0,321.22,314.9,321.21,1.0,1642763
BIIB,2014-10-29 00:00:00+00:00,315.06,320.99,312.56,317.94,1509066,315.06,0.0,320.99,312.56,317.94,1.0,1509066
BIIB,2014-10-30 00:00:00+00:00,321.0,323.72,313.91,315.09,1084443,321.0,0.0,323.72,313.91,315.09,1.0,1084443
BIIB,2014-10-31 00:00:00+00:00,321.08,330.5,318.66,330.0,1699618,321.08,0.0,330.5,318.66,330.0,1.0,1699618
BIIB,2014-11-03 00:00:00+00:00,321.25,323.2,319.6601,320.78,1196521,321.25,0.0,323.2,319.6601,320.78,1.0,1196521
BIIB,2014-11-04 00:00:00+00:00,322.06,323.88,319.03,319.9,1130652,322.06,0.0,323.88,319.03,319.9,1.0,1130652
BIIB,2014-11-05 00:00:00+00:00,319.55,324.86,318.5,324.57,1016075,319.55,0.0,324.86,318.5,324.57,1.0,1016075
BIIB,2014-11-06 00:00:00+00:00,323.47,324.3,320.27,320.86,1376980,323.47,0.0,324.3,320.27,320.86,1.0,1376980
BIIB,2014-11-07 00:00:00+00:00,320.75,325.0,319.62,324.66,1102793,320.75,0.0,325.0,319.62,324.66,1.0,1102793
BIIB,2014-11-10 00:00:00+00:00,327.87,327.9,319.0,320.19,1220524,327.87,0.0,327.9,319.0,320.19,1.0,1220524
BIIB,2014-11-11 00:00:00+00:00,324.59,330.37,322.65,327.71,847472,324.59,0.0,330.37,322.65,327.71,1.0,847472
BIIB,2014-11-12 00:00:00+00:00,321.02,323.8,319.55,323.8,756955,321.02,0.0,323.8,319.55,323.8,1.0,756955
BIIB,2014-11-13 00:00:00+00:00,317.98,322.25,314.3348,322.25,1126189,317.98,0.0,322.25,314.3348,322.25,1.0,1126189
BIIB,2014-11-14 00:00:00+00:00,305.43,318.02,300.35,317.96,2557338,305.43,0.0,318.02,300.35,317.96,1.0,2557338
BIIB,2014-11-17 00:00:00+00:00,302.42,308.65,301.86,305.0,1390188,302.42,0.0,308.65,301.86,305.0,1.0,1390188
BIIB,2014-11-18 00:00:00+00:00,305.56,306.98,303.02,305.68,1643244,305.56,0.0,306.98,303.02,305.68,1.0,1643244
BIIB,2014-11-19 00:00:00+00:00,303.61,305.5,302.1,304.6,1956845,303.61,0.0,305.5,302.1,304.6,1.0,1956845
BIIB,2014-11-20 00:00:00+00:00,299.1,303.98,297.83,300.1,1772390,299.1,0.0,303.98,297.83,300.1,1.0,1772390
BIIB,2014-11-21 00:00:00+00:00,303.55,305.28,301.32,305.28,1828008,303.55,0.0,305.28,301.32,305.28,1.0,1828008
BIIB,2014-11-24 00:00:00+00:00,306.74,308.84,304.78,305.61,1388201,306.74,0.0,308.84,304.78,305.61,1.0,1388201
BIIB,2014-11-25 00:00:00+00:00,305.4,307.64,302.45,307.0,1947198,305.4,0.0,307.64,302.45,307.0,1.0,1947198
BIIB,2014-11-26 00:00:00+00:00,304.92,305.83,301.39,305.0,1085880,304.92,0.0,305.83,301.39,305.0,1.0,1085880
BIIB,2014-11-28 00:00:00+00:00,307.69,310.205,305.97,307.58,849119,307.69,0.0,310.205,305.97,307.58,1.0,849119
BIIB,2014-12-01 00:00:00+00:00,308.44,310.4746,306.11,306.43,1146082,308.44,0.0,310.4746,306.11,306.43,1.0,1146082
BIIB,2014-12-02 00:00:00+00:00,328.27,336.65,323.41,335.65,6209536,328.27,0.0,336.65,323.41,335.65,1.0,6209536
BIIB,2014-12-03 00:00:00+00:00,347.34,347.74,328.52,328.52,4673971,347.34,0.0,347.74,328.52,328.52,1.0,4673971
BIIB,2014-12-04 00:00:00+00:00,341.18,350.8943,337.54,345.88,2538444,341.18,0.0,350.8943,337.54,345.88,1.0,2538444
BIIB,2014-12-05 00:00:00+00:00,340.87,345.9265,339.71,341.99,1460327,340.87,0.0,345.9265,339.71,341.99,1.0,1460327
BIIB,2014-12-08 00:00:00+00:00,344.05,347.28,340.9,341.95,1396531,344.05,0.0,347.28,340.9,341.95,1.0,1396531
BIIB,2014-12-09 00:00:00+00:00,347.61,348.06,337.57,340.4,1297626,347.61,0.0,348.06,337.57,340.4,1.0,1297626
BIIB,2014-12-10 00:00:00+00:00,343.59,349.88,342.62,346.85,1454527,343.59,0.0,349.88,342.62,346.85,1.0,1454527
BIIB,2014-12-11 00:00:00+00:00,342.33,351.38,341.86,344.87,1471758,342.33,0.0,351.38,341.86,344.87,1.0,1471758
BIIB,2014-12-12 00:00:00+00:00,344.49,349.98,338.5,339.23,1563786,344.49,0.0,349.98,338.5,339.23,1.0,1563786
BIIB,2014-12-15 00:00:00+00:00,335.8,346.65,333.12,346.5,1404531,335.8,0.0,346.65,333.12,346.5,1.0,1404531
BIIB,2014-12-16 00:00:00+00:00,325.13,339.83,324.69,333.38,1836334,325.13,0.0,339.83,324.69,333.38,1.0,1836334
BIIB,2014-12-17 00:00:00+00:00,332.89,333.73,322.35,326.5,1652746,332.89,0.0,333.73,322.35,326.5,1.0,1652746
BIIB,2014-12-18 00:00:00+00:00,353.7,353.7,337.71,339.36,2401811,353.7,0.0,353.7,337.71,339.36,1.0,2401811
BIIB,2014-12-19 00:00:00+00:00,360.67,361.93,343.06,343.28,3691331,360.67,0.0,361.93,343.06,343.28,1.0,3691331
BIIB,2014-12-22 00:00:00+00:00,352.29,356.65,345.2301,352.0,2170443,352.29,0.0,356.65,345.2301,352.0,1.0,2170443
BIIB,2014-12-23 00:00:00+00:00,335.76,353.79,328.68,353.56,2635166,335.76,0.0,353.79,328.68,353.56,1.0,2635166
BIIB,2014-12-24 00:00:00+00:00,340.885,343.62,334.98,335.53,966287,340.885,0.0,343.62,334.98,335.53,1.0,966287
BIIB,2014-12-26 00:00:00+00:00,342.4,345.55,338.02,342.92,1138728,342.4,0.0,345.55,338.02,342.92,1.0,1138728
BIIB,2014-12-29 00:00:00+00:00,343.43,345.99,339.29,341.93,1236493,343.43,0.0,345.99,339.29,341.93,1.0,1236493
BIIB,2014-12-30 00:00:00+00:00,342.19,345.01,339.4256,341.51,933537,342.19,0.0,345.01,339.4256,341.51,1.0,933537
BIIB,2014-12-31 00:00:00+00:00,339.45,348.5,339.33,343.92,868309,339.45,0.0,348.5,339.33,343.92,1.0,868309
BIIB,2015-01-02 00:00:00+00:00,342.01,346.99,340.33,342.84,976701,342.01,0.0,346.99,340.33,342.84,1.0,976701
BIIB,2015-01-05 00:00:00+00:00,336.74,342.0,335.13,339.27,1253151,336.74,0.0,342.0,335.13,339.27,1.0,1253151
BIIB,2015-01-06 00:00:00+00:00,334.65,346.64,334.4,339.98,1898150,334.65,0.0,346.64,334.4,339.98,1.0,1898150
BIIB,2015-01-07 00:00:00+00:00,353.24,354.0,338.045,338.09,2484299,353.24,0.0,354.0,338.045,338.09,1.0,2484299
BIIB,2015-01-08 00:00:00+00:00,350.25,360.0,341.7105,359.42,4286905,350.25,0.0,360.0,341.7105,359.42,1.0,4286905
BIIB,2015-01-09 00:00:00+00:00,342.34,352.08,338.24,349.78,2548399,342.34,0.0,352.08,338.24,349.78,1.0,2548399
BIIB,2015-01-12 00:00:00+00:00,347.84,350.0,343.71,345.5,1899187,347.84,0.0,350.0,343.71,345.5,1.0,1899187
BIIB,2015-01-13 00:00:00+00:00,352.74,361.91,348.35,352.81,2489440,352.74,0.0,361.91,348.35,352.81,1.0,2489440
BIIB,2015-01-14 00:00:00+00:00,348.75,355.61,347.52,348.0,1429918,348.75,0.0,355.61,347.52,348.0,1.0,1429918
BIIB,2015-01-15 00:00:00+00:00,339.88,354.55,339.662,350.04,1667792,339.88,0.0,354.55,339.662,350.04,1.0,1667792
BIIB,2015-01-16 00:00:00+00:00,352.75,353.44,339.3501,339.37,1672977,352.75,0.0,353.44,339.3501,339.37,1.0,1672977
BIIB,2015-01-20 00:00:00+00:00,363.28,365.19,350.64,354.5,2076362,363.28,0.0,365.19,350.64,354.5,1.0,2076362
BIIB,2015-01-21 00:00:00+00:00,361.825,366.17,358.22,361.41,1336963,361.825,0.0,366.17,358.22,361.41,1.0,1336963
BIIB,2015-01-22 00:00:00+00:00,353.65,364.0,349.49,364.0,2322866,353.65,0.0,364.0,349.49,364.0,1.0,2322866
BIIB,2015-01-23 00:00:00+00:00,357.53,359.87,352.03,352.98,1077661,357.53,0.0,359.87,352.03,352.98,1.0,1077661
BIIB,2015-01-26 00:00:00+00:00,362.44,362.84,355.45,357.63,1330585,362.44,0.0,362.84,355.45,357.63,1.0,1330585
BIIB,2015-01-27 00:00:00+00:00,357.89,364.76,357.13,358.28,1446335,357.89,0.0,364.76,357.13,358.28,1.0,1446335
BIIB,2015-01-28 00:00:00+00:00,351.18,361.38,350.5,360.29,1485977,351.18,0.0,361.38,350.5,360.29,1.0,1485977
BIIB,2015-01-29 00:00:00+00:00,353.25,354.6057,345.76,351.53,1707791,353.25,0.0,354.6057,345.76,351.53,1.0,1707791
BIIB,2015-01-30 00:00:00+00:00,389.16,397.0,372.75,372.75,4029832,389.16,0.0,397.0,372.75,372.75,1.0,4029832
BIIB,2015-02-02 00:00:00+00:00,390.0,394.98,382.0,389.03,1832685,390.0,0.0,394.98,382.0,389.03,1.0,1832685
BIIB,2015-02-03 00:00:00+00:00,393.89,395.5,386.34,390.73,1781484,393.89,0.0,395.5,386.34,390.73,1.0,1781484
BIIB,2015-02-04 00:00:00+00:00,391.12,394.48,381.36,388.6,2166026,391.12,0.0,394.48,381.36,388.6,1.0,2166026
BIIB,2015-02-05 00:00:00+00:00,401.79,402.4,390.11,393.7,1576240,401.79,0.0,402.4,390.11,393.7,1.0,1576240
BIIB,2015-02-06 00:00:00+00:00,402.0,407.94,399.0,400.3,1640453,402.0,0.0,407.94,399.0,400.3,1.0,1640453
BIIB,2015-02-09 00:00:00+00:00,396.88,402.8399,396.464,398.05,1440778,396.88,0.0,402.8399,396.464,398.05,1.0,1440778
BIIB,2015-02-10 00:00:00+00:00,395.13,400.864,394.06,398.05,1811638,395.13,0.0,400.864,394.06,398.05,1.0,1811638
BIIB,2015-02-11 00:00:00+00:00,390.0,396.86,388.53,394.86,1766321,390.0,0.0,396.86,388.53,394.86,1.0,1766321
BIIB,2015-02-12 00:00:00+00:00,392.11,395.0,386.14,394.69,1755141,392.11,0.0,395.0,386.14,394.69,1.0,1755141
BIIB,2015-02-13 00:00:00+00:00,391.66,394.39,387.24,391.68,1180115,391.66,0.0,394.39,387.24,391.68,1.0,1180115
BIIB,2015-02-17 00:00:00+00:00,397.91,402.29,388.67,389.11,1321114,397.91,0.0,402.29,388.67,389.11,1.0,1321114
BIIB,2015-02-18 00:00:00+00:00,401.12,401.87,396.52,396.83,782821,401.12,0.0,401.87,396.52,396.83,1.0,782821
BIIB,2015-02-19 00:00:00+00:00,406.73,408.24,400.56,401.04,1144305,406.73,0.0,408.24,400.56,401.04,1.0,1144305
BIIB,2015-02-20 00:00:00+00:00,408.05,409.03,403.36,406.4,945924,408.05,0.0,409.03,403.36,406.4,1.0,945924
BIIB,2015-02-23 00:00:00+00:00,408.58,411.32,406.23,408.25,955238,408.58,0.0,411.32,406.23,408.25,1.0,955238
BIIB,2015-02-24 00:00:00+00:00,404.89,410.74,402.83,410.25,854226,404.89,0.0,410.74,402.83,410.25,1.0,854226
BIIB,2015-02-25 00:00:00+00:00,408.94,412.02,400.57,405.32,1114813,408.94,0.0,412.02,400.57,405.32,1.0,1114813
BIIB,2015-02-26 00:00:00+00:00,410.1,411.77,406.065,408.82,863782,410.1,0.0,411.77,406.065,408.82,1.0,863782
BIIB,2015-02-27 00:00:00+00:00,409.59,411.31,405.8,410.23,1371021,409.59,0.0,411.31,405.8,410.23,1.0,1371021
BIIB,2015-03-02 00:00:00+00:00,415.79,416.82,406.4,410.67,1347278,415.79,0.0,416.82,406.4,410.67,1.0,1347278
BIIB,2015-03-03 00:00:00+00:00,412.79,415.17,407.12,415.0,1236017,412.79,0.0,415.17,407.12,415.0,1.0,1236017
BIIB,2015-03-04 00:00:00+00:00,414.13,417.18,406.1,410.95,1524051,414.13,0.0,417.18,406.1,410.95,1.0,1524051
BIIB,2015-03-05 00:00:00+00:00,425.61,425.7,417.09,417.42,1847295,425.61,0.0,425.7,417.09,417.42,1.0,1847295
BIIB,2015-03-06 00:00:00+00:00,417.63,424.23,416.24,424.23,1643719,417.63,0.0,424.23,416.24,424.23,1.0,1643719
BIIB,2015-03-09 00:00:00+00:00,415.51,417.65,411.6,417.23,1516214,415.51,0.0,417.65,411.6,417.23,1.0,1516214
BIIB,2015-03-10 00:00:00+00:00,414.2,420.44,409.61,409.67,1400677,414.2,0.0,420.44,409.61,409.67,1.0,1400677
BIIB,2015-03-11 00:00:00+00:00,408.11,416.24,407.51,415.31,1426806,408.11,0.0,416.24,407.51,415.31,1.0,1426806
BIIB,2015-03-12 00:00:00+00:00,407.64,411.49,406.02,411.49,1553494,407.64,0.0,411.49,406.02,411.49,1.0,1553494
BIIB,2015-03-13 00:00:00+00:00,413.35,416.6999,407.09,407.09,1745275,413.35,0.0,416.6999,407.09,407.09,1.0,1745275
BIIB,2015-03-16 00:00:00+00:00,421.32,422.3663,414.2201,415.46,1564535,421.32,0.0,422.3663,414.2201,415.46,1.0,1564535
BIIB,2015-03-17 00:00:00+00:00,426.12,426.48,417.5,420.1,1968927,426.12,0.0,426.48,417.5,420.1,1.0,1968927
BIIB,2015-03-18 00:00:00+00:00,427.93,431.0,417.05,425.0,2030270,427.93,0.0,431.0,417.05,425.0,1.0,2030270
BIIB,2015-03-19 00:00:00+00:00,433.65,439.9,431.33,434.795,2471896,433.65,0.0,439.9,431.33,434.795,1.0,2471896
BIIB,2015-03-20 00:00:00+00:00,475.98,480.18,456.06,475.92,10643242,475.98,0.0,480.18,456.06,475.92,1.0,10643242
BIIB,2015-03-23 00:00:00+00:00,463.73,474.0,460.5,466.07,3712598,463.73,0.0,474.0,460.5,466.07,1.0,3712598
BIIB,2015-03-24 00:00:00+00:00,452.71,467.64,452.01,462.99,2481382,452.71,0.0,467.64,452.01,462.99,1.0,2481382
BIIB,2015-03-25 00:00:00+00:00,431.63,450.25,431.39,449.06,3743694,431.63,0.0,450.25,431.39,449.06,1.0,3743694
BIIB,2015-03-26 00:00:00+00:00,428.93,432.88,420.41,427.8,3354325,428.93,0.0,432.88,420.41,427.8,1.0,3354325
BIIB,2015-03-27 00:00:00+00:00,429.87,436.67,429.36,430.12,1859181,429.87,0.0,436.67,429.36,430.12,1.0,1859181
BIIB,2015-03-30 00:00:00+00:00,431.62,437.0,428.6,433.68,1600075,431.62,0.0,437.0,428.6,433.68,1.0,1600075
BIIB,2015-03-31 00:00:00+00:00,422.24,433.98,422.1,430.16,1808665,422.24,0.0,433.98,422.1,430.16,1.0,1808665
BIIB,2015-04-01 00:00:00+00:00,413.81,423.47,407.55,423.2,2711733,413.81,0.0,423.47,407.55,423.2,1.0,2711733
BIIB,2015-04-02 00:00:00+00:00,412.44,416.48,410.64,415.4,1701777,412.44,0.0,416.48,410.64,415.4,1.0,1701777
BIIB,2015-04-06 00:00:00+00:00,413.42,420.09,408.21,408.75,1873805,413.42,0.0,420.09,408.21,408.75,1.0,1873805
BIIB,2015-04-07 00:00:00+00:00,418.09,425.37,415.125,415.5,1571945,418.09,0.0,425.37,415.125,415.5,1.0,1571945
BIIB,2015-04-08 00:00:00+00:00,425.36,427.505,418.1,419.3,1540055,425.36,0.0,427.505,418.1,419.3,1.0,1540055
BIIB,2015-04-09 00:00:00+00:00,426.63,431.78,419.48,424.6,1341609,426.63,0.0,431.78,419.48,424.6,1.0,1341609
BIIB,2015-04-10 00:00:00+00:00,425.65,428.83,420.5,426.16,1063127,425.65,0.0,428.83,420.5,426.16,1.0,1063127
BIIB,2015-04-13 00:00:00+00:00,423.36,432.47,422.52,426.7,1263254,423.36,0.0,432.47,422.52,426.7,1.0,1263254
BIIB,2015-04-14 00:00:00+00:00,423.57,426.48,417.71,423.99,1365123,423.57,0.0,426.48,417.71,423.99,1.0,1365123
BIIB,2015-04-15 00:00:00+00:00,430.96,432.74,424.57,430.76,2038080,430.96,0.0,432.74,424.57,430.76,1.0,2038080
BIIB,2015-04-16 00:00:00+00:00,428.65,432.88,428.0,428.14,1109018,428.65,0.0,432.88,428.0,428.14,1.0,1109018
BIIB,2015-04-17 00:00:00+00:00,419.44,426.99,416.84,424.0,1837610,419.44,0.0,426.99,416.84,424.0,1.0,1837610
BIIB,2015-04-20 00:00:00+00:00,422.92,424.77,419.0,424.66,1183283,422.92,0.0,424.77,419.0,424.66,1.0,1183283
BIIB,2015-04-21 00:00:00+00:00,422.11,426.17,420.17,425.19,1224628,422.11,0.0,426.17,420.17,425.19,1.0,1224628
BIIB,2015-04-22 00:00:00+00:00,423.57,425.96,418.55,423.88,1298164,423.57,0.0,425.96,418.55,423.88,1.0,1298164
BIIB,2015-04-23 00:00:00+00:00,430.28,431.8408,421.0,423.0,1938171,430.28,0.0,431.8408,421.0,423.0,1.0,1938171
BIIB,2015-04-24 00:00:00+00:00,401.71,410.87,395.0,410.0,6084406,401.71,0.0,410.87,395.0,410.0,1.0,6084406
BIIB,2015-04-27 00:00:00+00:00,389.27,403.45,388.08,401.75,3431994,389.27,0.0,403.45,388.08,401.75,1.0,3431994
BIIB,2015-04-28 00:00:00+00:00,374.68,391.87,374.36,388.8,4923876,374.68,0.0,391.87,374.36,388.8,1.0,4923876
BIIB,2015-04-29 00:00:00+00:00,383.78,388.45,376.0,377.97,3255638,383.78,0.0,388.45,376.0,377.97,1.0,3255638
BIIB,2015-04-30 00:00:00+00:00,373.93,383.83,368.88,380.89,2685872,373.93,0.0,383.83,368.88,380.89,1.0,2685872
BIIB,2015-05-01 00:00:00+00:00,386.22,388.14,377.52,377.52,2738394,386.22,0.0,388.14,377.52,377.52,1.0,2738394
BIIB,2015-05-04 00:00:00+00:00,386.22,393.8925,384.75,389.45,1457011,386.22,0.0,393.8925,384.75,389.45,1.0,1457011
BIIB,2015-05-05 00:00:00+00:00,385.8,388.445,381.0,385.0,1594816,385.8,0.0,388.445,381.0,385.0,1.0,1594816
BIIB,2015-05-06 00:00:00+00:00,383.56,389.99,380.41,387.25,1279740,383.56,0.0,389.99,380.41,387.25,1.0,1279740
BIIB,2015-05-07 00:00:00+00:00,383.29,388.0699,380.61,384.0,1298083,383.29,0.0,388.0699,380.61,384.0,1.0,1298083
BIIB,2015-05-08 00:00:00+00:00,398.43,399.5,390.0295,390.88,2037778,398.43,0.0,399.5,390.0295,390.88,1.0,2037778
BIIB,2015-05-11 00:00:00+00:00,396.91,404.0,395.0,403.2,1575058,396.91,0.0,404.0,395.0,403.2,1.0,1575058
BIIB,2015-05-12 00:00:00+00:00,395.3,397.78,389.0001,393.2,1142526,395.3,0.0,397.78,389.0001,393.2,1.0,1142526
BIIB,2015-05-13 00:00:00+00:00,390.04,398.38,388.72,396.0,1170296,390.04,0.0,398.38,388.72,396.0,1.0,1170296
BIIB,2015-05-14 00:00:00+00:00,394.35,395.11,387.365,392.98,1613094,394.35,0.0,395.11,387.365,392.98,1.0,1613094
BIIB,2015-05-15 00:00:00+00:00,391.24,398.19,389.076,395.0,1443126,391.24,0.0,398.19,389.076,395.0,1.0,1443126
BIIB,2015-05-18 00:00:00+00:00,395.42,396.405,389.22,389.38,996354,395.42,0.0,396.405,389.22,389.38,1.0,996354
BIIB,2015-05-19 00:00:00+00:00,395.17,400.11,393.96,396.01,1346962,395.17,0.0,400.11,393.96,396.01,1.0,1346962
BIIB,2015-05-20 00:00:00+00:00,401.0,403.48,391.61,394.5,1478546,401.0,0.0,403.48,391.61,394.5,1.0,1478546
BIIB,2015-05-21 00:00:00+00:00,401.15,401.65,397.97,400.24,858982,401.15,0.0,401.65,397.97,400.24,1.0,858982
BIIB,2015-05-22 00:00:00+00:00,398.68,401.7899,397.4,399.19,829840,398.68,0.0,401.7899,397.4,399.19,1.0,829840
BIIB,2015-05-26 00:00:00+00:00,392.88,399.9279,391.6196,397.17,899787,392.88,0.0,399.9279,391.6196,397.17,1.0,899787
BIIB,2015-05-27 00:00:00+00:00,402.92,403.22,391.52,393.81,1117038,402.92,0.0,403.22,391.52,393.81,1.0,1117038
BIIB,2015-05-28 00:00:00+00:00,400.1,403.85,399.1,402.3,789137,400.1,0.0,403.85,399.1,402.3,1.0,789137
BIIB,2015-05-29 00:00:00+00:00,396.99,401.89,395.64,400.09,1303117,396.99,0.0,401.89,395.64,400.09,1.0,1303117
BIIB,2015-06-01 00:00:00+00:00,393.35,399.58,391.0,398.87,1193635,393.35,0.0,399.58,391.0,398.87,1.0,1193635
BIIB,2015-06-02 00:00:00+00:00,387.62,391.755,384.0,391.36,1947063,387.62,0.0,391.755,384.0,391.36,1.0,1947063
BIIB,2015-06-03 00:00:00+00:00,387.48,393.79,387.33,388.77,1281539,387.48,0.0,393.79,387.33,388.77,1.0,1281539
BIIB,2015-06-04 00:00:00+00:00,384.34,387.5395,382.54,385.5,1527580,384.34,0.0,387.5395,382.54,385.5,1.0,1527580
BIIB,2015-06-05 00:00:00+00:00,387.86,389.75,381.57,382.88,998812,387.86,0.0,389.75,381.57,382.88,1.0,998812
BIIB,2015-06-08 00:00:00+00:00,386.37,389.39,384.673,387.66,776984,386.37,0.0,389.39,384.673,387.66,1.0,776984
BIIB,2015-06-09 00:00:00+00:00,382.0,385.88,378.82,384.27,1260764,382.0,0.0,385.88,378.82,384.27,1.0,1260764
BIIB,2015-06-10 00:00:00+00:00,388.5,390.06,378.0,382.97,1573278,388.5,0.0,390.06,378.0,382.97,1.0,1573278
BIIB,2015-06-11 00:00:00+00:00,393.54,395.15,390.16,390.6,1323308,393.54,0.0,395.15,390.16,390.6,1.0,1323308
BIIB,2015-06-12 00:00:00+00:00,388.77,395.8,386.25,391.26,1078418,388.77,0.0,395.8,386.25,391.26,1.0,1078418
BIIB,2015-06-15 00:00:00+00:00,388.28,390.43,382.02,386.64,1048502,388.28,0.0,390.43,382.02,386.64,1.0,1048502
BIIB,2015-06-16 00:00:00+00:00,388.28,390.9899,385.455,386.59,930941,388.28,0.0,390.9899,385.455,386.59,1.0,930941
BIIB,2015-06-17 00:00:00+00:00,390.86,391.9,386.31,389.35,920924,390.86,0.0,391.9,386.31,389.35,1.0,920924
BIIB,2015-06-18 00:00:00+00:00,401.55,404.9,393.4,393.47,1677369,401.55,0.0,404.9,393.4,393.47,1.0,1677369
BIIB,2015-06-19 00:00:00+00:00,411.05,414.0,406.61,406.61,2951884,411.05,0.0,414.0,406.61,406.61,1.0,2951884
BIIB,2015-06-22 00:00:00+00:00,417.57,420.0,414.785,415.0,1185778,417.57,0.0,420.0,414.785,415.0,1.0,1185778
BIIB,2015-06-23 00:00:00+00:00,416.26,420.99,414.0391,419.65,1081740,416.26,0.0,420.99,414.0391,419.65,1.0,1081740
BIIB,2015-06-24 00:00:00+00:00,410.65,415.99,410.27,415.43,990646,410.65,0.0,415.99,410.27,415.43,1.0,990646
BIIB,2015-06-25 00:00:00+00:00,411.29,417.68,410.06,412.92,902791,411.29,0.0,417.68,410.06,412.92,1.0,902791
BIIB,2015-06-26 00:00:00+00:00,408.73,413.6999,405.79,412.24,958701,408.73,0.0,413.6999,405.79,412.24,1.0,958701
BIIB,2015-06-29 00:00:00+00:00,396.21,407.86,395.9,404.5,1474127,396.21,0.0,407.86,395.9,404.5,1.0,1474127
BIIB,2015-06-30 00:00:00+00:00,403.94,405.0,396.66,403.55,1582231,403.94,0.0,405.0,396.66,403.55,1.0,1582231
BIIB,2015-07-01 00:00:00+00:00,405.41,409.98,404.375,408.32,992529,405.41,0.0,409.98,404.375,408.32,1.0,992529
BIIB,2015-07-02 00:00:00+00:00,404.28,407.98,403.15,407.29,929142,404.28,0.0,407.98,403.15,407.29,1.0,929142
BIIB,2015-07-06 00:00:00+00:00,404.63,412.0,399.51,399.86,1189697,404.63,0.0,412.0,399.51,399.86,1.0,1189697
BIIB,2015-07-07 00:00:00+00:00,408.06,409.9099,400.33,405.25,1488886,408.06,0.0,409.9099,400.33,405.25,1.0,1488886
BIIB,2015-07-08 00:00:00+00:00,397.68,406.23,396.73,405.0,1312892,397.68,0.0,406.23,396.73,405.0,1.0,1312892
BIIB,2015-07-09 00:00:00+00:00,399.29,404.36,399.29,403.56,1325282,399.29,0.0,404.36,399.29,403.56,1.0,1325282
BIIB,2015-07-10 00:00:00+00:00,388.23,401.44,381.86,401.0,3887459,388.23,0.0,401.44,381.86,401.0,1.0,3887459
BIIB,2015-07-13 00:00:00+00:00,391.23,395.79,388.64,391.21,1517929,391.23,0.0,395.79,388.64,391.21,1.0,1517929
BIIB,2015-07-14 00:00:00+00:00,400.2,403.21,393.715,396.95,1507198,400.2,0.0,403.21,393.715,396.95,1.0,1507198
BIIB,2015-07-15 00:00:00+00:00,400.55,407.83,399.53,404.59,1471755,400.55,0.0,407.83,399.53,404.59,1.0,1471755
BIIB,2015-07-16 00:00:00+00:00,403.73,407.31,402.05,402.72,1335511,403.73,0.0,407.31,402.05,402.72,1.0,1335511
