symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
CTXS,2014-11-13 00:00:00+00:00,41.0170470554,41.4966693217,40.6993751648,41.2039128735,2972737,65.85,0.0,66.62,65.34,66.15,1.0,1877706
CTXS,2014-11-14 00:00:00+00:00,41.1665397099,41.5091270429,40.9423007282,41.0108181948,1990605,66.09,0.0,66.64,65.73,65.84,1.0,1257350
CTXS,2014-11-17 00:00:00+00:00,40.9423007282,41.4592961581,40.9173852858,41.1603108493,2687325,65.73,0.0,66.56,65.69,66.08,1.0,1697428
CTXS,2014-11-18 00:00:00+00:00,40.524967068,41.1416242675,40.3318723894,40.8613255404,4573743,65.06,0.0,66.05,64.75,65.6,1.0,2888969
CTXS,2014-11-19 00:00:00+00:00,40.2508972016,40.5934845346,39.8647078443,40.5810268134,2192933,64.62,0.0,65.17,64.0,65.15,1.0,1385149
CTXS,2014-11-20 00:00:00+00:00,40.4190764378,40.6433154194,39.8522501231,40.0391159411,1672453,64.89,0.0,65.25,63.98,64.28,1.0,1056392
CTXS,2014-11-21 00:00:00+00:00,40.6557731406,41.1416242675,40.4253052984,40.8239523768,3426771,65.27,0.0,66.05,64.9,65.54,1.0,2164493
CTXS,2014-11-24 00:00:00+00:00,40.7305194678,40.8924698434,40.244668341,40.6557731406,2140951,65.39,0.0,65.65,64.61,65.27,1.0,1352315
CTXS,2014-11-25 00:00:00+00:00,41.023275916,41.2724303401,40.618399977,40.8613255404,2290730,65.86,0.0,66.26,65.21,65.6,1.0,1446922
CTXS,2014-11-26 00:00:00+00:00,41.0045893342,41.0731068008,40.524967068,40.96098731,1960941,65.83,0.0,65.94,65.06,65.76,1.0,1238613
CTXS,2014-11-28 00:00:00+00:00,41.3035746431,41.6959928609,41.0481913584,41.1603108493,1056563,66.31,0.0,66.94,65.9,66.08,1.0,667370
CTXS,2014-12-01 00:00:00+00:00,41.1291665462,41.4966693217,41.0295047766,41.1852262917,1866928,66.03,0.0,66.62,65.87,66.12,1.0,1179231
CTXS,2014-12-02 00:00:00+00:00,41.2288283159,41.5714156489,40.9547584494,41.0917933826,1767059,66.19,0.0,66.74,65.75,65.97,1.0,1116149
CTXS,2014-12-03 00:00:00+00:00,40.7180617466,41.116708825,40.4782506135,41.116708825,1857748,65.37,0.0,66.01,64.985,66.01,1.0,1173432
CTXS,2014-12-04 00:00:00+00:00,40.9734450312,40.9734450312,40.5405392195,40.7180617466,3240102,65.78,0.0,65.78,65.085,65.37,1.0,2046585
CTXS,2014-12-05 00:00:00+00:00,41.2475148977,41.281773631,40.9550698925,41.1104799644,1876336,66.22,0.0,66.275,65.7505,66.0,1.0,1185173
CTXS,2014-12-08 00:00:00+00:00,39.9269964503,41.2319427462,39.8148769595,41.0419624978,2331790,64.1,0.0,66.195,63.92,65.89,1.0,1472857
CTXS,2014-12-09 00:00:00+00:00,40.0391159411,40.2695837834,39.5221205113,39.6404688627,2041887,64.28,0.0,64.65,63.45,63.64,1.0,1289742
CTXS,2014-12-10 00:00:00+00:00,39.0238116632,40.0204293593,38.9366076148,39.8833944261,1925892,62.65,0.0,64.25,62.51,64.03,1.0,1216475
CTXS,2014-12-11 00:00:00+00:00,38.8120304028,39.7152151899,38.7684283786,39.0549559662,2128494,62.31,0.0,63.76,62.24,62.7,1.0,1344447
CTXS,2014-12-12 00:00:00+00:00,37.373163604,38.5255028152,37.3669347434,38.2514329487,4505742,60.0,0.0,61.85,59.99,61.41,1.0,2846017
CTXS,2014-12-15 00:00:00+00:00,37.5475717009,37.9337610581,37.3793924646,37.5600294221,2990658,60.28,0.0,60.9,60.01,60.3,1.0,1889026
CTXS,2014-12-16 00:00:00+00:00,37.1613823436,37.8777013127,37.1426957618,37.3918501858,2089129,59.66,0.0,60.81,59.63,60.03,1.0,1319582
CTXS,2014-12-17 00:00:00+00:00,38.1424278882,38.2825772517,36.9932031074,37.1613823436,2503387,61.235,0.0,61.46,59.39,59.66,1.0,1581245
