symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
WBA,2014-10-24 00:00:00+00:00,56.3426355404,56.5764597262,55.3893523213,55.8659939309,4331755,62.65,0.0,62.91,61.59,62.12,1.0,4331755
WBA,2014-10-27 00:00:00+00:00,56.7563244845,56.8282703878,55.9379398342,56.279682875,3628150,63.11,0.0,63.19,62.2,62.58,1.0,3628150
WBA,2014-10-28 00:00:00+00:00,57.2869255215,57.3139052352,56.5562249409,57.0710878115,3396246,63.7,0.0,63.73,62.8875,63.46,1.0,3396246
WBA,2014-10-29 00:00:00+00:00,56.5045138228,57.4398105661,56.17176402,57.2599458077,3324121,62.83,0.0,63.87,62.46,63.67,1.0,3324121
WBA,2014-10-30 00:00:00+00:00,60.6503965019,60.8032815464,59.9669104203,60.5514708848,5036941,67.44,0.0,67.61,66.68,67.33,1.0,5036941
WBA,2014-10-31 00:00:00+00:00,57.7545738931,57.8804792239,57.0761240248,57.0800810494,5531307,64.22,0.0,64.36,63.4656,63.47,1.0,5531307
WBA,2014-11-03 00:00:00+00:00,58.4380599747,58.8067827292,57.5837023727,57.8445062723,4865436,64.98,0.0,65.39,64.03,64.32,1.0,4865436
WBA,2014-11-04 00:00:00+00:00,58.6718841605,58.7708097775,58.1502763614,58.5639653055,4208339,65.24,0.0,65.35,64.66,65.12,1.0,4208339
WBA,2014-11-05 00:00:00+00:00,59.0496001529,59.3373837662,58.5639653055,59.2114784354,4810467,65.66,0.0,65.98,65.12,65.84,1.0,4810467
WBA,2014-11-06 00:00:00+00:00,59.9399307066,60.0118766099,58.9416812979,59.0496001529,5114739,66.65,0.0,66.73,65.54,65.66,1.0,5114739
WBA,2014-11-07 00:00:00+00:00,60.1827481303,60.2906669853,59.4453026212,59.9848968961,4773783,66.92,0.0,67.04,66.1,66.7,1.0,4773783
WBA,2014-11-10 00:00:00+00:00,60.956166591,61.3158961076,60.0748292753,60.0748292753,5954143,67.78,0.0,68.18,66.8,66.8,1.0,5954143
WBA,2014-11-11 00:00:00+00:00,60.7043559294,61.2529434422,60.3626128886,60.9651598289,3851692,67.5,0.0,68.11,67.12,67.79,1.0,3851692
WBA,2014-11-12 00:00:00+00:00,60.6503965019,60.8032815464,59.9669104203,60.5514708848,3743770,67.44,0.0,67.61,66.68,67.33,1.0,3743770
WBA,2014-11-13 00:00:00+00:00,60.5222428616,61.0645568657,60.1607001922,60.9018626645,4206526,66.96,0.3375,67.56,66.56,67.38,1.0,4206526
WBA,2014-11-14 00:00:00+00:00,60.4951271614,60.6487827959,60.2601244263,60.3776257938,3135205,66.93,0.0,67.1,66.67,66.8,1.0,3135205
WBA,2014-11-17 00:00:00+00:00,60.1516616254,60.5583971285,59.7449261223,60.4680114612,4678930,66.55,0.0,67.0,66.1,66.9,1.0,4678930
WBA,2014-11-18 00:00:00+00:00,61.5164852025,62.0316835064,60.0341602579,60.233008726,5489144,68.06,0.0,68.63,66.42,66.64,1.0,5489144
WBA,2014-11-19 00:00:00+00:00,61.2724439006,61.4712923688,60.9018626645,61.3809067015,3534011,67.79,0.0,68.01,67.38,67.91,1.0,3534011
WBA,2014-11-20 00:00:00+00:00,60.8657083975,61.6159094366,60.6397442291,61.1187882661,3215694,67.34,0.0,68.17,67.09,67.62,1.0,3215694
WBA,2014-11-21 00:00:00+00:00,61.0916725659,61.7514879376,61.0012868986,61.6520637035,3998551,67.59,0.0,68.32,67.49,68.21,1.0,3998551
WBA,2014-11-24 00:00:00+00:00,61.2182125002,61.5436009027,60.8476312641,61.1097496994,3823803,67.73,0.0,68.09,67.32,67.61,1.0,3823803
WBA,2014-11-25 00:00:00+00:00,61.2905210341,61.7424493709,61.0826339992,61.3899452682,4634250,67.81,0.0,68.31,67.58,67.92,1.0,4634250
WBA,2014-11-26 00:00:00+00:00,61.8870664387,61.9412978391,61.1097496994,61.1097496994,2981602,68.47,0.0,68.53,67.61,67.61,1.0,2981602
WBA,2014-11-28 00:00:00+00:00,62.013606373,62.7005374449,61.8780278719,62.1853391409,2670044,68.61,0.0,69.37,68.46,68.8,1.0,2670044
WBA,2014-12-01 00:00:00+00:00,61.2543667672,61.8237964715,60.883785531,61.7243722374,3806902,67.77,0.0,68.4,67.36,68.29,1.0,3806902
WBA,2014-12-02 00:00:00+00:00,60.3324329601,61.6611022703,60.0657952414,61.362829568,5975613,66.75,0.0,68.22,66.455,67.89,1.0,5975613
WBA,2014-12-03 00:00:00+00:00,60.9018626645,61.2724439006,60.5583971285,60.5583971285,3426778,67.38,0.0,67.79,67.0,67.0,1.0,3426778
WBA,2014-12-04 00:00:00+00:00,61.3718681347,61.4622538021,60.404741494,60.8385926973,4001915,67.9,0.0,68.0,66.83,67.31,1.0,4001915
WBA,2014-12-05 00:00:00+00:00,62.0045678062,62.113030607,61.1368653996,61.3266753011,3242308,68.6,0.0,68.72,67.64,67.85,1.0,3242308
WBA,2014-12-08 00:00:00+00:00,61.2182125002,62.1392424506,61.1368653996,61.9864906728,4040848,67.73,0.0,68.749,67.64,68.58,1.0,4040848
WBA,2014-12-09 00:00:00+00:00,61.9955292395,62.0678377734,60.3414715269,60.4318571942,5001628,68.59,0.0,68.67,66.76,66.86,1.0,5001628
WBA,2014-12-10 00:00:00+00:00,61.5978323031,62.4926504099,61.5436009027,62.149184874,5991044,68.15,0.0,69.14,68.09,68.76,1.0,5991044
WBA,2014-12-11 00:00:00+00:00,65.9905757366,65.9905757366,63.1343886482,63.2518900157,15149265,73.01,0.0,73.01,69.85,69.98,1.0,15149265
WBA,2014-12-12 00:00:00+00:00,67.3373221802,67.9157904513,65.3488374984,65.4573002992,13503750,74.5,0.0,75.14,72.3,72.42,1.0,13503750
WBA,2014-12-15 00:00:00+00:00,66.3792341063,67.8615590509,65.9634600364,67.7259805499,11810018,73.44,0.0,75.08,72.98,74.93,1.0,11810018
WBA,2014-12-16 00:00:00+00:00,65.430184599,66.6865453753,65.3940303321,66.2707713054,8592724,72.39,0.0,73.78,72.35,73.32,1.0,8592724
WBA,2014-12-17 00:00:00+00:00,65.0686419296,66.1171156709,64.5896882783,65.466338866,7129096,71.99,0.0,73.15,71.4601,72.43,1.0,7129096
WBA,2014-12-18 00:00:00+00:00,67.2288593794,67.2288593794,65.5657631,65.5928788003,5921725,74.38,0.0,74.38,72.54,72.57,1.0,5921725
WBA,2014-12-19 00:00:00+00:00,66.1894242048,67.3373221802,66.0267300036,66.8402010098,9320798,73.23,0.0,74.5,73.05,73.95,1.0,9320798
WBA,2014-12-22 00:00:00+00:00,67.1294351453,67.1701086956,66.0086528701,66.0990385374,5466344,74.27,0.0,74.315,73.03,73.13,1.0,5466344
WBA,2014-12-23 00:00:00+00:00,69.1540740941,69.7958123323,66.523851174,67.8796361844,10250623,76.51,0.0,77.22,73.6,75.1,1.0,10250623
WBA,2014-12-24 00:00:00+00:00,69.2986911619,70.4827434042,69.2715754616,69.7506194986,3661755,76.67,0.0,77.98,76.64,77.17,1.0,3661755
WBA,2014-12-26 00:00:00+00:00,69.1088812604,69.7415809319,69.0365727265,69.5788867307,2365828,76.46,0.0,77.16,76.38,76.98,1.0,2365828
WBA,2014-12-29 00:00:00+00:00,69.4071539627,69.804850899,68.6388757902,68.7925314247,3425478,76.79,0.0,77.23,75.94,76.11,1.0,3425478
WBA,2014-12-30 00:00:00+00:00,68.7383000242,69.5088378385,68.711184324,69.1811897943,2800749,76.05,0.0,76.9025,76.02,76.54,1.0,2800749
WBA,2014-12-31 00:00:00+00:00,68.8738785253,69.361961129,67.7982890837,69.1359969606,3083697,76.2,0.0,76.74,75.01,76.49,1.0,3083697
WBA,2015-01-02 00:00:00+00:00,68.6931071906,69.7686966321,67.8705976176,68.7925314247,3938482,76.0,0.0,77.19,75.09,76.11,1.0,3938482
WBA,2015-01-05 00:00:00+00:00,67.3373221802,68.6027215232,67.1294351453,67.8615590509,4771744,74.5,0.0,75.9,74.27,75.08,1.0,4771744
WBA,2015-01-06 00:00:00+00:00,67.5090549482,68.6931071906,66.831162443,68.6659914904,4882715,74.69,0.0,76.0,73.94,75.97,1.0,4882715
WBA,2015-01-07 00:00:00+00:00,69.2354211947,69.3167682953,67.7530962501,67.8344433507,5672058,76.6,0.0,76.69,74.96,75.05,1.0,5672058
WBA,2015-01-08 00:00:00+00:00,70.0940850346,70.4465891373,69.4704239298,69.8681208662,4087169,77.55,0.0,77.94,76.86,77.3,1.0,4087169
