symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
INTU,2015-02-06 00:00:00+00:00,83.909711285,87.0815232111,83.4320287661,86.6133943425,3880379,87.83,0.0,91.15,87.33,90.66,1.0,3880379
INTU,2015-02-09 00:00:00+00:00,83.9192649354,84.941505526,83.0880973524,83.756852879,2200591,87.84,0.0,88.91,86.97,87.67,1.0,2200591
INTU,2015-02-10 00:00:00+00:00,85.1612394848,85.2854369397,84.1772134957,84.5498058605,1817522,89.14,0.0,89.27,88.11,88.5,1.0,1817522
INTU,2015-02-11 00:00:00+00:00,84.8268617215,85.7726731091,84.5975741124,85.3809734435,1863113,88.79,0.0,89.78,88.55,89.37,1.0,1863113
INTU,2015-02-12 00:00:00+00:00,85.4000807443,85.6866902557,84.7169947421,85.1994540863,1969325,89.39,0.0,89.69,88.675,89.18,1.0,1969325
INTU,2015-02-13 00:00:00+00:00,86.2216946769,86.2503556281,85.4574026466,85.6293683534,2357931,90.25,0.0,90.28,89.45,89.63,1.0,2357931
INTU,2015-02-17 00:00:00+00:00,86.0688362709,86.2694629288,85.5147245488,86.0401753197,2884774,90.09,0.0,90.3,89.51,90.06,1.0,2884774
INTU,2015-02-18 00:00:00+00:00,85.7535658083,86.2599092784,85.0848102817,85.9828534174,2404361,89.76,0.0,90.29,89.06,90.0,1.0,2404361
INTU,2015-02-19 00:00:00+00:00,87.0433086096,87.1770597149,85.2854369397,85.7153512068,2810098,91.11,0.0,91.25,89.27,89.72,1.0,2810098
INTU,2015-02-20 00:00:00+00:00,92.4029064726,92.5653185291,89.8998500731,90.6736957539,4828497,96.72,0.0,96.89,94.1,94.91,1.0,4828497
INTU,2015-02-23 00:00:00+00:00,92.0398677582,92.4029064726,91.6481680926,92.2213871154,1831166,96.34,0.0,96.72,95.93,96.53,1.0,1831166
INTU,2015-02-24 00:00:00+00:00,93.0286705725,93.0907692999,91.6481680926,91.9156703032,1399921,97.375,0.0,97.44,95.93,96.21,1.0,1399921
INTU,2015-02-25 00:00:00+00:00,93.2818423075,93.7117565746,92.689515984,92.8328207397,1381311,97.64,0.0,98.09,97.02,97.17,1.0,1381311
INTU,2015-02-26 00:00:00+00:00,93.3200569091,93.6926492739,92.9379108939,93.1767521534,1061035,97.68,0.0,98.07,97.28,97.53,1.0,1061035
INTU,2015-02-27 00:00:00+00:00,93.2722886572,93.5397908678,92.7850524878,92.966571845,1298144,97.63,0.0,97.91,97.12,97.31,1.0,1298144
INTU,2015-03-02 00:00:00+00:00,94.275421947,94.2849755974,92.8996962924,93.2054131045,997333,98.68,0.0,98.69,97.24,97.56,1.0,997333
INTU,2015-03-03 00:00:00+00:00,93.620996896,94.1512244921,93.243627706,93.9410441837,1311248,97.995,0.0,98.55,97.6,98.33,1.0,1311248
INTU,2015-03-04 00:00:00+00:00,93.1003229503,93.6974260991,92.5580577548,93.0621083488,1143994,97.45,0.0,98.075,96.8824,97.41,1.0,1143994
INTU,2015-03-05 00:00:00+00:00,93.7404175258,93.797739428,92.5079966268,93.2245204053,1121647,98.12,0.0,98.18,96.83,97.58,1.0,1121647
INTU,2015-03-06 00:00:00+00:00,93.0621083488,93.8741686311,92.7946061382,93.2818423075,1641745,97.41,0.0,98.26,97.13,97.64,1.0,1641745
INTU,2015-03-09 00:00:00+00:00,93.2866191327,93.5302372174,92.5844258298,93.3009496083,1215820,97.645,0.0,97.9,96.91,97.66,1.0,1215820
INTU,2015-03-10 00:00:00+00:00,91.1322709721,92.6178636061,91.1227173217,92.3455845703,1348117,95.39,0.0,96.945,95.38,96.66,1.0,1348117
INTU,2015-03-11 00:00:00+00:00,90.9316443141,91.8296874498,90.7719072798,91.180039224,1060048,95.18,0.0,96.12,95.0128,95.44,1.0,1060048
INTU,2015-03-12 00:00:00+00:00,92.3599150459,92.4220137734,90.9889662164,91.1418246225,793999,96.675,0.0,96.74,95.24,95.4,1.0,793999
INTU,2015-03-13 00:00:00+00:00,93.4060397625,93.6162200708,92.0207604574,92.0398677582,1736749,97.77,0.0,97.99,96.32,96.34,1.0,1736749
INTU,2015-03-16 00:00:00+00:00,94.9441774736,95.2976625377,93.4347007136,93.721310225,1451710,99.38,0.0,99.75,97.8,98.1,1.0,1451710
INTU,2015-03-17 00:00:00+00:00,94.5620314584,94.9441774736,94.0174733868,94.3422974997,1453763,98.98,0.0,99.38,98.41,98.75,1.0,1453763
INTU,2015-03-18 00:00:00+00:00,95.4696282445,96.1670447222,94.0461343379,94.2467609959,1437711,99.93,0.0,100.66,98.44,98.65,1.0,1437711
INTU,2015-03-19 00:00:00+00:00,95.3263234888,95.8995425116,95.3263234888,95.3549844399,1194984,99.78,0.0,100.38,99.78,99.81,1.0,1194984
INTU,2015-03-20 00:00:00+00:00,95.9473107635,96.3772250306,95.6798085528,95.9377571131,3435443,100.43,0.0,100.88,100.15,100.42,1.0,3435443
INTU,2015-03-23 00:00:00+00:00,95.6607012521,96.3581177298,95.5938256994,96.3581177298,1166508,100.13,0.0,100.86,100.06,100.86,1.0,1166508
INTU,2015-03-24 00:00:00+00:00,95.2498942858,96.2243666245,95.2403406354,95.5556110979,1476237,99.7,0.0,100.72,99.69,100.02,1.0,1476237
INTU,2015-03-25 00:00:00+00:00,92.9713486702,95.2498942858,92.9570181946,95.2021260339,1437307,97.315,0.0,99.7,97.3,99.65,1.0,1437307
INTU,2015-03-26 00:00:00+00:00,92.6178636061,93.243627706,92.0207604574,92.4220137734,788287,96.945,0.0,97.6,96.32,96.74,1.0,788287
INTU,2015-03-27 00:00:00+00:00,92.7277305855,92.9474645442,91.7532582468,92.3360309199,1023712,97.06,0.0,97.29,96.04,96.65,1.0,1023712
INTU,2015-03-30 00:00:00+00:00,93.8455076799,94.3422974997,93.4347007136,93.4347007136,876053,98.23,0.0,98.75,97.8,97.8,1.0,876053
INTU,2015-03-31 00:00:00+00:00,92.6321940817,94.2276536951,92.6321940817,92.9952327961,1871553,96.96,0.0,98.63,96.96,97.34,1.0,1871553
INTU,2015-04-01 00:00:00+00:00,93.3152800839,93.3391642098,91.9538849048,92.4984429764,1304072,97.675,0.0,97.7,96.25,96.82,1.0,1304072
INTU,2015-04-02 00:00:00+00:00,94.1034562402,94.3040828982,93.0047864465,93.3296105594,1081713,98.5,0.0,98.71,97.35,97.69,1.0,1081713
INTU,2015-04-06 00:00:00+00:00,93.4824689655,94.3709584508,92.5939794802,93.1003229503,1332496,97.85,0.0,98.78,96.92,97.45,1.0,1332496
INTU,2015-04-07 00:00:00+00:00,93.0047864465,94.2181000448,92.9761254954,93.8359540296,1231731,97.35,0.0,98.62,97.32,98.22,1.0,1231731
INTU,2015-04-08 00:00:00+00:00,93.7834089525,94.1808977409,92.9261740956,92.9261740956,1305844,97.915,0.25,98.33,97.02,97.02,1.0,1305844
INTU,2015-04-09 00:00:00+00:00,93.7929869956,94.2479440425,93.1847812591,93.7498858016,806347,97.925,0.0,98.4,97.29,97.88,1.0,806347
INTU,2015-04-10 00:00:00+00:00,94.7172681541,94.9279851022,93.4529664657,93.7115736293,1666430,98.89,0.0,99.11,97.57,97.84,1.0,1666430
INTU,2015-04-13 00:00:00+00:00,93.7594638447,94.9902423823,93.7594638447,93.8648223188,1223048,97.89,0.0,99.175,97.89,98.0,1.0,1223048
INTU,2015-04-14 00:00:00+00:00,93.7498858016,93.9797588359,93.0027984403,93.7019955862,1824254,97.88,0.0,98.12,97.1,97.83,1.0,1824254
INTU,2015-04-15 00:00:00+00:00,93.8265101464,94.496973163,93.6924175431,94.2479440425,955938,97.96,0.0,98.66,97.82,98.4,1.0,955938
INTU,2015-04-16 00:00:00+00:00,93.2805616901,93.3715530994,92.8208156216,93.1847812591,1465029,97.39,0.0,97.485,96.91,97.29,1.0,1465029
INTU,2015-04-17 00:00:00+00:00,91.5469358901,92.6292547597,91.3074848127,92.4376938978,1550777,95.58,0.0,96.71,95.33,96.51,1.0,1550777
INTU,2015-04-20 00:00:00+00:00,92.5717865011,93.0602666989,91.9990195241,92.3323354238,1182649,96.65,0.0,97.16,96.052,96.4,1.0,1182649
INTU,2015-04-21 00:00:00+00:00,93.1368910436,93.8935564481,92.6196767166,93.2039373453,1061669,97.24,0.0,98.03,96.7,97.31,1.0,1061669
INTU,2015-04-22 00:00:00+00:00,95.933679627,96.0198820149,94.3437244735,94.3916146889,2701107,100.16,0.0,100.25,98.5,98.55,1.0,2701107
INTU,2015-04-23 00:00:00+00:00,97.1644581646,97.6481493408,95.3589970414,95.5697139895,1526902,101.445,0.0,101.95,99.56,99.78,1.0,1526902
INTU,2015-04-24 00:00:00+00:00,96.9537412165,97.6098371684,96.240177006,97.6098371684,949305,101.225,0.0,101.91,100.48,101.91,1.0,949305
INTU,2015-04-27 00:00:00+00:00,97.3129178325,97.6385712977,96.7382352469,97.1788252292,958900,101.6,0.0,101.94,101.0,101.46,1.0,958900
INTU,2015-04-28 00:00:00+00:00,97.360808048,97.8588662889,96.5754085143,96.853171764,885838,101.65,0.0,102.17,100.83,101.12,1.0,885838
INTU,2015-04-29 00:00:00+00:00,96.9106400226,97.7774529226,96.546674385,96.6616109021,1076848,101.18,0.0,102.085,100.8,100.92,1.0,1076848
INTU,2015-04-30 00:00:00+00:00,96.0965063596,97.4278543496,95.5984481187,96.4508939541,1267840,100.33,0.0,101.72,99.81,100.7,1.0,1267840
INTU,2015-05-01 00:00:00+00:00,96.3455354801,96.6041426436,95.828321153,96.0965063596,1003627,100.59,0.0,100.86,100.05,100.33,1.0,1003627
INTU,2015-05-04 00:00:00+00:00,97.0159984966,97.3895421773,96.1156624458,96.335957437,868653,101.29,0.0,101.68,100.35,100.58,1.0,868653
INTU,2015-05-05 00:00:00+00:00,95.7900089806,97.159669143,95.6559163773,96.546674385,944415,100.01,0.0,101.44,99.87,100.8,1.0,944415
INTU,2015-05-06 00:00:00+00:00,95.3398409552,96.1922867906,94.8417827143,96.1443965751,902959,99.54,0.0,100.43,99.02,100.38,1.0,902959
INTU,2015-05-07 00:00:00+00:00,95.8474772392,96.1830918692,95.2057483519,95.5122457309,821694,100.07,0.0,100.4204,99.4,99.72,1.0,821694
INTU,2015-05-08 00:00:00+00:00,98.4143927883,98.7496242966,96.5370963419,97.0159984966,1440629,102.75,0.0,103.1,100.79,101.29,1.0,1440629
INTU,2015-05-11 00:00:00+00:00,98.0073259568,98.5963756071,97.868444332,98.07916128,647955,102.325,0.0,102.94,102.18,102.4,1.0,647955
INTU,2015-05-12 00:00:00+00:00,97.9402796552,98.4048147452,96.7449398771,97.5523689099,732071,102.255,0.0,102.74,101.007,101.85,1.0,732071
INTU,2015-05-13 00:00:00+00:00,97.9259125905,98.4239708314,97.0638887121,97.5811030391,582539,102.24,0.0,102.76,101.34,101.88,1.0,582539
INTU,2015-05-14 00:00:00+00:00,99.4392433993,99.4679775286,98.1653636679,98.5580634347,1134697,103.82,0.0,103.85,102.49,102.9,1.0,1134697
INTU,2015-05-15 00:00:00+00:00,98.0121149784,99.8415212093,97.8588662889,99.7744749076,1322643,102.33,0.0,104.24,102.17,104.17,1.0,1322643
INTU,2015-05-18 00:00:00+00:00,98.0216930215,98.2228319264,97.2650276171,97.7535078148,1098816,102.34,0.0,102.55,101.55,102.06,1.0,1098816
