symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
MELI,2014-12-16 00:00:00+00:00,125.5695699391,135.4470502832,125.2235120692,131.3932295214,634428,127.0,0.0,136.99,126.65,132.89,1.0,634428
MELI,2014-12-17 00:00:00+00:00,127.5272687461,129.1586844185,123.4694930372,125.401484688,476244,128.98,0.0,130.63,124.876,126.83,1.0,476244
MELI,2014-12-18 00:00:00+00:00,126.6868424906,129.7222643781,125.7376551902,128.7928518132,359934,128.13,0.0,131.2,127.17,130.26,1.0,359934
MELI,2014-12-19 00:00:00+00:00,127.0526750959,128.6544286652,126.2419109435,127.3394087595,268441,128.5,0.0,130.12,127.68,128.79,1.0,268441
MELI,2014-12-22 00:00:00+00:00,125.9749520153,128.4863434141,125.4113720557,127.2998592887,332834,127.41,0.0,129.95,126.84,128.75,1.0,332834
MELI,2014-12-23 00:00:00+00:00,125.1147510244,126.2419109435,124.511621594,126.1726993695,260754,126.54,0.0,127.68,125.93,127.61,1.0,260754
MELI,2014-12-24 00:00:00+00:00,126.4001088269,128.6643160329,125.3619352172,125.8167541319,128531,127.84,0.0,130.13,126.79,127.25,1.0,128531
MELI,2014-12-26 00:00:00+00:00,128.2688213244,128.6049918266,127.0922245667,127.359183495,228449,129.73,0.0,130.07,128.54,128.81,1.0,228449
MELI,2014-12-29 00:00:00+00:00,128.1561053325,128.8788087461,126.8443491366,128.3541062678,171683,129.45,0.166,130.18,128.125,129.65,1.0,171683
MELI,2014-12-30 00:00:00+00:00,126.4235971492,129.6114122065,126.0028451618,128.1858054728,216810,127.7,0.0,130.92,127.275,129.48,1.0,216810
MELI,2014-12-31 00:00:00+00:00,126.3938970089,127.4829021527,125.6216933615,126.4631973362,176744,127.67,0.0,128.77,126.89,127.74,1.0,176744
MELI,2015-01-02 00:00:00+00:00,124.5920884982,127.0245299876,123.3150814664,126.6215980844,207869,125.85,0.0,128.307,124.5601,127.9,1.0,207869
MELI,2015-01-05 00:00:00+00:00,123.0575812502,124.5524883112,121.5329740488,123.6119838688,335608,124.3,0.0,125.81,122.76,124.86,1.0,335608
MELI,2015-01-06 00:00:00+00:00,120.859770869,125.0770917891,120.1469675022,123.6812841962,233916,122.08,0.0,126.3399,121.36,124.93,1.0,233916
MELI,2015-01-07 00:00:00+00:00,120.6221697467,123.0476812034,120.1004372824,122.0774766207,227234,121.84,0.0,124.29,121.313,123.31,1.0,227234
MELI,2015-01-08 00:00:00+00:00,122.4239782574,124.3841875162,121.3201230434,121.8794756855,370423,123.66,0.0,125.64,122.545,123.11,1.0,370423
MELI,2015-01-09 00:00:00+00:00,121.067671851,123.1169815307,120.0677671281,122.8298801746,156511,122.29,0.0,124.36,121.28,124.07,1.0,156511
MELI,2015-01-12 00:00:00+00:00,119.0777624519,121.6220744697,118.8104611893,121.3547732071,300285,120.28,0.0,122.85,120.01,122.58,1.0,300285
MELI,2015-01-13 00:00:00+00:00,118.780761049,121.9982762466,117.0977530995,120.7013701208,326917,119.98,0.0,123.23,118.28,121.92,1.0,326917
MELI,2015-01-14 00:00:00+00:00,117.3452542686,118.9391617972,115.5533458047,117.1868535204,468299,118.53,0.0,120.14,116.72,118.37,1.0,468299
MELI,2015-01-15 00:00:00+00:00,115.7216465996,118.0580576354,115.6919464593,118.0382575419,402267,116.89,0.0,119.25,116.86,119.23,1.0,402267
MELI,2015-01-16 00:00:00+00:00,118.1273579627,119.4935644159,115.8948974179,116.5631505744,396573,119.32,0.0,120.7,117.065,117.74,1.0,396573
MELI,2015-01-20 00:00:00+00:00,121.2557727395,121.9685761064,116.8008506971,118.780761049,474021,122.48,0.0,123.2,117.9801,119.98,1.0,474021
MELI,2015-01-21 00:00:00+00:00,121.8646256154,124.562388358,120.5528694194,120.5528694194,384773,123.095,0.0,125.82,121.77,121.77,1.0,384773
MELI,2015-01-22 00:00:00+00:00,124.4039876098,124.4831879839,120.9983715237,123.0575812502,253529,125.66,0.0,125.74,122.22,124.3,1.0,253529
MELI,2015-01-23 00:00:00+00:00,126.017695232,127.473002106,123.7802846638,124.4336877501,357736,127.29,0.0,128.76,125.03,125.69,1.0,357736
MELI,2015-01-26 00:00:00+00:00,126.2354962607,127.1839207405,125.7998942032,126.4136971024,353780,127.51,0.0,128.468,127.07,127.69,1.0,353780
MELI,2015-01-27 00:00:00+00:00,126.7898988794,127.0175999549,123.4139829336,125.7305938759,386348,128.07,0.0,128.3,124.66,127.0,1.0,386348
MELI,2015-01-28 00:00:00+00:00,124.9880903687,127.8492038829,124.186186581,127.8492038829,409461,126.25,0.0,129.14,125.44,129.14,1.0,409461
MELI,2015-01-29 00:00:00+00:00,126.3839969621,126.641398178,122.9981809696,124.601988545,357603,127.66,0.0,127.92,124.24,125.86,1.0,357603
MELI,2015-01-30 00:00:00+00:00,122.7011795667,127.3740016383,122.3497279067,125.5919932212,443024,123.94,0.0,128.66,123.585,126.86,1.0,443024
MELI,2015-02-02 00:00:00+00:00,124.2851870486,125.3420170405,122.0081762934,122.8100800811,280619,125.54,0.0,126.6075,123.24,124.05,1.0,280619
MELI,2015-02-03 00:00:00+00:00,127.7997036491,127.968004444,123.0773813437,124.5128881242,389429,129.09,0.0,129.26,124.32,125.77,1.0,389429
MELI,2015-02-04 00:00:00+00:00,126.4928974765,128.3145060807,125.8394943902,127.4235018721,326186,127.77,0.0,129.61,127.11,128.71,1.0,326186
MELI,2015-02-05 00:00:00+00:00,128.2749058937,128.4828068757,126.7304985988,126.7304985988,251060,129.57,0.0,129.78,128.01,128.01,1.0,251060
MELI,2015-02-06 00:00:00+00:00,124.8494897141,128.3739063613,124.2703369785,127.55220248,286495,126.11,0.0,129.67,125.525,128.84,1.0,286495
MELI,2015-02-09 00:00:00+00:00,124.3346872824,125.641493455,122.483378538,124.6415887321,266003,125.59,0.0,126.91,123.72,125.9,1.0,266003
MELI,2015-02-10 00:00:00+00:00,127.0671001887,128.0670049117,124.253506899,124.5425882644,315789,128.35,0.0,129.36,125.508,125.8,1.0,315789
MELI,2015-02-11 00:00:00+00:00,126.5621978039,128.2947059872,125.6711935953,126.5522977571,248751,127.84,0.0,129.59,126.94,127.83,1.0,248751
MELI,2015-02-12 00:00:00+00:00,130.6212169762,130.8984182856,126.6215980844,127.7997036491,450029,131.94,0.0,132.22,127.9,129.09,1.0,450029
MELI,2015-02-13 00:00:00+00:00,128.6907078577,130.8885182388,127.1265004693,130.007414077,572035,129.99,0.0,132.21,128.41,131.32,1.0,572035
MELI,2015-02-17 00:00:00+00:00,130.5321165554,130.5321165554,127.1661006563,128.1066050987,364611,131.85,0.0,131.85,128.45,129.4,1.0,364611
MELI,2015-02-18 00:00:00+00:00,131.2845201093,132.4527256272,129.5817120662,130.5717167424,388772,132.61,0.0,133.79,130.89,131.89,1.0,388772
MELI,2015-02-19 00:00:00+00:00,129.1956102425,131.6904220265,127.1364005161,131.3043202028,616552,130.5,0.0,133.02,128.42,132.63,1.0,616552
MELI,2015-02-20 00:00:00+00:00,129.6114122065,130.1856149187,127.3839016851,128.6907078577,550300,130.92,0.0,131.5,128.67,129.99,1.0,550300
MELI,2015-02-23 00:00:00+00:00,130.2450151993,130.9974187532,129.1263099152,129.1263099152,382220,131.56,0.0,132.32,130.43,130.43,1.0,382220
MELI,2015-02-24 00:00:00+00:00,131.1657195481,131.2350198755,128.9134589098,129.9678138899,490773,132.49,0.0,132.56,130.215,131.28,1.0,490773
MELI,2015-02-25 00:00:00+00:00,132.8784276379,134.6307359148,130.0272141705,131.2746200625,1226408,134.22,0.0,135.99,131.34,132.6,1.0,1226408
MELI,2015-02-26 00:00:00+00:00,129.7005126274,136.6107452672,127.9086041635,136.6107452672,1019426,131.01,0.0,137.99,129.2,137.99,1.0,1019426
MELI,2015-02-27 00:00:00+00:00,129.6609124403,133.7001315192,128.4828068757,129.2451104763,1449943,130.97,0.0,135.05,129.78,130.55,1.0,1449943
MELI,2015-03-02 00:00:00+00:00,131.9676233358,132.1557242243,128.2452057534,129.136209962,558596,133.3,0.0,133.49,129.54,130.44,1.0,558596
MELI,2015-03-03 00:00:00+00:00,132.5616261416,132.7338869552,130.7499175841,131.2350198755,443407,133.9,0.0,134.074,132.07,132.56,1.0,443407
MELI,2015-03-04 00:00:00+00:00,129.9876139835,132.6407275152,129.2550105231,131.9775233826,569149,131.3,0.0,133.9799,130.56,133.31,1.0,569149
MELI,2015-03-05 00:00:00+00:00,130.6756672334,132.1161240373,128.9481090735,129.7203127209,493525,131.995,0.0,133.45,130.25,131.03,1.0,493525
MELI,2015-03-06 00:00:00+00:00,127.9086041635,131.2647200158,127.7700035088,129.6906125806,655313,129.2,0.0,132.59,129.06,131.0,1.0,655313
MELI,2015-03-09 00:00:00+00:00,123.7505845235,128.6907078577,122.6417792862,128.1313552156,972403,125.0,0.0,129.99,123.88,129.425,1.0,972403
MELI,2015-03-10 00:00:00+00:00,122.6714794264,123.3050824192,121.3844733474,122.2061772286,618897,123.91,0.0,124.55,122.61,123.44,1.0,618897
MELI,2015-03-11 00:00:00+00:00,125.2454915845,125.5127928471,122.6714794264,123.9584855055,618353,126.51,0.0,126.78,123.91,125.21,1.0,618353
MELI,2015-03-12 00:00:00+00:00,126.6116980377,126.888899347,123.6218839156,124.8890899011,560405,127.89,0.0,128.17,124.87,126.15,1.0,560405
MELI,2015-03-13 00:00:00+00:00,124.4534878436,127.0374000484,123.3248825127,125.4137923795,671087,125.71,0.0,128.32,124.57,126.68,1.0,671087
MELI,2015-03-16 00:00:00+00:00,125.8196942967,125.9830450683,123.5129834012,124.2752870019,397444,127.09,0.0,127.255,124.76,125.53,1.0,397444
MELI,2015-03-17 00:00:00+00:00,126.3839969621,126.7205985521,124.3148871889,125.7107937823,557913,127.66,0.0,128.0,125.57,126.98,1.0,557913
MELI,2015-03-18 00:00:00+00:00,125.017790509,126.1958960737,122.6516793329,123.2555821854,731366,126.28,0.0,127.47,123.89,124.5,1.0,731366
MELI,2015-03-19 00:00:00+00:00,121.6814747503,125.1365910702,121.5725742359,124.4336877501,418408,122.91,0.0,126.4,122.8,125.69,1.0,418408
MELI,2015-03-20 00:00:00+00:00,123.3446826063,124.0475859263,121.5923743294,121.9784761531,309623,124.59,0.0,125.3,122.82,123.21,1.0,309623
MELI,2015-03-23 00:00:00+00:00,124.1762865342,125.2355915378,122.9717478447,123.5426835415,507522,125.43,0.0,126.5,124.2133,124.79,1.0,507522
MELI,2015-03-24 00:00:00+00:00,121.1171720848,124.9088899946,121.0874719445,124.4633878903,268599,122.34,0.0,126.17,122.31,125.72,1.0,268599
MELI,2015-03-25 00:00:00+00:00,119.8994663331,121.9685761064,119.4341641353,120.9983715237,373956,121.11,0.0,123.2,120.64,122.22,1.0,373956
MELI,2015-03-26 00:00:00+00:00,120.196467736,121.235972646,119.3252636209,119.8994663331,324128,121.41,0.0,122.46,120.53,121.11,1.0,324128
MELI,2015-03-27 00:00:00+00:00,121.7240449513,121.76367834,119.5937503103,119.871184031,285000,122.85,0.103,122.89,120.7,120.98,1.0,285000
MELI,2015-03-30 00:00:00+00:00,120.5548599856,122.0113870192,120.0891676687,121.406977842,327424,121.67,0.0,123.14,121.2,122.53,1.0,327424
MELI,2015-03-31 00:00:00+00:00,121.3970694948,121.8280825966,119.5442085745,119.5442085745,323737,122.52,0.0,122.955,120.65,120.65,1.0,323737
MELI,2015-04-01 00:00:00+00:00,122.7247880152,123.0022217359,120.4855015554,121.7735866872,392354,123.86,0.0,124.14,121.6,122.9,1.0,392354
MELI,2015-04-02 00:00:00+00:00,123.9930564527,124.4191153809,121.823128423,122.4572626417,305176,125.14,0.0,125.57,122.95,123.59,1.0,305176
MELI,2015-04-06 00:00:00+00:00,125.1126996826,126.0539926635,122.8843124046,123.7552561206,375684,126.27,0.0,127.22,124.021,124.9,1.0,375684
MELI,2015-04-07 00:00:00+00:00,125.8062839843,126.0787635314,122.5167127247,122.8040547926,435595,126.97,0.0,127.245,123.65,123.94,1.0,435595
MELI,2015-04-08 00:00:00+00:00,127.4114362254,127.7185949876,125.3703167089,127.0943691161,318463,128.59,0.0,128.9,126.53,128.27,1.0,318463
MELI,2015-04-09 00:00:00+00:00,128.511262761,129.3039305344,126.618768452,128.5409878025,252498,129.7,0.0,130.5,127.79,129.73,1.0,252498
MELI,2015-04-10 00:00:00+00:00,130.3938487228,130.4532988058,128.2635540818,128.3824542478,208352,131.6,0.0,131.66,129.45,129.57,1.0,208352
MELI,2015-04-13 00:00:00+00:00,129.5120058249,131.5531253414,129.0562218552,130.6316490548,211002,130.71,0.0,132.77,130.25,131.84,1.0,211002
MELI,2015-04-14 00:00:00+00:00,130.3591695077,130.6068781869,126.9556522557,129.2742054929,274572,131.565,0.0,131.815,128.13,130.47,1.0,274572
MELI,2015-04-15 00:00:00+00:00,130.9883495528,131.7215672432,129.3039305344,130.3046735983,387126,132.2,0.0,132.94,130.5,131.51,1.0,387126
MELI,2015-04-16 00:00:00+00:00,129.9677897946,131.3945917867,129.0958552439,130.8397243453,190973,131.17,0.0,132.61,130.29,132.05,1.0,190973
MELI,2015-04-17 00:00:00+00:00,128.808513176,129.5020974777,127.2529026707,128.6995213572,371256,130.0,0.0,130.7,128.43,129.89,1.0,371256
MELI,2015-04-20 00:00:00+00:00,132.3061597261,132.9105689033,128.986863425,129.165213674,305714,133.53,0.0,134.14,130.18,130.36,1.0,305714
MELI,2015-04-21 00:00:00+00:00,135.6948144573,138.5979601774,132.4547849336,133.1979109712,407270,136.95,0.0,139.88,133.68,134.43,1.0,407270
MELI,2015-04-22 00:00:00+00:00,136.7748242986,137.186020706,134.7039797406,136.1406900799,359073,138.04,0.0,138.455,135.95,137.4,1.0,359073
MELI,2015-04-23 00:00:00+00:00,137.6963005852,138.5087850529,135.0111385028,136.7649159514,276858,138.97,0.0,139.79,136.26,138.03,1.0,276858
MELI,2015-04-24 00:00:00+00:00,136.2199568572,138.6772269547,135.9028897479,137.8350174455,316256,137.48,0.0,139.96,137.16,139.11,1.0,316256
