symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
NTES,2014-10-28 00:00:00+00:00,87.2529502054,87.6856872091,86.1428857176,86.5191787643,369506,92.75,0.0,93.21,91.57,91.97,1.0,369506
NTES,2014-10-29 00:00:00+00:00,86.556808069,88.5041245857,86.387476198,88.127831539,423544,92.01,0.0,94.08,91.83,93.68,1.0,423544
NTES,2014-10-30 00:00:00+00:00,88.4382733025,89.2849326576,86.6885106353,86.7637692447,461936,94.01,0.0,94.91,92.15,92.23,1.0,461936
NTES,2014-10-31 00:00:00+00:00,89.1061934604,90.1127773604,88.9744908941,89.3413766146,393740,94.72,0.0,95.79,94.58,94.97,1.0,393740
NTES,2014-11-03 00:00:00+00:00,88.2689414315,89.924630837,87.9867216465,89.8305575754,426127,93.83,0.0,95.59,93.53,95.49,1.0,426127
NTES,2014-11-04 00:00:00+00:00,88.4947172595,89.4260425501,87.2247282269,87.6292432521,799161,94.07,0.0,95.06,92.72,93.15,1.0,799161
NTES,2014-11-05 00:00:00+00:00,87.8173897755,89.8399649015,87.2623575316,89.4354498763,296375,93.35,0.0,95.5,92.76,95.07,1.0,296375
NTES,2014-11-06 00:00:00+00:00,87.2999868362,88.522939238,86.3686615456,88.1090168867,315711,92.8,0.0,94.1,91.81,93.66,1.0,315711
NTES,2014-11-07 00:00:00+00:00,86.3592542195,87.8267971016,86.3404395671,87.0365817036,343061,91.8,0.0,93.36,91.78,92.52,1.0,343061
NTES,2014-11-10 00:00:00+00:00,87.5633919689,87.8926483848,86.9048791372,87.1494696176,562989,93.08,0.0,93.43,92.38,92.64,1.0,562989
NTES,2014-11-11 00:00:00+00:00,88.2877560839,89.4636718548,87.8550190801,88.3818293455,481364,93.85,0.0,95.1,93.39,93.95,1.0,481364
NTES,2014-11-12 00:00:00+00:00,89.30374731,90.5172923856,88.6452344782,88.8051590231,519767,94.93,0.0,96.22,94.23,94.4,1.0,519767
NTES,2014-11-13 00:00:00+00:00,92.1917964435,93.3018609312,88.466495281,89.0779714819,982298,98.0,0.0,99.18,94.04,94.69,1.0,982298
NTES,2014-11-14 00:00:00+00:00,94.6753305517,95.2868067526,92.1541671388,93.5088221069,653039,100.64,0.0,101.29,97.96,99.4,1.0,653039
NTES,2014-11-17 00:00:00+00:00,95.1268822078,95.7759877133,93.9227444583,94.7035525302,385929,101.12,0.0,101.81,99.84,100.67,1.0,385929
NTES,2014-11-18 00:00:00+00:00,95.8606536489,95.9547269105,93.8615968382,95.0328089461,382815,101.9,0.0,102.0,99.775,101.02,1.0,382815
NTES,2014-11-19 00:00:00+00:00,94.2237788957,96.0299855199,93.7534125873,95.1551041863,314595,100.16,0.0,102.08,99.66,101.15,1.0,314595
NTES,2014-11-20 00:00:00+00:00,96.6132397423,97.2247159432,94.2755191896,94.8916990536,602116,102.7,0.0,103.35,100.215,100.87,1.0,602116
NTES,2014-11-21 00:00:00+00:00,98.9932932627,99.9998771626,97.5544427253,98.2218925169,679550,105.23,0.0,106.3,103.7005,104.41,1.0,679550
NTES,2014-11-24 00:00:00+00:00,98.7957394132,100.4796507972,97.3940478142,98.7769247608,634858,105.02,0.0,106.81,103.53,105.0,1.0,634858
NTES,2014-11-25 00:00:00+00:00,98.0243386674,99.2378837431,97.271752574,98.3065584525,327792,104.2,0.0,105.49,103.4,104.5,1.0,327792
NTES,2014-11-26 00:00:00+00:00,99.8775819225,99.9625278908,97.7916864769,98.1314703504,285039,105.82,0.35,105.91,103.61,103.97,1.0,285039
NTES,2014-11-28 00:00:00+00:00,99.7360053085,101.4302054555,99.0658760025,101.0290717159,268432,105.67,0.0,107.465,104.96,107.04,1.0,268432
NTES,2014-12-01 00:00:00+00:00,98.9526147113,100.0002816546,97.9238246499,99.0092453569,371716,104.84,0.0,105.95,103.75,104.9,1.0,371716
