symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
TXN,2015-02-12 00:00:00+00:00,51.1234902205,51.1768921949,50.1088527056,50.2779589581,7069485,57.44,0.0,57.5,56.3,56.49,1.0,7069485
TXN,2015-02-13 00:00:00+00:00,51.590757497,51.6041079906,50.9187826517,51.2658954857,5330856,57.965,0.0,57.98,57.21,57.6,1.0,5330856
TXN,2015-02-17 00:00:00+00:00,51.7999152303,52.0313237863,51.2213938403,51.3281977892,7962558,58.2,0.0,58.46,57.55,57.67,1.0,7962558
TXN,2015-02-18 00:00:00+00:00,51.5685066743,51.7465132559,51.2658954857,51.4439020672,3276471,57.94,0.0,58.14,57.6,57.8,1.0,3276471
TXN,2015-02-19 00:00:00+00:00,51.6575099651,51.7910149013,51.3905000928,51.5240050289,2422256,58.04,0.0,58.19,57.74,57.89,1.0,2422256
TXN,2015-02-20 00:00:00+00:00,52.0847257608,52.102526419,51.2569951566,51.6575099651,3630299,58.52,0.0,58.54,57.59,58.04,1.0,3630299
TXN,2015-02-23 00:00:00+00:00,51.8622175339,52.0580247736,51.5418946904,52.0313237863,3053362,58.27,0.0,58.49,57.9101,58.46,1.0,3053362
TXN,2015-02-24 00:00:00+00:00,52.4763402402,52.5208418856,51.6219086488,51.7020116105,4426348,58.96,0.0,59.01,58.0,58.09,1.0,4426348
TXN,2015-02-25 00:00:00+00:00,52.6009448473,52.7700510998,52.2894333296,52.4407389239,3921102,59.1,0.0,59.29,58.75,58.92,1.0,3921102
TXN,2015-02-26 00:00:00+00:00,52.8857553778,52.9480576813,52.4318385948,52.7522504416,5274026,59.42,0.0,59.49,58.91,59.27,1.0,5274026
TXN,2015-02-27 00:00:00+00:00,52.333934975,52.9480576813,52.2627323424,52.9480576813,6494867,58.8,0.0,59.49,58.72,59.49,1.0,6494867
TXN,2015-03-02 00:00:00+00:00,53.3485724898,53.3930741352,52.4763402402,52.5742438601,4572544,59.94,0.0,59.99,58.96,59.07,1.0,4572544
TXN,2015-03-03 00:00:00+00:00,52.1292274062,53.2328682118,52.0669251027,53.2239678827,6088194,58.57,0.0,59.81,58.5,59.8,1.0,6088194
TXN,2015-03-04 00:00:00+00:00,51.9067191793,52.218230697,51.4973040417,52.0847257608,4473901,58.32,0.0,58.67,57.86,58.52,1.0,4473901
TXN,2015-03-05 00:00:00+00:00,51.9245198374,52.3250346459,51.6397093069,51.8889185211,3685814,58.34,0.0,58.79,58.02,58.3,1.0,3685814
TXN,2015-03-06 00:00:00+00:00,51.301496802,51.8978188502,51.1323905495,51.7999152303,4476864,57.64,0.0,58.31,57.45,58.2,1.0,4476864
TXN,2015-03-09 00:00:00+00:00,51.99572247,52.1781792161,51.2747958148,51.4083007509,4033997,58.42,0.0,58.625,57.61,57.76,1.0,4033997
TXN,2015-03-10 00:00:00+00:00,50.8208790318,51.7732142431,50.7941780446,51.4884037126,5721902,57.1,0.0,58.17,57.07,57.85,1.0,5721902
TXN,2015-03-11 00:00:00+00:00,50.8831813354,51.41720108,50.83867969,51.1145898914,3151471,57.17,0.0,57.77,57.12,57.43,1.0,3151471
TXN,2015-03-12 00:00:00+00:00,50.9276829808,51.0344869297,50.153354351,50.2868592872,3707891,57.22,0.0,57.34,56.35,56.5,1.0,3707891
TXN,2015-03-13 00:00:00+00:00,50.8342295254,51.1768921949,50.384762907,51.0789885751,4805409,57.115,0.0,57.5,56.61,57.39,1.0,4805409
TXN,2015-03-16 00:00:00+00:00,51.9156195083,52.0135231282,51.0656380814,51.1679918658,5162700,58.33,0.0,58.44,57.375,57.49,1.0,5162700
TXN,2015-03-17 00:00:00+00:00,51.5952076616,51.8266162176,51.1590915368,51.7910149013,3261227,57.97,0.0,58.23,57.48,58.19,1.0,3261227
TXN,2015-03-18 00:00:00+00:00,51.8889185211,52.2360313551,50.6695734375,51.7732142431,6238989,58.3,0.0,58.69,56.93,58.17,1.0,6238989
TXN,2015-03-19 00:00:00+00:00,52.0891759253,52.2716326714,51.7020116105,51.9334201665,3411434,58.525,0.0,58.73,58.09,58.35,1.0,3411434
TXN,2015-03-20 00:00:00+00:00,52.7611507707,52.9836589976,52.2716326714,52.4229382657,9150755,59.28,0.0,59.53,58.73,58.9,1.0,9150755
TXN,2015-03-23 00:00:00+00:00,52.2093303679,52.7433501125,52.1826293807,52.6721474799,3807269,58.66,0.0,59.26,58.63,59.18,1.0,3807269
TXN,2015-03-24 00:00:00+00:00,52.0135231282,52.5297422147,51.986822141,52.3250346459,3665738,58.44,0.0,59.02,58.41,58.79,1.0,3665738
TXN,2015-03-25 00:00:00+00:00,49.6015339482,52.1559283934,49.6015339482,51.986822141,11203979,55.73,0.0,58.6,55.73,58.41,1.0,11203979
TXN,2015-03-26 00:00:00+00:00,49.6638362518,50.0643510602,48.6135974206,49.0319128873,6830785,55.8,0.0,56.25,54.62,55.09,1.0,6830785
TXN,2015-03-27 00:00:00+00:00,50.5182678432,50.8876314999,49.4502283539,49.6371352645,5144252,56.76,0.0,57.175,55.56,55.77,1.0,5144252
TXN,2015-03-30 00:00:00+00:00,51.6219086488,51.7287125977,50.5894704758,50.8208790318,5336098,58.0,0.0,58.12,56.84,57.1,1.0,5336098
TXN,2015-03-31 00:00:00+00:00,50.896531829,51.5418056871,50.8030783737,51.3905000928,4905280,57.185,0.0,57.91,57.08,57.74,1.0,4905280
TXN,2015-04-01 00:00:00+00:00,50.3180104389,50.9365833098,50.0465504021,50.7763773864,5322936,56.535,0.0,57.23,56.23,57.05,1.0,5322936
TXN,2015-04-02 00:00:00+00:00,50.4826665269,50.9098823226,50.2156566546,50.4470652106,3545900,56.72,0.0,57.2,56.42,56.68,1.0,3545900
TXN,2015-04-06 00:00:00+00:00,50.5627694886,50.8653806772,49.7172382262,50.0109490858,3120491,56.81,0.0,57.15,55.86,56.19,1.0,3120491
TXN,2015-04-07 00:00:00+00:00,50.6784737666,51.1145898914,50.3491615907,50.4559655396,3259624,56.94,0.0,57.43,56.57,56.69,1.0,3259624
TXN,2015-04-08 00:00:00+00:00,50.7051747538,50.9899852843,50.3402612616,50.5538691595,4142189,56.97,0.0,57.29,56.56,56.8,1.0,4142189
TXN,2015-04-09 00:00:00+00:00,51.4261014091,51.4795033835,50.3135602744,50.4826665269,4362186,57.78,0.0,57.84,56.53,56.72,1.0,4362186
TXN,2015-04-10 00:00:00+00:00,51.3548987765,51.4884037126,51.2124935112,51.4706030545,3410804,57.7,0.0,57.85,57.54,57.83,1.0,3410804
TXN,2015-04-13 00:00:00+00:00,50.9143324871,51.6130083197,50.9009819935,51.4617027254,3004448,57.205,0.0,57.99,57.19,57.82,1.0,3004448
TXN,2015-04-14 00:00:00+00:00,50.5093675141,51.0967892332,50.3580619198,50.8653806772,3875078,56.75,0.0,57.41,56.58,57.15,1.0,3875078
TXN,2015-04-15 00:00:00+00:00,52.0669251027,52.2360313551,50.722975412,50.8297793609,6654631,58.5,0.0,58.69,56.99,57.11,1.0,6654631
TXN,2015-04-16 00:00:00+00:00,51.986822141,52.1336775707,51.6931112814,51.7465132559,4058777,58.41,0.0,58.575,58.08,58.14,1.0,4058777
TXN,2015-04-17 00:00:00+00:00,51.0255866006,51.7999152303,50.9098823226,51.4795033835,5231157,57.33,0.0,58.2,57.2,57.84,1.0,5231157
TXN,2015-04-20 00:00:00+00:00,51.7732142431,52.0936260899,51.2658954857,51.2658954857,3220401,58.17,0.0,58.53,57.6,57.6,1.0,3220401
TXN,2015-04-21 00:00:00+00:00,51.764313914,52.3962372785,51.648609636,52.3962372785,2853693,58.16,0.0,58.87,58.03,58.87,1.0,2853693
TXN,2015-04-22 00:00:00+00:00,52.2716326714,52.3873369494,51.5952076616,52.102526419,4473476,58.73,0.0,58.86,57.97,58.54,1.0,4473476
TXN,2015-04-23 00:00:00+00:00,48.7026007114,48.889507622,47.9994747143,48.3287868902,22987496,54.72,0.0,54.93,53.93,54.3,1.0,22987496
TXN,2015-04-24 00:00:00+00:00,48.7115010405,48.8005043313,48.1774812958,48.6669993951,10533630,54.73,0.0,54.83,54.13,54.68,1.0,10533630
TXN,2015-04-27 00:00:00+00:00,49.4502283539,50.1088527056,49.0319128873,49.236620456,8397286,55.56,0.0,56.3,55.09,55.32,1.0,8397286
TXN,2015-04-28 00:00:00+00:00,49.3345240759,49.7196002304,48.9315374026,49.5315397829,6730280,55.09,0.34,55.52,54.64,55.31,1.0,6730280
TXN,2015-04-29 00:00:00+00:00,49.27183726,49.5404950423,48.6897453986,48.9584031808,5276336,55.02,0.0,55.32,54.37,54.67,1.0,5276336
TXN,2015-04-30 00:00:00+00:00,48.546461248,49.3882556323,48.2867587252,49.1733294066,6756944,54.21,0.0,55.15,53.92,54.91,1.0,6756944
TXN,2015-05-01 00:00:00+00:00,49.5315397829,49.6390028958,48.7345216956,48.9942242184,5726716,55.31,0.0,55.43,54.42,54.71,1.0,5726716
TXN,2015-05-04 00:00:00+00:00,49.5181068938,49.8001975651,49.2628820006,49.5225845235,4061568,55.295,0.0,55.61,55.01,55.3,1.0,4061568
TXN,2015-05-05 00:00:00+00:00,48.3673560599,49.2807925195,48.2272958028,49.227060963,7970070,54.01,0.0,55.03,53.8536,54.97,1.0,7970070
TXN,2015-05-06 00:00:00+00:00,48.0897430183,48.8509400679,47.7673536796,48.4748191728,7737305,53.7,0.0,54.55,53.34,54.13,1.0,7737305
TXN,2015-05-07 00:00:00+00:00,48.4121323569,48.7166111768,48.1972061311,48.3315350223,5846585,54.06,0.0,54.4,53.82,53.97,1.0,5846585
