symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
FB,2014-11-03 00:00:00+00:00,73.88,75.52,73.7,75.47,40727330,73.88,0.0,75.52,73.7,75.47,1.0,40727330
FB,2014-11-04 00:00:00+00:00,75.76,75.77,73.65,74.23,39326471,75.76,0.0,75.77,73.65,74.23,1.0,39326471
FB,2014-11-05 00:00:00+00:00,74.83,76.8,74.42,76.51,35912588,74.83,0.0,76.8,74.42,76.51,1.0,35912588
FB,2014-11-06 00:00:00+00:00,75.26,75.6,74.31,74.89,21383194,75.26,0.0,75.6,74.31,74.89,1.0,21383194
FB,2014-11-07 00:00:00+00:00,75.6,75.855,75.02,75.39,20774381,75.6,0.0,75.855,75.02,75.39,1.0,20774381
FB,2014-11-10 00:00:00+00:00,75.0,75.4799,74.61,75.36,21575126,75.0,0.0,75.4799,74.61,75.36,1.0,21575126
FB,2014-11-11 00:00:00+00:00,74.61,74.98,74.03,74.95,18735123,74.61,0.0,74.98,74.03,74.95,1.0,18735123
FB,2014-11-12 00:00:00+00:00,74.72,75.14,73.54,74.28,26536609,74.72,0.0,75.14,73.54,74.28,1.0,26536609
FB,2014-11-13 00:00:00+00:00,74.25,75.24,73.64,74.74,26448451,74.25,0.0,75.24,73.64,74.74,1.0,26448451
FB,2014-11-14 00:00:00+00:00,74.88,74.93,74.04,74.27,19476878,74.88,0.0,74.93,74.04,74.27,1.0,19476878
FB,2014-11-17 00:00:00+00:00,74.24,75.655,73.88,74.88,28701191,74.24,0.0,75.655,73.88,74.88,1.0,28701191
FB,2014-11-18 00:00:00+00:00,74.34,74.8,73.9,74.45,20696643,74.34,0.0,74.8,73.9,74.45,1.0,20696643
FB,2014-11-19 00:00:00+00:00,73.33,74.54,73.11,74.01,25441163,73.33,0.0,74.54,73.11,74.01,1.0,25441163
FB,2014-11-20 00:00:00+00:00,73.6,73.99,72.51,72.8,19154862,73.6,0.0,73.99,72.51,72.8,1.0,19154862
FB,2014-11-21 00:00:00+00:00,73.75,74.5,73.5,74.5,23060382,73.75,0.0,74.5,73.5,74.5,1.0,23060382
FB,2014-11-24 00:00:00+00:00,74.01,74.35,73.35,73.54,22103831,74.01,0.0,74.35,73.35,73.54,1.0,22103831
FB,2014-11-25 00:00:00+00:00,75.63,75.74,74.13,74.21,32250205,75.63,0.0,75.74,74.13,74.21,1.0,32250205
FB,2014-11-26 00:00:00+00:00,77.62,77.78,75.51,75.53,32721585,77.62,0.0,77.78,75.51,75.53,1.0,32721585
FB,2014-11-28 00:00:00+00:00,77.7,78.27,77.23,77.67,15992035,77.7,0.0,78.27,77.23,77.67,1.0,15992035
FB,2014-12-01 00:00:00+00:00,75.1,77.31,74.8,77.26,31789866,75.1,0.0,77.31,74.8,77.26,1.0,31789866
FB,2014-12-02 00:00:00+00:00,75.46,75.91,75.04,75.33,16773884,75.46,0.0,75.91,75.04,75.33,1.0,16773884
FB,2014-12-03 00:00:00+00:00,74.88,75.73,74.4,75.38,16689857,74.88,0.0,75.73,74.4,75.38,1.0,16689857
FB,2014-12-04 00:00:00+00:00,75.24,75.55,74.66,74.83,14390520,75.24,0.0,75.55,74.66,74.83,1.0,14390520
FB,2014-12-05 00:00:00+00:00,76.36,76.76,75.36,75.8,24306446,76.36,0.0,76.76,75.36,75.8,1.0,24306446
FB,2014-12-08 00:00:00+00:00,76.52,77.25,75.4,76.18,25733853,76.52,0.0,77.25,75.4,76.18,1.0,25733853
FB,2014-12-09 00:00:00+00:00,76.84,76.93,74.78,75.2,25358584,76.84,0.0,76.93,74.78,75.2,1.0,25358584
FB,2014-12-10 00:00:00+00:00,76.18,77.55,76.07,76.65,32210532,76.18,0.0,77.55,76.07,76.65,1.0,32210532
FB,2014-12-11 00:00:00+00:00,77.73,78.52,76.48,76.52,33492661,77.73,0.0,78.52,76.48,76.52,1.0,33492661
FB,2014-12-12 00:00:00+00:00,77.83,78.88,77.02,77.16,28091617,77.83,0.0,78.88,77.02,77.16,1.0,28091617
