symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
ADI,2015-03-23 00:00:00+00:00,54.4036520256,55.0251506994,54.313579754,54.655854386,2177592,60.4,0.0,61.09,60.3,60.68,1.0,2177592
ADI,2015-03-24 00:00:00+00:00,54.3676231169,54.5027315243,54.0433629393,54.2865580725,2737807,60.36,0.0,60.51,60.0,60.27,1.0,2737807
ADI,2015-03-25 00:00:00+00:00,51.8455995131,54.3496086626,51.8275850588,54.3496086626,3767346,57.56,0.0,60.34,57.54,60.34,1.0,3767346
ADI,2015-03-26 00:00:00+00:00,51.7149947193,52.1428380093,50.6836672099,51.2691369751,2847316,57.415,0.0,57.89,56.27,56.92,1.0,2847316
ADI,2015-03-27 00:00:00+00:00,52.9985245892,53.0255462706,51.3502020195,51.7555272415,2521413,58.84,0.0,58.87,57.01,57.46,1.0,2521413
ADI,2015-03-30 00:00:00+00:00,58.3758392016,58.4974367682,55.7096999633,55.9348806422,10493727,64.81,0.0,64.945,61.85,62.1,1.0,10493727
ADI,2015-03-31 00:00:00+00:00,56.7455310863,58.1146296141,56.6194299061,57.8083838908,3694153,63.0,0.0,64.52,62.86,64.18,1.0,3694153
ADI,2015-04-01 00:00:00+00:00,56.3582203185,56.9436900837,55.8538155978,56.5924082246,2374673,62.57,0.0,63.22,62.01,62.83,1.0,2374673
ADI,2015-04-02 00:00:00+00:00,56.0609818224,57.0427695824,55.7997722348,56.1150251853,2200634,62.24,0.0,63.33,61.95,62.3,1.0,2200634
ADI,2015-04-06 00:00:00+00:00,56.5473720888,56.6869841098,55.2413241511,55.4755120572,2329772,62.78,0.0,62.935,61.33,61.59,1.0,2329772
ADI,2015-04-07 00:00:00+00:00,56.961704538,57.3400080786,56.097010731,56.4843214987,2118290,63.24,0.0,63.66,62.28,62.71,1.0,2118290
ADI,2015-04-08 00:00:00+00:00,57.3490153058,57.5471743032,56.7635455406,56.8626250393,2266234,63.67,0.0,63.89,63.02,63.13,1.0,2266234
ADI,2015-04-09 00:00:00+00:00,57.6732754834,57.7363260735,56.9526973109,57.0337623553,1574990,64.03,0.0,64.1,63.23,63.32,1.0,1574990
ADI,2015-04-10 00:00:00+00:00,57.8579236401,57.997535661,57.5133972014,57.8984561623,1274002,64.235,0.0,64.39,63.8525,64.28,1.0,1274002
ADI,2015-04-13 00:00:00+00:00,57.421073123,58.2317235671,57.2949719428,57.8714344808,1475249,63.75,0.0,64.65,63.61,64.25,1.0,1475249
ADI,2015-04-14 00:00:00+00:00,56.3582203185,57.5201526217,56.2591408198,57.3129863971,2292615,62.57,0.0,63.86,62.46,63.63,1.0,2292615
ADI,2015-04-15 00:00:00+00:00,57.5786995983,57.7002971649,56.6195199784,56.6824804962,1557016,63.925,0.0,64.06,62.8601,62.93,1.0,1557016
ADI,2015-04-16 00:00:00+00:00,57.7408296871,57.8534200265,57.186885217,57.2139068984,1453722,64.105,0.0,64.23,63.49,63.52,1.0,1453722
ADI,2015-04-17 00:00:00+00:00,57.1238346269,57.4300803502,56.8040780628,57.0697912639,2449486,63.42,0.0,63.76,63.065,63.36,1.0,2449486
ADI,2015-04-20 00:00:00+00:00,57.3940514416,58.0155501154,57.30397917,57.3490153058,1509950,63.72,0.0,64.41,63.62,63.67,1.0,1509950
ADI,2015-04-21 00:00:00+00:00,57.9795212067,58.1281404548,57.4571020316,57.7813622093,1435947,64.37,0.0,64.535,63.79,64.15,1.0,1435947
ADI,2015-04-22 00:00:00+00:00,58.0876079326,58.3127886115,57.3490153058,58.3127886115,1021791,64.49,0.0,64.74,63.67,64.74,1.0,1021791
ADI,2015-04-23 00:00:00+00:00,57.2769574885,57.4841237131,56.5653865431,56.7815599949,2707720,63.59,0.0,63.82,62.8,63.04,1.0,2707720
ADI,2015-04-24 00:00:00+00:00,56.3221914099,57.2859647157,55.7096999633,57.2679502614,3916496,62.53,0.0,63.6,61.85,63.58,1.0,3916496
ADI,2015-04-27 00:00:00+00:00,56.4482925901,56.9887262195,55.8628228249,55.8628228249,1689390,62.67,0.0,63.27,62.02,62.02,1.0,1689390
ADI,2015-04-28 00:00:00+00:00,56.9436900837,57.1598635355,56.2951697285,56.4572998173,1912504,63.22,0.0,63.46,62.5,62.68,1.0,1912504
ADI,2015-04-29 00:00:00+00:00,56.5834009975,57.3310008515,56.1240324125,56.7905672221,1547464,62.82,0.0,63.65,62.31,63.05,1.0,1547464
ADI,2015-04-30 00:00:00+00:00,55.7006927361,56.4482925901,55.2052952425,56.3402058642,2985884,61.84,0.0,62.67,61.29,62.55,1.0,2985884
ADI,2015-05-01 00:00:00+00:00,56.9887262195,57.2589430342,56.1510540939,56.1600613211,3637680,63.27,0.0,63.57,62.34,62.35,1.0,3637680
ADI,2015-05-04 00:00:00+00:00,56.9707117652,57.5561815304,56.8806394936,57.3129863971,1436721,63.25,0.0,63.9,63.15,63.63,1.0,1436721
ADI,2015-05-05 00:00:00+00:00,55.6331385324,56.7815599949,55.5926060102,56.7815599949,1630164,61.765,0.0,63.04,61.72,63.04,1.0,1630164
ADI,2015-05-06 00:00:00+00:00,55.520548193,56.0834998903,55.178273561,55.9078589607,1673148,61.64,0.0,62.265,61.26,62.07,1.0,1673148
ADI,2015-05-07 00:00:00+00:00,55.8808372793,56.4032564543,55.4574976029,55.691685509,1760380,62.04,0.0,62.62,61.57,61.83,1.0,1760380
ADI,2015-05-08 00:00:00+00:00,56.4933287259,57.1418490812,56.2050974569,56.5203504074,2026877,62.72,0.0,63.44,62.4,62.75,1.0,2026877
ADI,2015-05-11 00:00:00+00:00,56.4212709086,56.7455310863,56.4122636815,56.5203504074,1396679,62.64,0.0,63.0,62.63,62.75,1.0,1396679
