symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
CTSH,2014-12-16 00:00:00+00:00,49.8762238127,51.2495000396,48.8827899465,49.0873204484,6820589,51.21,0.0,52.62,50.19,50.4,1.0,6820589
CTSH,2014-12-17 00:00:00+00:00,49.6716933109,49.934661099,49.2528927594,49.7398701448,5197577,51.0,0.0,51.27,50.57,51.07,1.0,5197577
CTSH,2014-12-18 00:00:00+00:00,52.0578824993,52.0578824993,50.333982555,50.6943458202,5081955,53.45,0.0,53.45,51.68,52.05,1.0,5081955
CTSH,2014-12-19 00:00:00+00:00,52.0968406902,53.0220977224,51.8436124498,52.0091847608,8087824,53.49,0.0,54.44,53.23,53.4,1.0,8087824
CTSH,2014-12-22 00:00:00+00:00,52.8954836022,52.9149626976,52.1260593333,52.2429339058,2541002,54.31,0.0,54.33,53.52,53.64,1.0,2541002
CTSH,2014-12-23 00:00:00+00:00,52.8078276729,53.4603773693,52.7883485774,53.3922005353,2253852,54.22,0.0,54.89,54.2,54.82,1.0,2253852
CTSH,2014-12-24 00:00:00+00:00,52.8467858637,53.1292327472,52.6081669448,52.837046316,1059277,54.26,0.0,54.55,54.015,54.25,1.0,1059277
CTSH,2014-12-26 00:00:00+00:00,52.43772486,52.9831395316,52.3208502875,52.8954836022,1446010,53.84,0.0,54.4,53.72,54.31,1.0,1446010
CTSH,2014-12-29 00:00:00+00:00,52.5253807893,52.7299112912,52.2331943581,52.2916316443,2218430,53.93,0.0,54.14,53.63,53.69,1.0,2218430
CTSH,2014-12-30 00:00:00+00:00,51.7656960681,52.5059016939,51.5416864708,52.2137152627,3594956,53.15,0.0,53.91,52.92,53.61,1.0,3594956
CTSH,2014-12-31 00:00:00+00:00,51.2884582304,52.3987666691,51.2495000396,52.3111107397,2217534,52.66,0.0,53.8,52.62,53.71,1.0,2217534
CTSH,2015-01-02 00:00:00+00:00,51.2981977781,52.369548026,50.6456480817,51.5124678277,2371513,52.67,0.0,53.77,52.0,52.89,1.0,2371513
CTSH,2015-01-05 00:00:00+00:00,50.9767927037,52.5643389802,50.7138249156,52.5643389802,3024347,52.34,0.0,53.97,52.07,53.97,1.0,3024347
CTSH,2015-01-06 00:00:00+00:00,49.6522142155,50.9573136083,49.3892464273,50.7527831065,4192614,50.98,0.0,52.32,50.71,52.11,1.0,4192614
CTSH,2015-01-07 00:00:00+00:00,51.2787186827,51.3122227268,49.8762238127,49.8762238127,4411350,52.65,0.0,52.6844,51.21,51.21,1.0,4411350
CTSH,2015-01-08 00:00:00+00:00,52.4766830508,52.7006926481,51.2300209442,51.4637700891,5570202,53.88,0.0,54.11,52.6,52.84,1.0,5570202
CTSH,2015-01-09 00:00:00+00:00,52.7055624219,53.2266282243,52.1455384287,53.1292327472,4145693,54.115,0.0,54.65,53.54,54.55,1.0,4145693
CTSH,2015-01-12 00:00:00+00:00,52.7396508389,53.3727214399,52.4085062168,52.6227762664,6151577,54.15,0.0,54.8,53.81,54.03,1.0,6151577
CTSH,2015-01-13 00:00:00+00:00,52.7396508389,54.2298016382,52.301371192,53.3629818922,3631871,54.15,0.0,55.68,53.7,54.79,1.0,3631871
CTSH,2015-01-14 00:00:00+00:00,52.9928790793,52.9928790793,51.7559565204,52.4279853122,4155295,54.41,0.0,54.41,53.14,53.83,1.0,4155295
CTSH,2015-01-15 00:00:00+00:00,52.43772486,53.2461073197,52.0384034039,52.9441813408,4758293,53.84,0.0,54.67,53.43,54.36,1.0,4758293
CTSH,2015-01-16 00:00:00+00:00,53.6016008111,53.6843869666,52.2283245842,52.5253807893,4376770,55.035,0.0,55.12,53.625,53.93,1.0,4376770
CTSH,2015-01-20 00:00:00+00:00,54.1518852566,54.2882389245,53.2753259628,53.7915219914,4715319,55.6,0.0,55.74,54.7,55.23,1.0,4715319
CTSH,2015-01-21 00:00:00+00:00,53.8353499561,54.2979784722,53.4301847714,54.103187518,4586483,55.275,0.0,55.75,54.859,55.55,1.0,4586483
CTSH,2015-01-22 00:00:00+00:00,54.7167790236,54.736258119,53.6162101326,53.9083965639,4849824,56.18,0.0,56.2,55.05,55.35,1.0,4849824
CTSH,2015-01-23 00:00:00+00:00,54.5950346773,55.1453191228,54.3758948538,54.5901649034,3501032,56.055,0.0,56.62,55.83,56.05,1.0,3501032
CTSH,2015-01-26 00:00:00+00:00,54.638862642,54.7806704566,54.2200620905,54.7070394759,4146111,56.1,0.0,56.2456,55.67,56.17,1.0,4146111
CTSH,2015-01-27 00:00:00+00:00,53.8207406345,54.4538112355,53.4214191785,54.2492807336,3269356,55.26,0.0,55.91,54.85,55.7,1.0,3269356
CTSH,2015-01-28 00:00:00+00:00,53.0123581747,54.2687598291,52.8857440545,53.9473547547,4798937,54.43,0.0,55.72,54.3,55.39,1.0,4798937
CTSH,2015-01-29 00:00:00+00:00,54.0350106841,54.0544897795,52.6130367187,52.9733999839,3545442,55.48,0.0,55.5,54.02,54.39,1.0,3545442
CTSH,2015-01-30 00:00:00+00:00,52.7201717435,53.869438373,52.6325158141,53.5772519418,3756381,54.13,0.0,55.31,54.04,55.01,1.0,3756381
CTSH,2015-02-02 00:00:00+00:00,52.8954836022,53.002618627,51.9410079268,52.9928790793,4581362,54.31,0.0,54.42,53.33,54.41,1.0,4581362
CTSH,2015-02-03 00:00:00+00:00,53.6649078712,53.7817824437,52.6617344572,53.2948050583,5447075,55.1,0.0,55.22,54.07,54.72,1.0,5447075
CTSH,2015-02-04 00:00:00+00:00,56.372502134,58.0866625306,55.5154219357,55.5154219357,11625784,57.88,0.0,59.64,57.0,57.0,1.0,11625784
CTSH,2015-02-05 00:00:00+00:00,56.1338832151,56.6939072084,55.0576631934,56.4017207771,5591410,57.635,0.0,58.21,56.53,57.91,1.0,5591410
CTSH,2015-02-06 00:00:00+00:00,55.939092261,56.4340560755,55.4180264586,56.138752989,4125667,57.435,0.0,57.9432,56.9,57.64,1.0,4125667
CTSH,2015-02-09 00:00:00+00:00,55.9537015825,56.3919812294,55.4180264586,55.7004733421,4540393,57.45,0.0,57.9,56.9,57.19,1.0,4540393
CTSH,2015-02-10 00:00:00+00:00,56.8789586148,56.9763540919,56.2264089184,56.2458880138,4742445,58.4,0.0,58.5,57.73,57.75,1.0,4742445
CTSH,2015-02-11 00:00:00+00:00,57.3561964525,57.5509874067,56.9081772579,56.9763540919,3619520,58.89,0.0,59.09,58.43,58.5,1.0,3619520
CTSH,2015-02-12 00:00:00+00:00,58.7099935839,58.7294726793,57.4828105727,57.5217687635,3859715,60.28,0.0,60.3,59.02,59.06,1.0,3859715
CTSH,2015-02-13 00:00:00+00:00,58.6612958454,58.9193938596,58.0574438875,58.8755658949,4577908,60.23,0.0,60.495,59.61,60.45,1.0,4577908
CTSH,2015-02-17 00:00:00+00:00,58.6223376545,58.9632218243,58.1353602691,58.8171286087,2900925,60.19,0.0,60.54,59.69,60.39,1.0,2900925
