symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
CHKP,2014-11-21 00:00:00+00:00,76.72,77.39,76.58,77.35,953591,76.72,0.0,77.39,76.58,77.35,1.0,953591
CHKP,2014-11-24 00:00:00+00:00,76.74,77.18,76.27,77.0,876824,76.74,0.0,77.18,76.27,77.0,1.0,876824
CHKP,2014-11-25 00:00:00+00:00,76.82,77.41,76.75,77.36,743386,76.82,0.0,77.41,76.75,77.36,1.0,743386
CHKP,2014-11-26 00:00:00+00:00,76.81,76.99,76.59,76.76,577100,76.81,0.0,76.99,76.59,76.76,1.0,577100
CHKP,2014-11-28 00:00:00+00:00,77.31,77.86,75.94,76.67,449785,77.31,0.0,77.86,75.94,76.67,1.0,449785
CHKP,2014-12-01 00:00:00+00:00,76.59,77.01,76.0,76.73,758047,76.59,0.0,77.01,76.0,76.73,1.0,758047
CHKP,2014-12-02 00:00:00+00:00,76.62,76.94,76.31,76.65,592813,76.62,0.0,76.94,76.31,76.65,1.0,592813
CHKP,2014-12-03 00:00:00+00:00,76.86,77.54,75.8635,76.88,842505,76.86,0.0,77.54,75.8635,76.88,1.0,842505
CHKP,2014-12-04 00:00:00+00:00,76.93,77.33,76.5701,76.59,449685,76.93,0.0,77.33,76.5701,76.59,1.0,449685
CHKP,2014-12-05 00:00:00+00:00,77.41,77.91,76.86,77.28,883607,77.41,0.0,77.91,76.86,77.28,1.0,883607
CHKP,2014-12-08 00:00:00+00:00,77.54,77.99,76.97,77.43,887732,77.54,0.0,77.99,76.97,77.43,1.0,887732
CHKP,2014-12-09 00:00:00+00:00,77.47,77.95,76.78,76.84,1069185,77.47,0.0,77.95,76.78,76.84,1.0,1069185
CHKP,2014-12-10 00:00:00+00:00,77.24,78.53,77.195,77.48,1225801,77.24,0.0,78.53,77.195,77.48,1.0,1225801
CHKP,2014-12-11 00:00:00+00:00,77.745,78.78,77.32,77.45,957602,77.745,0.0,78.78,77.32,77.45,1.0,957602
CHKP,2014-12-12 00:00:00+00:00,76.68,77.72,76.52,76.82,692187,76.68,0.0,77.72,76.52,76.82,1.0,692187
CHKP,2014-12-15 00:00:00+00:00,76.59,77.34,75.81,76.8,1078293,76.59,0.0,77.34,75.81,76.8,1.0,1078293
CHKP,2014-12-16 00:00:00+00:00,75.37,76.77,75.32,76.67,1192273,75.37,0.0,76.77,75.32,76.67,1.0,1192273
CHKP,2014-12-17 00:00:00+00:00,77.11,77.67,75.67,76.63,1953367,77.11,0.0,77.67,75.67,76.63,1.0,1953367
CHKP,2014-12-18 00:00:00+00:00,78.29,78.407,77.77,78.27,1268832,78.29,0.0,78.407,77.77,78.27,1.0,1268832
CHKP,2014-12-19 00:00:00+00:00,78.33,79.04,77.81,78.18,1818672,78.33,0.0,79.04,77.81,78.18,1.0,1818672
CHKP,2014-12-22 00:00:00+00:00,79.8,80.11,78.43,78.46,2142893,79.8,0.0,80.11,78.43,78.46,1.0,2142893
