symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
TMUS,2014-10-23 00:00:00+00:00,27.77,27.92,27.01,27.09,4430748,27.77,0.0,27.92,27.01,27.09,1.0,4430748
TMUS,2014-10-24 00:00:00+00:00,28.12,28.16,27.69,27.77,3212374,28.12,0.0,28.16,27.69,27.77,1.0,3212374
TMUS,2014-10-27 00:00:00+00:00,27.99,28.12,27.715,28.06,4876106,27.99,0.0,28.12,27.715,28.06,1.0,4876106
TMUS,2014-10-28 00:00:00+00:00,28.85,28.9,28.02,28.4,7744801,28.85,0.0,28.9,28.02,28.4,1.0,7744801
TMUS,2014-10-29 00:00:00+00:00,28.59,28.89,28.2,28.83,4279232,28.59,0.0,28.89,28.2,28.83,1.0,4279232
TMUS,2014-10-30 00:00:00+00:00,27.97,28.58,27.93,28.34,4250980,27.97,0.0,28.58,27.93,28.34,1.0,4250980
TMUS,2014-10-31 00:00:00+00:00,29.19,29.23,28.9,29.13,4119251,29.19,0.0,29.23,28.9,29.13,1.0,4119251
TMUS,2014-11-03 00:00:00+00:00,29.31,29.44,29.04,29.06,7142217,29.31,0.0,29.44,29.04,29.06,1.0,7142217
TMUS,2014-11-04 00:00:00+00:00,28.45,28.74,27.99,28.55,4398846,28.45,0.0,28.74,27.99,28.55,1.0,4398846
TMUS,2014-11-05 00:00:00+00:00,28.54,28.74,28.13,28.67,2820641,28.54,0.0,28.74,28.13,28.67,1.0,2820641
TMUS,2014-11-06 00:00:00+00:00,28.16,28.54,27.765,28.53,3441621,28.16,0.0,28.54,27.765,28.53,1.0,3441621
TMUS,2014-11-07 00:00:00+00:00,28.34,28.41,28.0,28.14,1785019,28.34,0.0,28.41,28.0,28.14,1.0,1785019
TMUS,2014-11-10 00:00:00+00:00,28.8,28.975,28.38,28.5,7314638,28.8,0.0,28.975,28.38,28.5,1.0,7314638
TMUS,2014-11-11 00:00:00+00:00,28.53,28.86,28.36,28.86,1502212,28.53,0.0,28.86,28.36,28.86,1.0,1502212
TMUS,2014-11-12 00:00:00+00:00,28.36,28.56,28.26,28.45,1829585,28.36,0.0,28.56,28.26,28.45,1.0,1829585
TMUS,2014-11-13 00:00:00+00:00,27.97,28.58,27.93,28.34,1865914,27.97,0.0,28.58,27.93,28.34,1.0,1865914
TMUS,2014-11-14 00:00:00+00:00,28.55,28.56,27.74,28.1,2798097,28.55,0.0,28.56,27.74,28.1,1.0,2798097
TMUS,2014-11-17 00:00:00+00:00,27.95,28.44,27.82,28.43,5679886,27.95,0.0,28.44,27.82,28.43,1.0,5679886
TMUS,2014-11-18 00:00:00+00:00,27.87,28.15,27.82,27.99,1788226,27.87,0.0,28.15,27.82,27.99,1.0,1788226
TMUS,2014-11-19 00:00:00+00:00,27.45,27.83,27.01,27.82,4513492,27.45,0.0,27.83,27.01,27.82,1.0,4513492
TMUS,2014-11-20 00:00:00+00:00,27.92,28.21,27.3,27.47,2702709,27.92,0.0,28.21,27.3,27.47,1.0,2702709
TMUS,2014-11-21 00:00:00+00:00,28.52,28.53,28.04,28.04,2713591,28.52,0.0,28.53,28.04,28.04,1.0,2713591
TMUS,2014-11-24 00:00:00+00:00,28.88,28.92,28.36,28.61,3884729,28.88,0.0,28.92,28.36,28.61,1.0,3884729
TMUS,2014-11-25 00:00:00+00:00,28.94,29.4,28.8,28.85,3876552,28.94,0.0,29.4,28.8,28.85,1.0,3876552
TMUS,2014-11-26 00:00:00+00:00,29.24,29.55,28.9,29.0,2110169,29.24,0.0,29.55,28.9,29.0,1.0,2110169
TMUS,2014-11-28 00:00:00+00:00,29.19,29.405,28.9,29.12,1171672,29.19,0.0,29.405,28.9,29.12,1.0,1171672
TMUS,2014-12-01 00:00:00+00:00,28.56,29.01,28.36,28.99,1811885,28.56,0.0,29.01,28.36,28.99,1.0,1811885
TMUS,2014-12-02 00:00:00+00:00,27.98,28.47,27.84,28.4,4542162,27.98,0.0,28.47,27.84,28.4,1.0,4542162
TMUS,2014-12-03 00:00:00+00:00,28.3,28.66,27.95,28.08,9278886,28.3,0.0,28.66,27.95,28.08,1.0,9278886
TMUS,2014-12-04 00:00:00+00:00,28.44,28.6,28.15,28.27,2057212,28.44,0.0,28.6,28.15,28.27,1.0,2057212
TMUS,2014-12-05 00:00:00+00:00,28.19,28.53,28.12,28.29,1165837,28.19,0.0,28.53,28.12,28.29,1.0,1165837
TMUS,2014-12-08 00:00:00+00:00,28.2,28.325,27.77,28.02,1953200,28.2,0.0,28.325,27.77,28.02,1.0,1953200
TMUS,2014-12-09 00:00:00+00:00,25.85,27.1,25.38,26.98,21050882,25.85,0.0,27.1,25.38,26.98,1.0,21050882
TMUS,2014-12-10 00:00:00+00:00,25.34,26.08,25.33,25.95,18858140,25.34,0.0,26.08,25.33,25.95,1.0,18858140
TMUS,2014-12-11 00:00:00+00:00,25.64,25.91,25.38,25.43,7557082,25.64,0.0,25.91,25.38,25.43,1.0,7557082
TMUS,2014-12-12 00:00:00+00:00,25.31,25.69,25.28,25.3,5952021,25.31,0.0,25.69,25.28,25.3,1.0,5952021
TMUS,2014-12-15 00:00:00+00:00,25.25,25.74,25.07,25.4,6530656,25.25,0.0,25.74,25.07,25.4,1.0,6530656
TMUS,2014-12-16 00:00:00+00:00,24.57,25.26,24.55,25.12,5776495,24.57,0.0,25.26,24.55,25.12,1.0,5776495
TMUS,2014-12-17 00:00:00+00:00,25.1,25.16,24.26,24.5,9133665,25.1,0.0,25.16,24.26,24.5,1.0,9133665
TMUS,2014-12-18 00:00:00+00:00,25.91,25.92,25.5,25.57,5891741,25.91,0.0,25.92,25.5,25.57,1.0,5891741
TMUS,2014-12-19 00:00:00+00:00,26.45,26.48,25.75,25.85,5024180,26.45,0.0,26.48,25.75,25.85,1.0,5024180
TMUS,2014-12-22 00:00:00+00:00,26.68,26.75,26.3,26.49,2839895,26.68,0.0,26.75,26.3,26.49,1.0,2839895
TMUS,2014-12-23 00:00:00+00:00,26.6,26.995,26.5,26.74,3158038,26.6,0.0,26.995,26.5,26.74,1.0,3158038
TMUS,2014-12-24 00:00:00+00:00,26.67,26.82,26.48,26.61,801167,26.67,0.0,26.82,26.48,26.61,1.0,801167
TMUS,2014-12-26 00:00:00+00:00,27.03,27.13,26.66,26.71,870548,27.03,0.0,27.13,26.66,26.71,1.0,870548
TMUS,2014-12-29 00:00:00+00:00,27.49,27.56,26.9,27.0,3715956,27.49,0.0,27.56,26.9,27.0,1.0,3715956
TMUS,2014-12-30 00:00:00+00:00,27.0,27.39,26.82,27.34,4606431,27.0,0.0,27.39,26.82,27.34,1.0,4606431
TMUS,2014-12-31 00:00:00+00:00,26.94,27.17,26.81,27.1,3668892,26.94,0.0,27.17,26.81,27.1,1.0,3668892
TMUS,2015-01-02 00:00:00+00:00,27.3,27.47,27.03,27.1,3515420,27.3,0.0,27.47,27.03,27.1,1.0,3515420
TMUS,2015-01-05 00:00:00+00:00,26.93,27.27,26.725,27.12,3477281,26.93,0.0,27.27,26.725,27.12,1.0,3477281
TMUS,2015-01-06 00:00:00+00:00,26.87,27.2,26.46,27.03,4237104,26.87,0.0,27.2,26.46,27.03,1.0,4237104
TMUS,2015-01-07 00:00:00+00:00,28.25,28.29,26.96,27.25,7528308,28.25,0.0,28.29,26.96,27.25,1.0,7528308
TMUS,2015-01-08 00:00:00+00:00,29.02,29.03,28.26,28.32,6715873,29.02,0.0,29.03,28.26,28.32,1.0,6715873
TMUS,2015-01-09 00:00:00+00:00,29.25,29.38,29.0,29.16,10103443,29.25,0.0,29.38,29.0,29.16,1.0,10103443
TMUS,2015-01-12 00:00:00+00:00,29.27,29.38,29.08,29.35,5193502,29.27,0.0,29.38,29.08,29.35,1.0,5193502
TMUS,2015-01-13 00:00:00+00:00,29.47,29.65,29.26,29.45,6198193,29.47,0.0,29.65,29.26,29.45,1.0,6198193
TMUS,2015-01-14 00:00:00+00:00,29.57,29.58,29.01,29.21,3494585,29.57,0.0,29.58,29.01,29.21,1.0,3494585
TMUS,2015-01-15 00:00:00+00:00,29.18,29.71,29.13,29.65,4313824,29.18,0.0,29.71,29.13,29.65,1.0,4313824
TMUS,2015-01-16 00:00:00+00:00,29.14,29.19,28.54,29.15,7985012,29.14,0.0,29.19,28.54,29.15,1.0,7985012
TMUS,2015-01-20 00:00:00+00:00,29.54,30.02,29.16,29.98,7038727,29.54,0.0,30.02,29.16,29.98,1.0,7038727
TMUS,2015-01-21 00:00:00+00:00,30.08,30.38,29.45,29.54,6771770,30.08,0.0,30.38,29.45,29.54,1.0,6771770
TMUS,2015-01-22 00:00:00+00:00,30.5,30.5,29.755,30.27,10036265,30.5,0.0,30.5,29.755,30.27,1.0,10036265
TMUS,2015-01-23 00:00:00+00:00,30.16,30.51,30.115,30.42,2640231,30.16,0.0,30.51,30.115,30.42,1.0,2640231
TMUS,2015-01-26 00:00:00+00:00,30.66,30.66,30.0,30.02,3105253,30.66,0.0,30.66,30.0,30.02,1.0,3105253
TMUS,2015-01-27 00:00:00+00:00,30.66,30.78,30.16,30.32,3082723,30.66,0.0,30.78,30.16,30.32,1.0,3082723
TMUS,2015-01-28 00:00:00+00:00,30.09,31.14,30.08,30.91,3030397,30.09,0.0,31.14,30.08,30.91,1.0,3030397
TMUS,2015-01-29 00:00:00+00:00,29.55,30.11,29.365,30.11,5676041,29.55,0.0,30.11,29.365,30.11,1.0,5676041
TMUS,2015-01-30 00:00:00+00:00,30.18,30.58,29.27,29.4,8199834,30.18,0.0,30.58,29.27,29.4,1.0,8199834
TMUS,2015-02-02 00:00:00+00:00,30.34,30.71,30.185,30.55,4652052,30.34,0.0,30.71,30.185,30.55,1.0,4652052
TMUS,2015-02-03 00:00:00+00:00,30.89,31.105,30.44,30.56,4736758,30.89,0.0,31.105,30.44,30.56,1.0,4736758
TMUS,2015-02-04 00:00:00+00:00,30.75,31.11,30.69,30.82,3830853,30.75,0.0,31.11,30.69,30.82,1.0,3830853
TMUS,2015-02-05 00:00:00+00:00,31.21,31.29,30.54,30.78,2479595,31.21,0.0,31.29,30.54,30.78,1.0,2479595
TMUS,2015-02-06 00:00:00+00:00,31.31,31.49,31.08,31.2,2761235,31.31,0.0,31.49,31.08,31.2,1.0,2761235
TMUS,2015-02-09 00:00:00+00:00,31.08,31.45,30.98,31.18,5798790,31.08,0.0,31.45,30.98,31.18,1.0,5798790
TMUS,2015-02-10 00:00:00+00:00,31.3,31.55,31.17,31.24,2304075,31.3,0.0,31.55,31.17,31.24,1.0,2304075
TMUS,2015-02-11 00:00:00+00:00,31.26,31.48,31.1,31.36,4624165,31.26,0.0,31.48,31.1,31.36,1.0,4624165
TMUS,2015-02-12 00:00:00+00:00,31.59,31.77,31.46,31.51,3305178,31.59,0.0,31.77,31.46,31.51,1.0,3305178
TMUS,2015-02-13 00:00:00+00:00,31.75,31.84,31.51,31.68,3152703,31.75,0.0,31.84,31.51,31.68,1.0,3152703
TMUS,2015-02-17 00:00:00+00:00,31.76,32.2214,31.61,31.75,2960789,31.76,0.0,32.2214,31.61,31.75,1.0,2960789
TMUS,2015-02-18 00:00:00+00:00,31.0,31.87,30.73,31.72,5232766,31.0,0.0,31.87,30.73,31.72,1.0,5232766
TMUS,2015-02-19 00:00:00+00:00,31.85,33.22,31.35,32.44,11834012,31.85,0.0,33.22,31.35,32.44,1.0,11834012
TMUS,2015-02-20 00:00:00+00:00,31.95,32.24,31.54,31.96,4371574,31.95,0.0,32.24,31.54,31.96,1.0,4371574
TMUS,2015-02-23 00:00:00+00:00,31.36,31.99,31.16,31.75,4533391,31.36,0.0,31.99,31.16,31.75,1.0,4533391
TMUS,2015-02-24 00:00:00+00:00,31.59,31.98,31.18,31.24,3582266,31.59,0.0,31.98,31.18,31.24,1.0,3582266
TMUS,2015-02-25 00:00:00+00:00,32.19,32.2218,31.51,31.58,2377128,32.19,0.0,32.2218,31.51,31.58,1.0,2377128
TMUS,2015-02-26 00:00:00+00:00,32.48,33.18,32.391,32.56,5132855,32.48,0.0,33.18,32.391,32.56,1.0,5132855
TMUS,2015-02-27 00:00:00+00:00,33.03,33.1,32.63,32.8,4415066,33.03,0.0,33.1,32.63,32.8,1.0,4415066
TMUS,2015-03-02 00:00:00+00:00,32.96,33.15,32.65,32.82,2802965,32.96,0.0,33.15,32.65,32.82,1.0,2802965
TMUS,2015-03-03 00:00:00+00:00,32.76,33.12,32.73,32.96,3285275,32.76,0.0,33.12,32.73,32.96,1.0,3285275
TMUS,2015-03-04 00:00:00+00:00,32.68,33.1,32.455,33.1,6560027,32.68,0.0,33.1,32.455,33.1,1.0,6560027
TMUS,2015-03-05 00:00:00+00:00,32.8,33.07,32.6,32.79,5114621,32.8,0.0,33.07,32.6,32.79,1.0,5114621
TMUS,2015-03-06 00:00:00+00:00,32.72,33.075,32.53,32.68,2875819,32.72,0.0,33.075,32.53,32.68,1.0,2875819
TMUS,2015-03-09 00:00:00+00:00,33.02,33.05,32.42,32.72,5665066,33.02,0.0,33.05,32.42,32.72,1.0,5665066
TMUS,2015-03-10 00:00:00+00:00,32.36,32.97,32.34,32.89,4341333,32.36,0.0,32.97,32.34,32.89,1.0,4341333
TMUS,2015-03-11 00:00:00+00:00,32.11,32.3473,31.88,32.33,2977148,32.11,0.0,32.3473,31.88,32.33,1.0,2977148
TMUS,2015-03-12 00:00:00+00:00,32.15,32.37,32.07,32.13,2459358,32.15,0.0,32.37,32.07,32.13,1.0,2459358
TMUS,2015-03-13 00:00:00+00:00,32.04,32.38,31.8,32.05,2176077,32.04,0.0,32.38,31.8,32.05,1.0,2176077
TMUS,2015-03-16 00:00:00+00:00,32.47,32.52,32.1,32.21,1939033,32.47,0.0,32.52,32.1,32.21,1.0,1939033
TMUS,2015-03-17 00:00:00+00:00,32.67,32.68,32.16,32.31,1847674,32.67,0.0,32.68,32.16,32.31,1.0,1847674
TMUS,2015-03-18 00:00:00+00:00,32.86,32.95,32.12,32.62,5059264,32.86,0.0,32.95,32.12,32.62,1.0,5059264
TMUS,2015-03-19 00:00:00+00:00,33.2,33.48,32.86,32.87,4074826,33.2,0.0,33.48,32.86,32.87,1.0,4074826
TMUS,2015-03-20 00:00:00+00:00,33.14,33.42,33.085,33.29,3455828,33.14,0.0,33.42,33.085,33.29,1.0,3455828
TMUS,2015-03-23 00:00:00+00:00,33.15,33.16,32.69,33.06,2017912,33.15,0.0,33.16,32.69,33.06,1.0,2017912
TMUS,2015-03-24 00:00:00+00:00,32.98,33.47,32.955,33.18,2383022,32.98,0.0,33.47,32.955,33.18,1.0,2383022
TMUS,2015-03-25 00:00:00+00:00,32.34,33.1,32.3,33.0,1859502,32.34,0.0,33.1,32.3,33.0,1.0,1859502
TMUS,2015-03-26 00:00:00+00:00,32.46,32.55,31.85,32.22,3032593,32.46,0.0,32.55,31.85,32.22,1.0,3032593
TMUS,2015-03-27 00:00:00+00:00,32.38,32.58,32.06,32.46,2129883,32.38,0.0,32.58,32.06,32.46,1.0,2129883
TMUS,2015-03-30 00:00:00+00:00,32.3,32.64,32.3,32.47,1594566,32.3,0.0,32.64,32.3,32.47,1.0,1594566
TMUS,2015-03-31 00:00:00+00:00,31.69,32.3,31.57,32.22,2000134,31.69,0.0,32.3,31.57,32.22,1.0,2000134
TMUS,2015-04-01 00:00:00+00:00,31.64,32.01,31.4,31.76,2296468,31.64,0.0,32.01,31.4,31.76,1.0,2296468
TMUS,2015-04-02 00:00:00+00:00,32.96,33.0,31.71,31.71,3745064,32.96,0.0,33.0,31.71,31.71,1.0,3745064
TMUS,2015-04-06 00:00:00+00:00,33.08,33.31,32.74,32.81,1795014,33.08,0.0,33.31,32.74,32.81,1.0,1795014
TMUS,2015-04-07 00:00:00+00:00,32.98,33.35,32.93,33.11,2389423,32.98,0.0,33.35,32.93,33.11,1.0,2389423
TMUS,2015-04-08 00:00:00+00:00,32.77,33.22,32.46,33.06,3240442,32.77,0.0,33.22,32.46,33.06,1.0,3240442
TMUS,2015-04-09 00:00:00+00:00,32.38,33.03,32.35,32.77,1906072,32.38,0.0,33.03,32.35,32.77,1.0,1906072
TMUS,2015-04-10 00:00:00+00:00,32.06,32.3999,31.96,32.38,3079668,32.06,0.0,32.3999,31.96,32.38,1.0,3079668
TMUS,2015-04-13 00:00:00+00:00,31.49,32.15,31.49,32.07,1739366,31.49,0.0,32.15,31.49,32.07,1.0,1739366
TMUS,2015-04-14 00:00:00+00:00,31.87,31.87,31.19,31.19,1757013,31.87,0.0,31.87,31.19,31.19,1.0,1757013
TMUS,2015-04-15 00:00:00+00:00,32.01,32.12,31.73,32.03,2714860,32.01,0.0,32.12,31.73,32.03,1.0,2714860
TMUS,2015-04-16 00:00:00+00:00,32.06,32.1,31.92,31.93,1901120,32.06,0.0,32.1,31.92,31.93,1.0,1901120
TMUS,2015-04-17 00:00:00+00:00,32.09,32.27,31.75,31.84,2594356,32.09,0.0,32.27,31.75,31.84,1.0,2594356
TMUS,2015-04-20 00:00:00+00:00,32.69,32.83,32.24,32.24,4813554,32.69,0.0,32.83,32.24,32.24,1.0,4813554
TMUS,2015-04-21 00:00:00+00:00,33.35,33.37,32.795,32.91,3106801,33.35,0.0,33.37,32.795,32.91,1.0,3106801
TMUS,2015-04-22 00:00:00+00:00,34.09,34.1,33.46,33.57,6788175,34.09,0.0,34.1,33.46,33.57,1.0,6788175
TMUS,2015-04-23 00:00:00+00:00,34.44,34.52,33.82,34.08,3805326,34.44,0.0,34.52,33.82,34.08,1.0,3805326
TMUS,2015-04-24 00:00:00+00:00,34.31,34.81,34.24,34.6,4244001,34.31,0.0,34.81,34.24,34.6,1.0,4244001
TMUS,2015-04-27 00:00:00+00:00,34.06,34.75,34.03,34.51,7548155,34.06,0.0,34.75,34.03,34.51,1.0,7548155
TMUS,2015-04-28 00:00:00+00:00,33.97,35.0,33.18,34.33,10221235,33.97,0.0,35.0,33.18,34.33,1.0,10221235
TMUS,2015-04-29 00:00:00+00:00,34.62,35.28,33.92,33.94,5154857,34.62,0.0,35.28,33.92,33.94,1.0,5154857
TMUS,2015-04-30 00:00:00+00:00,34.04,34.66,33.89,34.5,4402560,34.04,0.0,34.66,33.89,34.5,1.0,4402560
TMUS,2015-05-01 00:00:00+00:00,33.85,34.28,33.49,34.12,2815725,33.85,0.0,34.28,33.49,34.12,1.0,2815725
TMUS,2015-05-04 00:00:00+00:00,34.15,34.27,33.89,34.0,1878345,34.15,0.0,34.27,33.89,34.0,1.0,1878345
TMUS,2015-05-05 00:00:00+00:00,33.8,34.32,33.61,34.11,3980334,33.8,0.0,34.32,33.61,34.11,1.0,3980334
TMUS,2015-05-06 00:00:00+00:00,33.3,33.8,32.9,33.75,4407052,33.3,0.0,33.8,32.9,33.75,1.0,4407052
TMUS,2015-05-07 00:00:00+00:00,33.3,33.595,32.97,33.2,2264333,33.3,0.0,33.595,32.97,33.2,1.0,2264333
TMUS,2015-05-08 00:00:00+00:00,33.77,33.865,33.22,33.49,2636544,33.77,0.0,33.865,33.22,33.49,1.0,2636544
TMUS,2015-05-11 00:00:00+00:00,33.97,34.33,33.606,33.71,3780930,33.97,0.0,34.33,33.606,33.71,1.0,3780930
TMUS,2015-05-12 00:00:00+00:00,34.56,34.57,33.37,33.72,7012747,34.56,0.0,34.57,33.37,33.72,1.0,7012747
TMUS,2015-05-13 00:00:00+00:00,33.93,34.84,33.79,34.72,6145762,33.93,0.0,34.84,33.79,34.72,1.0,6145762
TMUS,2015-05-14 00:00:00+00:00,34.08,34.51,34.05,34.17,2803055,34.08,0.0,34.51,34.05,34.17,1.0,2803055
TMUS,2015-05-15 00:00:00+00:00,34.4,34.54,33.93,34.11,2277950,34.4,0.0,34.54,33.93,34.11,1.0,2277950
TMUS,2015-05-18 00:00:00+00:00,34.83,35.05,34.37,34.38,3232330,34.83,0.0,35.05,34.37,34.38,1.0,3232330
TMUS,2015-05-19 00:00:00+00:00,34.4,34.7355,34.295,34.73,2519485,34.4,0.0,34.7355,34.295,34.73,1.0,2519485
TMUS,2015-05-20 00:00:00+00:00,35.21,35.55,34.33,34.36,6234112,35.21,0.0,35.55,34.33,34.36,1.0,6234112
TMUS,2015-05-21 00:00:00+00:00,36.25,36.815,35.26,35.31,8723635,36.25,0.0,36.815,35.26,35.31,1.0,8723635
TMUS,2015-05-22 00:00:00+00:00,36.68,36.74,36.1,36.18,5645577,36.68,0.0,36.74,36.1,36.18,1.0,5645577
TMUS,2015-05-26 00:00:00+00:00,38.55,38.7,36.44,36.55,13521281,38.55,0.0,38.7,36.44,36.55,1.0,13521281
TMUS,2015-05-27 00:00:00+00:00,38.65,38.99,37.62,37.7,13287201,38.65,0.0,38.99,37.62,37.7,1.0,13287201
TMUS,2015-05-28 00:00:00+00:00,38.32,38.49,37.95,38.49,8532959,38.32,0.0,38.49,37.95,38.49,1.0,8532959
TMUS,2015-05-29 00:00:00+00:00,38.88,39.07,38.135,38.27,6655363,38.88,0.0,39.07,38.135,38.27,1.0,6655363
TMUS,2015-06-01 00:00:00+00:00,38.89,39.12,38.57,39.04,5255122,38.89,0.0,39.12,38.57,39.04,1.0,5255122
TMUS,2015-06-02 00:00:00+00:00,38.64,38.95,38.4,38.81,4384288,38.64,0.0,38.95,38.4,38.81,1.0,4384288
TMUS,2015-06-03 00:00:00+00:00,38.33,38.8,38.23,38.76,4115714,38.33,0.0,38.8,38.23,38.76,1.0,4115714
TMUS,2015-06-04 00:00:00+00:00,39.34,40.77,39.19,40.43,18957407,39.34,0.0,40.77,39.19,40.43,1.0,18957407
TMUS,2015-06-05 00:00:00+00:00,40.24,40.59,39.25,39.31,9641304,40.24,0.0,40.59,39.25,39.31,1.0,9641304
TMUS,2015-06-08 00:00:00+00:00,39.48,40.36,39.09,40.3,5255327,39.48,0.0,40.36,39.09,40.3,1.0,5255327
TMUS,2015-06-09 00:00:00+00:00,38.79,39.5,37.92,39.48,11471970,38.79,0.0,39.5,37.92,39.48,1.0,11471970
TMUS,2015-06-10 00:00:00+00:00,38.66,38.98,38.48,38.84,3154822,38.66,0.0,38.98,38.48,38.84,1.0,3154822
TMUS,2015-06-11 00:00:00+00:00,38.12,38.28,37.58,37.6,6433969,38.12,0.0,38.28,37.58,37.6,1.0,6433969
TMUS,2015-06-12 00:00:00+00:00,39.0,39.25,38.63,39.0,5796492,39.0,0.0,39.25,38.63,39.0,1.0,5796492
TMUS,2015-06-15 00:00:00+00:00,38.96,39.24,38.44,38.59,2544898,38.96,0.0,39.24,38.44,38.59,1.0,2544898
TMUS,2015-06-16 00:00:00+00:00,38.85,39.14,38.71,38.87,1387561,38.85,0.0,39.14,38.71,38.87,1.0,1387561
TMUS,2015-06-17 00:00:00+00:00,39.77,40.34,39.23,39.59,7334192,39.77,0.0,40.34,39.23,39.59,1.0,7334192
TMUS,2015-06-18 00:00:00+00:00,39.57,40.28,39.54,39.79,2769798,39.57,0.0,40.28,39.54,39.79,1.0,2769798
TMUS,2015-06-19 00:00:00+00:00,39.16,39.58,38.98,39.51,2422336,39.16,0.0,39.58,38.98,39.51,1.0,2422336
TMUS,2015-06-22 00:00:00+00:00,39.2,39.77,39.13,39.37,3372300,39.2,0.0,39.77,39.13,39.37,1.0,3372300
TMUS,2015-06-23 00:00:00+00:00,39.5,39.73,39.18,39.18,2112858,39.5,0.0,39.73,39.18,39.18,1.0,2112858
TMUS,2015-06-24 00:00:00+00:00,39.03,39.48,38.85,39.36,3027998,39.03,0.0,39.48,38.85,39.36,1.0,3027998
TMUS,2015-06-25 00:00:00+00:00,39.3,39.716,39.24,39.31,2375269,39.3,0.0,39.716,39.24,39.31,1.0,2375269
TMUS,2015-06-26 00:00:00+00:00,39.1,39.4,38.94,39.35,3780365,39.1,0.0,39.4,38.94,39.35,1.0,3780365
TMUS,2015-06-29 00:00:00+00:00,38.68,39.31,38.6,38.76,2268646,38.68,0.0,39.31,38.6,38.76,1.0,2268646
TMUS,2015-06-30 00:00:00+00:00,38.77,39.33,38.63,39.07,2606009,38.77,0.0,39.33,38.63,39.07,1.0,2606009
TMUS,2015-07-01 00:00:00+00:00,38.63,39.0,38.52,38.95,2068391,38.63,0.0,39.0,38.52,38.95,1.0,2068391
TMUS,2015-07-02 00:00:00+00:00,38.97,39.25,38.61,38.86,1804128,38.97,0.0,39.25,38.61,38.86,1.0,1804128
TMUS,2015-07-06 00:00:00+00:00,38.55,38.81,38.25,38.73,1840654,38.55,0.0,38.81,38.25,38.73,1.0,1840654
TMUS,2015-07-07 00:00:00+00:00,38.68,38.735,37.61,38.49,2132249,38.68,0.0,38.735,37.61,38.49,1.0,2132249
TMUS,2015-07-08 00:00:00+00:00,38.47,39.36,37.91,38.51,5076335,38.47,0.0,39.36,37.91,38.51,1.0,5076335
TMUS,2015-07-09 00:00:00+00:00,38.77,39.7,38.41,39.47,5942438,38.77,0.0,39.7,38.41,39.47,1.0,5942438
TMUS,2015-07-10 00:00:00+00:00,39.03,39.21,38.8601,39.16,2606789,39.03,0.0,39.21,38.8601,39.16,1.0,2606789
TMUS,2015-07-13 00:00:00+00:00,39.26,39.45,38.86,39.13,2686955,39.26,0.0,39.45,38.86,39.13,1.0,2686955
TMUS,2015-07-14 00:00:00+00:00,39.44,39.6,39.05,39.2,2100444,39.44,0.0,39.6,39.05,39.2,1.0,2100444
TMUS,2015-07-15 00:00:00+00:00,39.05,39.53,38.77,39.5,2116712,39.05,0.0,39.53,38.77,39.5,1.0,2116712
TMUS,2015-07-16 00:00:00+00:00,38.62,39.69,37.01,39.35,5880309,38.62,0.0,39.69,37.01,39.35,1.0,5880309
