symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
LBTYA,2014-10-24 00:00:00+00:00,42.4105027933,42.6087709497,40.8337988827,41.6740782123,3474392,44.92,0.0,45.13,43.25,44.14,1.0,3474392
LBTYA,2014-10-27 00:00:00+00:00,42.2311173184,42.5710055866,41.8912290503,42.4199441341,1478200,44.73,0.0,45.09,44.37,44.93,1.0,1478200
LBTYA,2014-10-28 00:00:00+00:00,43.2224581006,43.2791061453,42.334972067,42.5143575419,3952715,45.78,0.0,45.84,44.84,45.03,1.0,3952715
LBTYA,2014-10-29 00:00:00+00:00,42.7315083799,43.2411519553,42.3916201117,43.1658100559,2163669,45.26,0.0,45.7998,44.9,45.72,1.0,2163669
LBTYA,2014-10-30 00:00:00+00:00,42.9486592179,43.1469273743,42.1933519553,42.684301676,1671124,45.49,0.0,45.7,44.69,45.21,1.0,1671124
LBTYA,2014-10-31 00:00:00+00:00,42.9297765363,43.6567597765,42.4765921788,43.6567597765,2755938,45.47,0.0,46.24,44.99,46.24,1.0,2755938
LBTYA,2014-11-03 00:00:00+00:00,42.9581005587,43.4679329609,42.8448044693,43.118603352,2926974,45.5,0.0,46.04,45.38,45.67,1.0,2926974
LBTYA,2014-11-04 00:00:00+00:00,42.2311173184,42.7220670391,41.7401675978,42.6370949721,1966502,44.73,0.0,45.25,44.21,45.16,1.0,1966502
LBTYA,2014-11-05 00:00:00+00:00,42.4010614525,42.7503910615,41.9856424581,42.7126256983,1794838,44.91,0.0,45.28,44.47,45.24,1.0,1794838
LBTYA,2014-11-06 00:00:00+00:00,43.3074301676,43.4679329609,41.8062569832,42.0045251397,5075744,45.87,0.0,46.04,44.28,44.49,1.0,5075744
LBTYA,2014-11-07 00:00:00+00:00,43.9966480447,44.1665921788,42.684301676,43.1563687151,5142377,46.6,0.0,46.78,45.21,45.71,1.0,5142377
LBTYA,2014-11-10 00:00:00+00:00,43.1846927374,44.0816201117,42.5426815642,44.024972067,8259354,45.74,0.0,46.69,45.06,46.63,1.0,8259354
LBTYA,2014-11-11 00:00:00+00:00,43.8644692737,43.9683240223,42.7126256983,43.4112849162,4017581,46.46,0.0,46.57,45.24,45.98,1.0,4017581
LBTYA,2014-11-12 00:00:00+00:00,44.7519553073,44.8369273743,43.5906703911,43.7511731844,5940213,47.4,0.0,47.49,46.17,46.34,1.0,5940213
LBTYA,2014-11-13 00:00:00+00:00,44.5536871508,45.1862569832,44.3082122905,44.6292178771,4190511,47.19,0.0,47.86,46.93,47.27,1.0,4190511
LBTYA,2014-11-14 00:00:00+00:00,44.7141899441,44.7141899441,43.9588826816,44.4215083799,3924127,47.36,0.0,47.36,46.56,47.05,1.0,3924127
LBTYA,2014-11-17 00:00:00+00:00,44.2137988827,44.4970391061,44.024972067,44.2893296089,5720383,46.83,0.0,47.13,46.63,46.91,1.0,5720383
LBTYA,2014-11-18 00:00:00+00:00,44.1099441341,44.3176536313,43.5340223464,43.9022346369,3366917,46.72,0.0,46.94,46.11,46.5,1.0,3366917
LBTYA,2014-11-19 00:00:00+00:00,43.6945251397,44.2326815642,43.5340223464,44.2137988827,3003775,46.28,0.0,46.85,46.11,46.83,1.0,3003775
LBTYA,2014-11-20 00:00:00+00:00,43.505698324,43.7322905028,43.1752513966,43.6756424581,3114480,46.08,0.0,46.32,45.73,46.26,1.0,3114480
LBTYA,2014-11-21 00:00:00+00:00,44.2515642458,44.5159217877,43.6095530726,44.1382681564,2851014,46.87,0.0,47.15,46.19,46.75,1.0,2851014
LBTYA,2014-11-24 00:00:00+00:00,44.4781564246,44.6575418994,43.9872067039,44.3648603352,3329181,47.11,0.0,47.3,46.59,46.99,1.0,3329181
LBTYA,2014-11-25 00:00:00+00:00,45.0918435754,45.2051396648,44.2043575419,44.4403910615,3080121,47.76,0.0,47.88,46.82,47.07,1.0,3080121
LBTYA,2014-11-26 00:00:00+00:00,45.6866480447,45.7338547486,44.8652513966,45.2051396648,3106585,48.39,0.0,48.44,47.52,47.88,1.0,3106585
LBTYA,2014-11-28 00:00:00+00:00,49.0855307263,50.482849162,45.3373184358,45.6205586592,5704029,51.99,0.0,53.47,48.02,48.32,1.0,5704029
LBTYA,2014-12-01 00:00:00+00:00,47.7165363128,48.9911173184,47.32,48.3396648045,5467991,50.54,0.0,51.89,50.12,51.2,1.0,5467991
LBTYA,2014-12-02 00:00:00+00:00,47.6504469274,49.831396648,47.0037150838,48.2452513966,3583657,50.47,0.0,52.78,49.785,51.1,1.0,3583657
LBTYA,2014-12-03 00:00:00+00:00,47.2822346369,47.9620111732,46.8762569832,47.7920670391,2752513,50.08,0.0,50.8,49.65,50.62,1.0,2752513
LBTYA,2014-12-04 00:00:00+00:00,47.017877095,47.3483240223,46.7251955307,47.017877095,1971086,49.8,0.0,50.15,49.49,49.8,1.0,1971086
LBTYA,2014-12-05 00:00:00+00:00,46.5222067039,47.3387882682,46.2531284916,47.0273184358,3154253,49.275,0.0,50.1399,48.99,49.81,1.0,3154253
LBTYA,2014-12-08 00:00:00+00:00,46.5930167598,47.0084357542,46.3192178771,46.3381005587,2082279,49.35,0.0,49.79,49.06,49.08,1.0,2082279
LBTYA,2014-12-09 00:00:00+00:00,46.1398324022,46.5363687151,45.6677653631,46.2625698324,2415987,48.87,0.0,49.29,48.37,49.0,1.0,2415987
LBTYA,2014-12-10 00:00:00+00:00,45.9604469274,46.8054469274,45.7905027933,46.1398324022,2962797,48.68,0.0,49.575,48.5,48.87,1.0,2962797
LBTYA,2014-12-11 00:00:00+00:00,46.0265363128,46.8384916201,45.8188268156,45.9698882682,1816379,48.75,0.0,49.61,48.53,48.69,1.0,1816379
LBTYA,2014-12-12 00:00:00+00:00,45.5544692737,46.2248044693,45.3089944134,45.5922346369,2199980,48.25,0.0,48.96,47.99,48.29,1.0,2199980
LBTYA,2014-12-15 00:00:00+00:00,45.5827932961,46.4608379888,45.2806703911,46.4608379888,2604545,48.28,0.0,49.21,47.96,49.21,1.0,2604545
LBTYA,2014-12-16 00:00:00+00:00,44.9313407821,45.9887709497,44.9218994413,45.7432960894,2637342,47.59,0.0,48.71,47.58,48.45,1.0,2637342
LBTYA,2014-12-17 00:00:00+00:00,45.6866480447,46.149273743,44.9974301676,45.2429050279,4084077,48.39,0.0,48.88,47.66,47.92,1.0,4084077
LBTYA,2014-12-18 00:00:00+00:00,46.6874301676,46.7724022346,45.7544368715,46.0737430168,2992547,49.45,0.0,49.54,48.4618,48.8,1.0,2992547
LBTYA,2014-12-19 00:00:00+00:00,47.7070949721,47.8015083799,46.4136312849,46.5363687151,3977612,50.53,0.0,50.63,49.16,49.29,1.0,3977612
LBTYA,2014-12-22 00:00:00+00:00,47.7637430168,48.4624022346,47.1972625698,47.6126815642,1935634,50.59,0.0,51.33,49.99,50.43,1.0,1935634
LBTYA,2014-12-23 00:00:00+00:00,47.9431284916,48.1678324022,47.6410055866,47.9053631285,1162951,50.78,0.0,51.018,50.46,50.74,1.0,1162951
LBTYA,2014-12-24 00:00:00+00:00,47.9242458101,48.2452513966,47.8770391061,47.9431284916,443319,50.76,0.0,51.1,50.71,50.78,1.0,443319
LBTYA,2014-12-26 00:00:00+00:00,48.056424581,48.1791620112,47.7070949721,47.9620111732,612304,50.9,0.0,51.03,50.53,50.8,1.0,612304
LBTYA,2014-12-29 00:00:00+00:00,48.2169273743,48.5473743017,47.8109497207,47.9431284916,973156,51.07,0.0,51.42,50.64,50.78,1.0,973156
LBTYA,2014-12-30 00:00:00+00:00,47.839273743,48.1791620112,47.5843575419,47.9053631285,1086749,50.67,0.0,51.03,50.4,50.74,1.0,1086749
LBTYA,2014-12-31 00:00:00+00:00,47.4002513966,48.2641340782,47.3247206704,47.9620111732,938826,50.205,0.0,51.12,50.125,50.8,1.0,938826
LBTYA,2015-01-02 00:00:00+00:00,47.3011173184,47.9903351955,46.9612290503,47.6693296089,1336011,50.1,0.0,50.83,49.74,50.49,1.0,1336011
LBTYA,2015-01-05 00:00:00+00:00,45.0682402235,47.622122905,44.7897206704,47.4521787709,4167722,47.735,0.0,50.44,47.44,50.26,1.0,4167722
LBTYA,2015-01-06 00:00:00+00:00,44.9218994413,45.2466815642,43.9683240223,45.2145810056,4724417,47.58,0.0,47.924,46.57,47.89,1.0,4724417
LBTYA,2015-01-07 00:00:00+00:00,44.9313407821,45.6772067039,44.7236312849,45.0068715084,2452742,47.59,0.0,48.38,47.37,47.67,1.0,2452742
LBTYA,2015-01-08 00:00:00+00:00,45.1012849162,45.8282681564,44.9879888268,45.2712290503,2439678,47.77,0.0,48.54,47.65,47.95,1.0,2439678
LBTYA,2015-01-09 00:00:00+00:00,44.9407821229,45.4638324022,44.6575418994,45.1862569832,3116262,47.6,0.0,48.154,47.3,47.86,1.0,3116262
LBTYA,2015-01-12 00:00:00+00:00,44.9502234637,45.0729608939,44.591452514,44.9218994413,1701960,47.61,0.0,47.74,47.23,47.58,1.0,1701960
LBTYA,2015-01-13 00:00:00+00:00,45.1862569832,45.7999441341,44.9672178771,45.2523463687,2513322,47.86,0.0,48.51,47.628,47.93,1.0,2513322
LBTYA,2015-01-14 00:00:00+00:00,45.1673743017,45.412849162,44.242122905,44.242122905,2064904,47.84,0.0,48.1,46.86,46.86,1.0,2064904
LBTYA,2015-01-15 00:00:00+00:00,44.5442458101,45.6016759777,44.3695810056,45.3750837989,2104703,47.18,0.0,48.3,46.995,48.06,1.0,2104703
LBTYA,2015-01-16 00:00:00+00:00,43.8078212291,44.5725698324,43.2507821229,44.374301676,5107051,46.4,0.0,47.21,45.81,47.0,1.0,5107051
LBTYA,2015-01-20 00:00:00+00:00,43.9588826816,44.5348044693,43.8078212291,43.9966480447,2895767,46.56,0.0,47.17,46.4,46.6,1.0,2895767
LBTYA,2015-01-21 00:00:00+00:00,44.1854748603,44.3459776536,43.5623463687,43.6850837989,2079823,46.8,0.0,46.97,46.14,46.27,1.0,2079823
LBTYA,2015-01-22 00:00:00+00:00,44.157150838,44.4498324022,43.9022346369,43.9022346369,2410468,46.77,0.0,47.08,46.5,46.5,1.0,2410468
LBTYA,2015-01-23 00:00:00+00:00,44.1807541899,44.5395251397,44.0816201117,44.2893296089,3078556,46.795,0.0,47.175,46.69,46.91,1.0,3078556
LBTYA,2015-01-26 00:00:00+00:00,44.7330726257,44.9124581006,43.7983798883,44.2515642458,3223934,47.38,0.0,47.57,46.39,46.87,1.0,3223934
LBTYA,2015-01-27 00:00:00+00:00,44.0627374302,44.6528212291,43.9683240223,44.5253631285,2099719,46.67,0.0,47.295,46.57,47.16,1.0,2099719
LBTYA,2015-01-28 00:00:00+00:00,43.8833519553,45.1012849162,43.8455865922,44.4309497207,2575746,46.48,0.0,47.77,46.44,47.06,1.0,2575746
LBTYA,2015-01-29 00:00:00+00:00,43.8172625698,44.3837430168,43.3829608939,44.0438547486,2064295,46.41,0.0,47.01,45.95,46.65,1.0,2064295
LBTYA,2015-01-30 00:00:00+00:00,44.1099441341,44.5253631285,43.6567597765,43.9116759777,3356078,46.72,0.0,47.16,46.24,46.51,1.0,3356078
LBTYA,2015-02-02 00:00:00+00:00,44.7047486034,44.8652513966,43.7983798883,44.1382681564,2738720,47.35,0.0,47.52,46.39,46.75,1.0,2738720
LBTYA,2015-02-03 00:00:00+00:00,45.9604469274,46.0170949721,44.7802793296,44.8180446927,2264388,48.68,0.0,48.74,47.43,47.47,1.0,2264388
LBTYA,2015-02-04 00:00:00+00:00,46.3097765363,46.6118994413,45.7338547486,45.9793296089,2550706,49.05,0.0,49.37,48.44,48.7,1.0,2550706
LBTYA,2015-02-05 00:00:00+00:00,46.7299162011,46.8479329609,46.064301676,46.1020670391,1328252,49.495,0.0,49.62,48.79,48.83,1.0,1328252
LBTYA,2015-02-06 00:00:00+00:00,46.3192178771,47.017877095,46.1870391061,46.9045810056,1327449,49.06,0.0,49.8,48.92,49.68,1.0,1327449
